year,1,2,3,4,5,6,7,8,9,10,11,12
1991,16.75266387611309,18.105229595729305,21.558169112666977,24.331562262641082,24.945782170449558,25.21701681349014,24.655512609994567,23.96418619463523,23.53188137478301,24.020899535148395,19.135511238945874,15.947900841825774
1992,15.077277889456825,17.213091141837005,19.618789894350133,24.025304334852454,23.63634887203096,23.21713749694827,23.309775681034242,23.032893282982634,22.698175047132725,23.628215627362675,18.155290635850722,18.093514467465
1993,16.711466573079452,17.65032633826848,20.716993188345324,23.468430942111578,24.057154408116517,23.355220621744813,23.151573770174437,22.89704884847007,22.856441452026385,23.512969145415955,19.636071567111568,17.041628911828507
1994,15.559500044956028,17.399880894252256,19.704465384534632,23.841227066040062,24.26987502887687,24.363934000651064,24.100015988913935,23.234312201059012,23.228815346611896,24.303963355607905,20.11848512268069,16.520681660970073
1995,15.068788217524068,16.817658840361123,20.94408124862181,23.184363608466278,24.243183752900837,23.836637971666153,23.950943329513738,23.776841507778396,23.066703401353646,23.783758697509793,19.671570732964433,16.274393704322097
1996,14.909392332671816,16.49106280190606,19.521501469765962,23.993908372667125,24.046667370539854,24.409276068793428,23.923022925264114,23.63437089325281,23.543446058485262,24.232485935662403,21.867468446519673,16.44586186562817
1997,15.639267960415117,18.260094030471098,20.310397296208226,23.966034878200976,24.645447011968162,24.651673121134465,24.038638692876365,23.314903505386877,23.323913937038864,23.9202682527932,20.807620746188714,15.7758057067215
1998,15.698542567427463,19.111987848863162,21.04415833339899,23.568443076239713,23.852389273694797,24.801728863983172,24.19669472150907,24.382374231482085,23.559108081190345,24.29506612634148,19.857703077528235,17.133948748188658
1999,16.979534050726144,18.657035903930684,21.304791857860955,24.473525565016025,24.876531480358516,25.750667443169508,24.518823197887816,24.78013423304406,23.868692455715625,24.95858561854211,19.73485109625925,16.465013193110007
2000,15.856625643494334,17.65646398271835,20.73534406764535,24.307775455051015,24.466141885736963,25.152187184651716,24.393441800353372,23.74508516701321,23.51043339369035,25.052138512724213,21.27148048739965,17.477590742213778
2001,15.143209653464718,17.38458946954638,20.496662687896425,24.21303486463761,24.515691580823695,25.44307877943253,24.27684645457937,23.923664030669862,23.634286794026714,24.420391404346773,19.013498836941213,16.332058566513908
2002,15.22754804057462,18.6521876035418,21.534777639442375,24.586493674384247,24.641874725998115,24.959768022325328,24.522628874419862,24.30544318414505,23.74196418762209,25.02969492758476,20.018007603963234,16.527463042556622
2003,15.931185996763189,20.48261537708103,21.43240729219172,24.21481536526152,25.385156914495678,25.85913168843589,25.31045004239649,24.515226360033935,24.415353418986022,25.087006967195922,21.652876608954557,16.82755100373301
2004,16.396467247419487,19.1419072251093,20.755103507093228,23.60066141255699,24.375018446727488,24.9795061798096,24.754069760230312,23.61478908743912,23.309937093098988,24.161458830474547,19.723457363552544,16.680853294454618
2005,15.546246902301773,19.37626265571234,20.957066320603914,23.778012074788432,24.0889626714235,24.88675239732532,24.20593924901821,24.1612509122459,23.392157974243183,24.73763529623711,20.115920494927327,17.594485801778838
2006,15.858974985102197,17.727484486897808,19.558264987084193,24.252823538886197,24.595090182724842,24.772009580824133,24.19104435582317,24.628796647594847,23.304409356011313,24.4984563519878,18.824744315253387,17.526902938875608
2007,15.602686959116971,18.234302927653022,21.115916451074767,24.52779217190215,25.63024593722438,25.97965911695694,25.358392591579012,24.22159063851964,23.607777570936435,24.45712096839825,18.94794890509714,16.422229766845724
2008,16.11102762529929,19.07321844373433,21.499767355970178,23.567612138536262,24.853119725053052,25.291687079535617,24.264828205723944,23.573214654409774,23.65709479946562,24.625402741791124,19.262400414360915,17.25538331390711
2009,16.343777213147913,17.740967581612743,20.981618021532306,22.899813295152473,24.216069258823207,24.67187475755482,23.760822778517227,23.736568787277413,23.667667100694462,24.64432804722943,20.658705771552214,16.879248832784697
2010,15.19188885760566,17.45282113574802,21.576431764992353,25.46219086710614,25.32309475150162,25.536006213718014,25.370484991586356,24.120558100874728,23.95896694946291,24.796020785095898,19.23722505187991,16.383323877806326
2011,16.119890852077056,19.751363146300566,22.164091965870213,23.896861384073915,25.231396779706426,25.798670901828363,25.27747909053682,24.248998298234856,23.56464118957522,24.723298738541168,21.653341134796165,17.008388814618534
2012,16.523189067225328,19.509927802312966,21.720266184341288,23.47412065463599,24.88564080022999,25.35438487243655,24.393552039361794,24.218127841744394,24.031849012586825,25.5525720707063,20.529034671359618,15.583212496849818
