year,1,2,3,4,5,6,7,8,9,10,11,12
1991,13.903837258943971,17.52590134211951,20.18437701317574,22.78040723673504,24.1333966261341,24.157554531521296,23.846174780732863,23.435833495765632,23.144285897149,23.703126583304478,19.526416180080858,17.16895661384831
1992,16.30198643181916,20.036768925984724,20.980339928083545,23.265549180772595,24.198244576402914,24.18207935418025,24.14959372407648,23.74624750773114,23.28063646613229,23.659662577311224,20.83001301744251,16.844317400532407
1993,16.399414090392433,17.169517477126373,20.912836833666756,24.318049538506425,25.184322321081705,25.480322543674067,25.14824677005893,24.922568436489332,23.88568217637806,24.56506823139808,21.039193625556127,17.034634947417903
1994,17.333813496087213,17.329568009149487,20.654662683958673,24.448784057617218,24.8424672953288,24.971259623209658,23.872184146347895,23.05624421642674,22.94032631598581,23.292700728549775,18.789984207153342,16.29021815802464
1995,16.44624416392339,17.140948704310848,19.541770882555255,23.007919915093343,23.91387122369585,23.94574199761287,23.539539957354172,23.15351723783761,23.04387252298993,23.540696791782196,19.19347640652129,16.32491791099633
1996,15.189756871705434,16.70199620564781,20.373668127572692,23.06587015109594,24.290226415818758,24.032739462958475,23.91804641723635,23.38580783802978,22.816131588406062,23.79624715169273,20.10221211073136,16.314205709477932
1997,15.665527812998805,19.88022004445396,22.468668879814576,24.399235992431663,24.663909670922088,24.867741444905626,24.14741999472344,23.634737438899236,23.26145578342016,23.934281286424227,19.32546198018394,17.51071703346829
1998,14.22835957845054,17.75855757395429,20.75750139954271,22.942033811781165,24.724013063164186,24.428176179673965,23.897576569587976,23.742620044010962,23.502069039238844,24.31699628276212,16.928591849433072,17.53773290162448
1999,16.821612662038522,17.165298432849728,20.098169816540157,23.047699561225066,24.273434362924245,24.63373964267309,24.121650216707643,23.939723307291697,22.87086331007218,24.285479006203296,19.022124562581403,17.225869887157174
2000,17.37224114038613,18.46272277468729,21.587192986601167,24.676449361165385,25.063111795404932,24.80683299255373,24.01530769594256,23.43173763808386,23.373343514336504,23.724475717852215,18.713468178643144,15.736565571446596
2001,16.56733004006009,16.43004692804248,20.58535859138737,22.428601747300906,24.584397294239356,24.54239830864803,23.91183000626105,23.37202167305897,22.868426754421673,23.763769598519946,17.577351406521295,17.35575879162206
2002,15.049999427385252,18.149349877493744,20.40466435258109,24.28524972534182,24.558760051112046,23.955650990804063,24.214953347483014,23.738347691361653,23.478634884304494,23.71260262109902,21.006443411933073,17.73294688070976
2003,18.208976789905208,18.536018365860006,21.851078832072613,24.057122082180467,25.01386931552684,25.253643837822835,24.56070451633907,24.41925150225242,23.477252753363736,24.48794081000874,21.19931189643014,14.899704407722743
2004,16.072685625564432,20.26878300074625,20.000310104534215,24.664997066921682,25.123499828051518,25.02652156745065,24.733650537306286,24.675127570039503,24.464322243584554,24.19244541455343,19.266713414510114,15.614797916207289
2005,17.444802032798872,19.79992587156752,21.981125796738514,24.661920333862323,25.23588617796541,25.895831526014565,25.39762904177432,24.821018747309225,24.286630538940457,24.919162449990566,19.604051971435574,16.546438480500274
