year,1,2,3,4,5,6,7,8,9,10,11,12
1991,16.70335874167824,20.41675177619573,20.883686328190656,23.20406341383195,24.775518682336315,24.88550657314726,24.017426588817337,23.154428740470667,22.966170345730276,23.021578511884158,18.28073583136667,16.523940480550156
1992,14.704874452980642,16.932340238662015,20.407690012942105,23.522185824924065,24.597056307228694,24.739256181505016,24.0895048555764,23.357407992783433,23.07787732781306,24.464956323767247,20.46630917867027,17.018929305538077
1993,15.577710234939438,17.199868965148948,21.32482365269818,24.50912325202097,24.23413490705595,24.852148235744917,24.097828566028248,23.64889590191587,23.00243777804907,24.089656519736035,18.338096878051783,16.975571689400642
1994,17.05840698898482,19.182597848801407,21.357033149965364,23.699134033203144,24.040369937035376,23.82741818915475,23.490640662408666,23.115448818411906,23.15108861626521,24.264625601819798,18.95621764967179,17.11557157454954
1995,16.324627139183807,16.607755573817688,19.584675463604693,24.113773552788647,24.65340013893704,24.172653045654325,23.589310291249284,23.44994356545071,23.41499771796335,24.44643621465213,21.005697047220895,17.22136612266625
1996,16.55455924085394,18.289817802792527,19.96735176004391,23.11492474026153,24.258634832238663,24.154590911865252,24.116797897174816,23.806776505336988,23.551343137953037,24.87631117461832,21.050620693630663,16.52403941492882
1997,16.563738245810253,18.340308777945406,20.443888794273477,22.898814268324134,24.644424704274847,24.52386531236439,23.478149702831008,23.62775248701857,23.353177000257727,24.52177168651296,19.191072882758267,16.995502161825886
1998,16.03513539632164,18.48703711191816,20.870804609073137,23.712278311835412,24.691534661733993,24.407101035224095,23.85142240134621,23.38629895282051,23.380277526855487,25.078663948633356,21.496725996229408,16.779407785067022
1999,15.665850606938871,18.175636849176342,22.379777205042704,24.07270257737904,23.845289721745342,25.18069587029354,24.834828556840158,24.76963926089709,24.349338445027684,24.859771728515653,19.735425479465086,16.913132982151502
2000,16.282451337588757,19.889209487551756,21.62956876693236,24.02644344753691,23.90564961915377,24.890167390611456,23.916751439904676,23.64807304464363,23.620702511257623,24.649336027740176,18.557878470526823,17.311648973034295
2001,16.48189657231815,18.108781672886465,20.402359195832304,24.635815848456513,25.26284445977982,24.946584233601914,24.376163448210708,23.653139702581612,23.09920048014325,24.666926382741636,22.884785161912728,17.513854818036503
2002,16.50428563107729,18.449993713015626,21.071366340883348,24.396832626342796,24.048002422701956,24.547936770968995,24.077181311166438,23.98952842138149,23.46657443576391,24.938647739861622,21.54067399427628,16.967168986002623
2003,17.174469752157915,18.51843235197524,21.020724326513168,24.007439863416902,24.712510192214825,25.157376520792663,24.499920226066358,23.811747493949017,23.760853471544067,25.115191156530912,21.029476806640655,16.47503524288057
2004,17.751429043021275,19.783244992210776,20.304032804427635,23.571345713297546,24.930314842962474,25.804778352525524,24.318534076649684,23.96684773106731,23.351464006212044,25.280968114381224,20.125090688069683,17.43915563603885
2005,16.675065217377064,18.22100861503967,20.791387361916183,24.142745786878816,24.546634590395055,24.995943545871334,24.35175492481521,23.860300634240613,23.633038713243295,24.136552652338523,19.393563605414517,17.405273491644117
2006,16.793713565949496,18.281997729710195,20.71975189537133,23.611639492458796,25.60180970714941,24.999032477484832,24.319838489819624,23.85173772668328,23.37141421169707,24.241038742885813,18.62761461215552,16.556682123984082
2007,16.454197948824998,18.47870033445815,21.74190395560318,25.05205628289119,25.34796752273397,26.5904732276069,25.061750133883592,24.229483790243847,23.390506922403993,25.187611346501193,19.727777755737332,16.253250259891654
2008,16.056837553619076,19.10470856984458,21.965465895129807,24.9065834333632,25.589307142688412,25.32818536885582,24.492717703542425,24.0505540860084,24.036709109836178,24.802850079280095,19.08189377000599,17.103037629486433
2009,16.048268906788184,17.052825193859306,22.06559169646234,24.325149068196637,24.840488230387386,25.661964021470833,24.682784458283475,24.45629666564287,24.11500905015736,24.8748368097121,20.42276489935983,16.64549192038918
2010,17.00194180724444,19.048881114778087,22.23871300427838,25.243655509101043,25.36371309013779,25.521733376397044,24.54744639570997,24.477145828739314,23.546769617716492,25.077804265176113,20.557598705715627,18.54592362926855
2011,16.073406331052087,18.59032287597659,21.854321604082678,23.795396976047115,24.71767519222795,25.500280095418315,23.972344411214216,23.63035540180824,22.712740798950218,24.182330601189744,19.041080066257077,16.552461227909234
2012,16.07909969863074,18.00383157820931,20.323919597338623,25.331415000067842,24.943234958443607,24.877614171346053,24.406263460549,24.007999933714533,23.574410893758163,24.84564515636815,18.411664069281706,16.911460508941346
