year,1,2,3,4,5,6,7,8,9,10,11,12
1991,16.097255933207876,18.34676782880513,19.946271514892604,24.304748123168963,24.269801474950665,24.73853449605308,24.586934530606857,23.876297444989632,23.222774254692947,24.064717689432147,20.29714480251738,17.13434163575534
1992,15.480269642491518,18.742033642360166,21.12954965242778,23.962961217244484,24.71925257036765,24.80178468322756,23.954316553915728,23.156455012495826,22.923385996500667,24.264341501215473,20.48098743014868,16.239038581437985
1993,14.989880515478015,17.535659490312874,20.705165710449243,22.967937269422766,24.366558603266252,23.939240400526284,23.576716648224885,22.896544286256226,22.819662811279322,23.76935068274059,19.812761713663765,17.065186580534927
1994,14.45537772886217,16.065404510498073,19.78388833322835,22.989309563530846,24.459428799536944,23.95890970696345,23.56015251897999,22.977260538737,22.856613333808077,24.245726781045263,21.4877855088976,16.38624352896088
1995,15.646909832698064,17.52014208112447,20.833892577796874,24.24223600938587,24.615750213951213,24.626284696790933,24.32557858046667,23.585084855274506,23.063034159342468,24.3444821199807,16.7240044284397,16.3015356133574
1996,16.650889564432145,18.3910870978946,22.452994909799244,25.289983118693055,25.281598545197536,25.946278566148568,24.913601922476186,24.432671451363532,23.524240910848,24.32620906870854,17.947803159925698,16.339083458685128
1997,15.438272083241475,19.183177848089333,22.920607722325492,23.547646153767925,24.381749520250565,25.367651535034202,24.855969354773105,24.042449591852023,23.2925356953939,24.676661897064562,20.983560955471486,15.974870086998093
1998,15.96135964014199,17.306282114301435,20.94654412874614,23.266797934638152,24.318872872629502,24.64374918958878,23.59035905899542,23.449783554897532,23.207558920966278,24.16997197961297,17.688779895358643,16.788768300702518
1999,15.642638197047757,17.019294864109607,20.08130320723341,23.850601389567082,24.174098130092855,24.715730316162126,23.75394188665578,23.299963995820757,22.81622886318633,24.396605239375965,19.433202187432205,16.646976864722486
2000,15.51534078290388,18.117242211841425,22.134182839342362,24.157913535224093,24.86741446546332,25.130066487630234,24.310723908127013,24.047987938337453,23.181698013305684,24.39985878893126,20.297784367879252,16.63782359461633
2001,16.52401818880473,18.179574466886997,20.785272841915027,24.222439215766084,24.652671428393315,24.71190605163576,25.061132643504834,24.43126498970936,23.706905688815667,24.505430422547064,19.93230288967559,17.30804284536713
2002,15.708221355151132,20.392490946451847,21.981509633529857,24.93033708735151,24.973140780541236,26.56995416598852,25.04863134404666,24.344618290726878,24.043144987318275,24.984754994710308,20.911391715155734,17.582503447173764
2003,15.723304125057782,18.52208367847263,19.987660527383152,23.260194558037668,24.397853577316468,24.107005550808402,23.405576175156487,23.722500984438028,23.362866660224086,24.510409959362423,18.079141513400636,15.913372738745922
2004,15.381087571010823,17.09751143682573,20.186714032901254,22.538144936455645,24.721120651409212,25.234834494696752,24.4571789632818,23.979165134224864,23.998382678561764,24.427737945228518,19.256943796793642,17.29497062601071
2005,15.880721660326909,19.88388346172517,20.297049977292325,24.578191504584446,24.604535803025797,24.80494374593102,24.73859666885871,24.41646468788067,23.624244683159752,24.496117084462174,20.268732421875022,16.548428277456654
2006,15.988068038776381,19.49636384146556,21.500296307635594,23.759029705471487,24.955548461585945,26.053037738376222,25.0095973386047,24.377286278509352,23.98657430182566,25.437340110860866,20.42863694932728,16.026425832112654
2007,16.030991949266028,18.265014395940895,21.382496528215327,25.04134368557402,25.084773727482645,25.497027004665824,24.83485036214195,24.437566625123406,23.81713144259985,24.535399612918997,18.384156395806233,16.812447065127817
2008,15.263667822396908,18.01881738753548,20.983715260823594,23.935754092746325,24.933237905194712,23.924939954969645,23.71324136385356,23.343081233527094,23.397541637844533,24.568943988430906,20.88022780693904,17.410418363181517
2009,16.08208092310098,19.275571657816595,20.395004300353367,23.881615393744596,25.021810077954388,26.082612894694027,24.966992505801638,23.793604344193678,23.391406794230168,24.83484843592492,20.534981748792877,16.13042417136574
2010,16.42594702443771,18.666948983328705,20.151184344548074,24.785334165785073,25.019779930524955,25.133249270968996,24.631478896618933,24.74993893202917,24.257155114067942,25.024340656239517,21.339163942125133,16.619823664183283
2011,16.634252296316514,19.733010510035943,22.165910575620615,24.788197652181008,25.23264728861165,25.912925816853868,24.761751702421478,24.56082808463806,23.68680342102053,24.604380225725087,20.575492143419076,16.183351684898483
2012,16.932119306338755,18.147886961074125,20.849948679606136,24.75212440151641,25.240786821919126,24.569910483466277,24.317457685573146,23.910562685074375,23.38763715616864,23.871703535510665,19.60726210361059,17.21646965601113
