year,1,2,3,4,5,6,7,8,9,10,11,12
1991,15.371132530294464,17.321321968805247,20.652250605757544,24.51837888251413,25.478429271739042,26.588041517469645,24.68530584027692,23.475383097330752,23.008644044664198,24.483192529165645,19.182799979315885,16.30870240242253
1992,14.77149047851565,17.44008635929655,21.350250043971588,23.70079328070749,24.464198239234204,24.123001637776714,23.68292791223016,23.466701681485763,23.467308154635983,24.501991239158073,20.0027777133518,14.37963995656662
1993,14.345491108227824,17.33053559257873,20.938050059656966,22.862792766994918,24.858414288592616,24.46676148139108,23.630598272508216,23.13366299536923,22.57732984754777,23.612447596724333,16.49053419494631,16.038318510978478
1994,15.146238296672886,18.140150584266323,21.59647415161135,24.11207739935983,24.842861323202833,23.988506469726588,23.384432463287045,22.651209221296433,22.907579189724416,23.447754127748574,17.412887551201734,16.135126400199013
1995,14.914614963326425,18.43954804738365,20.5719343632524,22.776511211819138,24.221397194811114,23.983402179294185,24.01884163641163,23.409806884437494,23.035663486056873,23.98983251428093,17.67945442708336,16.583295384889034
1996,18.267489407447105,19.136208666846887,20.578268593408755,24.682900075276716,25.248697816582162,25.595701777140324,24.749759739701492,23.968520243654996,23.423696873982767,24.64339140369048,19.723094287448482,15.874012313350578
1997,16.347706618770502,19.04614415486656,20.790722334666945,23.802218846639025,25.172075594009907,25.022819356282575,24.455778651083694,24.33746620096188,23.31621910095218,24.195141716413623,17.812048867119707,15.930284763459257
1998,16.35458132507983,19.1036188897451,20.696824962657008,24.703283866034635,24.699707297048285,25.986443723890535,23.884093381820207,24.13917778917541,24.171380118476048,24.935479162072642,19.711508261786594,15.565399481660599
1999,14.951984856718353,17.3168186078753,20.764071374708625,24.763945726182747,24.96649367301697,25.385729449802003,24.21406421948507,23.463307463943337,23.452762737698052,24.33149961081886,18.820749979654973,17.1324491143996
2000,16.274741606353455,18.89158362070722,21.072858996647685,24.115241556803408,25.21424254222585,25.686792263454887,24.681726400724052,23.616509691464024,23.426540905422655,24.613101092923092,20.43924873521596,17.665108028945127
2001,17.254003784836,19.201183696637855,20.99870345905266,24.293012588501004,25.966283027895063,25.74768748982749,24.827284649264453,24.106959303989232,23.47209478420683,24.5700183433615,19.392664433797222,15.109605161605366
2002,15.502381015900664,16.29155317397347,19.877274012411814,23.49118539259171,25.04536136258035,24.48163623725046,24.156394079064835,24.02055400069044,23.51280776638457,24.678244681409627,19.276714055379255,15.498863146382016
2003,14.383909513412007,17.55293858119422,21.080690107448152,23.32886918131513,24.00159103721703,24.69765212334529,24.045445179272743,23.47366339898881,23.013960130479617,24.7297717039047,19.925172439575224,17.530557867891073
2004,15.261084609493155,17.99813933599565,21.760196831816007,24.461085381401933,24.961187540690126,24.910786499023462,24.849847033100772,24.241078617547174,23.83358663092722,24.416872945806055,19.073050635443813,16.402461449407784
2005,15.55259845200408,16.927578709920272,20.3172422265494,23.370991100735157,24.156828012774085,25.078847842746324,24.596312436339698,24.058528230728673,23.461653615315775,24.412149116762247,19.07127626207142,16.46994303549492
2006,16.675912675755022,18.414383679344564,20.597139956566615,24.34561607530384,24.88105671216085,25.970945536295595,24.542114873086273,24.328167811568086,23.763054948594856,25.029251700780748,17.87215796237524,15.437360388643016
2007,14.456868763585268,17.56465377625967,21.10242676109398,23.65974543084041,24.905013634466382,25.00506822713218,24.29324261080836,23.645210907638738,23.148027145385765,24.697780512327814,19.78650505405005,16.58209604570945
2008,14.469510576801941,17.45063933417913,19.308314341883527,23.203240510728655,24.264452745991388,24.46131846110028,23.96479157314509,23.754960478095622,23.95589686584475,24.964164184242197,19.346605706108967,17.470224589686264
2009,16.870403772169567,17.55923139844624,20.622199362477964,23.55545983039011,24.79184499761112,26.248386461046028,24.97451837355093,24.544805261755524,24.321734405517603,24.975049597627386,20.53937630886504,16.324837129654448
2010,16.608152191818423,18.51175109863284,21.900872359737292,25.4026368950738,24.579587604153566,25.569246053059917,25.00488791188888,24.486429015128866,24.136922568427217,25.158840587985154,19.1305774773492,17.211800474761656
2011,17.82894173899007,18.69492557525637,20.738934652677166,24.102717268202067,24.992899281491542,25.211255011664523,24.546344033518167,23.66729129586171,23.330776389227996,25.068695186491958,22.031110066731795,17.542287197318156
2012,15.348166023172382,18.720989761352563,20.86178175895447,23.72831348164879,24.286164967526698,25.321434768676774,25.27348676291847,24.42351949876357,24.61164423624677,25.649684456445854,21.017465247260226,17.07330764934583
2013,17.85443627306212,19.372961663745716,20.923122135285432,24.258388007269996,24.731016159878003,25.00598729621042,24.70492620652724,24.53644242809666,24.048114661322717,24.72179546889441,21.642449189927866,17.088510551862846
2014,16.19869073847291,18.76428184872584,21.525587425642136,24.283513758341492,24.727458187636532,25.563280943128817,24.893666116037696,23.866394366192583,23.646918350219746,25.171036212880146,20.059468120998826,17.618376571491222
2015,18.954060750981842,20.29136890411379,20.43641617149436,24.05286007690432,25.015738948698992,25.655581314086938,25.23844772010723,25.269921646938556,24.195116243150515,25.381698106335076,22.28758797370065,16.530026737336215
2016,14.910155075237336,18.327529374985485,21.4694062148884,23.511296256171356,25.537038264120795,25.280524453057208,25.030606335055463,24.75133312922654,23.803820083618184,25.279122691821055,19.711458238389785,17.303709395213815
2017,15.334034937376641,18.33375088827953,21.10877510152839,24.159047721015103,24.364819777293892,24.955320617675802,24.380259629116285,23.942505484960435,23.686494152492966,24.623791941981178,18.985480268690345,16.415337786930888
2018,16.442166242702054,17.991811590648854,21.41140282743723,24.312751064724416,25.285915789860574,25.40990429687503,24.763500241515484,24.247806012553575,23.388084501478428,25.00981016753824,20.46555565728084,16.48697162094939
2019,14.661331335908647,17.820956787836007,21.569007123721565,24.76813654581708,25.243798959383422,25.51358999125165,25.415022369712933,25.14289356518819,24.01265693834095,25.129977687712664,20.095497205946206,18.11263580158195
2020,15.894727476386638,19.636216341654485,22.572991675920402,25.01661621093752,26.12091044600295,26.448462768554716,24.60955084195703,24.61072884508361,23.787558627658438,24.807799369237777,18.756189505683075,17.05585897630263
