year,1,2,3,4,5,6,7,8,9,10,11,12
1991,15.129783600837976,17.641701921735514,20.98615908058743,23.440418463812957,24.529254235708603,25.17341224161787,24.14730414934058,23.575771290768888,23.435899251302104,24.073477612567228,19.41029832797582,17.793635260469188
1992,16.512176341395246,17.028530822027317,20.06221377629108,22.838557413737007,24.10134896063038,25.069505989922444,24.456484215849212,23.90133426133025,23.600590204874702,23.921218529157766,20.423457650078685,17.097104849866668
1993,15.367223418861334,17.1079735583351,20.466971312492152,23.569965298122852,24.99989218270909,25.544008682250993,25.098677958826887,24.43964765815327,24.34492000155981,24.479950180874095,19.44781442938913,16.173837296680762
1994,16.484871858986498,17.820479222252278,21.02652300598803,23.699982720269126,24.652260648665916,25.647078662448486,24.185432081325104,23.158196263467136,22.61089287990996,23.81055889498805,18.813441046820774,16.004131307294312
1995,14.52179339993387,16.881279187883674,19.832268299389927,23.037020590888154,23.907836553101927,24.262559580485046,23.9539632128644,23.80342971473614,23.00024283515085,23.43479298253215,19.045051623874265,15.101917494907195
1996,15.032708415369852,16.92241461254304,20.537853920229047,23.243731608072935,24.684816426923224,25.20613658650718,24.346299787952074,23.15489110146802,22.985536234537786,23.835838368733747,19.65505563354495,15.545574363790555
1997,15.125976391864102,19.252709535871254,20.696812299502813,24.356964864095072,24.585643809328822,24.673279630872965,24.692459259033235,23.44392952211444,23.466820771959117,24.223706799578945,18.709739181518582,17.434232382825645
1998,14.402096149075438,17.92752404167541,21.516415794126473,23.073725265502958,24.942277607251263,24.931604010687963,24.31619348013275,23.859035347559143,23.25810185750328,23.971592718965287,18.86790554809573,16.66778313749582
1999,15.734304947391658,17.53189207167855,19.94172289776548,23.23376124233672,24.33447781962735,24.57209384663902,24.173652991838367,24.024413822953445,23.057613615247963,24.283576443579914,17.90712316894534,16.506494393297444
2000,16.94059166856994,18.947580144973053,21.876782772925612,24.727967295328803,24.960979412448044,24.965288272433835,24.015506084811328,23.384150845107225,23.126997567070877,24.777705388222994,18.12605385335289,16.713896453201155
2001,16.217568635017667,16.636476549421058,20.227788133518693,23.451910675048854,24.80317376741801,25.077911227756097,24.165897211874707,23.61781636720065,22.881980511135545,23.66339407315821,17.186546547783774,16.62418047669116
2002,15.295360893331571,17.77168331509547,19.999352041265034,24.271514124552436,24.911645358506096,24.574964567396407,24.081625115179268,23.83375160463397,23.379501441107877,24.11561425157775,20.36813865661623,16.898293466875657
2003,17.993849052511255,18.366659769330727,21.656928341773277,24.29377009921607,24.841464581233225,25.295419576009134,24.343112789687314,24.364466751262725,24.067881754557312,25.015681588777955,18.39269570244686,15.683381606891613
2004,14.072089915942145,18.733874971298967,20.277807622109712,24.647655698988196,25.37377139347858,24.503214597913978,25.230022530504474,24.996187740859195,24.30410859510636,25.133187077019823,21.07865202501087,17.415881557669714
2005,17.732346007644516,20.032846955798938,23.229830287810316,25.31267128838435,25.658651191957553,25.582935211181663,25.1741918141355,24.873187551190792,23.89300597127281,24.5623130683489,22.222698009914843,16.111887802616263
2006,15.859076413390481,18.599565938313823,20.888657618696996,23.580269188774977,24.04103713168895,24.48610409376359,24.524146931966172,24.36668542841432,23.589134738498288,24.31012645106164,20.39518513827856,17.295994147844233
2007,16.723114868492228,18.583738461449055,20.621065911733997,23.93013711378312,24.490925524311706,24.748345292833143,24.821781819661478,23.769167633056668,23.091354404025637,23.923034293882328,19.583967395358638,16.813574568225512
2008,17.247234003210604,17.977334044320262,20.735974117812315,23.827328009711394,24.9631025367655,24.688339136759456,24.539332071940127,23.80728113153932,23.48938322957359,24.957086757536878,19.00166157531741,16.53158135690999
2009,16.68918352188605,18.765712298438682,21.399671156688424,24.53455037265356,25.91086074172812,25.65856673346628,24.88865697717156,25.14265839443414,24.18195256720651,25.439274979458087,20.231842446221272,16.14281562723142
2010,15.774546343075356,19.837272901989188,22.600561152632544,25.49985734219024,26.3130601993684,26.172244684855173,25.10959631807063,24.489059915850266,23.85469748094349,24.600773340040657,18.873963712904217,17.757393170428553
2011,18.22607460432157,19.063295847574892,21.27225342617243,23.98173373582631,25.083056486396405,26.667188846164308,24.784714718070102,23.768315232799928,23.997223102145746,24.782569150206882,19.899432779947936,16.73828086442847
2012,17.150523379746325,17.422040625072686,20.694562200730868,24.43576946343318,24.56649534163939,26.000559970431883,25.23146177722564,24.838536357264392,24.31614046563045,25.145119612498977,21.021841413709875,17.905169753207982
2013,16.640836901921123,19.491325649079844,20.573053624963272,24.76630523681643,24.982490798786145,25.387867643568274,25.350381317138694,24.81678671559982,24.150278376261415,25.095722833448857,21.78605786302357,16.21567167056506
2014,17.6228722734349,18.961092850821384,22.488930193173008,25.924707177056234,26.484074685439264,27.75999221462676,25.41785647156421,25.438473139937226,24.442842686971055,25.051372446039696,20.822045477973116,17.363417241906628
2015,16.192316061040433,19.86644548688619,21.288890920659572,23.763308971828906,24.84069054388233,25.6888536427816,24.11634120818109,23.408144544375865,23.19528615315758,23.74663080523093,19.19346461147734,16.01562370874551
2016,14.121717361942437,17.046749639965263,20.38216914351271,23.770000378078905,25.017517304779403,23.874689356486027,23.90021194950229,23.42137960618545,23.21612534417049,24.10056524625391,20.36548824055992,16.112337833527622
2017,15.590374793596188,18.60910982767743,21.160085820023752,23.697266452365472,24.646848165860764,25.08020604621042,24.27764788391772,24.413887355353264,23.838219026353645,24.487654220417003,20.23602383083769,16.007578561434208
2018,15.56274297242526,18.25057225908554,21.341114118022322,24.63515847947865,24.836518078875823,26.168670069376653,25.112357149841987,25.12838929043023,24.146441090901718,25.181768624910763,19.824979987250458,18.31697281868229
2019,16.681777553763464,19.347264896574497,20.410431879515315,25.391220899285226,25.410129383046158,27.26224712965225,26.268880059026923,25.255440189812795,24.634878067016633,24.932515083230978,21.08387913513186,17.79570479526317
2020,15.34478489537395,17.098999973478794,21.135306398125127,24.26192768181697,24.590508604972616,26.116145407782675,25.463336229221824,23.908985603906793,23.65392838711211,24.854839617001133,19.051669153849307,17.007530986826932
