year,1,2,3,4,5,6,7,8,9,10,11,12
1991,15.766684056764033,16.431889831906297,20.118789736840053,22.527967344496005,24.07203411799608,24.789220706515867,23.808275363060755,22.94524352535127,22.980636617024757,22.85764887163718,17.57336090087893,16.27729121382521
1992,15.38502873410463,17.33200600760326,20.086311885054418,24.652276838514567,24.831280935964298,25.54143799506296,23.503102334955706,23.121374104817733,22.826259292602558,23.460969420402296,18.469138856675908,16.145187140023857
1993,15.27154617473646,16.921148503621446,19.856314953219528,23.71670168897843,24.668940178655834,25.44270515441897,24.692176997687252,23.643181469004666,23.066843439737973,24.522649754349928,21.205142189873616,17.73476440111388
1994,16.508557578466295,18.23321028754827,19.874919628840647,23.281696182251,23.83496872440463,24.744737375895202,24.027851575625853,23.09443473405738,23.490273156060137,23.60582718551802,18.699609732733855,16.47386352374992
1995,16.889726222868912,17.960053945268932,20.586010423885906,24.638639283922007,25.266237957041774,26.045334555731912,24.959878500661564,23.816824851087365,23.281668687608523,24.086631440193447,19.475415218777147,16.815889011506137
1996,14.668432930566954,18.97359592074442,19.29120735414568,22.238006040785077,23.90439922373784,23.841609953138583,23.869872298702138,23.37549498855429,22.88758999125165,23.750917835850892,20.974951694064693,16.483882881082533
1997,15.063743315665977,17.87984887804306,20.41826310352615,25.056443623860694,24.51926907118933,25.244201302422436,24.341792395807108,23.415558721070667,22.98184563700361,23.657889376404487,17.897630116780626,15.850993962441743
1998,16.707133229573593,17.238591239565917,20.98900525985228,23.35569896613229,24.61613995459775,25.183776209513372,24.502397890808783,23.600374130741262,23.274006568061,23.069188982235513,18.08978165859649,15.09534437118041
1999,15.067417477843605,17.276336842491535,21.0305384695402,23.67159294976131,25.49953423284717,25.444955366346594,23.992034264021047,23.192464473273187,23.29821274651424,22.83420660695724,15.954990827772379,15.88851517544
2000,14.660734305433074,17.03149558657694,21.257163054763648,22.856249315049933,24.3708521836804,24.536772735595726,24.116651127312796,23.78793573851229,23.75435811191137,24.726650635093797,21.39784868537057,16.370937650947184
2001,15.695307584372923,16.403954073588075,20.15681091964888,23.719559307522267,24.423069863268143,25.05895016818579,25.05483494912427,24.270013399841993,23.445977945963566,23.889429706860632,19.45542974683976,17.391802074473414
2002,16.78626897176109,20.3312110810053,21.231207862771992,24.256142269558396,25.06757887481363,25.858032029893685,24.30359929238599,23.90090467719624,23.395620635986347,24.405255674956965,19.729004182603642,15.504505191926059
2003,16.17300280335131,18.058665709722636,20.330999616397342,22.61744526163739,24.160661243725876,25.63845726691354,24.701834674137917,24.756601382019724,24.27712720065649,23.84925471316104,19.448797302246124,17.24058335804275
2004,15.984431250787576,17.833910533360093,20.5659704097625,23.437567192925368,23.95532176192091,25.866435009426564,23.815033495503112,23.22930781538771,23.200815348307323,22.99426990960236,20.254646269056554,16.43797552949641
2005,15.886449194467216,18.798182111467657,20.27107831237139,24.50880595160593,23.976588326731065,24.86673185221356,24.947067511773895,23.89659701603718,23.744105275472023,24.653628779585663,21.76817972310386,18.316050141037174
2006,17.47277450827324,20.22294982001898,20.370154368082712,24.78016240437828,25.053031588318547,26.52051700168187,24.426601329516366,23.88704260385167,23.85543129814998,24.2888894243138,19.083269897460962,16.327566127982216
2007,16.050167347897787,20.473521466936404,21.26390118834796,24.412384760538757,24.931888649232942,25.47602368164065,24.35697115990426,24.868395185573153,23.800466547648128,24.87337726716075,22.09488673231339,16.878943148377143
2008,16.40096413561095,17.75732636043006,21.964464574014006,23.960132097032353,25.304549762356686,26.374184612698045,24.530300931212743,23.790262728455264,23.79630793931751,24.376483933643655,19.675138892279758,15.495622284591866
2009,14.97498648366623,18.166807107471307,21.039179866339595,24.089142818874805,24.47463471607498,25.212556511773027,25.515218307331065,24.462905078190655,24.38325805155438,24.294941583448864,20.617822704739066,17.144340314967675
2010,16.643179025957686,17.002110819135417,20.8892535301947,24.642478159586616,25.433796018473334,26.69352076721194,24.633084229500085,24.006768055577453,23.29150780910918,23.261358826339904,18.71191802639434,16.407232595464258
2011,14.739747667210096,18.21699736277264,20.86359245935257,24.292570149739607,24.678269914196406,26.15862295193144,24.83610572732907,24.058159888482887,23.32939213053388,24.182271075505106,20.057058247884132,16.503167022376957
2012,16.8891794676422,18.271490729195758,21.53268012590308,23.49138346015084,24.086378362512104,25.620966808742974,25.288706710979525,24.001182789136028,23.89575448777943,24.714682868219217,19.59121697489423,16.60763400662332
2013,16.938645231185443,18.74048043023975,21.120279974168376,24.816878846910292,25.72612726026968,25.856308447943817,24.449357376919018,24.051356563773226,23.754700152926997,23.731090662146148,19.000185675727025,16.149856273692166
2014,15.140454096640335,17.47701733725414,22.265128483926116,23.420036963568815,24.355064735002436,25.11177449035647,25.118955606440085,24.380690493019696,24.01234470452205,24.615980808709274,21.31753039889868,17.88078405072614
2015,17.438250126992525,18.050351208278137,21.603324498002273,24.168929907904758,24.334796390328375,25.834689966837587,24.86248992919924,24.193876163933883,23.436532063802098,24.10042986962105,19.195290176391623,16.641010799613074
2016,16.93762628370718,20.026668084353513,21.619937740859186,23.7323044433594,23.774169976019117,25.106853388468448,24.739402401831864,23.773115037487422,23.550715535481793,24.323544469033543,19.05943562147355,17.430406011601953
2017,16.21488566080732,19.29561148143952,20.858520471716464,24.084191349351688,25.130723780150078,25.94850486585831,24.92778671592797,24.82075227798956,24.247210333930145,24.808496499010324,21.51833517116973,18.220853760421946
2018,16.294444063248196,17.578871905008977,21.373239281767177,23.922536507500567,24.3838940938314,24.358156348334447,24.86144635436357,24.892737779514782,24.79166737704809,25.718609630871875,22.45390977812027,18.522061856177565
2019,16.935425392068865,18.290096034095424,22.452642198788244,24.687656560262067,25.14633180351669,26.835116478814037,25.6251594034831,24.449698837444362,24.268065053304063,24.874327136624263,20.234864478217258,17.370760333973895
2020,18.022519779311992,19.331020304362003,20.91613991850168,25.454092592027475,25.644340164020527,26.157524531046576,24.82787035870298,24.326996174473933,24.014509017944352,24.097777952789,19.06559712727867,16.588045460690758
