year,1,2,3,4,5,6,7,8,9,10,11,12
1991,14.982223645282074,16.41902727399556,20.240339260306428,23.92867991638186,25.043781428183312,24.85090390184193,23.8883230672857,22.73682009461108,22.675421703762495,22.284894507623516,17.970373294406492,16.488132850893102
1992,15.68750353413246,18.86022754124235,20.910938750236287,23.853913655598983,24.66489708192889,26.33668967352975,24.28981559671384,23.159492555023547,22.926504747178836,23.646123776999872,18.8102708689372,16.5420654067173
1993,16.16466700728224,18.88649573008222,20.81329308458556,25.0925486009386,25.204426364365464,24.88943479071725,24.598373975856347,23.887670004239673,22.95417283799916,24.476354964061468,19.896450959947398,16.576673661098706
1994,16.11887102516751,17.93255227951779,19.675011260330063,23.59995119900175,23.982509266843103,24.994979676988418,23.8175214492634,22.84663103985532,22.656124070909307,22.98728418986005,19.03628290812177,16.525891433223624
1995,16.822703706474737,16.961730413891043,20.650264518491703,24.150385584513362,24.604247544811642,24.976371643066425,24.672774961738202,23.28873214229463,22.9564369896783,23.648886326615546,18.96017345004614,16.096814895137683
1996,15.142979623117775,17.41964228493829,20.094572540611367,22.395391810099316,24.41568275861845,23.244909634060352,24.550884066345898,24.11575278333441,23.658483829074452,23.910739636164863,19.40863726637101,17.545120468960036
1997,14.41814402098299,17.570423060825917,20.37548663559782,25.173212215847464,25.128809460055464,25.49286880323624,24.247581060266008,23.36791733936599,23.060393203735373,23.086716956682128,17.629010033501537,15.814297967726208
1998,17.1501397032379,18.33819856189549,20.66230353078537,24.555718609280074,25.2626952239006,25.236194993760872,24.291590377643566,23.73527066794777,23.4428743116591,23.428756187192878,17.77606910366484,16.030630481678976
1999,14.413521014798093,17.47579302833196,21.120417449294905,23.446761142306887,25.35530037336455,25.711074291653127,24.29653128183019,22.809643538280216,23.302457443237326,24.013137536818007,17.198263417561872,16.879622026669107
2000,15.382268791608933,17.22370984940304,19.81819444881975,23.447308978610597,25.5775531957483,23.98794641113284,24.689501421528497,24.81820281654278,23.868556869506858,24.844248502997964,20.571698923746762,15.490666129819832
2001,14.751181025351276,17.13535830543157,20.391106975924608,24.09361363389759,24.283151835780018,25.78403071424698,25.042303132087973,24.707726360033945,23.453120841132296,23.87014553439235,19.915878580729192,17.47384155929732
2002,16.18160090948948,18.75894511994864,21.040460333055087,24.34849463229711,25.174397829117336,25.985266050550695,24.45305176437544,23.56112735871348,23.18835559929744,23.676555119996447,18.64332663472496,15.865724994290284
2003,16.30311186431559,18.691576670692104,20.3024671640704,23.320093846639022,24.1884989797941,25.80023836432565,24.793053316506033,25.271303963609945,24.82236310662166,25.246082589754526,20.250486529880124,16.162884360692853
2004,16.22490384173652,17.307756231398834,20.657274852465587,23.929539879692946,24.610077542540875,25.55704508802628,24.330345296552125,22.98636670184394,23.487363905164955,23.863379980928173,19.76580040656198,17.6006663086594
2005,16.64271804645499,18.191449430556546,21.112572895993495,24.436547295464432,24.595051858553344,24.91877076890736,24.871511742376537,23.697030516593717,22.960996234469967,24.190305477675597,20.95347604878746,18.56873023904782
2006,15.26563894948654,18.25252935863679,22.0171437942341,24.099647389729835,24.65713409423831,25.04746556430395,24.700150930753342,23.248923164285657,23.40920928615996,23.225462254349925,19.69642118835451,16.55988688151044
2007,16.050559897474088,18.555772599719838,21.2297817976757,24.375504433525954,24.383476710165727,26.033479142930794,25.434450524442962,23.770379343340498,23.750085944281704,24.724274126278477,20.11640308295358,17.649305091300086
2008,16.366339644565397,18.304872227623374,20.60422880767496,24.609141399807424,25.499384161836375,25.352169321695992,24.90763021325554,25.45577993741603,24.370338555230052,25.157690405076565,20.967140979343018,16.06167297855502
2009,14.503947965560444,18.555527943202453,21.472371127581884,24.11346051534019,24.62541323097805,25.33082009209529,25.444038000619564,25.593217049875587,24.843501502143038,25.172432570918932,19.077529183281815,17.48573983469319
2010,16.745391842421686,18.059995791117377,20.527646008563316,23.443089306301566,24.837159797914588,25.819163940429707,24.93131494173442,25.780639689455782,25.650458146837043,25.735028281263148,23.293908950483562,16.613493803290933
2011,14.829460340930595,17.238079032897975,20.444245016446708,24.58995152452259,24.42572356521444,25.91213477749297,25.440906667401734,24.845848068729538,23.415625478108744,24.604381684334072,21.125176561143686,16.566749530094945
2012,16.0965313048004,19.60929169246131,21.516829993135207,23.935448928833036,24.618010048815027,25.404166573418536,24.827936985467094,24.53797213318529,23.550394795735702,24.629460309756723,20.64999832153323,16.253149812759915
2013,16.78616836876,19.935271141052276,21.474041460919143,23.21818588256838,25.018330242198026,25.65172425164119,24.862125409854375,24.534025009319368,23.931508990817626,24.935762343868156,20.02768120998809,16.743022231235322
2014,16.793243944721862,16.320627107166132,20.790794269192627,23.941290759362136,24.245760194511845,25.169186358981687,25.140282190794615,25.626592320267886,25.529293955654587,25.204372271466024,20.977582377115915,17.46982909992179
2015,15.829743844309183,20.265247079758442,22.05264373943372,24.502770327877492,25.25742796046762,25.707098344590953,25.80941002794494,24.524193543464936,24.255715611775734,25.44079123384211,21.787463933308945,16.807324230235135
2016,17.140737416257167,18.51673917134605,21.32908796741119,23.68718436347116,25.119543452109077,26.19116579182945,25.472799218290614,24.812839414535052,24.542358683268255,25.303989228279384,22.107662918090845,17.61347500544725
2017,16.94446853309552,19.74513758341474,22.686613607099,24.41884496900772,25.478238545079407,25.622161551581517,25.267810391661968,25.02855359969602,24.072956800672767,24.994203886626895,22.019205081515864,17.30643002089636
2018,17.73553573936547,20.589920127505373,21.16036429784633,23.54493063184952,25.20510920042636,26.23877771504722,25.529239285376782,25.310165789204277,24.645626417371982,25.710748779953185,19.171488591512073,16.24406962569044
2019,17.618028961509808,18.454996105375763,21.046839068012876,24.172636523776607,24.505309266121177,24.6198065982395,25.27235776183428,25.723844986782304,24.98167544894751,25.42127548217775,20.17694302029082,17.009631626580372
2020,14.96066866802915,17.57417944408601,21.324051598989854,23.784936452229843,24.566897159699487,25.3037278849284,25.116788031465283,25.037468391336446,24.47194383917917,25.66354875462032,21.316237360636414,17.004777497355164
