year,1,2,3,4,5,6,7,8,9,10,11,12
1991,16.6249202933363,19.579848229544528,21.257903084703695,23.362195941501223,23.92347942065169,24.570276652018258,24.33109829154068,23.613725348031682,22.915777633667012,23.823503332650816,19.820225448608422,16.395187466529126
1992,15.872240923809771,16.94535410563153,19.430623086908835,23.017522605048313,24.21217702557966,23.516754265679275,23.134532260689703,23.15878963183333,23.118622987535282,23.6057463090138,19.502058997260217,15.512187006140291
1993,15.41819804201846,18.18600691659112,21.24625769666448,23.007180840386308,23.837564567647977,24.11922934807673,23.725796979678602,22.339784936392203,22.466976399739604,23.206443325575986,18.15811221652563,15.297097812775666
1994,15.007317700129706,16.200846755618166,19.851732763475006,22.93950981479224,23.8368611210649,24.005059078640432,23.798569163660872,22.86783376714237,22.75540284898548,24.496025790963145,18.558040964762387,16.050773979925363
1995,15.238447327972763,17.519959847586517,20.819567539666316,24.11099786037871,24.6121792422059,26.048759719848658,25.109036719209424,23.881407851352506,23.366326293945338,23.478103624569496,18.733161651611347,15.86141956616476
1996,15.520085357337893,18.962483313969233,21.539960053934102,23.821647230360266,24.559560903717394,25.594484647962805,25.182793611916185,23.64370953139441,22.891247463650195,23.51080364924607,20.409173153347464,16.73450615995676
1997,15.472837696690735,18.004625264122392,19.911900398500524,23.59670999315052,24.99509567260744,26.308681613498287,24.191012505972274,23.956277874362108,23.45542204962839,24.314188055223056,18.016919986301023,16.052154004496938
1998,16.32927735031294,19.451478818257677,21.496027330755435,23.85020821974015,24.312998337284235,25.426199671427426,25.314187677855152,24.284554433515023,23.723862652248833,24.404640753961402,20.590816358778238,16.234642420943086
1999,15.17907864806475,17.811210461571132,20.447723140921664,24.067460521223307,24.6331881582609,25.114714694552973,24.1809326975833,23.815474277619412,23.095742746988957,24.296927037392916,18.531498998006207,16.37983268491686
2000,15.870180552492881,20.386851333527357,20.22423463062576,24.18244349026152,24.742214357109496,24.869779000176337,24.94920912055562,24.393202496600427,23.365559319390215,23.970422886674143,21.496741712782143,15.95801535903769
2001,16.10412734000916,17.98299335661391,20.046462740334153,22.657379503038218,23.78307679699316,24.928829169379362,24.962916212184478,24.105374549127415,23.710205308702275,24.6195837894563,20.678836137559703,16.7950362781812
2002,17.331550581819293,17.80308574131559,21.26445731706519,23.551657643636084,24.663174144785913,25.51903667026098,25.00395235451321,24.652560270576092,24.278414137098544,24.81190477760892,20.564893729315887,16.63980812154793
2003,15.73449154761532,18.207019248235817,20.755128403530346,23.588757953219968,24.717131226242252,26.45846272108292,25.003737030029317,24.39731599705196,23.694524763319254,24.796861270371327,20.01567739698625,17.82685707174324
