year,1,2,3,4,5,6,7,8,9,10,11,12
1991,15.102076432422946,17.257937029883998,21.457373762233306,23.658277431911916,24.266694073420716,24.168418134901287,23.62789250527661,22.96226917061757,22.902057778252516,23.648981792490993,16.984223230997745,17.106975122267222
1992,17.482383957729567,19.537420730590846,20.996470939061997,25.466113781399223,25.401044318086385,25.181176651001,23.477329971149437,23.267980051348307,22.722033013237873,24.082902277464527,18.02480050998266,16.92568419261648
1993,18.547736729447582,18.29935901096891,20.665416007093224,23.80015421719023,24.844717996248658,24.942989956325977,24.129766865391918,23.827801772907236,23.0591909925673,24.05766088998448,20.43560187106664,16.750230118946387
1994,16.414420316962808,19.970079890714395,20.597633963964338,24.09104985555015,24.219497762700584,24.351557390001116,23.437592566705543,22.92265951669346,23.04221565246583,23.36136362875664,20.250394298977348,16.32445862800846
1995,15.86871784497335,17.8923852157593,21.58635939239176,24.585115263197178,25.806008633849466,25.644446185641836,24.400915392803906,23.67588817145237,23.084731602986682,24.431420837730517,21.17396805318199,16.93667557418989
1996,14.73247049147085,18.984911172049408,20.13511997838177,23.260863850911484,24.298034239738246,23.909219280666797,23.816639538836753,23.15383757888632,23.15474026658802,24.02636478218983,18.31967718675404,16.466951356293077
1997,15.280147253877397,17.36017211187456,20.328390919675133,25.026180750528987,25.224576776976242,24.81608161078561,24.047211141278694,23.314618087276358,23.14103747728138,23.303794590119413,18.76599696180558,17.154739169869394
1998,17.835599666111467,18.19536700839091,22.009815163561115,23.939400332980707,24.399924083422615,24.68478069220651,24.333561716387372,23.761862604284822,23.624238238864496,24.020323161463608,20.527341427273246,15.968726186444707
1999,16.126712428267304,17.567671210879393,21.289818968413996,24.36441878085669,25.687752611714043,25.37659714931914,24.36059450046993,23.60361682522684,23.012529184977243,24.116562303112424,18.913707010904975,17.032146691763295
2000,15.06829845797633,17.626492638360904,20.631507704539995,23.485688925849093,24.817243931267875,24.95161291842993,24.3774268332861,23.731129028976625,23.361731669108103,24.342081818939555,17.95156058926055,16.190533340618202
2001,14.937014801681705,16.91417913527718,21.296441650390648,24.568457567003062,24.6395387727471,25.193442687988306,24.57394715996201,23.89524284116686,23.176732177734397,24.190062469154302,18.789645306057427,16.42459165183449
2002,17.182729250311095,20.83669723347256,21.53854978828022,24.07359669615006,25.034292382681265,25.361395540025523,24.492774305446197,24.488348964568136,23.47047169325089,24.83940735191429,19.355634855482336,16.77820936633697
2003,16.418441544399492,17.875077518281508,21.554934280559607,23.06853001742895,23.9932985761089,24.746596589830208,24.69862729308428,24.030462531633297,23.813445346408447,24.13623390936085,18.14203084140356,17.622334977016678
2004,15.08562641595002,16.86749691554481,21.007922612672232,23.208591445922874,25.082178438248196,24.961832960340725,23.98774063766646,23.37945190101544,23.116245078192836,23.724643566172634,21.037833392673097,16.81131252822058
2005,15.60711691087294,17.58319992973693,20.532945730558026,25.427704267713786,24.24484994047433,24.650108201768685,24.269348738475532,23.669854398337762,23.5785125647651,24.61776715842629,20.69388540479874,18.991490248813445
2006,16.073755260180423,17.15827090308782,22.576378684095186,25.154615915934265,25.572447880570625,25.05341964213056,24.796959518924854,23.495693812216505,23.50727944268123,23.934386135634572,20.074675849066868,18.08440879765994
2007,16.661729678902596,18.29817851112005,21.815687844881467,24.00340489874948,24.903458630961783,26.002833031548416,24.84471851636007,24.386806522492453,23.862834557427327,24.749868823635985,21.05329161749948,17.79005306373516
2008,16.115613233176635,18.949300369989327,21.360025034258467,23.11018165418839,24.419064815070058,25.87141541544598,24.518853203558173,24.60479757493544,23.99634393988718,24.306811621881327,22.011690563625788,17.37370103569443
2009,16.01447366201751,17.747050383431592,21.866167481125068,24.97564523824059,24.796946898429642,26.570031661987326,25.36918023550384,25.004453362905878,24.494695242987756,24.328623688400448,21.022286655002187,17.317766241258212
2010,16.739720271941177,17.775246017092773,19.92189090195525,24.391171813964867,24.277976351502147,25.016055455525738,24.78322880570609,24.388120136876285,24.412046424018037,24.75028962330154,20.674971637302,16.40545876123574
2011,16.227997254402432,17.17855416979111,20.64070462790871,23.744588026258707,25.004444824546923,25.586010689629468,24.771044775850054,24.322900457894956,24.057121088663756,24.64846367292509,20.518935950385227,17.730931065056936
2012,16.956968337848643,19.86428729102727,21.174402464179604,22.779021236843562,24.323631529449155,24.706232206556553,23.909498776671732,23.85564824094057,23.62564434136287,24.573464808310256,18.604954106648787,15.690443317044187
2013,16.338116399293327,17.79795678819931,20.88611265941335,23.64001295810278,24.954363790532618,25.314108566284197,25.07695975518997,24.456608917892638,23.70074582248266,25.528940268895976,21.23456296963165,16.269692453363913
