year,1,2,3,4,5,6,7,8,9,10,11,12
1991,15.89136853618009,17.65829204922633,19.971868855466145,24.229347785102025,25.664432095763527,25.943968499077716,24.051467523062126,23.646999583910887,23.37938986375599,22.810849387876477,19.885561091105167,16.46659793484598
1992,14.814626336866832,18.016833417983307,20.4473864582021,23.600377471923853,24.471580167380736,24.49228866068525,24.689687568910685,24.13206966277094,22.713234932793533,23.735588995820752,19.308335345798092,15.463605407386721
1993,14.239616141370572,17.45942579178585,20.634073079427107,23.939917205810577,24.448041349021363,24.027140331692184,23.96842332737423,23.25507802491549,22.6227070295546,23.56462720809446,18.24785104539661,16.550022927561134
1994,15.423131005071848,17.620589632306803,20.59510752852247,23.53349029201933,24.290959003407497,24.224753039889887,23.510066177204113,22.924298950523482,22.79607967800566,23.043950835197233,16.822212025960315,15.39186487505515
1995,14.351101952009325,18.35856669834684,20.49688324302758,22.3725194888645,24.535019711730325,24.425736131456187,24.457278074859317,23.920945857878678,23.248022113376212,23.967387504987837,19.05509990437828,16.5109975687663
1996,18.755214532011323,18.963671653384278,21.221290514907036,23.96430593363446,24.329570417506744,25.728217937893355,24.81452921877627,23.899395064487273,23.831931750827383,25.338164600659464,21.52849647182891,15.931698121101645
1997,15.418903370518866,18.255806588672478,20.81198795277588,24.209352540757944,24.27761195193057,25.014098215738954,24.1559600370674,24.92568187262425,23.34477838473853,23.666910981209078,17.335255828857445,15.916785862420216
1998,16.27365180887204,18.42199707576209,20.048479325489353,23.429793789333793,24.877577163532244,24.98521952141658,24.51912527104862,24.108767527918683,24.081959781222896,24.509603351880166,20.57086279805504,15.580005130562755
1999,15.63129053095338,17.586808913094675,20.786206430414694,24.171797760009788,24.79225909653533,25.727834949069575,24.33559860721713,23.471401163737006,24.00441709052194,25.64941455143756,20.08024276902943,16.34433917630106
2000,15.180654137724211,17.496977529979908,19.75263923763154,24.87244200473363,24.937063674106415,25.759392805311435,24.083368530273468,22.997427758657835,23.24847769673668,24.164554899482336,19.359316351996547,17.50390274704146
2001,16.642698165729502,17.61606848762151,21.309097473800843,23.59764507548017,25.591702907111085,25.65103042602541,24.211825809273694,24.306837760351055,23.677098822699676,23.773198409541987,18.04626093037925,15.293508804485382
2002,15.46405195502827,16.438529984610447,20.27346596502491,24.385490112304712,25.164532897292943,25.093551233927432,24.433512235251833,23.07854683660695,23.370817730373826,23.6393003402218,19.323701402452283,16.121665803642703
