year,1,2,3,4,5,6,7,8,9,10,11,12
1991,15.334334053941976,18.059376576741556,21.90817278133928,24.780618969387497,25.013015195785055,25.881615602281382,24.345487341111724,23.908550188618342,23.607005223592143,24.250168173184985,19.557265051947727,16.3618693230742
1992,15.731121822890438,17.074015479314916,19.830221797163787,23.790361402723544,24.05083807832454,24.41236718750002,23.66732475362801,23.252597584057902,22.74974976603192,23.05282824772663,17.132728230794296,18.10059244529152
1993,16.10305643225231,17.11338181450256,20.728636118570986,23.519949963039846,24.369569485572104,24.117593843248176,23.658675397647347,22.812524313977992,22.916741351657468,23.314916101271123,18.395599343193926,16.43962748373711
1994,16.910212080760697,18.321115045093375,20.86081465854442,23.83088451131187,25.040236192928873,24.74687404886884,24.1786812074723,23.536581735918624,23.267386896769228,23.662126656809182,18.083203038533554,16.268096689203755
1995,14.625508150490406,17.06136304764523,20.850432642454766,23.203410358005122,24.49519627560854,24.299747475518153,24.427337592340304,23.421786152829426,23.283077731662345,24.37609885759253,21.02788252936471,16.690472774710727
1996,14.072866043583058,16.365695775349966,20.517909903577603,23.678504331800696,24.408235576998838,25.45384911600751,24.13033908967051,23.80645017234231,23.511230221218558,24.356535265522634,21.276902050442185,17.56427591521563
1997,14.462475192162325,17.531973887852285,20.239380798339862,23.965920764499266,24.701999900571785,24.915290552775087,24.430798280777495,23.56926602763517,23.13826772393123,24.06706720987958,19.797682766384572,16.088453260852464
1998,15.911309904693299,18.20536694844566,21.153347714331865,22.94341552734377,24.06927073981174,24.31251806810169,24.429213255195233,23.77679194132489,23.32078020222984,24.186167079146212,19.840280529446094,16.37986399988976
1999,16.228022346086423,19.48052762167796,22.071298949539045,23.72165751987036,24.648574597758653,25.481502660115584,24.27155381889756,24.802199775941936,24.075847774929503,24.600382460727502,19.84309145270456,17.191661255539127
2000,15.474998741560109,17.069327519734724,21.498168520363446,24.334111081186954,24.733801192416955,25.737456175062412,24.10119870749855,23.75890335739302,23.349233222113742,24.63765129827686,20.931503718058295,15.324673470117734
2001,15.49241174349223,17.149029097784158,20.72366554998585,23.944282389322943,24.945509487685356,25.10268212042917,24.15165716519922,23.72036284251882,23.910783718533008,24.504505500383296,19.485892369588232,15.698445129394552
2002,14.555137115806684,18.608008989606606,20.270310204618742,24.15331754896378,24.5432442745086,25.338055981106255,24.450838209582937,23.228484088528564,23.914763944837805,24.115640814996564,20.049728327433286,16.254266616657237
2003,17.02980770808397,21.392430730401912,21.572669713830457,23.51428984747995,25.068419970440633,25.829430519951742,25.000992712205477,24.347659223002793,23.938873357137066,24.89253131497292,20.853701672024222,16.317171716177356
2004,16.581945981261576,20.045993686984854,20.967610739431095,23.346048088921464,24.269702908095514,25.37915392727324,24.476199347383258,24.13863452870361,23.302858876546246,24.4616153183804,18.485611234876867,15.759167534612862
2005,14.814177390478012,18.41025721413751,21.185423611876807,23.835846906873936,24.397853869366415,25.0478871205648,24.569036891486075,24.05037901683522,23.773627061631963,24.300529130505005,21.77670229254831,16.4087177055113
2006,15.319696999826764,17.526847410656178,20.559780796830392,23.752762676662893,24.268235603250513,25.21338384501142,25.311653877176287,24.4340967059392,23.488788101196313,23.773167604836107,18.251578614976705,15.403870098155053
2007,14.85429551811631,17.0033230627151,20.295049879832955,24.195243257310672,25.21927702216694,25.5701191067166,24.29774797993323,23.79187907065117,23.56135103691951,24.120045011787028,19.339911397298202,16.217027786418978
2008,15.71903767411429,18.708557294209818,20.442747896256012,23.591645353529216,25.129455779701175,26.062769353230816,24.924645387382938,24.783122297717696,23.64197645738392,24.100269711402174,18.07921740722658,16.98967006560297
2009,15.305347654281146,17.441626832144618,22.16719999415902,23.77560162183976,24.162593163931266,24.68261296590172,24.211551279047505,24.14373756818876,24.033104587131096,25.26586065148797,19.30293290371367,15.419419480190507
2010,14.877907708280857,19.311465356009368,21.254398121167274,24.18643328009713,25.21623190931097,25.222217568291576,24.6115036043557,23.733089079497987,23.75352411058217,25.08699226625506,20.97959236145022,16.78568786128877
2011,16.709892422255674,18.77461864834742,21.35063080162133,25.18490869818796,25.178398609776668,25.422230600992858,25.60390109482634,24.433760809129307,23.81232923889162,25.371995226131993,20.045839321560354,17.296314331382856
2012,17.689083171557378,18.15595122019452,22.66034314227363,24.071863876342796,25.026361809187062,25.480247997707814,25.141692729662847,24.71324931319044,24.090975555419945,25.05805328040996,19.290114820692303,16.607257524715973
2013,16.905808376189224,17.923985172453406,20.941178557693345,24.573023044162348,25.546560107815672,26.15268109639488,24.488016513291246,24.179942042853273,23.67981104702422,24.95225152948853,20.604159637451193,16.62848755867253
2014,15.637235842468941,18.036183707827636,20.00671957692794,23.98785464138457,24.590713386125486,25.323813937717034,24.259955254011274,24.260846004691196,24.03782497490779,25.530803470406507,19.727726845635328,17.046854274298575
2015,15.258228420134536,18.297100028991718,21.663689637543076,22.869771872626433,24.473962891281317,26.19437706502281,25.307598842497818,25.10494495514903,24.911929984198704,25.3234686164446,22.222428768581846,17.553092487294204
2016,17.266945298717893,19.71763304937456,20.997520148164504,24.624797880384683,24.695018822454657,25.884165588378927,25.343039877286543,24.905563192059937,24.39760581461591,24.943702282649237,20.390572133382182,16.53710161762855
2017,16.287664361769178,18.28157249087381,20.80941082205826,24.527729836357988,25.18167610414569,24.954682840983097,24.75090362712903,24.181532008673578,23.525321789211727,23.919393975042553,18.65450162251793,17.41496509510986
2018,17.004019256919968,17.344500984918522,20.96985751900624,24.482148025512718,24.73098077753541,26.05624924214683,24.73555679649437,23.849881670551937,23.412614824083132,24.54693781862979,19.51585278828941,17.179747709869076
2019,16.54456727879024,16.78743837265744,21.48268782256754,24.195452501085093,25.11562196464951,25.508989147610166,25.191601309827597,24.44915380334343,23.311518922593873,24.988640584638066,20.956095213148348,16.705233418454426
2020,15.893026779338904,18.70686516534717,22.264925612582974,24.577322884453693,25.683145034954137,26.084236889309377,25.376378308368004,25.074189484298902,23.90352202012806,24.636315381450057,22.460771592881965,17.392584646901803
