year,1,2,3,4,5,6,7,8,9,10,11,12
1991,14.955589789934079,17.756916269574873,20.55493561283237,22.842061698065887,24.80879050306097,25.002300460815455,24.09072693855533,23.46263397873091,22.84213262769913,24.80334111367505,18.99076703898114,15.818004357122629
1992,14.905541207918583,17.587533558436824,20.5447107753959,22.871181108262824,24.14116884785316,24.821506078084326,23.71487363917856,23.26300212901128,23.09255565558542,24.786467385240805,19.804569939507395,16.405706216135357
1993,15.672991206671625,17.689703376406737,20.909096809305193,23.625508193969754,24.742335938484455,24.29410488382977,24.896514237926876,23.51731605775897,23.53694839986168,25.00973444128552,20.163517237345395,17.853967058735535
1994,14.72512025074295,19.105142640613398,22.15513226744951,24.11824100070532,25.352639801681704,26.06419396124948,24.4112985918599,23.65249490881482,23.153002749972895,24.827311398085747,19.78834768337676,16.78327345981395
1995,14.550173310310633,17.062841110229517,21.39878083095758,23.384279154459662,24.32965135964017,25.828011691623285,24.455751946562103,23.827767348750974,23.447240585327172,24.63217253818309,17.2953768056234,15.193423176427064
1996,15.006418448827622,18.38844191414972,19.51725329983621,23.343315962049722,24.252765584966216,24.670151641845727,23.809981115197644,22.954873765514765,22.974929773966494,23.44663211453348,19.208945587158222,16.91189320061799
1997,15.973035330823695,15.897280324300153,20.584216400474656,23.784488021850613,24.645182659190212,25.608424874199788,24.78699460757678,23.646886637697957,23.430742769029433,23.467995886033595,19.88060562981502,15.404114411056705
1998,17.4608709766019,18.378837899707637,20.820884045016403,24.14570600721573,24.507692611858428,24.467782896253823,24.32387468071397,23.650807393391943,22.99583678012426,24.329725282730614,17.88494826931426,14.94522434193603
1999,13.960203440676471,16.40276907966253,19.95606677311725,24.498120215521947,24.62639185259421,24.919825617472352,24.743588834372925,24.00516116726785,23.29912824673125,25.04101200226817,16.54985600280764,15.291272950531358
2000,14.682942926550448,17.46072769346694,22.326300143990487,24.089347888522703,24.634248585034467,25.157191150241463,24.543127521802045,24.437251375259915,23.78663949415421,25.195553052348497,20.490317571004248,16.348477208947646
2001,15.538813673450122,19.137628255571656,20.749042179558888,24.45526947530113,25.079322764078796,24.67300327724883,24.52374393258046,23.857935000183787,23.557789043850395,24.624354584396556,18.334352857801672,16.617671382452876
2002,15.4910789637412,18.03465256282264,20.693294124808393,22.903922824435785,24.956239548549878,25.948510540432423,24.82070466236405,23.814864816973305,23.53074243503149,24.475664083829518,17.888262488471167,15.686158171623006
2003,15.571386792582878,18.082552711850145,20.557496099984796,24.627235655042877,24.774119101903796,25.507636440700974,24.701026483351214,23.968258835987395,23.447315207587373,24.22576320361068,19.31483375210235,17.51939893332863
2004,16.698528537545176,18.506483308701316,21.97208185831708,24.75668612840442,25.395494949176772,25.140269207424616,24.53445535147064,24.73930718698811,24.187540222168,24.974483534289973,20.327643919203037,17.08401492867421
2005,15.502871316889303,17.17061985197524,21.109972271662908,24.456349817911807,24.646766554309504,25.00098307461211,25.204253943658674,24.613343553440565,23.469796466403565,24.3509891157253,18.077844789293103,16.872564334664318
2006,15.476237025107134,18.04475545974007,20.64496503768431,23.212412590874585,24.114342370802387,25.95384698147246,25.028826110183577,24.300481582149406,23.856055947197827,24.814027629565192,20.438821679009358,17.41777779856038
2007,15.748024175500383,17.386524345761277,20.553207518874977,23.584843090481247,24.683544989144952,25.06394627889,24.004850705054526,23.874069801248545,23.618696667141407,24.41212843864197,19.359600787692628,16.61264709144513
2008,17.13757003291963,18.391852509634855,21.481954700100825,24.78979089355471,24.411395030688237,26.071742831760005,24.946537482148877,24.222879090668084,23.74509125264488,25.14639386905139,20.61488890245228,16.75073807911209
2009,16.35305516724948,19.082397884187262,21.470234219130674,24.5435090535482,24.652690828384916,25.408184375339108,24.764221539241035,24.10989822879917,23.73446688164607,24.834989487842872,17.89427943929039,16.217779373661184
2010,15.458081148209137,18.011491228739445,20.185272151167702,23.70007174173993,24.633098530102828,25.612749238756,25.340379276070568,24.46866354173232,24.58816236707902,25.351635046518,22.443851282755553,17.781425279186646
2011,17.675354361585413,17.94726441337951,20.28836290421027,23.988327506171355,24.71620724093532,25.892652915106904,24.966021533268776,23.89298228438185,23.607957263522703,23.751432829826133,18.349012557983425,16.528385964670512
2012,16.048550218151487,19.071816942124162,21.460379285914943,23.963668460422113,25.332584569787493,25.646693562825547,24.54503813548758,24.184715879706946,23.64985169643828,25.450898245534617,19.702839372422986,15.905856205109652
2013,16.50855665801676,16.603805469331313,20.557593218075354,23.837017113579673,25.086717624459233,25.36685260348852,24.880158679921163,24.654122124128467,24.128714972602015,26.061996601063733,21.973279447767496,16.605959508752335
2014,16.115528482416646,18.92141470954534,20.984943161831133,24.516610548231366,24.799263159639107,25.50562520345055,25.208898116901377,24.489111465946344,23.961900371975393,24.931592038062337,18.840278998480926,16.19207276375065
2015,16.20023121987622,16.81139580862865,21.31043534965928,25.160885492960634,24.785612015262746,24.38876662190758,25.509416943621915,23.97705130956509,23.64409322272409,24.755003753990277,20.472051868014884,17.66684799194339
