year,1,2,3,4,5,6,7,8,9,10,11,12
1991,16.300740807646086,18.54609244210382,20.37581729191608,24.662508478800476,24.811089930380575,24.895220070732986,24.656160424345305,23.895659018895984,23.207724819607233,24.291607506864835,20.63956015523278,17.348340122674127
1992,15.682744992163899,18.837597652616974,21.313466488417777,24.22236559719512,25.26551686932966,24.88501993476022,23.956100260416694,23.121892117736188,22.915770587497306,24.43353846396171,20.89571737162274,16.364927496141025
1993,15.172792693107388,17.652052763076078,21.077489386117605,23.091160030788874,24.94227075556275,24.011790632459874,23.589790262201806,22.876030376803516,22.849425086127415,23.915313989782867,20.36021728346085,17.160994882891274
1994,14.599081419257729,16.18216250101728,20.198581521639287,23.409167224460205,25.003821320892694,24.016359951443167,23.55302993938489,22.970199913106956,22.872743760850714,24.340382432835103,21.93928176371259,16.52229165190012
1995,15.846306920205416,17.681011278061664,21.25706252395468,24.372559036254906,25.101662632111605,24.689274152967688,24.358070309546715,23.580641743649743,23.076805772569465,24.521066686158566,17.140763354831297,16.42605152417257
1996,16.793434835454494,18.48147513662068,22.602485896284886,25.381675966050913,25.793303887151918,26.01521249389651,24.956357077321716,24.438878195157635,23.526256476508266,24.58092984107235,18.54684687635636,16.471248213245044
1997,15.639966876942644,19.3298654501779,22.854426532048073,23.855140089246984,25.051510305097043,25.46116926405167,24.872206548875408,23.982804640903296,23.301863016764347,24.70541166572163,21.455328555636964,16.077163263136367
1998,16.204562228623285,17.49936171213788,21.36461173108831,23.694742916531062,24.86906476748889,24.726908393012174,23.60381957351523,23.42100429247787,23.21870858934193,24.448570149739606,18.221903766208246,17.02238405125118
1999,15.825469197919316,17.225156511579264,20.44542148877218,24.146354480319577,24.640358765304754,24.79524405415855,23.75082072760472,23.234212890953167,22.832185072157134,24.441006758495067,19.942562796698702,16.784681179908038
2000,15.66488801361414,18.25461884453185,22.292507970666392,24.56356181844078,25.424113141131677,25.170123038397914,24.316559126659133,24.029923456663752,23.178721893310563,24.463365588444557,20.682199517144117,16.914357349026613
2001,16.77735675770752,18.27654342288065,21.063524375013152,24.544411588880774,25.082029292609125,24.789488569471594,25.085981145058934,24.42698721444737,23.70011574808758,24.865001186247813,20.485205079820442,17.53646198067616
2002,15.893125867946198,20.41362620217462,22.06148155281315,25.126146450466603,25.568868304837153,26.51540512424047,25.053719106694725,24.32770807409802,23.997003911336286,25.046843703075144,21.325611636691647,17.733959294801142
2003,15.918607797930342,18.76156220390686,20.437745364609604,23.42380191379126,24.9130777781497,24.194440977308503,23.410585460047596,23.669589097217866,23.362114296807203,24.685757063998995,18.669076309204126,16.036467480403143
2004,15.699290028233708,17.281189720517137,20.675867885466563,22.922748535156277,24.924525346653464,25.32768613009985,24.500753400248893,23.935629479192936,23.953413052029113,24.705518826720553,19.89277365281849,17.55034580681916
2005,16.012948324552173,19.956336677187988,20.57756658246443,24.75865518358021,24.948514652047127,24.878973642985052,24.815347483645223,24.38391350038592,23.59722447713219,24.72658392465245,20.65360083177357,16.71094781362885
2006,16.083196890225995,19.018875839596728,22.027273006644332,24.200616960313603,24.88969165268767,25.135343856811538,24.72430577103812,24.297837918189288,23.815930075751428,25.339948213638824,20.507211661444792,17.662877719017796
2007,18.51807256510747,22.08833230301995,23.337456768388662,26.418918137105326,25.390262964720392,26.866681091308617,25.30672992993429,25.066939346149425,23.8277485453288,25.157445047029903,18.94695786539716,17.91353451144313
2008,16.605111748480052,19.049131882077194,21.492231716032972,25.1772065616184,25.548129297071913,24.579912421332487,23.789993770148186,23.554153937883296,23.253367791069902,23.779718531126644,18.91195882839629,16.908049918554184
2009,15.77187692621705,17.552598982311455,21.205609034056327,25.666470513237876,25.65949369040871,24.762010903252513,24.701921242334535,23.691535588746454,23.667037623087587,25.035913473149805,20.19952772352433,17.98613771828274
2010,16.384561116208335,19.42168131873723,22.281950899021616,25.176009918212912,25.769917530346966,26.36387374199764,25.037333974530647,24.8649051805722,24.175157726711713,25.350511272799604,19.94650075954863,18.057516482773668
2011,17.127318904425533,19.74297792343869,21.709499004733203,24.888601799858968,25.697593346052294,25.533482443915496,24.986515895064183,23.83489816152924,23.81097774251305,24.97326332994689,17.84013190375436,17.979527686334446
2012,15.39894483996978,16.97134534563339,20.713725034652242,24.38415520053442,25.453650074620423,23.79651813930938,24.191425251294227,23.977474675332367,23.51770046318904,24.58380554527367,18.664664386325438,16.483893263622022
2013,16.582194254885465,17.9230944424584,21.519960968673892,24.312077163696316,25.492369507820392,25.165670661078583,24.290237937024873,24.25096145793959,24.04020360819501,25.02910854052474,19.383269337972028,16.203043147261447
2014,15.633709168793077,17.366105072384816,20.938887927968032,24.918206437852668,25.90897083733674,25.12625353156198,24.769955905381092,23.947438807333697,24.033275265163873,25.119347511209494,22.200632459852446,16.67411828317952
2015,16.125681375483047,19.616488945370655,22.19632050179105,26.321701141357444,26.894822914632183,26.764491738213454,25.620550812752043,24.742994082871324,24.161369610256642,25.720577343356243,20.90607648722333,17.05924291959375
2016,15.977505732710664,18.59887251172749,21.930679416451426,24.71939515007869,25.177141705584805,24.437945592244493,24.14060467135524,23.93632156700219,23.405597388373504,24.866419059179186,19.84769764709475,16.441734002226166
2017,16.695275348950485,18.58025296347484,21.497534729332074,24.388466691758914,25.14578007031514,26.431322009616448,25.36371665052191,24.798932778963497,24.40327005004885,25.47856738182809,20.117337787204338,17.327453454130463
2018,16.512835716329615,19.158348199753558,21.618827117591795,25.58957695515953,25.28960581461591,26.54878609381784,24.662451841292867,24.54501998737296,23.85471636962893,24.629351171678135,17.734783862643795,17.025482886529762
