longitude,latitude,val
-15.0,12.9375,2.963433083339744
-15.0,12.974999999999998,2.9700695365363643
-14.962499999999999,12.9375,2.959465949642386
-14.962499999999999,12.974999999999998,2.968013585340586
-14.925,12.9375,2.9552521701628294
-14.925,12.974999999999998,2.9636172887241727
