year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2024,,-0.8333333333333313,14.8974358974359,31.833333333333336,-3.666666666666666,9.15873015873016,26.166666666666675,-2.916666666666666,12.969696969696969,35.716666666666676
2025,,-9.199999999999998,2.6923076923076934,17.63333333333334,-1.9999999999999982,13.785714285714288,23.166666666666696,3.366666666666669,18.401515151515152,31.666666666666668
2026,,-9.566666666666665,1.8974358974358982,9.633333333333335,3.666666666666668,14.849206349206348,22.666666666666686,7.483333333333336,18.712121212121207,31.78333333333333
2027,,-9.966666666666665,9.756410256410257,27.800000000000004,-1.9999999999999982,10.357142857142858,25.000000000000036,5.616666666666669,24.56060606060606,41.73333333333333
2028,,4.100000000000003,16.14102564102564,27.900000000000006,3.666666666666668,10.793650793650794,23.500000000000007,-2.616666666666664,12.712121212121216,23.250000000000004
2029,,-1.5999999999999979,14.641025641025642,35.733333333333334,-0.6666666666666661,15.952380952380953,31.333333333333336,2.983333333333336,17.37878787878788,37.75000000000002
2030,,-7.366666666666664,5.230769230769232,14.500000000000004,-0.8333333333333321,11.738095238095239,25.50000000000001,-4.633333333333332,16.484848484848488,34.66666666666667
2031,,-3.8666666666666645,8.3974358974359,25.46666666666667,3.5,15.293650793650798,27.833333333333353,0.10000000000000236,13.454545454545455,26.38333333333334
2032,,0.633333333333336,9.66666666666667,19.83333333333334,-2.833333333333332,10.563492063492063,24.666666666666696,7.8,23.37878787878788,36.400000000000006
2033,,-6.666666666666664,8.858974358974361,26.000000000000007,5.5,22.51587301587302,46.16666666666667,-0.016666666666664165,22.378787878787882,41.45000000000001
2034,,-3.033333333333332,12.025641025641026,25.933333333333334,-3.333333333333332,16.857142857142858,33.66666666666667,11.083333333333334,28.780303030303035,49.81666666666668
2035,,1.0666666666666687,18.153846153846157,38.900000000000006,0.5,14.111111111111112,25.333333333333336,4.216666666666668,24.12878787878788,40.483333333333334
2036,,5.833333333333334,16.692307692307693,27.1,-0.1666666666666643,15.952380952380954,27.16666666666668,10.450000000000001,28.86363636363637,48.05000000000001
2037,,-3.1666666666666647,14.038461538461538,31.866666666666678,16.000000000000004,28.134920634920636,47.33333333333333,13.933333333333335,25.007575757575754,41.23333333333334
2038,,-7.166666666666664,10.025641025641026,27.200000000000003,10.666666666666668,24.53968253968255,36.16666666666667,7.116666666666669,29.621212121212125,52.95000000000002
2039,,-1.966666666666665,7.602564102564104,17.500000000000007,3.3333333333333357,21.825396825396826,45.66666666666667,22.483333333333334,39.46212121212122,53.85
2040,,5.000000000000002,14.717948717948719,28.366666666666667,16.333333333333332,25.61904761904762,37.16666666666667,20.4,35.38636363636363,59.300000000000004
2041,,2.3333333333333366,17.80769230769231,34.400000000000006,1.6666666666666679,18.468253968253972,36.66666666666667,17.583333333333336,32.47727272727273,45.28333333333334
2042,,0.8666666666666685,16.525641025641026,28.03333333333334,6.5,23.15873015873016,39.66666666666668,18.61666666666667,34.98484848484848,48.93333333333334
2043,,-5.299999999999998,8.384615384615385,24.5,2.0,25.182539682539684,47.83333333333335,14.633333333333333,41.871212121212125,75.35000000000004
2044,,-1.1333333333333306,18.66666666666667,44.20000000000002,4.833333333333336,26.51587301587302,45.50000000000002,22.16666666666667,43.08333333333333,61.93333333333334
2045,,4.566666666666668,14.051282051282055,21.06666666666667,-1.9999999999999982,18.944444444444446,44.16666666666667,25.5,42.73484848484849,59.083333333333336
2046,,4.400000000000003,20.102564102564106,38.400000000000006,9.0,20.825396825396826,37.66666666666669,21.933333333333334,36.17424242424243,49.416666666666686
2047,,12.066666666666666,25.96153846153846,44.5,10.333333333333336,24.865079365079367,40.833333333333364,26.233333333333334,41.825757575757585,52.366666666666674
2048,,2.033333333333335,27.08974358974359,50.16666666666668,6.5,22.333333333333332,41.00000000000001,35.349999999999994,52.651515151515156,71.93333333333334
2049,,1.6666666666666674,16.153846153846157,39.80000000000002,18.333333333333332,32.23809523809524,52.33333333333334,22.46666666666667,47.06060606060607,74.43333333333334
2050,,-0.033333333333330994,14.064102564102567,29.633333333333336,5.666666666666668,23.92063492063492,45.33333333333335,26.849999999999998,41.93181818181818,67.9166666666667
2051,,1.4333333333333358,14.5,28.23333333333334,25.666666666666668,37.968253968253975,52.000000000000014,24.916666666666668,46.5,68.01666666666668
