year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,1.0,10.0,9.333333333333336,15.0,3.166666666666668,5.333333333333336,-6.166666666666666,-3.833333333333332,-11.666666666666664,-0.9999999999999982,6.5,17.666666666666668,17.000000000000004,-5.666666666666666,-3.833333333333332,-4.333333333333332,0.3333333333333357,6.0,0.5,8.333333333333336,16.666666666666668,-4.333333333333332,-6.166666666666666,-5.666666666666666,-4.166666666666666,-6.833333333333332,-3.166666666666666,-1.3333333333333321,-6.333333333333332,-1.8333333333333321,-4.833333333333332,-3.833333333333332,0.16666666666666785,-2.166666666666666,-3.666666666666666,-4.999999999999998,-0.8333333333333321,0.6666666666666679,-7.666666666666666,-7.166666666666666,-7.499999999999998,-4.999999999999998,0.0,3.3333333333333357,-3.9999999999999982,-2.166666666666666,-3.9999999999999982,-3.666666666666666,0.16666666666666785,5.833333333333336,8.333333333333336,3.666666666666668,6.666666666666668,8.333333333333336,14.833333333333336,-6.999999999999998
2002,,-7.166666666666666,10.166666666666668,-0.9999999999999982,1.1666666666666679,15.5,19.833333333333332,9.0,12.333333333333336,-11.333333333333332,-2.333333333333332,-7.499999999999998,-5.166666666666666,-4.999999999999998,-6.999999999999998,-9.0,-9.333333333333332,-1.3333333333333321,-0.33333333333333215,-12.166666666666664,-10.333333333333332,-0.1666666666666643,3.0,3.5,5.5,-12.0,-13.499999999999998,6.0,8.833333333333336,4.333333333333336,6.166666666666668,-1.4999999999999982,-0.9999999999999982,-0.9999999999999982,-8.5,-9.166666666666664,-1.4999999999999982,0.0,2.5,5.833333333333336,6.833333333333336,3.5,-10.0,-9.666666666666664,-11.666666666666664,-11.166666666666664,-9.0,-10.833333333333332,15.166666666666668,26.666666666666668,3.3333333333333357,13.0,15.0,13.833333333333336,10.0,14.666666666666668,5.5
2003,,-9.5,-2.666666666666666,-9.333333333333332,-7.999999999999998,-1.166666666666666,8.0,-3.9999999999999982,7.0,6.333333333333336,4.666666666666668,-16.333333333333332,-16.333333333333332,-15.999999999999998,-4.666666666666666,-3.166666666666666,-3.9999999999999982,-13.999999999999998,-12.499999999999998,-11.333333333333332,-10.5,-8.666666666666664,-9.333333333333332,-10.333333333333332,-7.833333333333332,3.166666666666668,1.6666666666666679,-2.9999999999999982,-1.9999999999999982,-3.333333333333332,-3.9999999999999982,-9.666666666666664,-10.333333333333332,-10.833333333333332,-6.666666666666666,-7.666666666666666,-5.666666666666666,1.0,3.0,-1.9999999999999982,-1.666666666666666,-3.9999999999999982,2.0,3.5,3.666666666666668,-10.333333333333332,-9.333333333333332,-9.333333333333332,-11.833333333333332,-10.666666666666664,-2.4999999999999982,7.166666666666668,5.166666666666668,8.0,0.8333333333333357,6.166666666666668,20.500000000000004
2004,,0.16666666666666785,8.333333333333336,-2.333333333333332,0.0,-9.833333333333332,-5.166666666666666,-5.166666666666666,-3.333333333333332,-7.499999999999998,0.16666666666666785,-9.5,-6.833333333333332,-3.9999999999999982,-3.333333333333332,2.3333333333333357,4.166666666666668,8.5,10.166666666666668,-3.333333333333332,1.3333333333333357,6.666666666666668,-12.666666666666666,-10.833333333333332,-9.666666666666664,-3.166666666666666,-4.833333333333332,-7.666666666666666,-4.333333333333332,-12.666666666666666,-12.333333333333332,-1.9999999999999982,-2.333333333333332,-1.8333333333333321,-10.5,-10.166666666666664,-3.666666666666666,-3.9999999999999982,-2.833333333333332,-1.9999999999999982,-1.666666666666666,-1.3333333333333321,-6.166666666666666,-2.4999999999999982,-0.6666666666666661,2.5,4.0,5.666666666666668,-13.833333333333332,-13.666666666666666,7.5,16.666666666666668,-9.833333333333332,-8.5,0.5,8.833333333333336,-9.5
2005,,5.333333333333336,10.5,-11.166666666666664,-10.0,-5.166666666666666,-1.3333333333333321,2.0,10.833333333333336,-4.166666666666666,0.16666666666666785,-15.499999999999998,-16.166666666666664,-14.499999999999998,-8.833333333333332,-7.499999999999998,-10.5,5.666666666666668,9.5,5.166666666666668,14.166666666666668,17.666666666666668,-6.499999999999998,-6.333333333333332,-3.9999999999999982,-9.666666666666664,-9.166666666666664,-4.833333333333332,-3.333333333333332,8.333333333333336,10.833333333333336,-8.833333333333332,-8.333333333333332,-8.166666666666666,-4.333333333333332,-8.166666666666666,12.333333333333336,16.000000000000004,20.000000000000004,1.3333333333333357,3.166666666666668,3.0,-2.9999999999999982,-1.4999999999999982,-0.8333333333333321,-8.666666666666664,-8.5,-7.833333333333332,-6.499999999999998,-0.8333333333333321,7.0,13.0,36.33333333333333,40.5,0.3333333333333357,10.166666666666668,-0.9999999999999982
2006,,2.166666666666668,-7.833333333333332,8.0,-2.4999999999999982,10.166666666666668,7.166666666666668,-2.666666666666666,7.666666666666668,23.166666666666668,1.3333333333333357,8.0,30.166666666666668,22.666666666666668,12.666666666666668,-5.666666666666666,7.333333333333336,-10.333333333333332,-12.0,8.0,-2.9999999999999982,10.5,3.166666666666668,9.333333333333336,-2.833333333333332,18.166666666666668,6.166666666666668,4.0,-0.9999999999999982,3.666666666666668,-6.499999999999998,-0.4999999999999982,-0.9999999999999982,8.833333333333336,-1.3333333333333321,-5.499999999999998,17.500000000000004,0.0,-5.833333333333332,-7.333333333333332,-0.9999999999999982,-3.666666666666666,-1.4999999999999982,-11.5,2.5,-2.333333333333332,-0.6666666666666661,5.5,0.0,-7.499999999999998,12.166666666666668,8.333333333333336,-4.666666666666666,-10.5,-10.833333333333332,-11.0,-5.999999999999998
2007,,-2.4999999999999982,5.5,22.333333333333332,9.0,20.333333333333332,18.333333333333332,3.0,-7.333333333333332,-4.333333333333332,0.16666666666666785,9.833333333333336,1.5,-4.499999999999998,26.666666666666668,1.8333333333333357,-13.833333333333332,17.500000000000004,-6.666666666666666,2.166666666666668,-2.166666666666666,8.666666666666668,23.166666666666668,12.5,-2.166666666666666,-3.166666666666666,-1.4999999999999982,-9.833333333333332,-3.166666666666666,-6.666666666666666,-11.666666666666664,-2.666666666666666,11.0,4.166666666666668,-10.166666666666664,-2.166666666666666,-4.499999999999998,-8.333333333333332,-8.5,15.666666666666668,15.0,-0.1666666666666643,7.666666666666668,10.5,-8.333333333333332,-3.166666666666666,0.5,-11.5,25.833333333333332,25.000000000000004,-0.8333333333333321,16.166666666666668,-0.1666666666666643,14.166666666666668,-2.666666666666666,-5.999999999999998,-10.333333333333332
2008,,13.166666666666668,14.333333333333336,-3.9999999999999982,-7.333333333333332,3.666666666666668,15.666666666666668,5.166666666666668,6.5,-0.6666666666666661,-10.333333333333332,8.333333333333336,-11.166666666666664,-15.333333333333332,-8.333333333333332,-10.0,-11.833333333333332,14.0,-2.666666666666666,7.0,-3.333333333333332,2.666666666666668,8.5,0.5,0.3333333333333357,-7.166666666666666,-6.499999999999998,7.833333333333336,2.666666666666668,-5.666666666666666,-11.833333333333332,-4.166666666666666,-9.666666666666664,-9.833333333333332,-1.666666666666666,-7.999999999999998,-12.333333333333332,-9.333333333333332,6.166666666666668,-3.833333333333332,-2.166666666666666,8.333333333333336,-7.333333333333332,-4.999999999999998,7.166666666666668,-3.666666666666666,1.3333333333333357,-7.833333333333332,-9.5,-4.166666666666666,-5.999999999999998,13.333333333333336,1.0,8.166666666666668,16.000000000000004,28.166666666666668,0.0
2009,,-3.4999999999999982,8.166666666666668,-1.166666666666666,-2.666666666666666,21.666666666666668,8.5,4.833333333333336,11.5,11.0,1.6666666666666679,-1.9999999999999982,2.666666666666668,-1.666666666666666,-15.333333333333332,7.5,35.16666666666667,-7.333333333333332,25.666666666666668,2.0,7.166666666666668,7.333333333333336,7.666666666666668,13.333333333333336,3.3333333333333357,-8.833333333333332,-11.166666666666664,-8.166666666666666,2.166666666666668,-10.0,14.666666666666668,-5.333333333333332,-1.3333333333333321,0.16666666666666785,4.5,17.000000000000004,0.16666666666666785,-0.6666666666666661,5.333333333333336,9.5,14.833333333333336,7.0,-12.833333333333332,4.833333333333336,3.666666666666668,15.666666666666668,-9.166666666666664,-6.833333333333332,-4.333333333333332,-8.666666666666664,7.666666666666668,21.333333333333332,2.3333333333333357,23.000000000000004,-12.166666666666664,9.5,24.166666666666668
2010,,-5.166666666666666,9.166666666666668,-4.333333333333332,16.833333333333332,5.5,22.666666666666668,6.333333333333336,14.5,-1.9999999999999982,6.166666666666668,-8.333333333333332,-9.833333333333332,13.666666666666668,3.3333333333333357,-4.166666666666666,-1.8333333333333321,-12.666666666666666,6.0,7.666666666666668,7.333333333333336,8.666666666666668,12.666666666666668,3.3333333333333357,3.8333333333333357,-4.166666666666666,10.333333333333336,3.166666666666668,11.833333333333336,-5.499999999999998,9.666666666666668,0.3333333333333357,5.166666666666668,10.333333333333336,-9.5,-4.499999999999998,26.833333333333332,14.833333333333336,7.833333333333336,14.666666666666668,12.5,8.666666666666668,8.5,-1.4999999999999982,0.3333333333333357,9.666666666666668,1.0,13.833333333333336,15.0,10.0,-1.166666666666666,10.166666666666668,29.666666666666668,43.16666666666667,15.5,6.333333333333336,3.8333333333333357
2011,,13.166666666666668,5.666666666666668,3.3333333333333357,17.500000000000004,15.666666666666668,33.5,3.0,9.666666666666668,10.0,-2.333333333333332,10.5,-0.9999999999999982,23.666666666666668,-6.666666666666666,11.166666666666668,4.0,10.333333333333336,4.166666666666668,8.5,-0.9999999999999982,10.333333333333336,-8.333333333333332,-4.999999999999998,33.83333333333333,-6.333333333333332,15.333333333333336,8.0,-1.4999999999999982,14.333333333333336,-7.666666666666666,9.833333333333336,-1.166666666666666,5.833333333333336,-4.833333333333332,-6.666666666666666,7.166666666666668,14.333333333333336,29.166666666666668,0.6666666666666679,-1.166666666666666,24.166666666666668,3.0,-5.833333333333332,-3.9999999999999982,-1.666666666666666,-11.833333333333332,-2.4999999999999982,8.333333333333336,21.166666666666668,12.166666666666668,24.166666666666668,1.5,29.333333333333332,-10.166666666666664,42.33333333333333,-14.166666666666666
2012,,-5.333333333333332,7.166666666666668,16.333333333333332,3.5,5.666666666666668,18.666666666666668,12.0,29.000000000000004,12.5,3.3333333333333357,-2.9999999999999982,31.666666666666668,-10.166666666666664,-5.166666666666666,28.500000000000004,3.5,14.833333333333336,-0.8333333333333321,-6.666666666666666,-3.4999999999999982,13.0,-6.999999999999998,-3.833333333333332,2.166666666666668,7.333333333333336,-4.166666666666666,-5.666666666666666,8.166666666666668,-1.3333333333333321,0.5,-1.666666666666666,21.666666666666668,8.0,-6.833333333333332,-4.999999999999998,5.166666666666668,-10.666666666666664,4.666666666666668,-6.833333333333332,4.5,-3.166666666666666,-0.4999999999999982,-1.666666666666666,13.333333333333336,-7.499999999999998,1.8333333333333357,-15.833333333333332,-8.166666666666666,-11.166666666666664,-6.999999999999998,12.5,0.8333333333333357,20.333333333333332,-5.833333333333332,26.666666666666668,6.166666666666668
