year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,17.333333333333332,26.333333333333332,25.666666666666668,31.333333333333332,19.5,21.666666666666668,10.166666666666666,12.5,4.666666666666667,15.333333333333334,22.833333333333332,34.0,33.333333333333336,10.666666666666666,12.5,12.0,16.666666666666668,22.333333333333332,16.833333333333332,24.666666666666668,33.0,12.0,10.166666666666666,10.666666666666666,12.166666666666666,9.5,13.166666666666666,15.0,10.0,14.5,11.5,12.5,16.5,14.166666666666666,12.666666666666666,11.333333333333334,15.5,17.0,8.666666666666666,9.166666666666666,8.833333333333334,11.333333333333334,16.333333333333332,19.666666666666668,12.333333333333334,14.166666666666666,12.333333333333334,12.666666666666666,16.5,22.166666666666668,24.666666666666668,20.0,23.0,24.666666666666668,31.166666666666668,9.333333333333334
2002,,9.166666666666666,26.5,15.333333333333334,17.5,31.833333333333332,36.166666666666664,25.333333333333332,28.666666666666668,5.0,14.0,8.833333333333334,11.166666666666666,11.333333333333334,9.333333333333334,7.333333333333333,7.0,15.0,16.0,4.166666666666667,6.0,16.166666666666668,19.333333333333332,19.833333333333332,21.833333333333332,4.333333333333333,2.8333333333333335,22.333333333333332,25.166666666666668,20.666666666666668,22.5,14.833333333333334,15.333333333333334,15.333333333333334,7.833333333333333,7.166666666666667,14.833333333333334,16.333333333333332,18.833333333333332,22.166666666666668,23.166666666666668,19.833333333333332,6.333333333333333,6.666666666666667,4.666666666666667,5.166666666666667,7.333333333333333,5.5,31.5,43.0,19.666666666666668,29.333333333333332,31.333333333333332,30.166666666666668,26.333333333333332,31.0,21.833333333333332
2003,,6.833333333333333,13.666666666666666,7.0,8.333333333333334,15.166666666666666,24.333333333333332,12.333333333333334,23.333333333333332,22.666666666666668,21.0,0.0,0.0,0.3333333333333333,11.666666666666666,13.166666666666666,12.333333333333334,2.3333333333333335,3.8333333333333335,5.0,5.833333333333333,7.666666666666667,7.0,6.0,8.5,19.5,18.0,13.333333333333334,14.333333333333334,13.0,12.333333333333334,6.666666666666667,6.0,5.5,9.666666666666666,8.666666666666666,10.666666666666666,17.333333333333332,19.333333333333332,14.333333333333334,14.666666666666666,12.333333333333334,18.333333333333332,19.833333333333332,20.0,6.0,7.0,7.0,4.5,5.666666666666667,13.833333333333334,23.5,21.5,24.333333333333332,17.166666666666668,22.5,36.833333333333336
2004,,16.5,24.666666666666668,14.0,16.333333333333332,6.5,11.166666666666666,11.166666666666666,13.0,8.833333333333334,16.5,6.833333333333333,9.5,12.333333333333334,13.0,18.666666666666668,20.5,24.833333333333332,26.5,13.0,17.666666666666668,23.0,3.6666666666666665,5.5,6.666666666666667,13.166666666666666,11.5,8.666666666666666,12.0,3.6666666666666665,4.0,14.333333333333334,14.0,14.5,5.833333333333333,6.166666666666667,12.666666666666666,12.333333333333334,13.5,14.333333333333334,14.666666666666666,15.0,10.166666666666666,13.833333333333334,15.666666666666666,18.833333333333332,20.333333333333332,22.0,2.5,2.6666666666666665,23.833333333333332,33.0,6.5,7.833333333333333,16.833333333333332,25.166666666666668,6.833333333333333
2005,,21.666666666666668,26.833333333333332,5.166666666666667,6.333333333333333,11.166666666666666,15.0,18.333333333333332,27.166666666666668,12.166666666666666,16.5,0.8333333333333334,0.16666666666666666,1.8333333333333333,7.5,8.833333333333334,5.833333333333333,22.0,25.833333333333332,21.5,30.5,34.0,9.833333333333334,10.0,12.333333333333334,6.666666666666667,7.166666666666667,11.5,13.0,24.666666666666668,27.166666666666668,7.5,8.0,8.166666666666666,12.0,8.166666666666666,28.666666666666668,32.333333333333336,36.333333333333336,17.666666666666668,19.5,19.333333333333332,13.333333333333334,14.833333333333334,15.5,7.666666666666667,7.833333333333333,8.5,9.833333333333334,15.5,23.333333333333332,29.333333333333332,52.666666666666664,56.833333333333336,16.666666666666668,26.5,15.333333333333334
2006,,18.5,8.5,24.333333333333332,13.833333333333334,26.5,23.5,13.666666666666666,24.0,39.5,17.666666666666668,24.333333333333332,46.5,39.0,29.0,10.666666666666666,23.666666666666668,6.0,4.333333333333333,24.333333333333332,13.333333333333334,26.833333333333332,19.5,25.666666666666668,13.5,34.5,22.5,20.333333333333332,15.333333333333334,20.0,9.833333333333334,15.833333333333334,15.333333333333334,25.166666666666668,15.0,10.833333333333334,33.833333333333336,16.333333333333332,10.5,9.0,15.333333333333334,12.666666666666666,14.833333333333334,4.833333333333333,18.833333333333332,14.0,15.666666666666666,21.833333333333332,16.333333333333332,8.833333333333334,28.5,24.666666666666668,11.666666666666666,5.833333333333333,5.5,5.333333333333333,10.333333333333334
2007,,13.833333333333334,21.833333333333332,38.666666666666664,25.333333333333332,36.666666666666664,34.666666666666664,19.333333333333332,9.0,12.0,16.5,26.166666666666668,17.833333333333332,11.833333333333334,43.0,18.166666666666668,2.5,33.833333333333336,9.666666666666666,18.5,14.166666666666666,25.0,39.5,28.833333333333332,14.166666666666666,13.166666666666666,14.833333333333334,6.5,13.166666666666666,9.666666666666666,4.666666666666667,13.666666666666666,27.333333333333332,20.5,6.166666666666667,14.166666666666666,11.833333333333334,8.0,7.833333333333333,32.0,31.333333333333332,16.166666666666668,24.0,26.833333333333332,8.0,13.166666666666666,16.833333333333332,4.833333333333333,42.166666666666664,41.333333333333336,15.5,32.5,16.166666666666668,30.5,13.666666666666666,10.333333333333334,6.0
2008,,29.5,30.666666666666668,12.333333333333334,9.0,20.0,32.0,21.5,22.833333333333332,15.666666666666666,6.0,24.666666666666668,5.166666666666667,1.0,8.0,6.333333333333333,4.5,30.333333333333332,13.666666666666666,23.333333333333332,13.0,19.0,24.833333333333332,16.833333333333332,16.666666666666668,9.166666666666666,9.833333333333334,24.166666666666668,19.0,10.666666666666666,4.5,12.166666666666666,6.666666666666667,6.5,14.666666666666666,8.333333333333334,4.0,7.0,22.5,12.5,14.166666666666666,24.666666666666668,9.0,11.333333333333334,23.5,12.666666666666666,17.666666666666668,8.5,6.833333333333333,12.166666666666666,10.333333333333334,29.666666666666668,17.333333333333332,24.5,32.333333333333336,44.5,16.333333333333332
2009,,12.833333333333334,24.5,15.166666666666666,13.666666666666666,38.0,24.833333333333332,21.166666666666668,27.833333333333332,27.333333333333332,18.0,14.333333333333334,19.0,14.666666666666666,1.0,23.833333333333332,51.5,9.0,42.0,18.333333333333332,23.5,23.666666666666668,24.0,29.666666666666668,19.666666666666668,7.5,5.166666666666667,8.166666666666666,18.5,6.333333333333333,31.0,11.0,15.0,16.5,20.833333333333332,33.333333333333336,16.5,15.666666666666666,21.666666666666668,25.833333333333332,31.166666666666668,23.333333333333332,3.5,21.166666666666668,20.0,32.0,7.166666666666667,9.5,12.0,7.666666666666667,24.0,37.666666666666664,18.666666666666668,39.333333333333336,4.166666666666667,25.833333333333332,40.5
2010,,11.166666666666666,25.5,12.0,33.166666666666664,21.833333333333332,39.0,22.666666666666668,30.833333333333332,14.333333333333334,22.5,8.0,6.5,30.0,19.666666666666668,12.166666666666666,14.5,3.6666666666666665,22.333333333333332,24.0,23.666666666666668,25.0,29.0,19.666666666666668,20.166666666666668,12.166666666666666,26.666666666666668,19.5,28.166666666666668,10.833333333333334,26.0,16.666666666666668,21.5,26.666666666666668,6.833333333333333,11.833333333333334,43.166666666666664,31.166666666666668,24.166666666666668,31.0,28.833333333333332,25.0,24.833333333333332,14.833333333333334,16.666666666666668,26.0,17.333333333333332,30.166666666666668,31.333333333333332,26.333333333333332,15.166666666666666,26.5,46.0,59.5,31.833333333333332,22.666666666666668,20.166666666666668
2011,,29.5,22.0,19.666666666666668,33.833333333333336,32.0,49.833333333333336,19.333333333333332,26.0,26.333333333333332,14.0,26.833333333333332,15.333333333333334,40.0,9.666666666666666,27.5,20.333333333333332,26.666666666666668,20.5,24.833333333333332,15.333333333333334,26.666666666666668,8.0,11.333333333333334,50.166666666666664,10.0,31.666666666666668,24.333333333333332,14.833333333333334,30.666666666666668,8.666666666666666,26.166666666666668,15.166666666666666,22.166666666666668,11.5,9.666666666666666,23.5,30.666666666666668,45.5,17.0,15.166666666666666,40.5,19.333333333333332,10.5,12.333333333333334,14.666666666666666,4.5,13.833333333333334,24.666666666666668,37.5,28.5,40.5,17.833333333333332,45.666666666666664,6.166666666666667,58.666666666666664,2.1666666666666665
2012,,11.0,23.5,32.666666666666664,19.833333333333332,22.0,35.0,28.333333333333332,45.333333333333336,28.833333333333332,19.666666666666668,13.333333333333334,48.0,6.166666666666667,11.166666666666666,44.833333333333336,19.833333333333332,31.166666666666668,15.5,9.666666666666666,12.833333333333334,29.333333333333332,9.333333333333334,12.5,18.5,23.666666666666668,12.166666666666666,10.666666666666666,24.5,15.0,16.833333333333332,14.666666666666666,38.0,24.333333333333332,9.5,11.333333333333334,21.5,5.666666666666667,21.0,9.5,20.833333333333332,13.166666666666666,15.833333333333334,14.666666666666666,29.666666666666668,8.833333333333334,18.166666666666668,0.5,8.166666666666666,5.166666666666667,9.333333333333334,28.833333333333332,17.166666666666668,36.666666666666664,10.5,43.0,22.5
2013,,11.166666666666666,19.166666666666668,28.333333333333332,33.5,21.666666666666668,22.0,31.333333333333332,16.0,10.166666666666666,23.333333333333332,8.0,65.0,38.0,11.5,24.0,35.0,14.833333333333334,31.833333333333332,15.5,9.333333333333334,25.5,23.166666666666668,25.166666666666668,5.833333333333333,11.0,15.5,3.8333333333333335,12.0,23.5,26.666666666666668,22.5,26.5,25.333333333333332,11.5,22.666666666666668,24.333333333333332,19.333333333333332,6.0,27.0,13.333333333333334,17.166666666666668,26.666666666666668,12.833333333333334,13.666666666666666,15.166666666666666,15.0,15.5,16.166666666666668,18.166666666666668,37.833333333333336,17.833333333333332,8.0,35.333333333333336,37.333333333333336,29.5,22.166666666666668
2014,,24.333333333333332,33.0,43.5,26.0,15.666666666666666,18.833333333333332,9.833333333333334,28.333333333333332,23.166666666666668,12.5,20.833333333333332,36.0,39.166666666666664,12.5,5.666666666666667,45.333333333333336,23.0,10.333333333333334,11.833333333333334,21.5,9.333333333333334,11.833333333333334,18.833333333333332,19.833333333333332,22.666666666666668,14.0,23.166666666666668,17.833333333333332,14.666666666666666,22.833333333333332,18.0,17.166666666666668,13.0,17.5,14.0,17.666666666666668,27.166666666666668,67.0,12.833333333333334,10.5,21.666666666666668,22.833333333333332,19.5,26.833333333333332,20.666666666666668,23.166666666666668,17.0,23.5,11.333333333333334,22.833333333333332,53.0,1.6666666666666667,79.16666666666667,11.166666666666666,38.666666666666664,25.0
2015,,19.833333333333332,34.833333333333336,4.166666666666667,25.833333333333332,39.333333333333336,55.0,34.333333333333336,41.166666666666664,25.333333333333332,30.166666666666668,10.833333333333334,2.1666666666666665,47.166666666666664,41.333333333333336,10.333333333333334,43.166666666666664,26.166666666666668,15.0,19.666666666666668,35.166666666666664,22.333333333333332,22.166666666666668,26.833333333333332,45.166666666666664,30.666666666666668,15.166666666666666,4.666666666666667,36.833333333333336,15.166666666666666,16.166666666666668,30.0,6.333333333333333,16.333333333333332,17.5,18.833333333333332,32.333333333333336,39.666666666666664,32.5,19.166666666666668,20.333333333333332,45.5,40.666666666666664,21.333333333333332,32.5,11.166666666666666,28.166666666666668,18.0,12.666666666666666,37.166666666666664,4.0,28.0,34.666666666666664,46.833333333333336,9.5,56.666666666666664,45.0
2016,,5.166666666666667,5.833333333333333,17.333333333333332,33.833333333333336,25.666666666666668,8.833333333333334,49.166666666666664,49.166666666666664,30.5,50.5,2.8333333333333335,13.5,45.5,14.0,37.833333333333336,65.5,26.166666666666668,34.5,10.5,25.0,25.333333333333332,31.333333333333332,37.0,25.666666666666668,32.666666666666664,20.0,6.0,12.5,14.0,19.666666666666668,7.666666666666667,13.0,16.833333333333332,35.333333333333336,14.333333333333334,29.333333333333332,45.333333333333336,5.333333333333333,9.666666666666666,35.0,21.5,11.666666666666666,61.5,53.166666666666664,28.333333333333332,8.333333333333334,49.333333333333336,15.666666666666666,3.8333333333333335,17.333333333333332,22.0,35.0,3.0,10.333333333333334,17.166666666666668,15.166666666666666
2017,,28.5,32.5,35.833333333333336,29.833333333333332,44.166666666666664,36.0,19.5,38.833333333333336,25.0,24.0,17.5,8.5,33.666666666666664,10.666666666666666,19.5,48.5,24.166666666666668,19.5,27.333333333333332,20.166666666666668,16.666666666666668,24.166666666666668,31.166666666666668,39.166666666666664,21.0,19.5,30.166666666666668,24.666666666666668,48.333333333333336,12.166666666666666,19.0,15.0,32.0,10.666666666666666,27.666666666666668,28.833333333333332,27.5,22.166666666666668,18.5,38.833333333333336,22.333333333333332,16.5,18.666666666666668,24.333333333333332,16.833333333333332,18.166666666666668,11.0,32.333333333333336,25.833333333333332,12.166666666666666,65.0,42.0,26.833333333333332,14.666666666666666,31.0,9.5
