day,mean,min,max,var
1,15.493554690890868,12.38383107503258,17.6276639811198,tasmin
2,15.600371568467905,13.740619659423857,18.102371470133487,tasmin
3,15.549989122178847,13.073170979817746,18.173498738606792,tasmin
4,15.492661721259248,12.195825398763029,18.01002456665042,tasmin
5,15.408299869113515,11.999183756510433,17.866747945149758,tasmin
6,15.122879777967693,11.905581461588563,17.534591725667344,tasmin
7,15.15552652994794,12.779738362630232,17.98420867919923,tasmin
8,15.566332622155109,12.985791982014993,19.377343319193574,tasmin
9,15.921145134819904,13.411225484212261,20.219077860514357,tasmin
10,16.415739479912673,14.289254964192727,21.595816650390674,tasmin
11,16.124263543023027,12.692880147298203,20.356368103027375,tasmin
12,16.492657140096053,13.291406250000023,22.37738850911461,tasmin
13,16.276767978244383,12.51873819986981,21.428015747070344,tasmin
14,16.494025576544896,12.52183359781904,21.68992701212568,tasmin
15,16.20248671129017,12.084862976074229,20.93987833658855,tasmin
16,16.129560497707814,12.235531311035174,20.567932179768878,tasmin
17,16.45506065877281,12.75622706095381,21.2329707336426,tasmin
18,16.391051137288432,13.182128041585315,20.466235555013053,tasmin
19,16.52997351720176,13.237029774983748,20.76712941487632,tasmin
20,16.754449876573375,13.086196187337265,21.113759613037114,tasmin
21,17.070596411811,12.82039438883468,21.185816243489608,tasmin
22,17.06066437784833,13.615913289388041,20.44868362426759,tasmin
23,16.835301172570144,13.007523549397812,22.05234953867595,tasmin
24,16.920397555881102,12.957115224202491,21.801741536458348,tasmin
25,16.807022238837373,12.9166756184896,20.61018381754559,tasmin
26,16.933305633544943,14.435309753417982,19.160768686930357,tasmin
27,16.806576192220078,14.285684763590515,20.486181589762406,tasmin
28,16.560022130415195,14.162664235432961,20.72166254933677,tasmin
29,16.608930172390433,13.489019521077495,20.582340901692742,tasmin
30,17.09397277157256,13.866949310302752,20.737584533691432,tasmin
31,17.178362026808024,14.314744211832704,20.704994812011744,tasmin
32,17.53866340976294,14.301772816975935,21.286706644694032,tasmin
33,17.620906427239333,15.03225835164391,20.81682383219403,tasmin
34,17.69697651424834,14.184912109375025,20.9789945983887,tasmin
35,17.578874502461773,14.28681894938154,20.621211344401065,tasmin
36,17.577559603441053,14.803001352946003,20.37322382609052,tasmin
37,17.388440623881046,14.2011846415202,19.893386179606143,tasmin
38,17.38560019836428,13.358512929280616,20.862777303059925,tasmin
39,17.472493422444686,13.184096425374358,20.51605829874678,tasmin
40,17.614764186994787,12.567753245035817,20.883769115702307,tasmin
41,17.52601149861656,11.356720123291032,21.516269844563823,tasmin
42,17.665030275132946,12.004770558675148,22.413769378662124,tasmin
