day,mean,min,max,var
1,16.142863976745627,12.782851664225282,18.097486673990897,tasmin
2,16.3439976416694,13.350175984700542,18.91335194905601,tasmin
3,16.35799238416886,12.697782897949244,19.255809427897162,tasmin
4,16.22197862752281,13.240284169514998,18.295476175944014,tasmin
5,16.431940172763422,13.688245646158881,18.431356302897154,tasmin
6,16.414337253146723,13.742859141031934,19.417592976888056,tasmin
7,16.51228281656903,13.808501688639344,19.629013570149755,tasmin
8,16.791893027411586,14.700711517333994,19.943234965006525,tasmin
9,17.156664184570335,14.935539855957037,20.91103892008468,tasmin
10,17.37719254387752,15.347893066406263,20.105851135253932,tasmin
11,17.861873453776063,14.10953704833986,22.38989451090498,tasmin
12,17.778294643825976,13.630607096354197,22.53089447021488,tasmin
13,17.518750237358965,12.985160522460953,23.049645589192732,tasmin
14,17.868494446902826,13.338874460856138,24.921589591980005,tasmin
15,17.668849212646503,13.338495381673207,24.317687683105486,tasmin
16,17.711522554185674,13.931361592610699,23.12515889485678,tasmin
17,17.839667880588134,14.639579925537134,22.885100606282577,tasmin
18,18.12212263488772,13.624568939208993,22.95694971720381,tasmin
19,18.05861877610951,13.480955505371108,23.06279078165691,tasmin
20,17.94890025668677,14.68652282714847,22.157178141276063,tasmin
21,18.45457648552791,14.32713551839197,22.801857859293648,tasmin
22,18.348783436601448,14.129763895670598,21.90641900177,tasmin
23,18.441815703820147,15.06070887247724,23.26022140502934,tasmin
24,18.44750957863704,15.162829030354857,22.41286524454757,tasmin
25,18.53438299391007,15.74565200805666,22.370907643636098,tasmin
26,18.85587635813398,15.729973195393901,22.771205546061214,tasmin
27,18.669222539265977,15.317204233805379,22.283775075276708,tasmin
28,18.308724550035286,15.265092926025432,21.63055160522463,tasmin
29,18.394827475653777,15.130555470784515,22.250658213297545,tasmin
30,18.75303458997941,15.002852376302107,21.678702036539743,tasmin
31,18.757844197591165,14.951816304524764,22.04827479044597,tasmin
32,18.94470079718698,15.388418833414724,21.94086100260419,tasmin
33,19.003997124616856,15.410528310139986,22.78049469146731,tasmin
34,19.043677419077575,15.43450205485027,22.262758892313666,tasmin
35,19.13117235655045,15.689607849121122,22.61383626302087,tasmin
36,19.198467251010495,15.812401377360061,22.482959035237666,tasmin
37,19.153703565572123,15.653649902343764,22.462176259358767,tasmin
38,18.978356806437198,16.306489003499365,22.937837117513055,tasmin
39,18.857204442393012,15.609504292806017,22.427869162495956,tasmin
40,19.169260609944683,15.538708394368513,23.306783294677757,tasmin
41,19.25110383980648,15.893548838297562,24.08969569956464,tasmin
42,19.44889063213774,17.06744745890302,25.026392070007347,tasmin
43,19.624374529283337,16.24172210693361,25.917522499593105,tasmin
44,19.73248574381513,15.313349355061868,26.908382484944667,tasmin
45,19.873593842163107,15.906954701741569,25.417054563395187,tasmin
46,19.721298852471268,15.85393310546876,25.141154378255237,tasmin
47,19.71735341927425,15.783437042236367,24.628017535909,tasmin
48,20.397750654720753,15.458847961425809,25.87635941416421,tasmin
49,20.358601185624888,14.914599558512398,25.191004842122425,tasmin
50,20.303238557111975,15.90274734497074,25.2906988886515,tasmin
51,20.19697171190052,17.551067555745465,23.977376200358094,tasmin
52,20.488289086235916,17.3998221842448,24.946980692545594,tasmin
53,20.531899742974197,16.722164103190142,24.165467580159543,tasmin
54,20.786349069739472,16.468738810221385,24.34176900227867,tasmin
55,20.80113962393869,15.99411900838219,24.353401031494172,tasmin
56,20.716391438802113,14.478519643147811,24.292540232340514,tasmin
57,20.929142322116448,15.758535664876328,24.440874125162782,tasmin
58,21.447606585778157,17.676498006184914,24.292209828694695,tasmin
59,21.753973318905324,18.366352132161484,24.591091156005888,tasmin
60,21.280212751600505,18.322068837483737,24.73192672729495,tasmin
61,21.471104098849846,18.291592203776066,23.688130238850942,tasmin
62,21.816538570827937,18.76582234700523,24.472614237467486,tasmin
63,22.04963744099938,19.8051577250163,24.55964665730796,tasmin
64,21.761661458333357,18.636493937174503,25.057573954264353,tasmin
65,21.911459423489063,18.27432683308922,24.04680974324548,tasmin
66,22.075827965630445,18.131102498372417,25.079533793131542,tasmin
67,22.200839534250917,18.560823465983116,25.59025599161788,tasmin
68,22.235175026787676,18.925075073242215,26.030682881673215,tasmin
69,22.253232710096594,19.257519836425796,25.13534922281903,tasmin
70,22.278457387288437,19.540575205485045,24.46915425618492,tasmin
71,22.212262069702167,19.60278727213544,24.727829081217493,tasmin
72,22.17156197172379,18.794946289062512,24.042743733724006,tasmin
73,22.245634832034664,19.387046864827482,24.52986918131513,tasmin
74,22.325070564337857,19.616528625488304,24.253825327555376,tasmin
75,22.438678314209007,19.657807464599625,24.261763559977254,tasmin
