day,mean,min,max,var
1,18.27610821899416,15.453284708658876,20.80205434163413,tasmin
2,18.319662899441212,15.50705591837567,20.823450978597027,tasmin
3,17.91904291449655,15.25486368815107,20.420652262369828,tasmin
4,17.616711556328692,15.20298441569011,20.289819844563823,tasmin
5,17.656286766899978,15.068593343098987,20.386120503743513,tasmin
6,17.688300749037026,15.008414764404316,20.557228546142586,tasmin
7,17.637938385009786,15.356301371256535,20.712263488769548,tasmin
8,18.28568701510962,14.94220932006838,21.47561406453453,tasmin
9,18.650052446153452,14.701721700032559,23.806676534016958,tasmin
10,18.974776560465514,15.221329854329468,23.616696319580115,tasmin
11,19.580103363037136,15.377431538899751,25.78733642578129,tasmin
12,19.65050334506567,15.300423177083351,24.515155283610046,tasmin
13,19.377309516059047,15.50313222249351,24.418364868164087,tasmin
14,18.885922851562523,15.706458841959659,23.839875081380217,tasmin
15,19.16854487440323,15.383173828125015,24.315018615722682,tasmin
16,18.904749381171353,14.688991648356136,24.713015391031917,tasmin
17,19.262935351901614,15.593618876139336,24.89096140543622,tasmin
18,19.34266932847767,14.362067413330104,23.974706726074242,tasmin
19,19.538421328023297,13.537344258626339,24.350216979980484,tasmin
20,19.381304066975936,15.31348017374676,24.421225840250674,tasmin
21,19.57415308125816,15.913134816487656,23.708949279785163,tasmin
22,19.39714922417538,15.79026463826501,22.706367238362656,tasmin
23,19.5353815917969,17.0014550272624,23.767093048095735,tasmin
24,19.459451193508592,17.030830637613956,23.95014408162436,tasmin
25,19.311900848388692,17.208047434488947,23.52573776245119,tasmin
26,18.998274124145535,16.64574981689455,23.01619735717777,tasmin
27,19.076386001586933,16.386811421712263,24.022794952392587,tasmin
28,18.962982028537347,15.078962046305369,22.81785161336265,tasmin
29,19.249308220757403,15.130815175374371,24.458669179280644,tasmin
30,19.71716389912925,16.331535593668644,24.096981048584013,tasmin
31,20.330948557535827,16.98370005289716,24.384837595621786,tasmin
32,20.042012512207055,14.932285003662116,23.222126617431666,tasmin
33,19.801250440809483,14.594133300781257,23.944635823567733,tasmin
34,20.089685270521393,14.19467234293622,24.36624577840172,tasmin
35,20.015436326768686,16.36750590006514,23.592667643229202,tasmin
36,19.981992529975066,15.794892985026072,24.16660288492841,tasmin
37,19.259754152086064,16.73756622314455,23.49865859985353,tasmin
38,19.511484814114063,16.223575083414726,23.157377319335968,tasmin
39,19.309926801893468,16.330853220621776,22.971233723958346,tasmin
40,20.154825397067626,17.09452133178712,23.627503102620466,tasmin
41,20.134833182440886,17.20624231974286,25.074949391682974,tasmin
