year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2027,,-8.899999999999999,-1.4871794871794868,8.200000000000001,-6.533333333333333,2.941666666666667,12.900000000000006,-9.666666666666668,5.896825396825396,20.500000000000014
2028,,-11.499999999999998,-2.512820512820513,7.700000000000005,-10.85,-3.208333333333333,2.8000000000000043,-9.833333333333332,-3.0317460317460316,4.500000000000007
2029,,-9.433333333333334,-1.9230769230769236,5.166666666666666,-11.033333333333333,-2.5416666666666665,8.850000000000001,-9.5,0.9920634920634926,20.500000000000014
2030,,-5.5,5.179487179487179,20.633333333333333,-11.5,-2.7166666666666672,5.7000000000000055,-9.666666666666668,1.515873015873016,9.500000000000021
2031,,-4.3,3.230769230769231,9.96666666666667,-9.7,-1.275,6.700000000000003,-10.666666666666668,-3.3650793650793647,12.50000000000001
2032,,-11.866666666666667,4.064102564102564,19.63333333333334,-11.600000000000001,-1.525,8.500000000000014,-6.5,5.317460317460317,19.5
2033,,-3.8999999999999995,7.794871794871796,20.833333333333336,-8.95,4.333333333333334,25.700000000000003,-10.333333333333332,7.746031746031749,25.5
2034,,-9.5,-1.897435897435897,15.100000000000009,-7.25,3.733333333333333,12.76666666666667,-7.333333333333332,4.484126984126985,27.500000000000007
2035,,-11.5,-1.1923076923076923,8.100000000000001,-8.8,0.30833333333333324,8.600000000000001,-6.166666666666668,0.611111111111111,9.833333333333337
2036,,-7.699999999999999,6.897435897435897,20.900000000000006,-10.983333333333333,-1.8833333333333335,10.100000000000009,-8.0,0.8571428571428571,17.16666666666668
2037,,-12.266666666666666,-0.1794871794871794,9.3,-7.300000000000001,5.633333333333333,20.200000000000006,-12.5,0.0555555555555551,25.5
2038,,-7.633333333333335,4.038461538461538,14.066666666666672,-9.55,-1.2583333333333333,14.55,-11.5,2.76984126984127,19.50000000000003
2039,,-6.566666666666665,1.1025641025641026,10.766666666666671,-9.333333333333332,-1.7416666666666665,8.016666666666673,-6.5,9.50793650793651,22.500000000000025
2040,,-10.899999999999999,-3.4615384615384617,3.900000000000002,-12.5,-1.1666666666666665,9.900000000000006,-11.833333333333332,-5.682539682539682,5.5
2041,,-7.366666666666667,1.5256410256410253,7.5000000000000036,-10.3,-2.683333333333334,7.300000000000011,-9.5,2.9365079365079367,13.50000000000001
2042,,-10.066666666666666,-2.064102564102564,11.900000000000006,-7.616666666666667,1.5916666666666661,12.150000000000004,-10.5,4.301587301587302,18.500000000000007
2043,,-11.399999999999999,-3.525641025641026,9.63333333333334,-4.05,7.625,19.033333333333342,-8.666666666666668,3.3730158730158726,18.500000000000043
2044,,-8.966666666666665,2.961538461538461,14.033333333333335,-7.05,2.975,11.20000000000001,-7.333333333333332,2.198412698412698,13.166666666666673
2045,,-8.4,-2.217948717948718,7.400000000000004,-7.516666666666667,1.8166666666666664,9.533333333333333,-7.5,0.8095238095238095,14.500000000000004
2046,,-6.699999999999999,6.064102564102565,26.23333333333334,-10.883333333333333,-2.816666666666666,9.5,-10.833333333333332,-1.6031746031746028,10.500000000000014
2047,,-5.566666666666665,5.6923076923076925,13.433333333333332,-7.349999999999999,-0.12500000000000017,7.5,-12.0,-1.0555555555555554,13.16666666666667
2048,,-9.5,-1.2948717948717952,9.366666666666667,-8.516666666666667,3.775,21.6,-6.5,6.865079365079365,27.833333333333343
2049,,-6.966666666666665,1.576923076923078,10.033333333333337,-9.6,4.6,21.800000000000004,-6.5,0.976190476190476,12.500000000000018
2050,,-8.033333333333335,1.692307692307692,16.500000000000004,-9.5,3.533333333333334,19.700000000000003,-9.5,2.761904761904762,12.500000000000007
2051,,-10.1,4.4743589743589745,25.666666666666675,-6.5,5.158333333333333,19.2,-11.5,-1.1190476190476193,12.16666666666667
2052,,-13.299999999999999,-2.9102564102564097,6.500000000000002,-4.3833333333333355,4.099999999999999,18.700000000000003,-8.166666666666668,3.357142857142857,25.50000000000002
2053,,-8.899999999999999,3.1794871794871793,17.433333333333337,-8.250000000000002,4.2,12.700000000000015,-8.5,6.007936507936508,28.500000000000007
2054,,-9.43333333333333,4.1923076923076925,11.133333333333335,-8.05,2.7500000000000004,14.800000000000004,-10.5,2.8650793650793647,14.833333333333348
2055,,-7.5,1.769230769230769,8.5,-6.300000000000002,5.4333333333333345,12.700000000000003,-9.5,4.785714285714286,15.166666666666666
2056,,-8.9,-0.5897435897435893,8.600000000000003,-11.049999999999999,-2.6916666666666664,7.20000000000001,-10.333333333333332,4.365079365079366,19.500000000000043
2057,,-9.1,2.0128205128205128,18.233333333333338,-7.5,1.0333333333333337,10.600000000000001,-11.333333333333332,0.3650793650793651,11.500000000000014
2058,,-6.833333333333332,2.4487179487179493,9.3,-8.966666666666667,2.6083333333333334,18.700000000000003,-7.5,1.3174603174603172,11.500000000000005
2059,,-12.166666666666666,-3.7564102564102564,9.700000000000006,-8.883333333333333,4.108333333333333,21.10000000000001,-9.833333333333332,-0.15079365079365034,15.500000000000016
2060,,-12.3,0.7692307692307693,19.500000000000007,-11.516666666666667,0.9166666666666664,14.5,-12.5,4.904761904761905,15.833333333333337
2061,,-6.100000000000001,5.0256410256410255,24.03333333333334,-8.633333333333333,4.033333333333333,19.866666666666674,-11.5,-0.5079365079365078,11.500000000000032
2062,,-10.5,1.7051282051282048,18.500000000000004,-8.8,7.3583333333333325,25.10000000000001,-7.166666666666668,6.222222222222221,17.50000000000002
2063,,-7.299999999999999,2.243589743589744,15.5,-7.05,7.475,24.6,-5.833333333333332,4.396825396825397,16.500000000000014
2064,,-11.299999999999999,-2.8589743589743595,10.23333333333334,-10.5,2.558333333333334,14.20000000000001,-8.5,1.1428571428571426,14.500000000000028
2065,,-3.8333333333333313,3.6282051282051286,13.300000000000004,-6.950000000000001,3.833333333333333,11.600000000000001,-9.166666666666668,7.007936507936508,22.50000000000003
2066,,-5.066666666666664,5.3076923076923075,14.766666666666671,-8.700000000000001,5.041666666666666,17.10000000000001,-7.5,4.23015873015873,19.5
2067,,-10.766666666666666,0.5000000000000002,17.100000000000005,-9.7,0.03333333333333357,18.6,-8.833333333333332,3.7460317460317456,26.500000000000007
2068,,-10.0,-0.20512820512820548,11.500000000000007,-11.600000000000001,-1.8000000000000003,11.300000000000011,-9.833333333333332,0.19841269841269846,11.5
2069,,-8.433333333333334,-0.4743589743589747,12.500000000000007,-8.6,7.575,32.000000000000014,-7.5,7.984126984126983,30.50000000000002
2070,,-5.5,2.217948717948718,10.900000000000002,-8.5,7.358333333333334,20.40000000000001,-8.5,3.8015873015873014,16.000000000000014
2071,,-9.633333333333335,0.08974358974358929,12.833333333333332,-7.566666666666666,1.625,14.700000000000003,-10.333333333333332,1.4285714285714286,13.500000000000028
2072,,-11.166666666666666,-0.07692307692307637,7.566666666666669,-6.149999999999999,2.9083333333333328,12.800000000000004,-6.0,7.071428571428571,24.16666666666667
2073,,-8.0,-2.1153846153846154,5.900000000000002,-10.5,-1.6583333333333332,6.550000000000008,-8.5,5.246031746031745,17.500000000000014
2074,,-10.066666666666666,-1.7179487179487176,7.433333333333334,-9.583333333333332,2.725,16.516666666666666,-9.5,3.2857142857142856,19.16666666666667
2075,,-10.466666666666667,-1.0897435897435896,10.500000000000007,-11.300000000000002,1.8583333333333336,12.5,-8.5,5.611111111111112,18.500000000000025
2076,,-11.366666666666665,-0.4230769230769228,6.5,-9.8,-1.4916666666666667,13.199999999999998,-6.5,8.119047619047619,19.50000000000003
2077,,-8.5,2.217948717948718,13.033333333333337,-8.45,1.3916666666666664,23.800000000000004,-8.333333333333332,7.53968253968254,22.166666666666664
2078,,-5.9,0.6538461538461539,10.3,-10.5,-1.0333333333333334,7.600000000000001,-10.166666666666668,6.555555555555555,24.000000000000007
2079,,-8.633333333333335,0.897435897435897,9.833333333333332,-4.6000000000000005,3.466666666666666,10.500000000000028,-8.5,3.6666666666666665,15.16666666666667
2080,,-11.1,2.0897435897435894,14.5,-11.0,1.9083333333333337,22.700000000000003,-8.5,5.412698412698412,26.500000000000007
