day,mean,min,max,var
1,6.5790092768918385,5.704198295868264,6.939302579739798,evspsblpot
2,6.598617142744686,6.021371806900753,7.0484123349981,evspsblpot
3,6.725028836939184,5.457885686875781,7.67825743586009,evspsblpot
4,6.9584220178194425,6.175902530834481,7.688471979684539,evspsblpot
5,7.102921601973153,6.485660672428506,8.081269422478991,evspsblpot
6,7.021286837373362,6.197220668461935,8.837634487010389,evspsblpot
7,6.966451950896418,6.05011554722553,8.446599948563126,evspsblpot
8,7.015410966729069,6.071947170724786,8.178201924218936,evspsblpot
9,7.044739229928709,5.7807831840084285,7.918670447588023,evspsblpot
10,7.140190846589361,6.17603794753327,8.359472418932997,evspsblpot
11,7.119892065550512,6.009769516438432,8.189608675839034,evspsblpot
12,7.140821982807694,5.825215969334903,7.939283329806851,evspsblpot
13,7.063030214530401,5.475619035106426,8.17036593976922,evspsblpot
14,7.168738283767956,6.175288555934723,8.516003460267205,evspsblpot
15,7.20827077763813,5.014737280911383,8.787902761621721,evspsblpot
16,7.277977769512427,6.166472732141783,8.805384480085559,evspsblpot
17,7.317356550111137,5.960368694399967,8.48172918472659,evspsblpot
18,7.409176714454763,6.163805399845152,8.677442122773583,evspsblpot
19,7.418413658023947,6.042348137154822,9.078970201756983,evspsblpot
20,7.652302035908857,6.109971588857395,8.74631171744003,evspsblpot
21,7.740387528681561,5.330980356553101,9.195852649784358,evspsblpot
22,7.816353587820172,5.722972031124772,9.30613607820005,evspsblpot
23,7.959036192208162,6.120984393345808,9.496670875988492,evspsblpot
24,7.990222993334151,6.403307910302914,9.272531136856324,evspsblpot
25,7.846418920383301,6.3972012396202595,9.029143249982544,evspsblpot
26,7.846112703876395,5.870536472669113,8.824364830353035,evspsblpot
27,7.9846753918944255,6.20993540288639,9.07289467893247,evspsblpot
28,8.072664545608147,5.975140254843647,9.007687214162564,evspsblpot
29,8.303299502480304,7.003389922827606,9.021409769004253,evspsblpot
30,8.328829456038383,7.013933535321198,9.301372698203773,evspsblpot
31,8.390773856141667,6.2959694568121805,8.820959259264296,evspsblpot
32,8.50717524007295,6.993491327715714,8.906180550511676,evspsblpot
33,8.417932246452377,7.177124635800585,8.834810862832283,evspsblpot
