day,mean,min,max,var
1,6.606312793333946,6.161650701783884,6.933609668939813,evspsblpot
2,6.769427164971961,6.193043287275953,7.179250404585308,evspsblpot
3,6.782706904573582,6.157601220789998,7.284190068881817,evspsblpot
4,6.693263506012184,5.808804796439696,7.509051676359909,evspsblpot
5,6.703580130564292,5.922236788669273,7.649875996617695,evspsblpot
6,6.878870902769856,6.243718471384132,7.8051457767790104,evspsblpot
7,6.920959443736802,6.241178706205805,7.696900913388121,evspsblpot
8,7.007516882260833,5.748465276400506,8.256693045948468,evspsblpot
9,6.916877087757891,5.696876659372715,8.171428416048178,evspsblpot
10,6.948772493093804,5.719932687219958,7.86426361751129,evspsblpot
11,6.83517928206833,5.869258541841628,7.9663339186179805,evspsblpot
12,6.911877661646284,5.483399702181835,8.133144476272694,evspsblpot
13,7.024722998643161,5.721465426591064,8.065392977931275,evspsblpot
14,7.393936019595167,5.9004677387095334,8.727383287377677,evspsblpot
15,7.646276228518972,6.493031253864793,8.677810742903514,evspsblpot
16,7.618427756184443,6.046150552119368,8.704423588560225,evspsblpot
17,7.611516245886665,6.324461493795286,8.613261753619717,evspsblpot
18,7.465022262726415,6.234407212034732,9.073623891864093,evspsblpot
19,7.4847528827819945,6.383885824935315,8.701105593540204,evspsblpot
20,7.56502446798889,6.243256306771649,8.748269210765818,evspsblpot
21,7.536044842865066,6.097176838678487,8.956945381576753,evspsblpot
22,7.759964599084513,5.854529607904078,9.213707802902787,evspsblpot
23,7.814278475496798,6.444720371725914,9.381024734976394,evspsblpot
24,7.683794466817898,5.422112919929447,9.175583824462683,evspsblpot
25,7.760778953476389,5.338931084180363,8.980118547218725,evspsblpot
26,7.888380354388575,6.136728366716352,9.128784729660506,evspsblpot
27,8.046136886491631,6.515346145833168,9.441961461131905,evspsblpot
28,8.176046099586104,6.761832024551777,9.566581309694472,evspsblpot
29,8.24238320303687,6.111865206701382,8.868626029785734,evspsblpot
30,8.23962273104139,6.205900210002294,8.804334405775215,evspsblpot
31,8.209247432330844,7.181876510264683,8.906693795993455,evspsblpot
32,8.2010147604562,6.333849173873461,9.21547711289181,evspsblpot
33,8.202993746546007,6.5118215525441485,8.834123756095064,evspsblpot
34,8.436413532196005,7.744652783000817,8.962569457499976,evspsblpot
35,8.656990922364146,7.6738605834244895,9.02160565885431,evspsblpot
36,8.728505578696316,6.304166910632571,9.787612711887414,evspsblpot
37,8.641368072613204,7.128288246006753,9.794346182409976,evspsblpot
38,8.542672618329334,6.184108195742902,9.39647535681713,evspsblpot
39,8.587401845088822,7.771659437766922,9.359374950831187,evspsblpot
40,8.688232708282731,7.676681129991351,9.389952753985751,evspsblpot
41,8.782537294959086,8.34680220575765,10.02623989321028,evspsblpot
42,8.76887683492634,8.332408917146964,9.591838323759482,evspsblpot
43,8.72082555108763,8.099217277102042,9.916580254777621,evspsblpot
44,8.89890382143721,7.718380579202919,9.978606340257647,evspsblpot
45,8.899522153405105,7.997045136607092,9.784421605669818,evspsblpot
46,8.81901920657024,8.304223735308055,9.701734258538709,evspsblpot
47,8.98135058280844,8.490437055710492,9.505389904936381,evspsblpot
48,9.083038174979915,7.237609129981706,9.743352348671648,evspsblpot
49,9.13742247454729,7.742433530557983,10.204976375190418,evspsblpot
50,9.070317402350593,7.848349499254066,10.326618244740088,evspsblpot
51,9.092574072647908,8.515880041007994,10.16829504780853,evspsblpot
52,9.16196310372593,8.017266249048452,10.110979474566571,evspsblpot
53,9.156167975817803,7.96783564868261,9.85978613333978,evspsblpot
54,9.391257876079296,8.804355372526649,9.987984481789777,evspsblpot
55,9.464101683755192,8.3686668155451,10.26063039942246,evspsblpot
56,9.474385431045894,8.81485649371728,10.442263797299281,evspsblpot
57,9.56039163884561,7.815007463943282,10.081903426648152,evspsblpot
58,9.620778091452538,8.921933709211713,10.185019438430759,evspsblpot
59,9.561253086428358,8.338339024879835,10.611911811534153,evspsblpot
60,9.676965401603928,8.76713664537794,10.390516339050548,evspsblpot
61,9.54451540694808,8.787205299672364,10.338219476166365,evspsblpot
62,9.567885361517035,8.913835820913752,10.495404228812234,evspsblpot
63,9.659386034155473,9.190413816789942,10.152871875369387,evspsblpot
64,9.516771344253902,9.08037635128408,10.061136339873487,evspsblpot
65,9.441852732778901,8.552807106216001,9.953254168848371,evspsblpot
66,9.427200311515465,8.890036932132631,9.852884647582423,evspsblpot
67,9.503554918046634,9.033347347114326,10.19777470756764,evspsblpot
68,9.54313255700713,8.719972698285465,10.421600732300961,evspsblpot
69,9.473675966369939,8.412987468926955,10.61219702569319,evspsblpot
70,9.620323526826798,8.797577956422101,10.431759086063353,evspsblpot
71,9.712906122070187,8.954717072226329,10.003441272043345,evspsblpot
72,9.631035087279194,9.061297686492951,10.321033980768183,evspsblpot
73,9.687231916172514,8.757584634186477,10.487647110284884,evspsblpot
74,9.636335906832992,8.903004460554136,10.26763780508841,evspsblpot
75,9.567851157998387,8.371854679789088,10.653646045194725,evspsblpot
76,9.62976778035477,8.667800668538336,10.727808770200589,evspsblpot
77,9.470491206030964,8.757886173769263,10.395449314020242,evspsblpot
78,9.479544895741393,8.987827833051911,10.699848466546621,evspsblpot
79,9.691578324990648,8.497587641684635,11.014053470227353,evspsblpot
80,9.896787657350005,8.79279865488961,11.158651722127914,evspsblpot
81,9.749611971670008,9.027306914120608,11.170509654576248,evspsblpot
82,9.604268064858944,8.699091646975665,10.756055075184477,evspsblpot
83,9.784668372995178,8.977001731849485,10.517008865857115,evspsblpot
84,9.744651249661723,9.153382477864374,10.702885359825279,evspsblpot
85,9.772279875472481,8.979282922923284,10.721710156753685,evspsblpot
86,9.53963696788273,8.93306914991403,10.40584061896553,evspsblpot
87,9.440804746788457,8.402135236352525,10.45451937094498,evspsblpot
88,9.413019000616154,8.703161650895856,10.043450885871449,evspsblpot
89,9.604491748982712,8.393988879835176,10.10610283389789,evspsblpot
90,9.738320790351624,9.059792277706459,10.572368085069023,evspsblpot
91,9.770671103202627,9.174945908840504,10.537798151718684,evspsblpot
92,9.720568797366251,9.080511877826734,10.258694485961227,evspsblpot
93,9.588325476126695,8.736096862450689,10.11560048165736,evspsblpot
94,9.786054148022295,9.130686187823473,10.783709565045774,evspsblpot
