day,mean,min,max,var
1,6.764358367720178,6.293694809677507,7.008075016822384,evspsblpot
2,6.708792592008759,6.425046880334393,6.993192315419475,evspsblpot
3,6.720889773470101,6.226860281938994,7.088335236506573,evspsblpot
4,6.785027859384604,6.166045713558518,7.682594068768103,evspsblpot
5,6.838064231106368,5.694149285703484,7.635723730631461,evspsblpot
6,6.89871782355412,6.431823623866063,7.778312680701609,evspsblpot
7,6.922407874723064,6.258909570748538,7.8918005077104745,evspsblpot
8,6.842146550236039,6.239222829274389,7.794181759122665,evspsblpot
9,6.773766205097974,6.234305548163739,7.406658578468064,evspsblpot
10,6.8941348724757185,6.403173848436555,7.576598067287535,evspsblpot
11,7.254132278175603,6.60681360127635,8.195023764030838,evspsblpot
12,7.525054019906475,6.583514992472203,8.534506582191456,evspsblpot
13,7.581655138636953,6.287182677340387,9.002296578661364,evspsblpot
14,7.3332542751278575,5.342820365263905,8.822814979198114,evspsblpot
15,7.2717685539892285,6.3450654689955925,8.793868550054102,evspsblpot
16,6.959183990270133,5.034231752888206,8.411175043439483,evspsblpot
17,6.978978289196311,1.896682971076575,8.786104928765363,evspsblpot
18,7.21785700676835,5.4067966329590105,9.445930434836448,evspsblpot
19,7.209247311115893,5.778777284381319,9.105900525279639,evspsblpot
20,7.248230126517359,4.173273330544389,8.743638960310188,evspsblpot
21,7.479495679890515,5.8573115871819885,8.864365110007562,evspsblpot
22,7.465229799813832,5.345397519550794,8.632060602592544,evspsblpot
23,7.521630860745865,5.692928987337044,8.71333760596005,evspsblpot
24,7.469286900125166,6.155763525996588,8.88170844229561,evspsblpot
25,7.662458642578383,6.028503862055324,8.800440117612682,evspsblpot
26,7.694008450179711,6.47354701082678,8.959050675856135,evspsblpot
27,8.022028659684446,6.714144383608429,8.977003490526554,evspsblpot
28,8.37611291755449,6.892727503905738,8.97403124992409,evspsblpot
29,8.321802875227878,5.932461947141686,9.276109528565415,evspsblpot
30,8.073970510432428,6.699910129053915,8.636699785913587,evspsblpot
31,8.161565303976088,6.673061408980078,8.757654841371556,evspsblpot
32,8.504352105771137,7.001025566359079,9.00237000340018,evspsblpot
33,8.457820824538958,6.950837646578196,8.85602216709416,evspsblpot
34,8.359513227133663,6.178876623814976,8.952950035285685,evspsblpot
35,8.37503738183882,6.361374237356775,9.033723873531498,evspsblpot
36,8.509326125898406,7.090043702975002,9.206162570182999,evspsblpot
37,8.496331732769535,6.987198017747289,9.768293539084638,evspsblpot
38,8.406889100314752,6.932700280682583,9.027382952946166,evspsblpot
39,8.484112924905727,7.542029238476226,9.197558501446592,evspsblpot
40,8.474630885928855,7.876588781506421,9.287833567697914,evspsblpot
41,8.570614109737441,7.59391782870694,9.155012541126906,evspsblpot
42,8.705497402065312,7.686402581310588,9.933164785382022,evspsblpot
43,8.61818180487679,8.003436023756636,9.738884742412205,evspsblpot
44,8.675619121352497,8.020194593447535,9.4459643502725,evspsblpot
45,8.825370545417796,7.852807854971073,9.63841985990963,evspsblpot
46,8.681772997642867,8.118037666833594,9.452892574214252,evspsblpot
47,8.723017324498626,7.964080176079765,9.329788375162542,evspsblpot
48,8.697496812355041,8.067399577465,9.279315594863869,evspsblpot
49,8.959864880704972,8.516373481208529,10.167800102393166,evspsblpot
50,9.106704334775436,8.262801280493079,9.911433895683514,evspsblpot
51,9.002865383121605,7.8287345515671545,9.583864947733133,evspsblpot
52,8.837427227032897,8.070208909083112,9.609807334520832,evspsblpot
53,9.03052385832954,8.571188413344727,9.417149950799056,evspsblpot
54,9.115341052737039,8.309333303394467,9.887952300931962,evspsblpot
55,9.144465175927223,7.645288977336828,10.479092426477424,evspsblpot
56,9.391406696467605,8.529847217625962,10.022829422464111,evspsblpot
