day,mean,min,max,var
1,6.443446839173847,5.6746647283310585,6.669202702610474,evspsblpot
2,6.495980931054817,6.055191677606973,6.863325223409729,evspsblpot
3,6.657712498782762,6.257059695320408,7.16270794482156,evspsblpot
4,6.697704645194809,5.879516501704707,7.227893152112293,evspsblpot
5,6.4833968098603485,5.880541643107357,7.036645344197033,evspsblpot
6,6.55983238208655,6.029810849658155,7.634697515528959,evspsblpot
7,6.787074644177158,6.221866264046,7.756233390730781,evspsblpot
8,6.819057571473559,6.372491704617865,7.721988914609615,evspsblpot
9,6.641851614434072,5.9245735494604785,7.529125488082317,evspsblpot
10,6.741973894726553,5.608544817649377,7.659226301654127,evspsblpot
11,6.950939266541867,6.038728709372066,7.767257590364544,evspsblpot
12,6.9893423524260125,6.248923950652205,7.72350174258289,evspsblpot
13,6.93881602165286,5.997471459724149,8.029523200994918,evspsblpot
14,7.061823838742118,6.296854915025386,8.649112301913297,evspsblpot
15,7.089053709978818,6.192604951431474,8.14894861589211,evspsblpot
16,7.248859842932015,5.9260534925483865,8.821222711907874,evspsblpot
17,7.272893481433982,5.76801889366434,9.159478148481362,evspsblpot
18,7.313444138946901,6.070344738297308,8.67515676053049,evspsblpot
19,7.386976522481232,6.0963115647018755,8.795443739830551,evspsblpot
20,7.438954971135668,6.102944109963468,8.556583675871925,evspsblpot
21,7.546551902950811,5.753554268119751,8.703450681438456,evspsblpot
22,7.677202013955626,5.705896470448734,8.746997093232931,evspsblpot
23,7.627887560107322,6.034584792576013,8.486164764474358,evspsblpot
24,7.733046362836071,6.066345041872462,9.001099301913948,evspsblpot
25,7.700028753844013,6.217858977802287,8.912358487473048,evspsblpot
26,7.82029413892866,6.5105835065389615,8.877981969274957,evspsblpot
27,8.061701732993386,6.105431550999229,8.964438647357346,evspsblpot
28,8.236016469401015,6.65249332688015,9.151322925574528,evspsblpot
29,8.160965714633978,6.719576577985184,9.073314749011141,evspsblpot
30,8.079526155259094,5.903454325680207,8.919043299824954,evspsblpot
31,8.22575419771734,5.96854590563602,9.427631387185183,evspsblpot
32,8.181638617263854,6.313328182136651,9.203539231239837,evspsblpot
33,8.173189137327608,6.53600973084074,9.042592056489871,evspsblpot
34,8.329053813692912,6.654485778958432,9.442592328399735,evspsblpot
35,8.29249651454161,6.441307250440097,9.196279731080153,evspsblpot
36,8.520981711197892,7.562759785749816,9.483604380471784,evspsblpot
37,8.573784599705373,7.526336660690993,9.581370525113924,evspsblpot
38,8.735910325833958,8.03887337013453,9.528641133371849,evspsblpot
39,8.946638255716776,8.460844061391105,9.559678399339367,evspsblpot
40,8.650393799930814,7.930864728593797,9.508981966892877,evspsblpot
41,8.679465869093878,7.5597549551266185,10.830661512556693,evspsblpot
42,8.780188167076393,7.761728103448452,10.208805216668111,evspsblpot
43,8.807668852605694,7.364978895734846,10.008752051403887,evspsblpot
44,8.751704478707007,7.758851766498239,9.705821329736045,evspsblpot
45,8.797403510574645,8.2561018264414,9.515516127621312,evspsblpot
46,8.851060354937397,8.31203170057393,9.362202127295715,evspsblpot
47,8.897734983294134,8.059588570135455,10.077645933533367,evspsblpot
48,8.913998441105491,8.230782193093296,9.908639338169166,evspsblpot
49,9.112906182178653,8.204597033352654,10.336910460396526,evspsblpot
50,9.217484575435428,8.225667607158123,10.081385061436736,evspsblpot
51,9.053705107206035,8.062727498198718,10.325433195102057,evspsblpot
52,8.777375290370315,8.00216458420602,10.166158360024701,evspsblpot
53,8.926740613644274,7.932104433532907,9.522103359189762,evspsblpot
54,8.995469219435654,8.266414589129514,9.854638022550324,evspsblpot
55,9.223443212441007,8.502467651411438,12.009321057862797,evspsblpot
56,9.292224870493813,8.294819903315597,11.013335418913002,evspsblpot
57,9.389723893556067,8.19632259803066,10.002482074527991,evspsblpot
58,9.639122977019616,9.026355665426033,10.55475169755855,evspsblpot
59,9.540657378000951,7.1427792096553295,10.489209949639609,evspsblpot
60,9.338282908867741,8.73161203555806,9.961056020154993,evspsblpot
61,9.225711593148512,8.348761938270657,9.776707809768887,evspsblpot
