day,mean,min,max,var
1,6.6643429729758585,6.243893564465619,7.1961132057763235,evspsblpot
2,6.659788595375008,5.311729024302691,7.198425766062584,evspsblpot
3,6.776179557036511,4.490202824478776,7.192451863313839,evspsblpot
4,6.775648232177045,3.179922730922185,7.369256489942607,evspsblpot
5,6.889499558851083,4.939425005101254,7.746519745927274,evspsblpot
6,6.985541655791963,5.740982752894326,8.191160799763013,evspsblpot
7,7.044912933690032,6.5397859080358005,7.6572178485908,evspsblpot
8,6.848844736688911,6.323549948538573,7.614050037038787,evspsblpot
9,6.903989604508218,6.200980647180298,7.647663571900075,evspsblpot
10,6.773379892866605,5.6259650059847,7.625031588124571,evspsblpot
11,6.839337478350685,5.919741105866067,7.548546626121038,evspsblpot
12,6.878235101641098,5.7639705648636665,7.7342777181015245,evspsblpot
13,7.010139148821357,6.114303802971641,8.668093755973214,evspsblpot
14,6.90376784296996,6.043546868219802,8.79756642279492,evspsblpot
15,6.96434921508405,6.3029196220975985,8.72151633024644,evspsblpot
16,6.8405284886973785,5.956001846868962,7.8019474299859395,evspsblpot
17,6.910918904017125,5.955959761263448,8.325008987075337,evspsblpot
18,7.196638817171115,5.5201349058129345,9.364690307441874,evspsblpot
19,7.369793036827295,6.332492033359386,8.930297936214211,evspsblpot
20,7.4332275747223955,6.431718494236215,8.361290031431933,evspsblpot
21,7.4094459054877575,6.557708464675639,8.639931642141688,evspsblpot
22,7.7074147724405,6.088342773817786,8.71581787116235,evspsblpot
23,7.629164818275809,6.428111397180281,8.933907637808916,evspsblpot
24,7.577135469142635,5.9778359433102795,8.880449497844992,evspsblpot
25,7.651035462755649,5.944661371692138,8.779141980612282,evspsblpot
26,7.689225401508519,6.706260405060717,8.524046249292699,evspsblpot
27,7.818258119185791,6.941458400497411,8.515124397293308,evspsblpot
28,7.894456563609778,5.994998463641731,8.924679003535955,evspsblpot
29,8.015415704677478,6.7704823941049135,8.860435321658295,evspsblpot
30,7.956956104755974,6.821944278155598,8.617911979350865,evspsblpot
31,8.063501890133498,6.699647286423429,8.469398886097533,evspsblpot
32,8.216183901752506,7.139161975167409,8.571712032683354,evspsblpot
33,8.298903714889185,6.384469306441371,8.846215501885418,evspsblpot
34,8.327970816881152,7.566326660555931,8.730650373529022,evspsblpot
35,8.252748677823428,7.331710280928679,8.672155718733462,evspsblpot
36,8.52546478876206,7.744123143901284,9.70682584687163,evspsblpot
37,8.811880537632184,7.809143410504557,9.760060081347884,evspsblpot
38,8.69168653975432,6.8629239175104715,9.624672132776988,evspsblpot
39,8.693098538830164,7.727163154038972,9.747017816573427,evspsblpot
40,8.762196532499953,7.901532847345583,9.777115233090933,evspsblpot
41,8.932352658885664,7.863248213514218,9.31202661722014,evspsblpot
42,8.911442317316649,8.512339793745362,9.347442796215693,evspsblpot
43,8.690699774573314,7.809566574702917,9.084567993276705,evspsblpot
44,8.68046789673668,7.747454003786384,9.46249515573252,evspsblpot
45,8.691714292723548,8.321085321457266,9.254945273302157,evspsblpot
