longitude,latitude,val
-15.0,12.9375,14.966666666666674
-15.0,12.974999999999998,16.066666666666674
-14.962499999999999,12.9375,13.000000000000007
-14.962499999999999,12.974999999999998,15.800000000000008
-14.925,12.9375,10.533333333333342
-14.925,12.974999999999998,13.400000000000011
