longitude,latitude,val
-15.0,12.9375,11.566666666666666
-15.0,12.974999999999998,12.3
-14.962499999999999,12.9375,9.966666666666667
-14.962499999999999,12.974999999999998,12.066666666666666
-14.925,12.9375,7.9
-14.925,12.974999999999998,10.516666666666667
