longitude,latitude,val
-15.0,12.9375,-10.03000000000003
-15.0,12.974999999999998,-10.173333333333346
-14.962499999999999,12.9375,-10.063333333333276
-14.962499999999999,12.974999999999998,-10.229999999999961
-14.925,12.9375,-10.223333333333358
-14.925,12.974999999999998,-10.713333333333367
