longitude,latitude,val
-15.0,12.9375,-1.3746913580246913
-15.0,12.974999999999998,-1.3425925925925928
-14.962499999999999,12.9375,-1.55679012345679
-14.962499999999999,12.974999999999998,-1.4166666666666663
-14.925,12.9375,-1.567901234567901
-14.925,12.974999999999998,-0.49938271604938267
