year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2015,,211.23333333333332,236.16666666666666,258.0333333333333,223.33333333333334,239.6825396825397,260.83333333333337,221.15,243.5909090909091,267.25000000000006
2016,,224.6,240.24358974358972,259.5,226.16666666666666,244.04761904761904,261.5,207.24999999999997,247.97727272727278,272.0833333333333
2017,,223.36666666666667,240.28205128205124,249.59999999999997,218.33333333333334,239.94444444444449,261.50000000000006,222.54999999999998,243.9621212121212,262.0
2018,,218.33333333333334,240.61538461538458,267.6,219.0,246.37301587301585,261.50000000000006,223.08333333333334,246.8181818181818,263.4666666666667
2019,,225.73333333333335,248.1410256410256,268.90000000000003,223.83333333333334,243.37301587301585,262.6666666666667,223.13333333333333,245.84090909090912,265.73333333333335
2020,,207.46666666666667,232.11538461538458,257.1333333333333,220.0,239.3174603174603,255.0,228.7,247.77272727272722,265.3
2021,,193.83333333333331,228.21794871794867,250.4,242.0,254.29365079365076,269.3333333333333,234.25,253.66666666666669,275.5833333333333
2022,,224.83333333333331,244.25641025641022,264.43333333333334,224.66666666666666,243.968253968254,266.0,237.9333333333333,259.43181818181813,274.85
2023,,225.23333333333332,248.19230769230765,276.4,232.66666666666666,250.0952380952381,270.0,229.04999999999998,256.0,303.5
2024,,236.73333333333332,245.8846153846154,257.1333333333333,235.33333333333334,254.468253968254,271.3333333333333,234.83333333333331,253.1515151515151,267.71666666666664
2025,,220.4,244.0897435897436,259.7,246.5,259.77777777777777,271.5,232.36666666666665,253.78787878787878,270.7
2026,,233.36666666666667,241.57692307692307,254.7,236.0,253.84126984126985,272.0,223.83333333333334,257.4924242424242,277.65
2027,,230.56666666666666,242.82051282051282,255.0,227.5,249.78571428571436,268.3333333333333,235.51666666666665,254.53787878787878,272.15
2028,,226.73333333333332,246.6153846153846,272.73333333333335,238.0,250.76190476190476,269.5,225.25,250.8939393939394,278.33333333333337
2029,,228.83333333333334,242.94871794871796,261.66666666666663,238.33333333333334,257.80158730158735,281.0,236.23333333333335,255.6060606060606,278.6
2030,,216.63333333333333,245.025641025641,261.6333333333333,225.5,249.8730158730159,275.50000000000006,234.4,250.3787878787879,264.21666666666664
2031,,225.76666666666665,254.24358974358972,278.56666666666666,241.33333333333334,256.5317460317461,274.6666666666667,224.93333333333334,251.9469696969697,274.81666666666666
2032,,230.03333333333333,257.66666666666663,302.43333333333334,236.83333333333334,253.7460317460318,264.1666666666667,238.29999999999998,263.7727272727273,290.91666666666663
2033,,215.83333333333331,249.66666666666666,298.7,235.33333333333334,258.3412698412698,275.83333333333337,224.36666666666665,259.98484848484844,291.34999999999997
2034,,215.06666666666666,232.32051282051282,257.9,233.0,251.2936507936508,272.00000000000006,244.20000000000002,265.2424242424242,286.25
2035,,216.93333333333334,252.94871794871796,280.8666666666667,226.5,245.77777777777777,262.50000000000006,232.45,252.3181818181818,265.40000000000003
2036,,219.23333333333332,246.1410256410256,281.2,239.83333333333334,256.3650793650794,271.6666666666667,237.23333333333332,260.6287878787878,282.43333333333334
2037,,228.5333333333333,244.34615384615384,258.6,247.0,263.4285714285714,279.33333333333337,249.0,263.19696969696963,285.55000000000007
2038,,224.29999999999998,251.06410256410257,278.0,243.16666666666666,261.6190476190476,285.1666666666667,246.85,265.6212121212121,283.28333333333336
2039,,243.93333333333334,261.2948717948718,280.06666666666666,247.0,258.9365079365079,280.5,256.2166666666667,279.79545454545456,317.61666666666673
2040,,234.4,252.98717948717942,274.0,238.5,259.1507936507936,275.33333333333337,248.66666666666669,264.1742424242424,278.71666666666664
2041,,222.66666666666669,251.42307692307693,278.9,235.0,255.1031746031746,270.66666666666674,249.66666666666669,264.7575757575758,281.8
2042,,230.0,245.5,261.8,247.83333333333334,260.3412698412698,272.66666666666674,237.38333333333333,263.18939393939394,280.7833333333333
2043,,227.7,244.15384615384616,254.79999999999998,246.33333333333334,267.0238095238095,280.0,240.45,269.9015151515152,292.9666666666667
2044,,246.4,257.7948717948718,278.9666666666667,245.33333333333334,260.44444444444446,276.50000000000006,245.96666666666667,268.02272727272725,288.8833333333333
2045,,228.63333333333333,252.67948717948718,279.5,232.0,257.4761904761905,284.3333333333333,250.1,269.20454545454544,296.34999999999997
2046,,233.6,250.5512820512821,277.06666666666666,248.66666666666666,260.531746031746,275.00000000000006,247.20000000000002,264.57575757575756,291.4666666666667
2047,,235.0,248.43589743589746,263.1666666666667,242.0,265.43650793650795,282.0,257.0,272.90151515151507,301.0333333333333
2048,,228.5,244.4358974358974,265.6,240.83333333333334,264.40476190476187,284.1666666666667,261.41666666666663,281.06060606060606,301.4
2049,,214.33333333333331,243.52564102564105,274.6666666666667,250.0,264.1349206349206,283.6666666666667,251.3,269.09090909090907,295.75
2050,,231.0,249.9102564102564,269.93333333333334,250.83333333333334,268.95238095238096,282.1666666666667,251.01666666666665,273.0227272727273,295.90000000000003
2051,,243.83333333333334,256.5641025641026,273.6,253.0,268.57936507936506,287.5,252.96666666666667,275.3636363636363,303.78333333333336
2052,,242.06666666666666,252.55128205128204,261.70000000000005,257.3333333333333,269.3888888888889,291.00000000000006,264.3,282.6818181818182,303.40000000000003
2053,,233.7,248.55128205128207,270.5,248.0,265.968253968254,281.0,259.4166666666667,288.8636363636364,308.40000000000003
2054,,237.76666666666668,254.92307692307693,272.3333333333333,232.83333333333334,256.8333333333333,276.83333333333337,259.43333333333334,279.1818181818182,302.96666666666664
2055,,241.0,255.67948717948718,267.7,245.0,264.079365079365,281.0,266.3666666666667,285.00757575757575,301.48333333333335
2056,,233.5,251.1025641025641,270.6,237.83333333333334,262.7936507936508,281.83333333333337,260.26666666666665,286.4242424242424,315.23333333333335
2057,,218.8,245.76923076923077,278.43333333333334,242.16666666666666,264.56349206349205,281.3333333333333,256.73333333333335,280.71212121212125,299.48333333333335
2058,,224.66666666666666,244.14102564102566,266.0,254.66666666666666,271.3412698412699,290.0,267.1666666666667,288.39393939393943,319.08333333333337
2059,,210.26666666666668,238.25641025641022,255.7,261.1666666666667,277.6666666666667,291.1666666666667,263.56666666666666,286.09090909090907,312.05
2060,,237.46666666666667,254.92307692307688,265.8,245.0,271.6984126984127,286.50000000000006,251.85,280.21969696969694,315.8833333333334
2061,,244.0,258.33333333333337,273.0,256.5,271.10317460317464,290.1666666666667,254.05,280.80303030303025,304.76666666666665
2062,,221.63333333333333,244.17948717948718,270.90000000000003,257.5,278.9047619047619,296.3333333333333,259.4833333333333,286.40909090909093,311.9666666666667
2063,,237.43333333333337,250.7820512820513,268.2333333333333,258.3333333333333,274.14285714285717,290.83333333333337,266.4,298.06060606060606,331.45
2064,,217.33333333333334,242.97435897435895,261.9,255.66666666666666,275.1666666666667,297.3333333333333,264.09999999999997,286.52272727272725,316.2
2065,,225.4,246.66666666666663,275.96666666666664,254.33333333333334,271.48412698412693,288.1666666666667,269.3,293.10606060606057,312.3
2066,,236.26666666666665,262.5641025641026,295.4666666666667,254.16666666666666,274.3492063492063,298.0,276.1,300.38636363636357,332.41666666666663
2067,,249.96666666666667,258.44871794871796,267.8666666666667,244.83333333333334,269.14285714285717,292.5,276.75,296.8030303030303,328.70000000000005
2068,,224.86666666666667,246.56410256410257,272.3,250.83333333333334,273.60317460317464,299.1666666666667,276.23333333333335,292.5681818181818,317.0
2069,,232.5,250.85897435897434,273.7,262.5,282.1825396825397,297.8333333333333,271.54999999999995,303.1818181818182,333.8333333333333
2070,,234.03333333333333,253.7820512820513,279.7,258.0,272.92063492063494,285.6666666666667,266.3833333333333,291.42424242424244,311.48333333333335
2071,,228.2,248.29487179487177,268.6333333333333,243.33333333333334,272.87301587301585,301.00000000000006,271.8833333333333,296.84090909090907,320.65
2072,,241.26666666666665,251.84615384615384,263.56666666666666,235.33333333333334,267.69047619047615,291.6666666666667,274.5833333333333,298.5984848484848,324.03333333333336
2073,,232.8,253.6410256410256,273.66666666666663,252.83333333333334,270.8412698412699,291.5,273.1166666666667,303.8863636363636,329.1666666666667
2074,,231.36666666666667,250.97435897435895,272.9,254.16666666666666,276.36507936507934,298.0,268.06666666666666,303.28030303030306,333.8
2075,,214.16666666666666,240.14102564102566,266.83333333333337,249.5,271.8333333333333,292.3333333333333,274.1333333333333,302.1136363636363,328.0
2076,,233.3,253.96153846153845,274.8666666666667,260.0,270.9603174603174,287.0,280.83333333333337,306.57575757575756,342.4166666666667
2077,,231.7,254.39743589743588,271.1,262.0,275.81746031746036,291.00000000000006,284.09999999999997,306.94696969696975,338.81666666666666
2078,,233.39999999999998,250.7051282051282,275.8333333333333,261.0,276.5555555555555,288.5,271.4166666666667,306.53030303030306,338.8833333333333
2079,,243.7,255.7948717948718,267.4,254.83333333333334,277.9206349206349,297.0,276.35,304.22727272727275,336.70000000000005
2080,,243.2,260.7051282051282,276.59999999999997,267.5,292.3968253968254,310.33333333333337,277.4666666666667,309.91666666666674,346.1666666666667
