year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2016,,261.5,253.83333333333334,250.66666666666666,240.16666666666666,247.33333333333334,294.1666666666667,240.83333333333334,256.6666666666667,242.16666666666666,246.66666666666666,223.5,221.5,250.33333333333334,232.66666666666666,231.66666666666666,243.83333333333334,226.16666666666666,239.16666666666666,206.0,243.0,230.16666666666666,250.66666666666666,217.66666666666666,266.6666666666667,236.83333333333334,269.8333333333333,247.0,262.5,234.0,208.0,246.16666666666666,228.5,254.66666666666666,263.8333333333333,273.0,260.5,284.6666666666667,207.16666666666666,268.1666666666667,255.16666666666666,253.5,229.0,246.83333333333334,272.3333333333333,248.83333333333334,253.0,263.1666666666667,246.0,207.16666666666666,232.0,234.16666666666666,255.5,206.33333333333334,237.5,268.6666666666667,232.66666666666666
2017,,256.6666666666667,262.0,239.5,263.6666666666667,246.16666666666666,256.3333333333333,239.66666666666666,251.66666666666666,267.3333333333333,230.33333333333334,249.66666666666666,215.33333333333334,238.16666666666666,236.33333333333334,227.33333333333334,234.5,248.5,253.16666666666666,220.33333333333334,218.33333333333334,211.33333333333334,243.66666666666666,228.0,258.1666666666667,265.3333333333333,236.0,260.0,286.0,224.33333333333334,234.0,238.0,233.66666666666666,222.16666666666666,256.5,256.5,247.33333333333334,261.5,226.0,249.33333333333334,247.5,228.16666666666666,246.83333333333334,225.66666666666666,235.5,247.33333333333334,190.66666666666666,248.33333333333334,256.5,243.0,239.5,262.0,235.5,218.0,250.16666666666666,242.5,219.66666666666666
2018,,235.16666666666666,247.83333333333334,228.33333333333334,256.3333333333333,239.33333333333334,266.1666666666667,256.0,259.0,218.0,236.33333333333334,233.33333333333334,243.16666666666666,236.33333333333334,238.0,261.5,220.0,219.0,250.0,214.16666666666666,218.66666666666666,223.83333333333334,289.5,256.3333333333333,260.1666666666667,239.16666666666666,263.8333333333333,250.66666666666666,249.0,244.0,260.1666666666667,235.66666666666666,245.0,223.0,261.0,250.5,253.83333333333334,257.3333333333333,233.5,266.0,272.8333333333333,253.83333333333334,242.83333333333334,255.5,219.0,217.5,251.66666666666666,253.66666666666666,284.8333333333333,277.0,224.16666666666666,247.33333333333334,223.33333333333334,241.16666666666666,268.0,238.33333333333334,221.66666666666666
2019,,249.33333333333334,255.33333333333334,261.0,246.0,242.33333333333334,256.0,267.0,222.16666666666666,223.83333333333334,241.33333333333334,273.5,249.5,237.16666666666666,224.66666666666666,248.66666666666666,235.0,220.0,261.8333333333333,261.3333333333333,239.33333333333334,210.83333333333334,264.5,262.6666666666667,234.0,235.33333333333334,219.16666666666666,252.83333333333334,248.33333333333334,249.16666666666666,253.33333333333334,262.8333333333333,254.0,231.83333333333334,216.16666666666666,266.1666666666667,249.0,226.0,255.83333333333334,262.5,263.8333333333333,250.66666666666666,230.0,239.0,235.83333333333334,240.33333333333334,230.5,268.0,239.0,250.66666666666666,251.66666666666666,251.16666666666666,204.16666666666666,276.0,270.0,243.16666666666666,231.33333333333334
2020,,244.0,233.5,255.83333333333334,216.5,241.5,262.8333333333333,217.83333333333334,270.1666666666667,238.16666666666666,235.33333333333334,239.16666666666666,247.66666666666666,248.0,254.0,233.0,249.0,241.0,241.83333333333334,222.66666666666666,220.0,225.0,184.16666666666666,229.0,268.3333333333333,258.6666666666667,254.0,240.66666666666666,246.66666666666666,251.0,229.0,216.66666666666666,235.0,228.66666666666666,234.0,252.33333333333334,257.6666666666667,241.33333333333334,263.5,227.83333333333334,255.0,254.5,255.0,214.33333333333334,260.0,258.1666666666667,238.0,265.5,254.33333333333334,247.83333333333334,238.0,233.0,241.5,263.3333333333333,205.16666666666666,237.5,217.5
2021,,257.8333333333333,262.1666666666667,280.8333333333333,276.8333333333333,242.0,275.6666666666667,252.16666666666666,250.16666666666666,260.5,264.0,213.16666666666666,261.1666666666667,229.0,221.33333333333334,244.16666666666666,271.8333333333333,249.5,262.0,182.66666666666666,233.83333333333334,222.5,235.16666666666666,247.16666666666666,271.3333333333333,247.5,251.0,269.3333333333333,252.5,247.16666666666666,238.0,189.0,245.33333333333334,245.16666666666666,261.0,241.0,250.0,266.0,274.8333333333333,252.0,244.83333333333334,267.8333333333333,241.5,272.3333333333333,238.33333333333334,250.5,256.1666666666667,241.83333333333334,237.33333333333334,233.83333333333334,231.5,245.16666666666666,224.66666666666666,248.16666666666666,230.16666666666666,281.5,245.16666666666666
2022,,240.0,265.3333333333333,268.0,254.66666666666666,246.83333333333334,266.6666666666667,232.0,288.1666666666667,255.16666666666666,224.66666666666666,224.66666666666666,271.1666666666667,256.3333333333333,246.33333333333334,233.33333333333334,273.5,258.0,245.0,218.0,191.83333333333334,230.33333333333334,266.5,214.66666666666666,275.0,266.0,249.5,248.83333333333334,270.3333333333333,265.1666666666667,256.8333333333333,233.0,249.5,235.5,248.16666666666666,264.5,241.16666666666666,231.33333333333334,267.0,283.5,246.83333333333334,259.8333333333333,241.33333333333334,249.0,267.8333333333333,225.5,244.66666666666666,237.16666666666666,238.16666666666666,263.0,256.1666666666667,244.83333333333334,240.16666666666666,260.3333333333333,243.66666666666666,275.8333333333333,255.33333333333334
2023,,232.66666666666666,256.3333333333333,270.0,234.5,257.8333333333333,313.0,232.33333333333334,224.33333333333334,252.5,249.33333333333334,238.66666666666666,277.6666666666667,229.0,241.83333333333334,249.66666666666666,229.5,239.83333333333334,239.33333333333334,215.5,222.5,228.83333333333334,277.0,243.0,318.1666666666667,241.0,256.5,253.0,262.0,233.66666666666666,256.8333333333333,231.5,249.33333333333334,242.33333333333334,263.0,272.8333333333333,279.0,237.66666666666666,282.5,274.0,258.5,305.8333333333333,250.33333333333334,249.16666666666666,230.66666666666666,242.83333333333334,287.3333333333333,249.0,252.0,239.0,245.66666666666666,251.66666666666666,263.1666666666667,245.5,243.33333333333334,264.3333333333333,223.66666666666666
2024,,288.5,259.1666666666667,265.0,266.6666666666667,274.0,270.8333333333333,253.0,232.5,247.33333333333334,235.33333333333334,249.16666666666666,271.3333333333333,251.0,242.16666666666666,231.0,251.0,240.0,236.33333333333334,224.16666666666666,259.0,249.0,244.16666666666666,263.5,271.6666666666667,248.16666666666666,247.66666666666666,254.83333333333334,264.5,246.5,261.1666666666667,239.16666666666666,268.0,229.0,243.33333333333334,255.0,243.0,247.16666666666666,257.1666666666667,283.0,266.3333333333333,263.0,247.5,234.16666666666666,256.3333333333333,236.16666666666666,264.6666666666667,260.8333333333333,242.66666666666666,241.5,251.0,267.8333333333333,239.33333333333334,242.5,258.6666666666667,234.66666666666666,239.0
2025,,271.5,261.8333333333333,288.5,281.5,246.5,252.0,262.3333333333333,253.0,256.0,262.3333333333333,219.33333333333334,262.0,268.0,253.66666666666666,255.16666666666666,240.16666666666666,260.8333333333333,271.8333333333333,205.0,256.0,265.0,225.83333333333334,262.8333333333333,265.1666666666667,270.0,266.0,255.33333333333334,257.5,238.0,254.0,231.66666666666666,257.6666666666667,261.0,264.3333333333333,252.83333333333334,249.5,263.0,244.0,277.3333333333333,275.8333333333333,271.0,253.66666666666666,233.5,248.0,259.8333333333333,249.0,249.0,264.6666666666667,231.5,259.1666666666667,246.0,255.66666666666666,215.83333333333334,224.66666666666666,228.16666666666666,257.8333333333333
2026,,272.0,262.6666666666667,245.83333333333334,285.6666666666667,234.66666666666666,321.6666666666667,263.1666666666667,278.0,238.16666666666666,247.0,243.0,221.83333333333334,268.0,248.16666666666666,261.5,231.33333333333334,236.0,266.5,184.5,252.0,223.0,232.83333333333334,256.1666666666667,273.6666666666667,257.0,266.0,271.6666666666667,259.5,260.1666666666667,248.5,235.5,262.0,219.16666666666666,243.66666666666666,245.5,245.66666666666666,281.5,255.0,255.33333333333334,249.16666666666666,274.5,252.16666666666666,240.0,238.16666666666666,250.83333333333334,263.5,258.8333333333333,273.6666666666667,266.5,245.16666666666666,218.83333333333334,251.33333333333334,248.33333333333334,240.0,255.5,256.0
2027,,245.66666666666666,272.0,258.5,272.1666666666667,263.1666666666667,257.3333333333333,253.5,260.6666666666667,255.33333333333334,244.83333333333334,246.66666666666666,219.0,263.0,240.5,263.1666666666667,253.66666666666666,238.83333333333334,238.66666666666666,204.0,227.5,244.83333333333334,249.66666666666666,268.8333333333333,243.0,268.3333333333333,290.6666666666667,251.83333333333334,255.5,240.83333333333334,235.16666666666666,238.83333333333334,269.0,269.6666666666667,263.5,248.66666666666666,246.66666666666666,267.6666666666667,273.1666666666667,255.66666666666666,253.66666666666666,260.3333333333333,255.5,245.66666666666666,247.66666666666666,253.0,214.0,249.16666666666666,232.66666666666666,256.6666666666667,243.0,232.5,244.5,252.5,228.5,222.83333333333334,250.16666666666666
2028,,249.16666666666666,263.3333333333333,255.83333333333334,268.0,238.0,279.0,257.3333333333333,229.0,243.16666666666666,255.5,227.33333333333334,232.0,261.1666666666667,280.0,250.5,244.5,222.16666666666666,282.0,226.66666666666666,240.66666666666666,238.5,227.0,269.5,245.66666666666666,261.0,224.83333333333334,240.0,233.83333333333334,270.3333333333333,272.3333333333333,233.33333333333334,244.0,246.33333333333334,264.0,250.66666666666666,269.5,253.16666666666666,297.0,218.0,272.1666666666667,268.1666666666667,271.6666666666667,241.33333333333334,203.0,242.16666666666666,247.66666666666666,262.3333333333333,258.5,219.5,250.16666666666666,235.33333333333334,273.0,257.5,238.83333333333334,237.66666666666666,248.33333333333334
2029,,273.5,278.6666666666667,293.1666666666667,281.3333333333333,242.0,244.66666666666666,273.8333333333333,236.16666666666666,260.0,256.0,242.83333333333334,264.6666666666667,253.0,222.83333333333334,243.16666666666666,245.16666666666666,236.83333333333334,261.8333333333333,263.0,250.33333333333334,262.3333333333333,265.0,253.0,249.5,283.0,243.16666666666666,259.6666666666667,275.0,249.66666666666666,249.0,247.66666666666666,268.3333333333333,272.3333333333333,261.6666666666667,245.0,231.0,281.0,297.0,256.3333333333333,238.33333333333334,243.16666666666666,250.83333333333334,260.1666666666667,247.83333333333334,228.33333333333334,239.5,236.83333333333334,226.0,263.5,245.16666666666666,227.16666666666666,232.83333333333334,278.0,230.83333333333334,232.66666666666666,241.66666666666666
2030,,246.66666666666666,251.0,269.0,287.0,249.5,254.83333333333334,244.33333333333334,230.83333333333334,254.0,225.5,245.0,228.33333333333334,254.5,262.0,256.1666666666667,218.33333333333334,243.16666666666666,243.16666666666666,239.0,248.66666666666666,235.0,255.66666666666666,193.0,257.8333333333333,275.5,254.33333333333334,240.66666666666666,243.66666666666666,281.1666666666667,264.5,242.0,223.83333333333334,246.5,275.5,258.3333333333333,260.1666666666667,255.33333333333334,261.6666666666667,286.8333333333333,240.5,271.0,253.5,249.16666666666666,249.5,241.0,280.1666666666667,255.66666666666666,267.1666666666667,244.0,216.0,234.33333333333334,214.66666666666666,242.16666666666666,250.33333333333334,250.16666666666666,219.16666666666666
2031,,276.6666666666667,266.6666666666667,247.5,255.0,274.6666666666667,302.8333333333333,263.1666666666667,244.0,266.6666666666667,247.16666666666666,249.83333333333334,249.66666666666666,240.5,274.8333333333333,261.5,224.83333333333334,233.0,250.66666666666666,216.33333333333334,241.33333333333334,240.0,279.3333333333333,241.33333333333334,273.1666666666667,277.1666666666667,262.8333333333333,274.3333333333333,269.3333333333333,273.6666666666667,240.0,231.0,249.5,266.1666666666667,262.6666666666667,243.0,239.16666666666666,250.0,241.5,297.1666666666667,245.16666666666666,284.6666666666667,275.5,242.0,218.0,261.5,253.0,255.33333333333334,257.0,243.16666666666666,257.0,225.83333333333334,224.66666666666666,220.33333333333334,268.6666666666667,275.0,230.16666666666666
2032,,257.0,291.0,252.0,234.0,255.0,290.1666666666667,263.0,241.0,255.66666666666666,256.1666666666667,239.0,231.33333333333334,261.5,264.6666666666667,271.5,247.83333333333334,258.0,260.5,211.33333333333334,239.33333333333334,239.5,308.5,236.83333333333334,294.5,248.66666666666666,293.0,268.6666666666667,278.6666666666667,251.0,266.8333333333333,243.33333333333334,240.33333333333334,261.0,259.5,281.0,232.16666666666666,264.1666666666667,253.83333333333334,313.8333333333333,263.6666666666667,289.1666666666667,259.8333333333333,261.0,243.16666666666666,275.8333333333333,263.1666666666667,238.16666666666666,232.66666666666666,274.0,233.83333333333334,285.6666666666667,229.5,237.33333333333334,278.1666666666667,241.16666666666666,259.6666666666667
2033,,246.33333333333334,223.16666666666666,232.0,292.1666666666667,265.3333333333333,266.6666666666667,287.0,291.8333333333333,257.3333333333333,281.0,237.16666666666666,226.66666666666666,259.6666666666667,235.33333333333334,275.8333333333333,287.0,266.6666666666667,254.0,186.16666666666666,258.0,184.0,316.8333333333333,259.0,262.5,272.8333333333333,278.8333333333333,253.66666666666666,244.5,258.3333333333333,267.0,220.5,238.66666666666666,235.16666666666666,262.3333333333333,256.5,266.5,235.33333333333334,275.6666666666667,303.0,256.8333333333333,247.16666666666666,243.33333333333334,274.3333333333333,311.0,256.6666666666667,275.6666666666667,269.0,242.0,213.83333333333334,263.3333333333333,257.3333333333333,220.66666666666666,284.1666666666667,281.5,258.5,214.66666666666666
2034,,251.5,254.5,261.3333333333333,286.3333333333333,235.16666666666666,273.0,282.5,285.5,224.5,257.1666666666667,261.0,237.0,273.0,237.0,253.0,263.8333333333333,234.16666666666666,243.66666666666666,230.66666666666666,235.33333333333334,232.33333333333334,239.0,233.0,289.5,226.0,270.8333333333333,264.1666666666667,255.66666666666666,247.33333333333334,275.6666666666667,217.16666666666666,258.3333333333333,271.1666666666667,272.0,302.1666666666667,245.5,259.5,276.8333333333333,215.33333333333334,235.0,261.1666666666667,215.0,265.0,271.3333333333333,269.5,257.0,265.5,288.1666666666667,266.3333333333333,239.0,209.33333333333334,208.0,258.6666666666667,220.83333333333334,249.0,222.16666666666666
2035,,247.83333333333334,255.66666666666666,230.33333333333334,256.1666666666667,248.83333333333334,232.0,224.0,282.1666666666667,261.6666666666667,226.5,262.1666666666667,250.0,240.83333333333334,222.66666666666666,219.33333333333334,245.66666666666666,245.16666666666666,252.66666666666666,231.16666666666666,232.16666666666666,256.0,279.0,244.16666666666666,238.0,233.33333333333334,297.3333333333333,247.0,265.6666666666667,266.3333333333333,231.33333333333334,263.5,262.5,258.6666666666667,276.0,230.66666666666666,251.66666666666666,254.0,262.6666666666667,288.8333333333333,254.0,239.66666666666666,215.5,252.0,248.66666666666666,266.3333333333333,244.66666666666666,256.6666666666667,241.5,240.0,211.16666666666666,261.0,279.0,236.5,281.3333333333333,263.0,236.0
2036,,258.0,262.6666666666667,266.1666666666667,283.3333333333333,239.83333333333334,270.6666666666667,259.1666666666667,244.5,252.33333333333334,237.16666666666666,245.33333333333334,241.83333333333334,274.3333333333333,219.16666666666666,260.6666666666667,226.83333333333334,270.0,237.83333333333334,235.83333333333334,258.3333333333333,269.6666666666667,283.8333333333333,246.0,254.0,274.5,267.6666666666667,269.0,293.8333333333333,254.5,273.8333333333333,269.3333333333333,265.3333333333333,272.0,288.8333333333333,293.3333333333333,270.6666666666667,253.0,237.16666666666666,290.3333333333333,271.6666666666667,267.5,227.16666666666666,248.66666666666666,225.33333333333334,236.83333333333334,227.33333333333334,245.33333333333334,241.33333333333334,269.5,215.66666666666666,259.1666666666667,258.0,246.0,228.16666666666666,259.3333333333333,219.5
2037,,264.0,265.0,266.8333333333333,292.0,278.0,264.1666666666667,275.0,259.8333333333333,263.5,247.33333333333334,252.33333333333334,247.0,259.5,246.83333333333334,259.0,226.5,269.3333333333333,252.0,228.16666666666666,285.1666666666667,253.16666666666666,251.5,258.6666666666667,248.66666666666666,257.8333333333333,270.6666666666667,255.83333333333334,253.83333333333334,264.1666666666667,286.1666666666667,259.0,249.66666666666666,280.0,279.3333333333333,289.8333333333333,276.6666666666667,257.0,263.0,242.0,273.1666666666667,280.0,243.16666666666666,294.3333333333333,238.0,239.16666666666666,241.83333333333334,280.0,245.0,254.33333333333334,257.0,252.0,238.5,266.3333333333333,212.16666666666666,255.33333333333334,230.0
2038,,272.1666666666667,265.1666666666667,268.6666666666667,275.3333333333333,246.0,291.6666666666667,259.0,275.0,275.1666666666667,240.83333333333334,223.0,286.0,240.5,264.0,243.16666666666666,270.3333333333333,249.83333333333334,279.8333333333333,186.5,229.0,283.5,252.0,249.5,284.8333333333333,290.6666666666667,271.6666666666667,269.8333333333333,247.0,285.1666666666667,265.8333333333333,229.5,262.0,255.83333333333334,274.3333333333333,262.3333333333333,274.0,265.3333333333333,281.3333333333333,279.0,259.8333333333333,259.1666666666667,286.0,261.0,278.0,263.8333333333333,263.1666666666667,250.0,243.33333333333334,248.0,243.83333333333334,246.0,244.66666666666666,246.83333333333334,244.5,265.5,273.0
2039,,266.0,252.16666666666666,235.5,327.5,251.66666666666666,327.0,256.6666666666667,287.0,259.8333333333333,253.0,249.0,247.0,255.16666666666666,251.83333333333334,260.0,259.6666666666667,280.5,261.0,213.0,247.5,275.0,307.5,249.83333333333334,308.1666666666667,262.6666666666667,268.1666666666667,284.1666666666667,255.83333333333334,271.6666666666667,269.8333333333333,277.8333333333333,235.16666666666666,278.0,252.16666666666666,287.0,280.5,298.8333333333333,290.8333333333333,278.3333333333333,260.0,318.6666666666667,259.0,264.1666666666667,284.0,243.0,250.83333333333334,266.0,250.5,275.0,247.66666666666666,268.0,265.8333333333333,271.0,261.3333333333333,270.5,262.0
2040,,250.16666666666666,251.66666666666666,229.33333333333334,268.6666666666667,244.66666666666666,279.8333333333333,265.8333333333333,277.6666666666667,273.0,262.6666666666667,255.0,266.6666666666667,268.0,265.0,247.0,258.0,275.3333333333333,278.8333333333333,249.5,255.0,239.33333333333334,242.0,233.16666666666666,259.5,282.0,269.0,265.6666666666667,257.0,257.0,262.1666666666667,232.5,257.1666666666667,263.6666666666667,283.5,270.8333333333333,275.8333333333333,247.0,272.5,280.8333333333333,238.5,260.5,266.6666666666667,270.0,275.5,225.66666666666666,274.3333333333333,279.3333333333333,264.1666666666667,258.5,243.66666666666666,244.0,253.66666666666666,269.0,251.66666666666666,248.33333333333334,246.83333333333334
2041,,244.16666666666666,266.0,266.8333333333333,277.1666666666667,252.33333333333334,255.83333333333334,237.83333333333334,292.6666666666667,270.6666666666667,231.16666666666666,274.5,260.1666666666667,254.0,225.33333333333334,229.0,262.8333333333333,249.33333333333334,272.0,222.0,267.5,251.16666666666666,236.16666666666666,236.0,275.8333333333333,288.5,280.0,248.0,262.3333333333333,256.6666666666667,282.0,261.8333333333333,268.0,246.5,287.1666666666667,282.0,280.0,258.6666666666667,260.0,258.3333333333333,265.5,264.0,215.66666666666666,235.0,265.6666666666667,234.16666666666666,261.0,253.83333333333334,243.66666666666666,262.6666666666667,256.0,246.0,295.0,262.6666666666667,255.5,249.5,254.0
2042,,249.0,247.5,258.8333333333333,276.5,269.0,296.5,256.3333333333333,275.1666666666667,269.0,246.5,254.5,260.5,229.5,248.83333333333334,252.33333333333334,267.5,288.0,274.5,245.83333333333334,254.16666666666666,257.5,238.0,250.0,280.3333333333333,282.0,286.0,261.1666666666667,249.66666666666666,272.6666666666667,269.0,262.3333333333333,258.6666666666667,230.83333333333334,262.6666666666667,269.0,261.0,262.5,272.0,245.0,267.1666666666667,280.8333333333333,262.0,247.33333333333334,251.66666666666666,236.0,247.83333333333334,240.83333333333334,251.5,264.6666666666667,228.5,237.0,245.0,257.3333333333333,236.16666666666666,276.3333333333333,228.33333333333334
2043,,257.6666666666667,263.3333333333333,270.5,289.1666666666667,246.33333333333334,293.1666666666667,272.5,310.0,274.1666666666667,269.0,246.0,258.1666666666667,252.33333333333334,253.16666666666666,278.0,273.6666666666667,243.5,276.6666666666667,255.16666666666666,235.83333333333334,267.8333333333333,226.66666666666666,256.1666666666667,288.1666666666667,271.3333333333333,282.8333333333333,255.0,291.1666666666667,273.3333333333333,290.0,253.33333333333334,278.3333333333333,259.1666666666667,261.3333333333333,276.8333333333333,242.5,292.0,264.0,216.16666666666666,280.0,239.66666666666666,278.8333333333333,287.0,304.0,231.83333333333334,267.5,260.1666666666667,279.8333333333333,247.5,242.0,222.5,240.5,254.33333333333334,242.83333333333334,231.33333333333334,245.0
2044,,245.33333333333334,268.5,266.1666666666667,253.0,266.1666666666667,313.6666666666667,269.5,254.5,249.66666666666666,268.1666666666667,250.0,262.6666666666667,244.66666666666666,251.0,249.5,245.5,231.0,286.3333333333333,248.0,256.6666666666667,263.5,246.0,249.66666666666666,295.0,269.0,279.6666666666667,248.66666666666666,272.1666666666667,276.5,289.1666666666667,257.0,254.5,226.33333333333334,273.3333333333333,283.6666666666667,281.0,292.1666666666667,267.0,266.0,264.0,274.6666666666667,285.0,267.3333333333333,253.33333333333334,255.33333333333334,296.0,279.0,213.33333333333334,260.0,258.8333333333333,259.5,270.8333333333333,250.16666666666666,265.3333333333333,277.1666666666667,217.0
2045,,231.83333333333334,275.0,268.3333333333333,300.5,256.0,280.1666666666667,249.0,247.5,259.6666666666667,254.16666666666666,259.0,261.1666666666667,259.0,228.0,244.33333333333334,251.0,266.6666666666667,267.0,238.83333333333334,226.66666666666666,287.5,290.1666666666667,248.33333333333334,264.0,285.6666666666667,257.6666666666667,242.0,269.8333333333333,280.0,283.1666666666667,255.0,257.6666666666667,303.1666666666667,284.3333333333333,252.33333333333334,282.0,244.33333333333334,280.1666666666667,266.0,232.0,267.8333333333333,231.16666666666666,274.6666666666667,265.0,221.0,289.1666666666667,297.3333333333333,251.0,250.0,263.8333333333333,269.1666666666667,269.5,239.16666666666666,245.33333333333334,256.0,235.0
2046,,274.0,267.6666666666667,270.6666666666667,267.3333333333333,248.66666666666666,279.3333333333333,254.83333333333334,238.66666666666666,284.0,263.0,241.0,253.0,255.83333333333334,247.33333333333334,258.0,247.0,264.8333333333333,249.0,240.33333333333334,252.83333333333334,275.8333333333333,278.0,251.66666666666666,286.6666666666667,248.83333333333334,294.1666666666667,269.0,267.8333333333333,246.83333333333334,259.5,240.0,251.16666666666666,258.5,275.0,300.8333333333333,289.1666666666667,267.5,267.0,261.0,297.3333333333333,292.0,233.0,256.0,251.83333333333334,236.0,233.0,253.5,251.0,240.0,245.83333333333334,250.16666666666666,273.3333333333333,253.16666666666666,242.33333333333334,264.8333333333333,229.83333333333334
2047,,256.5,255.5,275.8333333333333,298.3333333333333,272.0,264.6666666666667,278.0,261.1666666666667,242.0,263.3333333333333,235.5,253.33333333333334,282.8333333333333,243.5,269.6666666666667,252.16666666666666,264.0,266.8333333333333,261.1666666666667,265.8333333333333,265.1666666666667,254.83333333333334,266.6666666666667,264.1666666666667,237.33333333333334,303.5,284.8333333333333,260.1666666666667,238.0,309.5,263.6666666666667,285.8333333333333,282.3333333333333,267.0,301.3333333333333,248.5,273.8333333333333,257.0,268.0,280.0,278.6666666666667,234.66666666666666,246.0,262.0,239.33333333333334,272.1666666666667,257.0,282.0,274.8333333333333,235.0,280.5,259.1666666666667,265.8333333333333,251.33333333333334,260.3333333333333,235.0
2048,,234.0,261.3333333333333,291.5,302.0,284.1666666666667,286.3333333333333,240.83333333333334,272.3333333333333,277.0,238.0,248.5,283.8333333333333,288.5,265.3333333333333,251.33333333333334,258.8333333333333,246.83333333333334,326.0,228.0,241.16666666666666,266.3333333333333,247.16666666666666,281.0,286.0,280.5,305.6666666666667,247.33333333333334,263.0,276.6666666666667,289.8333333333333,226.83333333333334,274.5,296.0,279.1666666666667,288.3333333333333,276.1666666666667,283.0,286.3333333333333,241.83333333333334,287.1666666666667,282.0,241.0,264.3333333333333,262.1666666666667,243.5,245.33333333333334,280.5,244.83333333333334,276.5,230.5,252.83333333333334,265.6666666666667,287.3333333333333,232.16666666666666,265.1666666666667,231.0
2049,,283.1666666666667,259.0,263.5,264.5,259.6666666666667,296.6666666666667,255.33333333333334,250.0,266.6666666666667,250.33333333333334,201.5,256.6666666666667,259.1666666666667,245.5,264.6666666666667,238.83333333333334,255.0,282.0,250.5,250.0,254.0,288.0,268.1666666666667,298.5,285.6666666666667,307.3333333333333,279.6666666666667,276.1666666666667,283.6666666666667,266.0,225.5,259.0,261.1666666666667,274.6666666666667,285.8333333333333,251.66666666666666,297.1666666666667,281.8333333333333,278.8333333333333,246.5,287.5,230.83333333333334,251.83333333333334,254.83333333333334,215.66666666666666,256.5,269.8333333333333,239.0,252.83333333333334,249.0,270.3333333333333,256.8333333333333,252.5,258.0,251.16666666666666,214.0
