year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,12.5,0.20000000000000018,8.897435897435898,22.96666666666667,0.0,8.047619047619047,18.00000000000002,0.0,8.40909090909091,19.45
1992,,0.0,0.6153846153846154,1.700000000000001,0.0,1.9047619047619047,6.333333333333336,0.0,2.6969696969696972,8.400000000000006
1993,,0.0,1.5,4.233333333333334,0.0,2.126984126984127,5.500000000000021,0.0,3.803030303030303,9.01666666666667
1994,,0.0,8.833333333333332,27.466666666666686,0.0,5.333333333333333,13.000000000000012,0.0,7.856060606060606,18.116666666666678
1995,,0.0,2.987179487179487,7.366666666666667,0.0,1.3174603174603174,4.166666666666675,0.0,3.765151515151515,10.650000000000004
1996,,0.0,4.282051282051282,11.566666666666666,0.0,4.166666666666667,15.166666666666679,0.0,5.848484848484848,18.21666666666668
1997,,0.0,5.384615384615383,11.366666666666669,0.0,5.373015873015872,14.000000000000012,0.0,6.795454545454546,15.600000000000005
1998,,0.30000000000000027,6.512820512820512,15.5,0.0,5.166666666666667,10.500000000000004,0.0,8.568181818181818,15.950000000000001
1999,,0.733333333333334,10.102564102564104,18.233333333333334,0.0,8.80952380952381,20.83333333333334,0.0,9.916666666666666,22.666666666666668
2000,,0.0,9.064102564102564,25.06666666666667,0.0,6.484126984126983,11.833333333333364,0.0,8.568181818181818,18.766666666666666
2001,,3.166666666666667,8.435897435897436,13.6,3.5,7.880952380952382,16.500000000000007,4.083333333333333,12.106060606060607,21.150000000000002
2002,,0.20000000000000018,10.358974358974361,17.4,0.0,9.777777777777777,21.333333333333343,1.05,14.174242424242424,25.65
2003,,0.0,6.294871794871796,11.233333333333334,0.0,4.507936507936508,10.5,0.10000000000000009,6.818181818181817,16.716666666666672
2004,,0.30000000000000027,7.217948717948717,12.600000000000001,0.0,6.182539682539682,11.833333333333345,0.0,9.356060606060606,18.983333333333334
2005,,1.8000000000000003,11.961538461538462,22.700000000000003,0.0,6.936507936507936,16.6666666666667,1.55,12.333333333333332,27.533333333333342
2006,,1.8000000000000003,12.256410256410257,20.96666666666667,3.3333333333333335,12.523809523809524,27.16666666666667,0.0,9.68939393939394,21.333333333333343
2007,,3.433333333333334,13.512820512820513,24.933333333333337,3.0,13.595238095238098,30.666666666666675,0.0,10.09090909090909,25.750000000000007
2008,,4.733333333333334,10.384615384615385,17.5,1.0,8.365079365079364,17.000000000000032,0.0,11.568181818181818,24.46666666666667
2009,,0.0,12.858974358974358,23.900000000000002,2.1666666666666665,10.650793650793652,17.166666666666693,3.95,16.757575757575754,31.316666666666666
2010,,4.766666666666667,19.307692307692307,35.43333333333334,0.0,10.214285714285714,17.833333333333357,9.433333333333334,19.393939393939398,28.216666666666676
2011,,1.4333333333333336,11.051282051282051,17.966666666666665,2.0,13.031746031746033,23.000000000000007,5.15,22.575757575757574,41.03333333333334
2012,,3.1,7.525641025641026,16.000000000000007,2.8333333333333335,13.642857142857146,27.166666666666693,3.95,15.333333333333336,29.4
2013,,6.0,15.19230769230769,25.16666666666667,3.0,12.547619047619051,23.66666666666668,4.666666666666667,14.651515151515154,26.91666666666668
2014,,0.7666666666666674,9.58974358974359,15.333333333333334,4.333333333333333,11.57142857142857,17.666666666666675,3.2333333333333334,19.681818181818183,37.35
2015,,1.100000000000001,18.85897435897436,36.4,0.0,12.825396825396824,30.16666666666667,9.6,25.037878787878785,38.63333333333333
