longitude,latitude,val
-15.0,12.9375,42.671428571428564
-15.0,12.974999999999998,43.0607142857143
-14.962499999999999,12.9375,41.41845238095239
-14.962499999999999,12.974999999999998,43.32321428571427
-14.925,12.9375,39.65595238095237
-14.925,12.974999999999998,41.90416666666668
