year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2045,,0.0,0.0,0.0,0.0,0.6746031746031746,2.5000000000000058,0.0,1.6818181818181819,6.450000000000001
2046,,0.0,0.3076923076923077,0.0,0.0,0.14285714285714285,0.0,0.0,1.3106060606060606,6.266666666666672
2047,,0.0,0.6666666666666667,2.400000000000002,0.0,1.2857142857142858,5.833333333333333,0.0,1.3409090909090908,5.900000000000002
2048,,0.0,2.7179487179487176,10.533333333333335,0.0,0.6269841269841271,2.1316282072803006e-14,0.0,5.704545454545454,11.8
2049,,0.0,0.3076923076923077,0.0,0.0,2.8253968253968256,11.0,0.0,3.484848484848485,10.950000000000001
2050,,0.0,0.5641025641025641,0.0,0.0,0.9761904761904762,3.333333333333348,0.0,2.3106060606060606,9.50000000000001
2051,,0.0,0.9615384615384616,4.6666666666666705,0.0,3.9206349206349205,10.83333333333336,0.0,2.7045454545454546,13.70000000000002
2052,,0.0,0.15384615384615385,0.0,0.0,0.9126984126984128,4.166666666666676,0.0,4.765151515151515,10.966666666666667
2053,,0.0,0.12820512820512822,0.0,0.0,1.5793650793650795,6.66666666666667,0.0,5.818181818181818,15.266666666666667
2054,,0.0,0.4743589743589744,0.0,0.0,1.4126984126984126,7.500000000000005,0.0,4.159090909090909,16.00000000000001
2055,,0.0,0.0,0.0,0.0,1.1984126984126984,4.16666666666667,0.40000000000000036,10.681818181818182,22.133333333333336
2056,,0.0,0.46153846153846156,0.8000000000000007,0.0,1.690476190476191,5.000000000000021,0.0,7.446969696969696,17.716666666666672
2057,,0.0,1.448717948717949,1.3333333333333346,0.0,1.507936507936508,5.833333333333336,0.0,9.196969696969697,18.316666666666674
2058,,0.0,0.0,0.0,0.0,2.166666666666667,6.666666666666683,0.0,8.674242424242424,22.333333333333343
2059,,0.0,0.0,0.0,0.0,2.873015873015873,8.833333333333345,0.0,14.386363636363638,34.93333333333334
2060,,0.0,0.2948717948717949,0.0,0.0,3.5079365079365075,10.50000000000001,0.0,7.765151515151516,17.85
2061,,0.0,0.5769230769230769,0.0,0.0,2.2936507936507935,6.000000000000003,0.0,12.909090909090908,25.766666666666673
2062,,0.0,0.2948717948717949,0.0,0.0,3.325396825396826,10.833333333333345,0.0,9.015151515151516,19.750000000000007
2063,,0.0,0.0,0.0,0.0,3.46031746031746,9.833333333333343,0.0,7.242424242424241,17.76666666666668
2064,,0.0,0.0,0.0,0.0,1.1984126984126984,3.500000000000002,0.4833333333333337,13.780303030303031,27.650000000000002
2065,,0.0,0.19230769230769232,0.6666666666666673,0.0,2.8809523809523814,5.000000000000004,2.516666666666667,14.750000000000002,31.5
2066,,0.0,2.1025641025641026,6.133333333333335,0.0,3.8650793650793647,12.500000000000004,0.0,16.40909090909091,31.700000000000003
2067,,0.0,1.2692307692307692,3.1666666666666674,0.0,2.984126984126984,13.000000000000007,6.033333333333333,18.712121212121215,29.950000000000003
2068,,0.0,1.0512820512820513,3.533333333333335,0.0,1.1190476190476188,3.8333333333333406,0.0,18.356060606060606,36.46666666666668
2069,,0.0,1.1538461538461537,3.733333333333337,0.0,2.968253968253969,8.000000000000004,6.1,20.87121212121212,40.600000000000016
2070,,0.0,0.06410256410256411,0.0,0.0,6.857142857142857,18.500000000000018,2.216666666666667,19.984848484848484,30.583333333333336
2071,,0.0,0.34615384615384615,0.0,0.0,3.8968253968253967,9.333333333333352,5.1000000000000005,20.401515151515152,35.1
2072,,0.0,0.0,0.0,0.0,5.15079365079365,14.333333333333353,6.0,20.212121212121215,33.983333333333334
2073,,0.0,0.7564102564102563,3.86666666666667,0.0,3.3968253968253967,8.16666666666668,3.416666666666667,24.924242424242422,45.33333333333334
2074,,0.0,1.461538461538462,5.133333333333336,0.0,2.626984126984127,5.50000000000001,7.949999999999999,21.575757575757578,34.36666666666667
2075,,0.0,1.448717948717949,5.500000000000002,0.0,2.841269841269841,6.500000000000013,11.25,26.916666666666664,46.26666666666669
2076,,0.0,0.6923076923076923,3.0000000000000013,0.0,4.222222222222222,10.833333333333343,9.25,26.34090909090909,40.150000000000006
2077,,0.0,0.0,0.0,0.0,2.912698412698413,9.500000000000002,7.1000000000000005,32.727272727272734,56.38333333333334
2078,,0.0,0.0,0.0,0.0,4.317460317460318,15.333333333333343,13.950000000000001,33.12121212121212,56.43333333333334
2079,,0.0,0.5256410256410257,1.5000000000000007,0.0,6.182539682539683,18.16666666666668,10.55,31.969696969696972,46.916666666666664
2080,,0.0,0.46153846153846156,0.0,0.0,4.047619047619047,6.333333333333363,8.600000000000001,30.053030303030308,52.150000000000006
