day,mean,min,max,var
1,6.5234536232936895,6.274257931738407,7.02029035626693,evspsblpot
2,6.599691236118957,6.083125680906837,7.809931739232705,evspsblpot
3,6.896868903094395,6.2129210517044955,7.842854471022705,evspsblpot
4,6.809382042620637,6.345758688887984,7.689572115274633,evspsblpot
5,6.675801966285865,6.165033024267456,7.436307899344385,evspsblpot
6,6.779221527284634,6.1425618883893485,7.50589338959714,evspsblpot
7,6.741402486165934,6.341291718729518,7.753217071855295,evspsblpot
8,6.645179640356554,6.233111042779811,7.718924045362859,evspsblpot
9,6.781265038468068,5.955613660532516,7.751758177071518,evspsblpot
10,6.781444221437762,5.966275027857513,7.841891409420387,evspsblpot
11,6.77051738988714,5.745438636390301,7.865163455640769,evspsblpot
12,7.007620125304467,6.073137634038044,7.924605269739749,evspsblpot
13,7.128227092422585,6.009179396108258,8.579405493842183,evspsblpot
14,7.216822422642299,5.754994819272704,8.900591683616476,evspsblpot
15,7.198834653304343,6.114106947554169,9.114093945479704,evspsblpot
16,7.161678259885037,5.810861754653611,8.856146461781831,evspsblpot
17,7.144226001106911,5.342998149930818,8.552836401787681,evspsblpot
18,7.350741824714889,6.132746106782399,8.817197090429074,evspsblpot
19,7.46331388818686,5.911405504050474,9.425076700339133,evspsblpot
20,7.52965645169711,6.0004935876100625,9.163305594346433,evspsblpot
21,7.602008159229399,6.034320510920857,8.84656165881925,evspsblpot
22,7.73644005997355,6.169011494016469,10.087279764688915,evspsblpot
23,7.737765754030765,6.277212904732074,9.78586904795935,evspsblpot
24,8.003433461002365,6.106042197054749,9.35035551955374,evspsblpot
25,8.350663781102703,6.163827539825335,9.293277676860498,evspsblpot
26,8.433313048965497,6.503849641132862,9.015427798263188,evspsblpot
27,8.26617121685691,6.8418991370371804,8.8887476019981,evspsblpot
28,8.166624295879481,6.263784518074673,9.041227998406773,evspsblpot
29,8.173826415806895,6.3919572731029985,9.215270320809827,evspsblpot
30,8.169275431377965,6.6053458116768455,9.347696185981242,evspsblpot
31,8.383726663568298,6.250050740512204,9.390141754203691,evspsblpot
32,8.366787680186082,6.612328845051671,9.524080491902346,evspsblpot
33,8.298329416775095,6.022604926624805,8.966026107254299,evspsblpot
34,8.319338246813633,5.897149355041484,9.624086717578548,evspsblpot
35,8.314421545647754,5.581327072177018,9.505923207159642,evspsblpot
36,8.568650049569975,5.7380405729286785,9.744838617814914,evspsblpot
37,8.585472340375755,5.361662977990186,9.860176602142262,evspsblpot
38,8.661501582622304,7.0866762809743,9.96667811997075,evspsblpot
39,8.75039500671471,7.644141838901443,10.0982390676298,evspsblpot
40,8.74682024727399,7.376979788263415,9.581882748161389,evspsblpot
41,8.865223072383786,7.85340962706906,9.565989518177814,evspsblpot
42,8.808755089173793,8.152415507181557,9.846060972321604,evspsblpot
43,8.590486310011318,7.7926310242443435,9.413175162939076,evspsblpot
44,8.421832534044702,8.10251610910294,9.32705311049557,evspsblpot
45,8.265187752725582,7.057129477122757,9.09773013867233,evspsblpot
46,8.50953251411473,7.890264616777659,9.397735284198651,evspsblpot
47,8.791745345644346,7.996458431319907,9.633694731566367,evspsblpot
48,9.004430260262094,8.200715276541723,10.244719858612632,evspsblpot
49,9.015649648455,8.458570959158639,10.04640971259172,evspsblpot
50,9.028009328179161,7.954498519760758,10.025651085225721,evspsblpot
51,8.84470500487335,8.080118383481423,10.33557536698784,evspsblpot
52,8.873840699745488,8.118991962504827,9.954156443568777,evspsblpot
53,8.980210544061256,8.231434848725916,9.986415748535345,evspsblpot
54,9.006760818384775,8.084566746848585,10.227634715394645,evspsblpot
55,8.88470183306481,8.092570956538058,10.056301069462,evspsblpot
56,8.72006494393046,7.28272850931491,9.715222940318574,evspsblpot
57,8.964210114995929,7.72213682542237,9.97613416310926,evspsblpot
58,9.368881413981061,8.74907722788919,9.999673551556727,evspsblpot
59,9.280681138047953,8.834157533508437,9.837901397206277,evspsblpot
60,9.201894584718245,8.553777086719514,9.792515153705265,evspsblpot
61,9.314899792590866,8.684965210629032,10.686041900029934,evspsblpot
62,9.37435915217729,8.197322888489152,10.515605458181268,evspsblpot
63,9.306620090846074,8.11848279298137,9.910025068590484,evspsblpot
64,9.3121917650481,8.693296182983564,9.95226048764846,evspsblpot
65,9.489004463515046,8.589747594397858,10.051541981412043,evspsblpot
66,9.45218582250058,9.085659243572811,9.89663701279461,evspsblpot
67,9.406581982999626,8.492342796824806,10.771734911845442,evspsblpot
68,9.488547303468168,8.254061348662338,9.994975079240964,evspsblpot
69,9.605702390662683,8.443768597613628,10.327891232585257,evspsblpot
70,9.472763947010074,7.917846634814928,10.166992724429742,evspsblpot
71,9.499741157104273,8.590545133377114,10.046093361246493,evspsblpot
72,9.546890269723162,8.801459134287349,10.229177188581984,evspsblpot
73,9.642236715122344,8.87039706884889,10.200651318006846,evspsblpot
74,9.612479427707521,8.582751973150794,10.346359505950652,evspsblpot
75,9.519392641806947,7.919930615286341,10.134078810367637,evspsblpot
