day,mean,min,max,var
1,35.5793357577854,31.18899505615236,36.57771982828777,tasmax
2,35.808442374335414,32.514361317952485,36.89076614379885,tasmax
3,35.87757890489369,32.792567240397155,37.80499145507815,tasmax
4,35.9441190531413,32.476873830159526,37.0070983886719,tasmax
5,36.16297813273114,32.35193247477215,37.644278564453145,tasmax
6,36.58967001590307,32.8609504191081,38.59514462585451,tasmax
7,36.890173793029795,32.96461181640627,39.355912862141935,tasmax
8,36.97973249638878,33.03086105346683,39.05640029907229,tasmax
9,36.784592371622736,33.94754465738934,38.85105672200524,tasmax
10,36.836291944902236,33.35355397542319,40.367218328348805,tasmax
11,37.18960133870444,32.77999806722008,40.81244659423829,tasmax
12,37.38210029356217,32.00013300577802,40.966063181559285,tasmax
13,37.61653660298668,33.01684926350914,41.822213507080114,tasmax
14,37.66781180648806,33.38490814208989,42.05449391682944,tasmax
15,37.907343404134146,34.24002065022788,42.38795267740888,tasmax
16,37.99573474887425,33.52015869140627,41.35992624918621,tasmax
17,37.86720096445721,33.25511027018231,41.83977488199872,tasmax
18,38.722162871721075,32.97813837687176,42.73657135009768,tasmax
19,39.09038633388945,34.127569376627626,43.008113810221374,tasmax
20,38.908445305718345,33.94310017903647,42.957031911214216,tasmax
21,39.199807879977776,33.18425684611006,42.48940729777019,tasmax
22,39.81990525309247,33.148197580973324,42.59754109700523,tasmax
23,39.983406485663544,33.686976064046235,42.941758219401066,tasmax
24,40.27563731723364,36.00620900472009,43.27085459391278,tasmax
25,40.08107086859811,35.73268941243493,42.72427027384443,tasmax
26,40.226861619347495,35.52415318806968,42.79244867960614,tasmax
27,40.382989690144875,35.44443415323895,42.925521748860696,tasmax
28,40.42193970574275,36.41598805745445,42.490347086588564,tasmax
29,40.50630135260691,35.710982767740916,42.65561696370445,tasmax
30,40.53106970006309,32.13570683797203,42.55917434692385,tasmax
31,40.784912205624074,37.10855890909833,42.22253005981447,tasmax
32,40.972961151123066,36.09867055257163,42.61322113037112,tasmax
33,41.03846918741864,39.290609130859394,42.3754010518392,tasmax
34,41.10765224841649,39.5018023681641,42.51837600708009,tasmax
35,41.26752082485625,39.295747375488304,42.3783748372396,tasmax
36,41.31717212422693,35.56970087687176,43.11796803792319,tasmax
37,41.37773794555666,35.50768361409508,43.073851877848334,tasmax
38,41.43680414666072,34.093425954182976,42.6204197184245,tasmax
39,41.76296277194555,39.12214085896813,42.575801645914744,tasmax
40,41.70535516187883,40.12507802327476,42.587202351888045,tasmax
41,41.72201253763838,40.17415176391603,43.546950988769545,tasmax
42,41.74812624782988,40.1687004597982,42.98457814534507,tasmax
43,41.69122266582915,39.309476826985694,43.2291968612671,tasmax
44,41.54457178073461,39.426278940836596,43.91596420288087,tasmax
45,41.5172915225559,39.885108032226576,43.84008000691733,tasmax
46,41.620581557820664,39.82285415649415,43.519752541097006,tasmax
47,41.77446789750843,40.26252293904624,43.06860901794435,tasmax
48,42.045567742241786,39.46162363688152,43.34262044270835,tasmax
49,42.55321077139963,39.68135777791343,44.764266206359856,tasmax
50,42.88931484703913,39.69878702799483,44.360524495442725,tasmax
51,42.93810288380942,40.12390284220379,43.94247945149741,tasmax
52,42.67019846147328,39.78096934000652,45.34468833109536,tasmax
53,42.64034220038522,39.56311798095704,43.67748703002931,tasmax
54,42.78001643598771,38.80895614624024,45.11316672465005,tasmax
55,42.62256716637507,39.00022094726564,44.170045827229835,tasmax
56,42.53874674309626,38.94081125895184,44.340776418050154,tasmax
57,42.69073733230594,39.70729934692384,44.23367850189209,tasmax
58,43.18528258987429,40.86999186197918,44.73059622650147,tasmax
59,43.13803333562218,41.504032847086584,44.41344228108727,tasmax
60,43.138244388410804,41.54614410400393,44.103023333231626,tasmax
61,43.12415726242068,41.64743733723961,45.556784116109235,tasmax
62,43.09062947955663,41.024550170898465,44.77849304199221,tasmax
63,43.08586706568403,41.316641337076845,43.92806986490888,tasmax
64,42.9142594417996,40.707084757486996,44.11583943684898,tasmax
65,42.784424789428726,40.6500610860189,44.45328618367517,tasmax
66,42.877506605360274,41.094501190185575,44.30411015828454,tasmax
67,42.752730749104835,41.006900329589875,43.82151311238608,tasmax
68,42.69880815124513,39.50371297200522,43.96702351888023,tasmax
69,42.69587504238554,39.61104014078777,43.99967224121096,tasmax
70,42.69513013373483,39.58300908406577,43.95831771850587,tasmax
71,42.73111244818795,40.08804646809898,44.174906056722016,tasmax
72,42.98077031053334,39.96059621175133,44.39625513712566,tasmax
73,42.91430177924265,40.58943232218427,44.16921761271161,tasmax
74,42.847084213375545,38.457463328043644,43.87379445393884,tasmax
75,42.98301019200646,38.83627309163413,45.02481613159183,tasmax
76,42.814109879608175,38.925404103597025,45.573955008443214,tasmax
77,42.80070143234256,40.13132405598961,44.85166397094729,tasmax
78,43.65928366938274,41.11652399698895,45.282215118408224,tasmax
79,43.97132269488866,40.12569544474288,46.279068053690594,tasmax
80,43.75022535568238,39.84379338582361,46.16034958852132,tasmax
81,43.64170003117882,39.76745290120445,46.45369440714521,tasmax
82,43.8373534174432,39.34889633178715,46.60456390838624,tasmax
83,43.87128213699343,39.60578959147139,46.357350311279305,tasmax
84,43.843988688151065,39.79225250244144,46.26680974324545,tasmax
85,43.818486487782806,39.67326482137045,46.03258733113608,tasmax
86,43.7848860626221,38.97195383707685,46.39590927124024,tasmax
87,43.54469899015641,39.986259104410834,46.470763804117844,tasmax
88,43.726549279395236,39.34452260335291,47.028019010925306,tasmax
89,43.744896878000915,37.77989003499351,46.56461359659831,tasmax
