day,mean,min,max,var
1,37.01759452650284,33.1441990152995,38.76487843831381,tasmax
2,37.33001551310224,32.859513092041034,39.19950764973961,tasmax
3,37.5980666944716,32.93801320393883,39.33931386311852,tasmax
4,37.79922925652401,33.079796295166034,39.70886296590171,tasmax
5,37.765785316297766,34.390147094726565,39.79550752766931,tasmax
6,37.756541008843335,32.55580744425458,40.65746617635094,tasmax
7,37.93701039632164,32.84416249593101,41.1020696004232,tasmax
8,37.79351972113717,33.225836334228546,41.027368977864604,tasmax
9,37.618089057074684,33.57617085774742,40.92576985677087,tasmax
10,37.93622961425784,34.06248118082684,41.13765858968102,tasmax
11,38.58474363199873,32.598027242024756,42.45684041341147,tasmax
12,38.944908989800375,33.057419331868516,43.01295776367189,tasmax
13,39.1911729404704,35.175165506998724,43.70497517903649,tasmax
14,39.46463191223147,34.55545384724939,43.480155893961616,tasmax
15,39.712939836290175,34.277886861165406,43.19089874267581,tasmax
16,39.84739752366809,33.80478078206383,42.58618677775067,tasmax
17,40.13621927218969,33.4012831115723,43.81765609741215,tasmax
18,40.31868436855743,32.201022694905625,44.37579421997072,tasmax
19,40.18203894551597,32.79472234090171,44.33331064860028,tasmax
20,40.614758404201964,32.628171030680356,43.95066202799481,tasmax
21,40.92173404439293,34.0249640909831,44.60204254150394,tasmax
22,41.20526496544734,35.69671742757165,44.16507074991864,tasmax
23,41.50082404242623,35.7199809265137,44.119002380371114,tasmax
24,41.24967415195045,34.56535771687825,44.975997924804716,tasmax
25,40.98090465630427,35.57946645100915,44.62277730305993,tasmax
26,40.98856511603464,35.96615544637046,44.71198964436851,tasmax
27,41.06214809885663,35.762198435465514,44.44369691263835,tasmax
28,40.89909421056114,36.564753265380894,44.4788426539103,tasmax
29,40.894799894544825,36.31353907267252,44.152684071858744,tasmax
30,41.069645331488736,36.47822728474939,44.47345474243167,tasmax
31,41.15373879157175,36.47302434285484,44.73252192179364,tasmax
32,41.30009088982479,34.80877258300783,44.0991533915202,tasmax
33,41.63020006985136,35.87026891072592,44.88708429972334,tasmax
34,42.11715638393828,37.17172800699871,44.696640726725285,tasmax
35,42.48200629509823,39.86050603230797,44.479705251057986,tasmax
36,42.778946838378936,40.351572316487655,44.11021087646486,tasmax
37,42.65747284639148,40.335847473144554,44.127023061116546,tasmax
38,42.35907510715063,37.40295959472659,43.74243011474613,tasmax
39,42.34276430765791,40.08898534139002,43.89962427775066,tasmax
40,42.46520393710669,40.44884735107424,43.90506469726564,tasmax
