day,mean,min,max,var
1,36.010609239366346,32.94452982584638,38.80648630777995,tasmax
2,36.08344367489288,31.536451466878276,38.78471399943036,tasmax
3,36.127954045105,32.725048726399784,38.79210971577964,tasmax
4,36.11801912604441,33.21713282267256,38.23631083170576,tasmax
5,36.19328016832142,32.53075215657554,38.093429768880235,tasmax
6,36.51529189724394,32.98303136189781,40.251878204345736,tasmax
7,36.910316772460966,33.030677286783884,40.977207946777355,tasmax
8,37.09219426912099,33.21073786417647,40.17427152455651,tasmax
9,37.02474730088978,34.30427012125653,39.601995137532576,tasmax
10,37.285023856269014,34.34268641153974,40.536585845947286,tasmax
11,37.51428403727216,34.170704650878925,41.58840037027996,tasmax
12,37.86257094489206,34.21812235514326,42.6431948343913,tasmax
13,37.99804033745662,34.21142781575523,43.519374389648455,tasmax
14,38.25897079298234,34.3310689798991,43.569017079671255,tasmax
15,38.52555776638457,34.30207275390628,43.34638865152999,tasmax
16,38.68257460869686,33.78918304443361,42.4097145589193,tasmax
17,39.13797333611385,33.386669158935575,42.75636861165368,tasmax
18,39.406709921942834,31.251857910156257,43.6618269856771,tasmax
19,39.66131526184085,34.60702133178713,43.55739542643232,tasmax
20,39.90958814117433,33.28655522664389,43.35288201802572,tasmax
21,39.7987942162069,35.63473169962569,43.79203505350748,tasmax
22,39.887841140747106,34.268303934733105,44.57537679036461,tasmax
23,39.456240814209,32.66575968424482,43.171425781250015,tasmax
24,40.17842870076499,34.79192713419599,43.01785039265952,tasmax
25,40.50026982625328,34.97237314860027,43.220946909586615,tasmax
26,40.67522024875219,36.2243889363607,43.27791097005209,tasmax
27,40.80646222432457,36.8683914693197,43.36949946085613,tasmax
28,40.94357669067386,38.559931131998724,43.788524271647155,tasmax
29,40.9264775401815,36.503048858642615,43.30904976704915,tasmax
30,40.76779471204972,36.17959711710615,43.11317713419598,tasmax
31,41.13468326653376,36.86378885904949,43.361340077718125,tasmax
32,41.015885921902154,33.84901224772139,43.181143188476575,tasmax
33,41.266628797743074,38.500902099609384,43.03005477905276,tasmax
34,41.13934517245824,36.30089909871421,42.997279866536495,tasmax
35,41.407027584109855,39.57547368367515,42.45781686248781,tasmax
36,41.593044135199676,37.15563710530602,44.21454538981123,tasmax
37,41.39311983588329,31.872268981933626,43.821146905517594,tasmax
38,41.334634258829766,28.405673726399765,44.14095586547853,tasmax
39,41.98278207227922,39.47228327433272,43.52867472330732,tasmax
40,41.9997302975125,34.883787231445346,44.204649505615244,tasmax
41,42.21424767557781,38.85841293334962,43.943347422281924,tasmax
42,42.294677922566756,39.23808059692385,45.01067723592124,tasmax
43,42.34737199740942,38.62087265014652,45.82448689778649,tasmax
44,42.264948713565424,39.282036844889326,45.438707427978535,tasmax
45,42.39778303019208,37.80035949707036,45.0838186645508,tasmax
46,42.65963588799373,40.39019622802736,45.466656595865906,tasmax
47,42.624175922020825,40.31491826375328,44.652030234273276,tasmax
48,42.762225645277255,40.20598241170251,45.58316253662111,tasmax
49,42.65878178575306,39.22099527994794,44.41931660970054,tasmax
50,42.79794302537708,40.51933237711591,44.59734471638998,tasmax
51,42.98753296915693,40.37669204711916,44.29402842203779,tasmax
52,43.1842278205024,40.154802652994825,45.77401285807293,tasmax
53,43.86067689683704,40.51970860799157,45.59945765177411,tasmax
54,43.92541883002389,41.66578826904299,45.432899017334,tasmax
55,43.799250436435294,42.466843719482455,45.049689585367865,tasmax
56,43.757836939256464,42.712198893229186,45.324504191080756,tasmax
57,43.72242651536733,42.35798350016278,45.688121999104844,tasmax
58,43.72714078436958,42.107631734212276,46.188666127522815,tasmax
59,43.30281427341039,38.23075703938804,46.39617365519208,tasmax
60,43.378836346096485,40.297605387369806,45.258538767496766,tasmax
61,43.078692774319144,36.06270350138348,44.86175196329754,tasmax
62,43.404499676411966,41.36032028198246,45.11825856526695,tasmax
63,43.630267337375244,41.77818791707359,45.65483352661136,tasmax
64,43.68725998433433,41.32333160400395,45.40853642781578,tasmax
65,43.52174328782825,39.83553599039717,45.72556320190432,tasmax
66,43.88882324503583,41.73756983439131,46.523000217692044,tasmax
67,43.84659133804323,42.29245910644533,46.044737974548326,tasmax
68,43.85054555636938,41.9220867411296,45.200381329345724,tasmax
69,43.62870433722605,41.644216969807964,45.295438995361344,tasmax
70,43.61255363154096,38.83304972330732,46.37565054168704,tasmax
71,43.8548525356717,40.71804087320967,45.91833175659182,tasmax
72,43.535328326755135,38.84402186075848,45.67646443684899,tasmax
73,43.31989493136938,39.93055257161461,45.88832982381188,tasmax
74,42.92326454162599,38.02917394002281,46.30220397949221,tasmax
75,43.05369908481176,39.20959060668948,45.89336283365889,tasmax
76,43.337983125474736,38.25390111287437,46.48461146036788,tasmax
77,43.64267538418242,40.281991831461596,46.9727912801107,tasmax
78,44.10152603179934,39.79543121337895,47.86360204976401,tasmax
79,44.32994362386069,39.58214060465496,47.949537455240915,tasmax
80,44.17167469278974,39.080015818278035,47.83002553304039,tasmax
81,43.92050823126901,40.088855234781924,47.366271616617865,tasmax
82,44.09160111999514,37.675308990478534,48.36566095987957,tasmax
83,44.51398829311797,39.375589599609405,48.80171702067059,tasmax
84,44.767093017578155,39.681503397623736,48.63457987467449,tasmax
85,45.06675243801542,40.90338597615561,47.92275334676108,tasmax
86,44.959825680202925,40.13802424112958,47.75321294148764,tasmax
87,44.11685026719837,32.79565495808922,47.46252451578777,tasmax
88,44.218440746731254,38.80238047281903,47.70288665771486,tasmax
89,44.16450679863826,39.57165603637696,47.7343276468913,tasmax
90,44.370822870890315,40.51244349161785,47.44597254435223,tasmax
