day,mean,min,max,var
1,35.265548017713776,31.723167419433604,37.74802093505861,tasmax
2,35.46384286668568,32.69243774414065,38.11432342529299,tasmax
3,35.67150054931643,33.04297088623048,38.191967976888044,tasmax
4,35.92996105109323,32.48135711669925,38.49042322794599,tasmax
5,36.251720316569035,32.72817148844405,39.17781188964846,tasmax
6,36.45627114359541,33.056037139892595,40.497594146728545,tasmax
7,36.85803499128556,33.52042744954431,40.316273534138986,tasmax
8,37.01948535739477,32.935759735107446,40.57466150919598,tasmax
9,36.90814670627172,32.90530609130863,40.23321146647138,tasmax
10,37.0538641872491,33.407893981933604,41.35652160644535,tasmax
11,37.18208547295467,33.29703704833987,42.71068227132164,tasmax
12,37.176130464341924,33.30088170369467,42.935291544596375,tasmax
13,37.60105574205189,31.749651387532577,43.66278808593753,tasmax
14,38.066137131195084,33.960291900634786,43.60268683217368,tasmax
15,37.96925785997182,33.29538035074872,43.30320678710942,tasmax
16,38.020250501319055,33.428411661783876,43.53403298390709,tasmax
17,38.05170964382599,33.505095418294296,44.305069628906274,tasmax
18,38.370704764472144,33.68780558268231,44.46567438761395,tasmax
19,38.091665993584556,33.639414774576835,44.3216670227051,tasmax
20,38.26498149617514,33.484274241129576,44.274637959798206,tasmax
21,38.98599765184193,33.963648427327485,43.899613647460946,tasmax
22,39.51205938212079,34.44248891194663,44.17969848632816,tasmax
23,39.681115914238845,34.15958394368491,43.975883941650416,tasmax
24,39.9184901597765,35.41667831420899,43.29651550292973,tasmax
25,40.19705829874677,33.46119028727218,43.63764078776045,tasmax
26,40.313130301005074,35.86318400065107,44.67854780375165,tasmax
27,40.126619688686816,35.56552617390952,43.85316722920732,tasmax
28,39.872731276380776,35.19101562500001,42.771698252360046,tasmax
29,39.86025354770239,34.671232096354196,42.602867584228534,tasmax
30,40.038706284450974,34.62506301879886,42.20185801188154,tasmax
31,40.176241616143145,34.45701629638676,42.35733927408856,tasmax
32,40.42174684821238,34.443305155436235,42.11231557210289,tasmax
33,39.959036076863626,34.296682027181,42.22647903442387,tasmax
34,39.90556506178116,33.2441603088379,42.35537429809573,tasmax
35,40.40765371365021,34.74419764200849,43.412406565348334,tasmax
36,40.68200498792863,35.89543645222985,42.776128234863286,tasmax
37,40.968477208455425,35.55138697306317,42.62198150634769,tasmax
38,41.30106949869795,35.07468195597334,43.48643569946291,tasmax
39,41.61067356872561,38.4788996378581,43.04018707275393,tasmax
40,41.51180053880481,37.82229029337568,43.08387008666994,tasmax
41,41.52278513929581,38.738316955566425,43.23121968587241,tasmax
42,41.68292262607153,39.02515686035161,43.06144744873048,tasmax
43,41.74161321512861,39.124546661376975,43.43701889038089,tasmax
44,41.87482066345217,39.41063980102543,43.37834040323895,tasmax
45,42.068555759006095,40.13501230875652,43.269859263102234,tasmax
46,42.36161464945477,40.565773925781265,43.8272171020508,tasmax
47,42.52263044569229,40.79741566975914,43.83732147216799,tasmax
48,42.28049054633247,40.67157185872398,44.11800318400066,tasmax
49,42.16645235019262,40.68601618448895,44.41624028523765,tasmax
50,42.16364447862416,40.19523045857752,43.55318969523109,tasmax
51,42.26274006985136,39.97328587849938,43.4070969624837,tasmax
52,42.35216335306805,40.185659484863315,43.39312019653321,tasmax
53,42.363582872178846,39.65999460856123,43.38222325642906,tasmax
54,42.3850677608914,39.866421508789095,43.62271626790366,tasmax
55,42.392049112955746,39.89250961303713,43.71216832478843,tasmax
56,42.410709401448585,40.254802856445345,44.293794759114604,tasmax
57,42.51294790818958,40.3732202657064,45.301222076416025,tasmax
58,42.61435873752172,40.616882985432966,45.60743830362957,tasmax
59,42.738577122260224,41.5158526102702,44.48702385253907,tasmax
60,42.865033760918536,42.31780593872071,45.15826822916668,tasmax
61,42.89877909003365,39.47380533854169,45.44515721638999,tasmax
62,42.865493552313936,39.12854156494141,45.322656199137406,tasmax
63,42.883394597964845,40.67355102539066,45.0382086181641,tasmax
64,42.91217811731977,40.880075988769555,44.66997716267906,tasmax
65,42.9478811798435,41.0255200703939,45.09540151062013,tasmax
66,42.932272242228215,39.68999903361006,45.319135945638045,tasmax
67,43.00231837315879,41.699445037841826,44.82025985717775,tasmax
68,42.913443076460126,39.56956624348962,45.08275278727216,tasmax
69,43.06411444792007,39.581943766276076,45.02941274007165,tasmax
70,43.048644404313855,41.09653925577802,44.709700571696,tasmax
71,42.76891027345447,41.05274353027345,44.20574046478273,tasmax
72,42.72718795798411,41.12152084350587,44.37181712493898,tasmax
73,42.67030765109595,40.58612187703452,44.0652765909831,tasmax
74,42.6714575449626,39.599211578369164,44.68337453206383,tasmax
75,42.7284759233263,40.86074701944989,44.84494689941409,tasmax
76,42.83751225450306,39.81625976562501,44.56031366984052,tasmax
77,43.14613451300729,39.19242884318036,44.9747073364258,tasmax
78,42.82520430626766,39.41487452189128,45.39274800618492,tasmax
79,42.99417013366702,39.38847071329753,45.8940417948405,tasmax
80,42.711170255872965,38.58031824747724,46.021320343017614,tasmax
81,42.64571443515356,38.755022074381536,46.325091501871775,tasmax
82,42.777755707550085,36.91572352091473,45.89172556559246,tasmax
83,43.06860668436687,37.33292678833009,46.37332015991212,tasmax
84,43.37339992528282,38.065826772054045,46.35417053222658,tasmax
85,43.160800728691974,39.45014811197921,45.75214584350588,tasmax
86,43.18723728995431,37.86106562296552,45.955832230122894,tasmax
87,43.36599405298872,39.11159286499025,46.66205476430258,tasmax
88,43.48851667838205,38.87137552897136,46.96494681345623,tasmax
89,43.665274870656354,38.35749043782554,47.00122558593751,tasmax
90,44.012524589216476,39.51072057088218,47.55576203969321,tasmax
