day,mean,min,max,var
1,34.64912816026479,31.696488342285193,36.39220570882162,tasmax
2,34.669351933797216,32.279475148518905,36.18446273803713,tasmax
3,34.97888062157528,31.95075948079428,36.91608723958337,tasmax
4,35.34685298673844,32.47980570475263,37.702853291829456,tasmax
5,35.63629250040692,32.098490091959654,37.72974080403648,tasmax
6,36.00680508424549,32.21490234375002,38.94168441823323,tasmax
7,36.53171172146269,32.97471059163413,40.52700958251953,tasmax
8,36.54624168124731,32.55418380737307,40.12759902954102,tasmax
9,36.26801845296226,32.509508260091174,39.55221394856775,tasmax
10,36.39053665330677,32.76100794474285,40.63642593383792,tasmax
11,36.452588365342905,32.50147145589195,41.23665679931642,tasmax
12,36.30063269721139,32.5605308532715,40.97891057332359,tasmax
13,36.538453772650854,32.567928670247404,41.430881754557305,tasmax
14,36.92214198133683,32.80229766845707,40.74061630249026,tasmax
15,37.37446167670358,32.33044545491538,40.92783253987631,tasmax
16,37.97919876695424,31.841822001139338,41.96586535593669,tasmax
17,38.18342393663197,33.02022226969402,42.72828613281252,tasmax
18,38.132699659559485,32.487870737711596,42.40252212524416,tasmax
19,37.829602683173306,32.51474736531577,42.416960703531934,tasmax
20,38.211245173136405,32.64985631306968,42.63406372070313,tasmax
21,38.641193847656275,31.937252909342465,41.86910680135094,tasmax
22,39.005004384358735,31.48611526489259,42.15484883626305,tasmax
23,39.204758178134504,33.429744567871126,42.549794514973975,tasmax
24,39.475947632954934,35.497624003092454,43.11524483540853,tasmax
25,39.52346158966066,35.307050323486344,43.138720804850294,tasmax
26,39.32875019778783,34.93634033203127,42.56853754679364,tasmax
27,39.45260237799753,34.578892618815125,42.502067769368516,tasmax
28,39.426594177246116,32.44647689819339,42.68660746256512,tasmax
29,39.742518307156054,33.76073674519859,41.991425882975285,tasmax
30,39.79203339809843,34.76709360758466,42.626990814209016,tasmax
31,39.944149976942285,34.97027867635094,42.50008921305341,tasmax
32,40.1503833891127,34.36920359293623,43.13098175557454,tasmax
