day,mean,min,max,var
1,34.21619188774959,32.57847727457684,35.45795115152996,tasmax
2,34.303891823238814,31.813467915852897,36.287265815734905,tasmax
3,34.28351561770971,31.384061686197953,35.87898162841799,tasmax
4,34.38273570251467,32.255910288492856,36.125872650146505,tasmax
5,34.53676156236439,32.26142974853519,36.163718058268266,tasmax
6,34.84484010314944,32.89881251017255,37.2402826436361,tasmax
7,34.96611789279516,32.546733093261736,37.80709482828778,tasmax
8,35.031817360772045,32.75674550374351,37.351828409830745,tasmax
9,35.047121493869376,32.54711344401045,37.472919718424514,tasmax
10,35.40179780649824,32.90015126546225,39.01532435099288,tasmax
11,35.63365304104277,33.13953318277998,39.88463684082032,tasmax
12,35.83100188005237,32.89712753295901,39.357278951009135,tasmax
13,36.05706483662925,32.89080281575522,39.929206136067734,tasmax
14,36.289565815734896,32.394761149088566,39.84530359903974,tasmax
15,36.59362108018665,32.51862070719404,40.1843840535482,tasmax
16,36.68469215065852,32.86366470336916,40.683350728352885,tasmax
17,36.74917044633655,33.05560251871747,40.82610997517906,tasmax
18,36.82107415941028,33.137610219319676,42.21974177042646,tasmax
19,36.664041988525405,32.32271555582685,41.418452097574885,tasmax
20,37.18867180538602,32.40691925048831,41.792801208496115,tasmax
21,37.564032313028996,32.63499704996747,41.40374837239586,tasmax
22,37.96765277180991,33.182654673258476,41.733257904052756,tasmax
23,38.11884071940107,33.825487925211625,40.91080558675128,tasmax
24,38.16152674438478,34.79562957763674,41.82143994547524,tasmax
25,38.41642093234595,34.64598307291667,42.28693771362307,tasmax
26,38.41039253316246,35.06214141845707,41.21524648030601,tasmax
27,38.666806834716816,35.11082356770836,41.08812947591148,tasmax
28,38.82453218926326,35.335092366536486,41.16928044637047,tasmax
29,38.84852477688262,35.57293192545574,41.696420949300155,tasmax
30,38.88726451700848,35.64155695597332,41.94531588134763,tasmax
31,38.991484827999564,36.08239059448244,41.59218561808271,tasmax
32,39.386662660386854,36.01152180989585,43.03487421671553,tasmax
33,39.82262854036121,35.7277296447754,42.284225311279336,tasmax
34,40.03384434541492,34.6142776489258,42.23698659261069,tasmax
35,40.27344900036284,35.43872573852541,42.34552495320642,tasmax
36,40.36509310150148,35.19311716715496,42.89189936319989,tasmax
37,40.38557730887521,35.24283198038739,42.59259028116865,tasmax
38,40.50471096908572,37.979178110758475,42.49595835367842,tasmax
39,40.54625411076867,39.35072621663415,41.98959480946859,tasmax
40,40.565889437578015,39.486447753906276,41.90612426757813,tasmax
41,40.65756488032025,39.74967631022137,42.041649422709135,tasmax
42,40.703369858890134,38.96810150146485,42.00711074829103,tasmax
43,40.58392478095163,37.91168045043949,42.03434422810874,tasmax
44,40.7936062503391,38.344476928710954,42.713124237060555,tasmax
45,41.08302344089086,39.22652084350589,42.967364705403675,tasmax
46,41.112433032565676,38.999817555745466,43.20517425537111,tasmax
47,41.207086742825,39.22688410441083,42.812620035807306,tasmax
48,41.38354715474449,39.75120285034185,42.94170832316082,tasmax
49,41.499763468424504,39.42430887858075,43.06587910970054,tasmax
50,41.58000139024525,39.38326182047529,43.74812474568686,tasmax
51,41.57133043585885,39.21353164672856,42.91350738525392,tasmax
52,41.52626652357317,39.15403732299808,43.08526123046877,tasmax
53,41.520534133911156,39.24814788818361,43.38911341349286,tasmax
54,41.51154460652671,39.42204717000328,42.60270339965822,tasmax
55,41.66174385409887,39.29948221842451,42.87686945597332,tasmax
56,41.74447260223391,39.97433690388999,43.35699752807619,tasmax
57,41.83985712880455,40.03941136678062,43.139841969807975,tasmax
58,41.738362081129296,39.55554656982424,43.00706507364912,tasmax
59,41.69690010192873,39.118233846028666,43.07198247273765,tasmax
60,41.86277677069772,38.554385274251324,42.63321136474611,tasmax
61,42.11695661926271,39.87678446451826,42.89828933715824,tasmax
62,42.22943027920196,38.635687001546245,43.48898447672528,tasmax
63,42.378176515367315,38.56116938273113,44.28573277791344,tasmax
64,42.32864225043405,39.92442754109703,43.78218897501629,tasmax
65,42.34444758049861,40.45060404459639,44.03942484537762,tasmax
66,42.29832975875856,39.96581105550134,43.91445514068605,tasmax
67,42.26515706656563,40.029452006022176,43.57170552571617,tasmax
68,42.22660440741648,39.16328221639,43.780494181315134,tasmax
69,42.28856818411936,40.03488942464195,43.47081309000654,tasmax
70,42.190838270399325,38.501200459798206,43.077649383544944,tasmax
71,41.980608310275635,37.89483779907229,43.17030497233074,tasmax
72,41.90828189448041,39.53083399454754,43.35021942138675,tasmax
73,41.80304931301544,39.61394261678063,43.315268452962265,tasmax
74,41.63330726306494,37.96531850179039,43.28459299723309,tasmax
75,41.85576111687556,39.25609603881836,43.98866144816082,tasmax
76,41.9412260521783,37.91416325887048,44.92305201212566,tasmax
77,41.93646315997656,39.26291778564456,43.59998158772788,tasmax
78,42.09279827753705,39.9191380818685,44.06794433593752,tasmax
79,42.131547111392585,39.87291412353517,44.206658833821656,tasmax
80,42.054128756086584,39.27679072062178,44.688973236084,tasmax
81,42.27185934956871,39.401448313395186,44.80878524780275,tasmax
82,42.12732253011071,38.93617477416995,44.652846781412784,tasmax
83,42.13813114176434,38.3301321411133,44.95295842488608,tasmax
84,42.34524740695532,37.93561213175459,45.175214284261074,tasmax
85,42.46204828145347,38.2432337443034,45.36715296427411,tasmax
86,42.4377425486247,39.33820933024091,45.34297281901042,tasmax
87,42.20118486665516,39.609326629638694,44.94348648071292,tasmax
88,41.92890042209203,39.6030985005697,44.72958119710288,tasmax
89,41.917327466430685,38.701379801432324,45.434765195719415,tasmax
90,42.09350132073299,38.909623107910186,45.41174245198568,tasmax
91,42.078097506306996,37.521528828938834,44.817183024088564,tasmax
92,42.38359367974178,38.973672587076834,45.262129211425794,tasmax
93,42.855078256496874,40.39353108723961,44.86704940795898,tasmax
94,42.895581776190895,39.526598612467474,44.803427711995454,tasmax
95,42.655339722629144,38.61403244018556,44.85585454305013,tasmax
96,42.798869316202826,38.05105265299482,45.404273048909516,tasmax
97,43.07586526997886,37.76246276855471,45.74012095133465,tasmax
98,43.03203977552627,38.08132288614911,44.7447298670451,tasmax
99,43.1365194864231,39.772294057210324,44.70938395182295,tasmax
100,43.07138894578724,40.24398905436201,45.15803812662764,tasmax
101,42.93351873270672,40.23477289835615,45.516574605306005,tasmax
102,42.947585501776835,39.95741282145185,45.31905039469402,tasmax
103,43.04660447692874,39.25529958089195,45.05147206624351,tasmax
104,43.28974322170684,39.27281428019209,45.23045786539714,tasmax
105,43.21075740898982,40.08520207722983,44.65643712361656,tasmax
106,43.220810925157366,39.26810948689782,45.007330067952495,tasmax
107,43.158543143378395,39.47055384318036,45.86543889363608,tasmax
108,42.9555374942356,40.06391459147137,45.511013183593775,tasmax
109,42.82295498318144,39.132023722330736,45.82093149820967,tasmax
110,42.65367012993708,37.98698598225914,45.37738901774092,tasmax
111,42.65824250793459,37.97139658610029,45.57122548421228,tasmax
112,42.60458483547636,38.591635131835965,45.30380488077802,tasmax
113,42.274139404296896,36.03736740112308,45.02558670043948,tasmax
114,42.45451573389691,37.75451070149742,45.519420381164565,tasmax
115,42.52439114888512,37.47360209147138,44.89869440714521,tasmax
116,42.55071196322972,39.09253270467124,44.76697291056317,tasmax
117,42.64378962029353,40.01803446451823,45.13430145263675,tasmax
118,42.77030158526952,40.550730794270855,44.86714275258384,tasmax
119,42.717344835069454,39.59192855834964,44.22283309936524,tasmax
120,42.71441274215701,40.53997985839845,44.71943767445884,tasmax
121,42.558516623992936,39.1098952229818,44.67110707600914,tasmax
122,42.32670837232804,37.96539382934572,44.71961181640626,tasmax
123,42.24486742655438,37.50555903116865,44.88253687540692,tasmax
124,42.39275454372832,38.39077418009442,44.47852935791016,tasmax
125,42.49552713012698,39.40320119222006,45.044258422851584,tasmax
126,42.65281124369305,39.01170684814455,45.257601725260436,tasmax
127,42.83307582600914,40.21486434936526,45.23074356079105,tasmax
128,42.673564732157416,39.46962244669598,44.82542676696779,tasmax
129,42.55886904836021,38.151721445719424,44.78707107543948,tasmax
130,42.80504390801327,39.55841217041017,44.45333933512372,tasmax
131,43.0949551080492,40.96833694458011,44.75836535898845,tasmax
132,43.138989297909234,41.50897288004561,44.52152860768637,tasmax
133,42.847796030680364,40.74745976765953,45.015710347493524,tasmax
134,42.68840502700808,41.45708770751955,45.27929024505616,tasmax
135,42.637091660732715,40.209256490071645,44.75520628356936,tasmax
136,42.48486094665529,34.90494043986006,45.08272547403974,tasmax
137,42.0657901984321,35.265092112223336,44.19598129272464,tasmax
138,42.193672052374964,38.676998952229845,43.91922754923505,tasmax
139,42.21026095045304,39.58360275268557,44.148518117268885,tasmax
140,41.96688512483387,39.10818379720053,43.8432340494792,tasmax
141,41.72329600524905,38.720004119873096,42.86657333374026,tasmax
142,41.633567721896725,39.57188059488934,42.671512196858735,tasmax
143,41.599974498392754,38.43362360636396,42.61408070882164,tasmax
144,41.60623619267785,38.703002065022794,43.09206481933597,tasmax
145,41.58256017937556,38.66486485799155,43.207255605061874,tasmax
146,41.437286706559945,38.813774820963566,43.34769858856205,tasmax
147,41.274666970604805,37.2400388590495,42.70551625569664,tasmax
148,40.86217392306862,37.808837992350284,42.53383199055994,tasmax
149,40.825836227417014,39.2223565165202,42.62274775187177,tasmax
150,40.74383774990508,35.66282475789391,42.906540934244816,tasmax
151,40.300827753702826,36.27943140665692,43.52900655110678,tasmax
152,40.068892657809805,35.170859934488966,42.55693766276045,tasmax
153,39.91280230543351,33.03014368693035,42.844149525960326,tasmax
154,39.978553608601906,34.32449773152671,42.4027755737305,tasmax
155,39.670123530070015,34.19590092976892,42.43051691691084,tasmax
156,39.80069812859431,34.75038146972657,42.50274236043297,tasmax
157,39.53050895543418,35.15542556762699,43.6285965540568,tasmax
158,39.25964331810848,34.50470698038739,42.18979718322753,tasmax
159,39.42248043992787,35.259307098388696,42.61951080322268,tasmax
160,39.17940787251793,32.14226557413739,42.64294972737631,tasmax
161,38.99162739223905,32.79642745971682,43.00282404581708,tasmax
162,38.77717799207902,31.247692159016953,41.49916285196943,tasmax
163,38.70032945675322,31.721767476399766,41.25233912150068,tasmax
164,37.998058789198154,28.8138535054525,41.94188371175131,tasmax
165,37.55188373989532,30.21506785074872,40.351167856852236,tasmax
166,37.93451583692765,31.62914052327476,40.728247121175144,tasmax
167,38.07150481160485,34.4847445170085,40.44194407145184,tasmax
168,37.82869192891442,34.31115229288738,40.46256195068361,tasmax
169,38.27900131379871,34.83217864990235,40.99482060750329,tasmax
170,38.046200742323165,33.54768925984703,42.19103932698568,tasmax
171,37.13670376195275,31.237454274495473,39.16503941853844,tasmax
172,37.20769122144914,33.19574020385745,38.8531704203288,tasmax
173,36.959908684624594,32.439580535888695,39.07713292439782,tasmax
174,37.17665898471411,34.498411051432306,39.76936396280927,tasmax
175,37.203606660630996,33.97265808105471,39.90889816284183,tasmax
176,37.27064147715252,30.22496215820315,39.12864252726237,tasmax
177,36.92427248580935,31.09986267089847,39.76620471547446,tasmax
178,36.29478007037695,28.033492024739616,40.30584127960205,tasmax
179,36.63671824345909,31.197147369384783,40.500014139811235,tasmax
180,37.1822395667691,33.05008153279624,40.06078521728518,tasmax
181,37.14885778355918,33.77226969401045,40.327392964681,tasmax
182,37.045808657633486,31.773312072753935,39.38810384114586,tasmax
183,36.87999336598717,33.494932912190784,39.275881551106814,tasmax
184,36.10860843010798,30.818345387776702,39.61184020996095,tasmax
185,36.0805524227736,31.873733774820977,39.25579971313479,tasmax
186,36.575905054185675,32.56881368001305,39.23601303100589,tasmax
187,36.263856704169406,31.581276652018243,39.36836034139001,tasmax
188,35.17371249664309,27.825092875162785,39.00686848958336,tasmax
189,35.379122822960774,30.275954538981143,38.87319427490235,tasmax
190,35.35962056308325,32.248693288167345,38.27067509969078,tasmax
191,34.578382901289224,28.71392201741538,37.55124415079755,tasmax
192,34.653821072913296,31.13264053344729,37.939628346761104,tasmax
193,34.56413538784453,31.53676427205404,37.76965825398765,tasmax
194,34.82627638003881,30.7756071472168,38.0351543467204,tasmax
195,34.961345223320876,30.88303700764976,38.05786468505861,tasmax
196,33.88079201690676,29.579782155354838,38.968844735717795,tasmax
197,35.25770221794979,30.725632832845065,38.04013824462894,tasmax
198,35.13598354387073,29.129467112223335,38.4347044260661,tasmax
199,34.848192209031865,31.057551218668625,38.07375912984213,tasmax
200,34.42545055618289,31.379087829589867,38.7689100570679,tasmax
201,34.68751599095664,31.0819962056478,38.8373660710653,tasmax
202,34.64862562366064,30.744632924397802,39.074533429463735,tasmax
203,34.61141697862415,30.409013163248716,38.22781687418621,tasmax
204,34.360007654825864,31.371189270019546,38.84899429321292,tasmax
205,34.07857293512982,31.21521906534831,36.84449656168621,tasmax
206,33.45161646355526,30.507289937337266,36.16432846069339,tasmax
207,33.301522876315666,31.183172454834004,35.08388086954756,tasmax
208,33.07870766364207,30.808730824788427,35.11203384399419,tasmax
209,33.45123002454972,30.629312642415385,35.52118886311854,tasmax
210,33.23343222011992,30.813377176920607,35.105471038818386,tasmax
211,33.37899120551218,31.072898864746122,35.01704400634768,tasmax
212,33.441590730116125,30.16601079305015,35.656609141031915,tasmax
213,33.452405461408844,29.138500213623086,35.30271408081057,tasmax
214,33.168616685468905,30.485859120686893,34.7061828104655,tasmax
215,33.25754561311512,29.784779408772796,34.85068277994794,tasmax
216,33.3660715628052,29.499528910319032,35.02031758626305,tasmax
217,33.043316657172326,28.68002146402996,34.840500488281265,tasmax
218,33.44325823588055,30.31284301757816,35.26297632853192,tasmax
219,33.719307142469646,29.919066365559917,35.52081578572594,tasmax
220,33.44030092363148,29.44256383260092,35.68779220581058,tasmax
