year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,21.940584745502928,22.03586974679614,21.664125820630215,21.70675062331112,21.762445191126584,21.763494664301117,22.051053291355696,22.046125748586558,21.549120513916098,21.781195098180216,21.970298739238142,22.039072788417627,22.089357567194366,21.655543488663614,21.588535103157835,21.55704132553878,22.18988820087309,22.237315175234993,21.861814647280948,21.83316651198851,21.89519420829318,21.608294664496185,21.5809430787248,21.70091689074106,21.801148045318502,21.850132344006454,22.044660396628178,22.17443083086413,21.952724450237678,22.122419334376797,21.77514078859656,21.855851261922737,21.8564475249547,21.762019141737085,21.933347302301883,21.196983852990645,21.288442109129637,21.344713556716545,21.52075890653441,21.57289689782552,21.67779637571013,21.584245860618097,21.568830866983415,21.604601976229247,22.04266014760749,22.05450579457454,22.18386350829805,22.02065077977294,22.239116290227457,21.81325229592531,21.773105259725593,21.3060029944851,21.240236139306308,21.812458486200068,21.83101909424937,21.714233497096973
2002,,22.042754471591696,22.15959221492402,21.421679482098586,21.486903725123273,21.75001155738308,21.724015740102942,21.490468070809698,21.485289350396453,21.871970568652642,21.96099198293474,21.32449404308025,21.37160631209421,21.345712421016714,21.726376639985386,21.629193936561403,21.580815416449298,21.708935717857003,21.754394654435128,21.323057403285798,21.33289759290176,21.39735860997023,22.06470361843725,22.065029785853017,22.19287326077668,21.716602268863443,21.799525700817373,22.09113513364746,22.21900536635575,21.89513245046955,22.00616563798738,21.35510334938085,21.475209363963575,21.417578218224957,21.68933811957649,21.821385460422334,21.703401842369868,21.741015873599792,21.73481233542799,22.286620037372256,22.291079835014234,22.514021485071726,21.991563290477814,21.990769572140824,22.03691006393086,21.905003996548675,21.90289277446878,22.01271771295983,22.62454619286952,22.758255973630593,21.551949779493146,21.537511112160804,21.720269375735835,21.64009759228846,22.13855323644636,22.190037870642186,22.195331782935853
2003,,21.822956955861866,21.948953434216936,21.548256162599984,21.629910963502756,22.10807964823122,22.123402816424186,22.51860248857894,22.475450496029158,21.97343994670165,22.55469702608295,21.479463830956536,21.529611349445588,21.498812026211045,22.570632663823556,22.477215741011282,22.457922394495608,21.58926477817201,21.630671121954435,21.24596895205705,21.23855080103766,21.30778255779659,21.78821512967599,21.75633807287492,21.866748466735647,22.317820172732315,22.399133243229887,21.819296007130088,21.9799709518641,21.936080815842093,22.07266617392632,21.67899353654421,21.775121576596717,21.789277059616012,22.18527642027969,22.35870484945222,22.178947240346957,22.20383939880649,22.222713693139877,21.614302616825245,21.697820769427608,21.81379790075304,22.594348122982296,22.578477321683938,22.61722916220749,22.07168253636476,22.07185330255922,22.121282344731032,21.26130304707567,21.468584871056958,21.927141764183535,21.874145316624702,22.137150397313906,22.045547708450442,21.626147954514057,21.654513836586393,22.11697650118624
2004,,21.51906582641603,21.626152259861595,22.077253085201807,22.152003956834033,21.71307699487424,21.686152400047263,21.541561020106474,21.547080679140226,21.912072385432328,21.95809971364895,21.802195981517865,21.863505489262195,21.86569253609709,21.874271890855272,21.77260042235081,21.749891209542586,21.995809823371445,22.057092748772657,21.686901926537104,21.69240502163268,21.75312265153991,21.47557541060773,21.45093443625811,21.559949048604,21.843444144331745,21.917146835675577,22.01869215386107,22.130022782277877,22.115320434152267,22.314490434759893,22.00964951202526,22.114857904442932,22.110163552480174,22.001647766810027,22.14518491520302,22.008193368983267,22.027512529883563,22.075757854136345,21.523218593510354,21.543753860404006,21.676542295691224,21.800687203185152,21.748798401993554,21.777661401060595,22.157120078420434,22.14911865097115,22.228057458328987,21.57114169882853,21.80416933493416,22.36058559837444,22.377794722465637,22.27636874134504,22.158972081293285,21.397064915626487,21.43664790434811,22.11583996946165
2005,,21.84077628650408,21.967410144126706,21.789650187313942,21.855568978366154,22.113615996060343,22.145468413052487,21.684362837142583,21.698324590256192,22.308682028078408,21.886940692222254,21.47071185762591,21.499004314405273,21.479251822833124,21.98604722309551,21.89046232751296,21.887377067531173,21.734972510351003,21.776215157565513,21.790384998060357,21.776443416926327,21.846090687372918,22.146178139548045,22.067095777816416,22.182639034323632,22.58532330261234,22.666265899797576,21.890341641778765,22.005871080511877,21.969287067012715,22.11342536905364,21.683474554471236,21.78240498721335,21.728236106559063,22.02329270991361,22.19802356319344,22.560490137125658,22.563856681709563,22.60006444253445,21.944307507021723,22.007590350982753,22.18833947238312,21.91167080646676,21.881891692557804,21.904785875433657,21.820868294493796,21.801697494594766,21.86280281046001,22.014990264474516,22.172278196570034,21.73665047761965,21.732192257815814,22.888846623999274,22.873626489369258,21.94780609314658,21.957754227590357,21.976726622733747
2006,,21.8904210526975,22.32749691674913,22.44327475712193,22.219916078192995,21.694678539816106,22.202106680116724,21.35758397099742,21.52924702474516,22.172101305714722,21.580085674965222,22.406232445066497,22.4040868694707,21.836649606504448,21.5658758164498,21.46063747095953,21.69799010018129,21.604656320929013,21.12441291049629,22.047183210985718,21.725330750765902,21.841455041058065,22.19186814101684,22.132092046032266,21.8038327819267,22.501118805349677,22.742680485789595,21.821354723368568,22.22408496134715,22.18335945245197,21.995332921276344,22.058247232284298,22.29352673164389,22.03136754465324,21.907578455463522,22.015792594038782,21.810993581619602,21.89920963806435,21.7545102058502,22.239556409679334,22.149825324790708,22.124669398338295,21.66458250215726,21.632224116773795,21.865186744446067,21.614977227894723,21.904256392666127,21.766599178227153,22.259857484442858,22.323508675213958,21.974217433981675,21.95831137809581,21.85511915290176,21.841550928403297,21.90165685310555,21.60985496179593,21.7582688706057
2007,,21.68427689211784,22.04885973788194,22.59249625330541,21.542626964272994,22.187218803051735,22.09324945556091,21.53992940225112,21.759912548605172,21.764657937803218,21.717430766827494,21.89498360371209,21.90153059603203,21.58891095277274,22.034917556135696,21.558210356272486,21.426423206068137,22.68795052621354,21.70948746772666,22.15543255916514,22.566179958395832,22.01538998454892,22.45672442487603,22.578232321264494,21.82538907041508,21.869306196935685,21.683392266399768,21.68018964264046,22.266313069264413,21.895043781171154,21.7882686667247,22.235705733730157,22.306271483155637,21.841576310806648,21.675629351611594,22.428459756232836,21.839982699599005,21.559355521702845,22.036205469280986,21.990589401314782,22.382854621857945,22.22819492246029,22.02605341812769,21.62122083085428,21.80806594291239,21.772546806409355,21.85437537554745,22.309011366334733,22.02817660527207,23.23749629801291,21.605036976438196,21.595008056780035,22.009131523236885,21.772606592605143,22.457397923341585,22.100589972091115,21.684270406010693
2008,,22.39974964056148,21.755886782990284,21.986698351019555,21.80929962729532,22.320916823713805,22.33521290539603,22.007204932133977,22.20679189046233,22.055308659412958,22.06722406036791,22.323790541025108,21.916041946341455,21.40196909823491,21.632190900626796,21.862644587826043,21.707745488972467,22.271964778255807,21.96106020170589,22.151869542280924,21.777087335316537,21.94956674877157,21.970192173091192,22.25747138886469,21.738280210730096,22.19315632288824,21.944470107265733,22.383134270515654,22.070589198700304,21.708821533760453,22.21793924953505,22.109208502034278,22.206603274689495,21.974923637076767,22.210893037560748,22.31261791922509,22.241305321228936,21.56908112366558,21.69998916138262,22.07536637123844,22.229956766109325,22.17182266652573,21.93172329224194,22.17368347251582,21.881448513919423,22.12195514757269,21.88538963390613,22.223059899177798,21.713387056673042,21.898761965120155,21.84721562341129,22.32503781782872,22.14195103991089,21.83505770692875,22.192625912461597,22.19484304252178,21.772667628916565
2009,,22.068417057821268,22.205574654078315,22.0218967361799,22.402916284430443,22.20198924488368,21.81033382398354,22.057320490031486,22.015428279650365,22.315524498369086,22.000463402456376,22.114550584070287,21.808600140715253,22.131015349784473,21.628182105077457,21.67983593750003,22.41429553933338,21.493486276008365,22.435970455640046,22.139000916088964,22.32268037031339,21.45169872210778,22.046154516350725,22.159491805097986,22.236550614866427,22.23716316174379,22.465116295521465,22.202444471942773,21.979836780147497,22.02470367975106,22.026680496703666,22.412376462594523,21.971861510394376,22.27744160161821,22.052514127230676,22.309684669668872,21.62475897049571,22.109166615804025,22.039160382414668,22.352534161881493,22.47787159819585,22.399021014905873,21.701710523705458,22.08690658067681,22.410225724451113,22.501567512817303,21.865248937876856,22.12397872855148,22.039458133924068,22.180688471964118,22.43241184784219,21.934819910754914,22.046860299100086,22.431928962463683,22.200380648079072,22.063480034257736,22.232637523979434
2010,,21.698537164975573,22.23417399395107,22.258002463980944,22.411396170838277,22.636080541854426,22.614140942159803,22.19896622804539,21.92692004799348,22.088103940084192,22.29164442667788,21.81487947354257,21.816956236399573,22.325967657777266,22.19796444992708,22.09181966201578,21.55782779780709,21.474619551985302,21.962050092165907,22.20341301303402,21.830497060836752,22.061088028720537,21.823990922004374,22.20876514020252,22.502390737037217,22.37823250492743,22.806643405290686,21.995238258117933,22.23434240443957,22.010095515560323,21.745575568351473,21.939257391206933,21.825336036577596,22.158278575183186,21.971062400714732,21.530864908436143,22.055185767744273,22.348391630189145,22.31053862926193,22.165746529418424,21.977538298167133,22.403601101113185,22.055141263778836,22.121294984024946,21.955147177639617,22.182427357105325,22.066911235095272,22.614506071558452,22.24498340610314,22.750139538253723,21.736636688115443,22.313539719115585,22.287056553670833,22.584825319194426,22.278835822270434,22.674625247206336,22.150575407451452
