year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2041,,22.236312615496946,22.857925063964537,23.704314866157453,22.306456895003606,22.823237949261642,23.321145673524324,22.900074310637258,23.293048149148618,23.734141120755247
2042,,22.49159444447053,22.707161401582976,22.971192766644723,22.472243452237688,22.98066883164666,23.489677558171586,22.89840313642663,23.425153085980345,23.92366108788481
2043,,22.109036574936404,22.614170836748812,23.158066944927597,22.709404637717387,23.113552467941897,23.554189845893216,23.126939209026283,23.5604290723179,24.07245807526081
2044,,22.35750233878474,22.751408429261776,23.513579490169185,22.65438138186092,23.04160671042432,23.520504194843113,22.84257094117603,23.440773945135277,23.969849769038483
2045,,22.32873076578199,22.60848116254219,22.905785215167022,22.330756862553255,22.833863129877383,23.426746397359583,22.83358354161929,23.38730923663385,23.997380889828644
2046,,22.429946935665257,22.689561067950265,22.987254022191152,22.614612095523682,22.97132326315381,23.164509305333485,23.025867640411438,23.406931046251792,23.819786593627928
2047,,22.576105592728,22.97561179610089,23.545934002271665,22.800342261937868,23.024577934753616,23.390968910411022,23.10957544672729,23.669218233007545,24.3901606852492
2048,,22.401288231931936,22.810978456031293,23.33387331279713,22.44498956047994,22.909089859190217,23.37380200874363,23.364118799037207,23.821012706126304,24.351047951414152
2049,,22.257645910868145,22.74253798630069,23.18153268345744,22.948554200472774,23.283849580549816,23.599804282089973,23.244814041317493,23.63322907660806,24.119581929946833
2050,,22.358023737337053,22.71547782519969,22.993547767387184,22.615005535137556,23.08299826152158,23.551429889742366,23.171238106045667,23.70735267657094,24.175733222327775
2051,,22.36310863642005,22.821240058844403,23.284983077413813,23.062143836494368,23.35269378772277,23.751357575809134,22.994227533948457,23.700998684555028,24.293223902721927
2052,,22.50506791619356,22.99383103027411,23.251476896013983,22.6277711233674,23.216839898352866,23.711212282681412,23.174703079363006,23.742744190964448,24.383748631251816
2053,,22.404734683141083,22.71033415084266,23.048946676044096,22.613179560861823,23.150143538519377,23.58828451570839,23.47703532178422,23.93781381508986,24.326379417328685
2054,,22.299399991333622,22.611917683381378,22.972983562551303,22.74549693416793,23.14731049055917,23.707106641798372,23.46072552257526,24.051548846885602,24.539882285647206
2055,,22.061635871255437,22.468413360738506,22.8039860786314,22.962286824126267,23.28054340584874,23.602203012979658,23.34613083311108,24.03504902263828,24.652911165340914
2056,,22.33972052280544,22.815556681838338,23.235783123456244,22.65904518663936,23.156505589447196,23.760302416482205,23.36636655181455,24.08748370190526,24.901147314789217
2057,,22.291846444888996,22.784634176557404,23.233364412780126,22.853012427174605,23.34449222380333,24.11003730356443,23.73584519817993,24.150999673835315,24.611353083880005
2058,,22.130086256801707,22.613122577277345,23.24093612683859,23.09560605555143,23.528405207118055,23.848955935143596,23.54471148770815,24.229324711757577,25.042772728166632
2059,,22.415629743989573,22.859843321023277,23.32809921931814,22.920069068395936,23.34366860673675,23.769902553840467,23.619005705731908,24.429669161182517,25.309301568209012
2060,,22.633874434419816,22.827961591914683,23.2127774693434,22.862320816176634,23.328778174616343,24.017734056428548,23.673664374810542,24.261839245265357,24.864882567394982
2061,,22.254266682173757,22.822617579900434,23.119634893517585,22.831855066522746,23.330143374286404,23.757147422401754,23.736627067182802,24.31146604596735,25.144439442486487
2062,,22.315604171902596,22.571633274788446,23.039908640520533,22.761452911427142,23.333668695847077,23.76417835183621,23.3378054748724,24.32540480241405,25.178467370357787
2063,,22.232885589761544,22.636894988369143,23.0649272191784,23.019800837286812,23.404620875700658,23.7547914783538,23.70081064856465,24.457910287189687,25.17519183941101
2064,,22.29199033819393,22.546893626608583,22.87959137726865,22.920744909874248,23.406703452744527,23.89797389160022,24.017186402909903,24.556224869988533,25.097002158558034
2065,,22.318838502725654,22.694332528189076,23.089690841737333,22.966029765368564,23.47699408851578,23.98482562348936,23.980980352341767,24.599953201512168,25.213244794792317
2066,,22.273400584028444,22.73318187584499,23.21717500643068,23.03447121333979,23.493296858899082,23.949342054899073,24.227462130857592,24.697805655099387,25.17929396903067
2067,,22.475538586855,22.846675332102848,23.212035223570922,22.74989707579593,23.298978069256503,23.865869346494673,24.15587881762928,24.605021075018556,25.060438526904083
2068,,21.933888863515598,22.602553975864762,23.245582733283683,22.91769583056173,23.39307775050098,23.840405650855008,23.93699866405472,24.711271935034823,25.49430908677429
2069,,22.33295493533812,22.737237796709486,23.218034905005382,23.091583484628057,23.470395096177644,23.89039238666418,24.304898659087268,24.83863799927324,25.44986167220563
2070,,22.025346805408827,22.721591399771537,23.188594506500916,23.182192898028564,23.574214096071127,24.056732757759146,24.003536439063,24.715289724524347,25.656865676438194
2071,,22.11349883812358,22.541388555643998,22.794665133391156,22.587932295804062,23.39883465299923,23.989243726884695,24.108876369489675,24.74948644780612,25.316152893885597
2072,,22.168498120014544,22.757370580186468,23.22740827743076,22.909287192768943,23.496863327627914,24.15821047698419,24.272464721810117,25.051189841174217,25.703322931965083
2073,,22.364695466808612,22.74507185769858,23.166339771581086,23.17886797259605,23.599586589884606,23.976666695700157,24.13189101880572,25.148855820580945,26.09210793053334
2074,,22.29884498047209,22.784261371671015,23.259295776697222,23.22658080162852,23.624293900618756,24.060575157084646,24.15896461843182,24.795122320971153,25.521954588694175
2075,,22.27696945958306,22.753645737278546,23.449727123483292,23.085535669720173,23.46988019962877,23.98399747517621,24.50813864919829,25.067765541418783,25.641119970865304
2076,,22.29073966094281,22.809662850439153,23.304525608482912,23.190300151321292,23.55982876423093,24.181208036960367,24.420131455633744,25.294142170005614,26.215652979755394
2077,,22.211543103336467,22.615932863204424,22.94120168740699,22.848862575593,23.480577810353186,24.28601302968487,24.686680929740746,25.17802891060161,25.943868689484823
2078,,22.18008161403958,22.566792817986084,23.005917590938356,23.198629508198895,23.68660789650379,24.30776831223152,24.52553807486844,25.318611559810737,25.987248785283306
2079,,22.30728760204853,22.65870509831623,23.18319606824847,23.383711416758416,23.753312139136415,24.124238459697086,24.435380361259003,25.279889256277624,26.133101630484777
2080,,22.318694216265673,22.70153636444237,23.07110667047432,23.371090394592244,23.932485940828343,24.50894171450538,24.39371402410979,25.203729706622724,26.24954334236835
