year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,,-0.8363878765296504,0.4004543538793601,1.361720297056781,-1.0778914937057884,0.5281519257369083,1.9005474643097398,-1.0913540950660423,0.29828885039044745,1.7382270597693639
2021,,-0.7475374369909907,0.39577626685221673,1.3065304655145675,-0.8752494152191268,0.5792511316971302,2.1065639249132015,-1.1148674199143733,0.2719785105548615,1.5984409999273157
2022,,-0.8244979811928281,0.403470824031877,1.349342861536611,-0.9011472693316698,0.5800644947453567,1.9894041976412684,-1.1460048098141293,0.2663073558861605,1.5220901275289846
2023,,-0.8885787772832777,0.37882914371966225,1.4046470225128078,-1.0076688017126507,0.5702233292332819,1.8415909414227103,-1.0857456823479226,0.3066020042897906,1.851350020557038
2024,,-0.7973080365516665,0.39921823546401025,1.3289206047815212,-0.8909975637497105,0.5967126604963294,1.8863495247201014,-1.0833318122845186,0.2542841398613035,1.9256871599449914
2025,,-0.8734060532800518,0.3725489690290812,1.2902890185622,-0.9715242785449618,0.5377243783725603,1.8975833426001552,-1.1134734697245494,0.2530969301992265,1.7426534205328585
2026,,-0.7387903587127261,0.3883140059032834,1.3481233615407384,-0.9086154002958615,0.5608503819427252,1.9471802565427274,-1.1201490925687851,0.268772288734432,1.7620481256354688
2027,,-0.805853488013313,0.42247557289065085,1.3866717757881766,-0.8749277503305173,0.5724123223234631,1.9235772348343125,-1.0761314506914006,0.2695941497348309,1.9186619543485444
2028,,-0.7533956724142143,0.4016587604860865,1.3754113953766052,-0.9597309827412239,0.6006611055982648,2.052217655130951,-1.099346720119069,0.27328082554007854,1.6827156519363293
2029,,-0.8642320358910864,0.3506374759351986,1.3545127813687212,-0.9737663810457029,0.5337445253288454,1.9236499836544012,-1.0791911021263645,0.2564246270674666,1.8299838875898
2030,,-0.8038831765286992,0.40303865668215455,1.425297340870197,-1.083653350937272,0.5346684676790383,2.0521215448583914,-1.1069158085026194,0.26379027123142507,1.8849506268297282
2031,,-0.8522643572357346,0.4125559257736461,1.3687229798762388,-1.0114980017758235,0.5114152443656741,1.9443774540870897,-1.1520044850641342,0.2450914335776327,1.7334324664333856
2032,,-0.8655173201758324,0.40383029018705285,1.3965974727827983,-0.9033084893393379,0.557660243132497,1.987097998492819,-1.067404224073009,0.2356932366889225,1.6735461829757234
2033,,-0.7925921756940404,0.37808345219986844,1.3221429345861369,-0.9172710218330451,0.510800027082162,2.1699911368731475,-1.1091209584832247,0.25043216866017753,1.7630076900534786
2034,,-0.8886143078451375,0.36512540213745315,1.3367247304490242,-0.929493434749201,0.5331183688407738,1.9065303334274986,-1.0881480058346085,0.23996516709934132,1.654069774296785
2035,,-0.9628421631520012,0.3887472483147792,1.3284598460050172,-0.9288748368214677,0.5148572467989548,1.823466259935658,-1.0615481381978475,0.2248206996537473,1.4965633204629731
2036,,-0.8646157914102395,0.36589915761174896,1.408227108218486,-0.9943256154517712,0.5174524433348021,1.8881274554804877,-1.1322174081392196,0.2287351921817842,1.5076458322402637
2037,,-0.8052727526969299,0.3676834773265957,1.4145252878711716,-0.935692302045414,0.4861357991110629,1.9410395494574402,-1.1565157214855493,0.2340912243750619,1.7018510884463378
2038,,-0.7877624433810815,0.3796693059946146,1.3806519765653824,-0.873178328939634,0.47229815607674974,1.684072013179145,-1.0833223314894411,0.20294136771851548,1.6771809457252709
2039,,-0.8372801188170065,0.41343138582471073,1.3738244332195022,-0.9785390987420506,0.5172114577433736,1.854526986007302,-1.0721003114587357,0.20787457828320396,1.4438018554896752
2040,,-0.8405165132905913,0.4148802423819407,1.4275281521618384,-1.1126920655412498,0.49438215516261624,1.9923770863432937,-1.04203737105573,0.236646805311,1.8128664684347728
2041,,-0.8004044596562749,0.31655716634396897,1.3729261612084025,-0.9808596539780297,0.5066980940312159,1.9978309947977773,-1.0833212848652694,0.2131637934301832,1.6410484194956023
2042,,-0.8991674983174931,0.36562979476206053,1.3676141024312445,-0.9243439122726045,0.4763129923260714,1.935234126812778,-1.0944622934280175,0.1651203454740842,1.5973743120658583
2043,,-0.8776898287322019,0.37695594135368454,1.36237885234848,-0.9483980812984392,0.47130903721389406,1.8095888605852415,-1.1224081538223591,0.18249496323697703,1.6862234477791382
2044,,-0.7855457983258589,0.29700301145265473,1.3810124260825711,-0.9775444771321595,0.5459140485939654,1.966209052999063,-1.037201343707083,0.19284419868086095,1.512312530450837
2045,,-0.8053846700038468,0.39781729371143865,1.3651997668877323,-1.0410780311856804,0.5057443060539099,1.8386758986520542,-1.1061569575575068,0.17276762799681916,1.5135589887086904
2046,,-0.9112686866747679,0.4090841310230573,1.3886989347179788,-0.9952506385726387,0.47738363636926534,1.8151853053430793,-1.0837341221596328,0.20183757576506878,1.5337080249588309
2047,,-0.9888322246141235,0.31852109551119523,1.3950427567418155,-0.9276027306306851,0.4981945802033005,1.8878888687761453,-1.0755142623691445,0.16040151395236923,1.5409442122298744
2048,,-0.9815382337177887,0.2920113410692283,1.3764279988779418,-0.970153024365839,0.5335902246745456,1.836541084157273,-1.1152594311105255,0.14204401646787462,1.4875449277144712
2049,,-0.9551426161615295,0.3412435714869901,1.4047876740681724,-0.9583614642000775,0.4311800917337866,1.837820243566598,-1.0657277728851882,0.1615104618564138,1.529518881048785
2050,,-0.9085187271274598,0.362781039639667,1.4219057023769923,-0.8973792622355283,0.48720549113583883,1.8738113234525904,-1.12078818106786,0.16077106146973238,1.4990248084898652
2051,,-0.9083743116691522,0.3662341196541934,1.3698204987422553,-1.1268868027025967,0.43182868341077957,1.686444307362519,-1.0942532378447185,0.15589058297033162,1.4975021006789206
2052,,-1.0623242323586395,0.27320654672543326,1.3763630481564948,-1.0045953143686184,0.48352247775669777,1.970729407044844,-1.0830188618204686,0.19088858349818272,1.614273110118871
2053,,-0.8473408475191156,0.3670460226500504,1.358639035107256,-0.9499547351087649,0.4679797550372344,2.0099072088316454,-1.0470442448850583,0.14201178539348225,1.5257890423642977
2054,,-0.8720794272388893,0.39721449030369765,1.4337614930196907,-1.0343484363266278,0.49714847491673436,1.8490641280222364,-1.1042697902086616,0.14315151911571922,1.5328629088307824
2055,,-0.8470714195536352,0.37398023648971146,1.398797723582896,-0.9965201390931959,0.48433189069458155,1.7606157379791527,-1.0750097698937773,0.13650080971991116,1.6132786006421762
2056,,-0.7846901837287837,0.3721678162940928,1.3780553848936337,-1.0469179481262643,0.4578001887077984,1.8365705030551578,-1.1206363230593714,0.14559073121322863,1.5352756997304766
2057,,-0.8532751172446302,0.3121262595933859,1.3550340950685753,-1.0460059918951465,0.4530405244101922,1.710176400409827,-1.0979291208731503,0.10572164482696858,1.520251974428862
2058,,-0.9211407564160985,0.360761132950794,1.3917967695569269,-0.9673185557117279,0.4101299734406031,1.6498897730342226,-1.0989859202693595,0.12498927363613,1.473244535716662
2059,,-0.8896910594029299,0.3286700551259641,1.3462840958751865,-1.031546971499676,0.46955125502311457,1.8609855851502297,-1.1336782589383767,0.0891417133953165,1.5986041436538285
2060,,-0.8767232404283845,0.3555408261112775,1.4910806543746102,-1.024844781466225,0.4218905752162353,1.7166739396172497,-1.1132398613149783,0.11087286107124457,1.576959083734129
2061,,-0.8131437046014873,0.37441838110423614,1.3661252700105673,-0.9593936219236241,0.4287068864527453,1.9180245395845752,-1.0973260000872025,0.08150326354103819,1.5575519563380273
2062,,-0.7974547541829992,0.37143796228845116,1.3350013203424065,-0.9973585820530282,0.4959847002822985,1.9364710397882916,-1.1048944668313039,0.10999734419538708,1.5239160431862624
2063,,-0.8933557798692952,0.3321718356216196,1.3288845605449304,-1.1624556163714495,0.41255926071042465,1.8136498138650847,-1.147432686691427,0.11194663570597835,1.5312032044779769
2064,,-0.8850599199653636,0.41722062245819447,1.4031739424057017,-0.9939492610845093,0.4289885508658067,1.7853496708951766,-1.0567944540294527,0.07918475255134877,1.5455444622842238
2065,,-0.7694220382464514,0.3941406489166088,1.3795510730836904,-0.8905725727182698,0.4384206872009075,1.7199177865752993,-1.1775746048008067,0.04731263338584297,1.5368012592598135
2066,,-0.9592631788952012,0.3504133915826694,1.3789786093393792,-0.9288313989648991,0.44408517517164336,1.8610458915604984,-1.0961394568824432,0.09305432827832082,1.6250167967923912
2067,,-0.9987480671350845,0.31381171515949136,1.3547638820829542,-0.9849855905862732,0.45668192304533456,1.9047222863672184,-1.1217280414086048,0.076485665611377,1.5366331608671633
2068,,-0.9013031922986563,0.3566486132220359,1.3713293529385542,-1.0443262777333189,0.46370323732900703,1.9769203476231785,-1.111343728875558,0.07531950569689029,1.5720303805139282
2069,,-0.8936326460713011,0.36812094020782793,1.457687164930389,-0.9247914862366429,0.4359521945663139,1.8821979457990783,-1.209942465497382,0.045987256308926465,1.4972571492524271
2070,,-0.8407115264613878,0.4002289777087364,1.4397962486898404,-1.093246298972975,0.40631065005526423,1.9583521845275882,-1.157380029444398,0.06618994106043533,1.5089350743830268
2071,,-0.8967344927409789,0.377987612181331,1.3613287270479855,-0.9979318569653408,0.3958039668478196,1.6688505576635186,-1.1390946851087191,0.06561448499872068,1.550456779135763
2072,,-1.0429626595424883,0.3290004712152403,1.3730809103803119,-0.9986623690195877,0.4243592840488121,1.8758743272574072,-1.1136904247419872,-0.0003466321867061336,1.584795112688389
2073,,-0.9470770855754487,0.2944473917561969,1.3340035251632694,-1.1942579669899374,0.4045536526985025,1.7725424826719636,-1.4823858955126024,-0.057662439334495795,1.5630067522446
2074,,-0.9167821765365232,0.3355240071221115,1.4719480951622104,-1.2075787265154183,0.41186676133653,1.9063385340191885,-1.1242071883577678,0.07057554168537986,1.557519243709834
2075,,-0.9298586286398375,0.3279181864785103,1.3230909731896447,-1.0242733316011758,0.4166580883355239,1.7593682907550674,-1.257768338763542,-0.007371596947915196,1.52168527073554
2076,,-0.8925294123178211,0.35903574355251094,1.4032532630030254,-0.9418773070730886,0.4182570835261733,1.8609189431942936,-1.291120904724218,-0.006296971007785631,1.5585367057425488
2077,,-0.822167062041911,0.41933583725979034,1.4043539170044048,-1.0197208638550705,0.4253687867412948,1.8246977279217065,-1.2170433876973277,-0.008774907147407453,1.5508629295226684
2078,,-0.8943992042892297,0.365721885744501,1.360348566554229,-1.0911526506090183,0.3965565724768658,1.7471843282942539,-1.360420189718538,-0.05316874899941094,1.579399363805101
2079,,-0.8887569045028036,0.3540109959555742,1.4009452799818978,-1.0661459310535513,0.37949605768063793,1.5910002816994915,-1.2552675453236424,-0.0658429991378562,1.4136455138979114
2080,,-0.8524742395384485,0.41363881429963895,1.4391313090776012,-1.153581834355986,0.31163996449835973,1.814975123328634,-1.208349722408758,-0.012237645117329166,1.5992935760466978
