year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,0.3474508191113266,0.44273582040453974,-0.12286720610318369,-0.08024240342227884,-1.5550692284290797,-1.5540197552545472,-0.804360145533952,-0.8092876883030904,1.9008565826416834,2.601837569493693,0.4573535640672439,0.5261276132467287,0.5764123920234674,0.09415165821927829,0.02714327271349859,-0.004350504905556107,-1.214647092706013,-1.1672201183441082,1.3364640766022369,1.3078159413097978,1.3698436376144691,0.21702307330966164,0.189671487538277,0.30964529955453557,0.6831308486632288,0.7321151473511804,2.308942623190678,2.4387130574266287,-0.04336357771642341,0.12633130642269563,1.9175415301737075,1.9982520034998856,1.9988482665318479,0.021042808118920675,0.1923709686837185,-0.43870302139900375,-0.3472447652600117,-0.2909733176731031,1.3640721236974969,1.4162101149886048,1.5211095928732163,1.3081743121561829,1.292759318521501,1.3285304277673333,1.083925635278387,1.0957712822454369,1.225128995968948,1.7467860336791894,1.9652515441337073,-0.5096637349584796,-0.5498107711581959,-1.1594205894992733,-1.2251874446780668,-0.817922144293096,-0.7993615362437936,0.8262120279807625
2002,,0.27613192825673494,0.3929696715890607,-0.020077720049851422,0.04514652297483579,-1.6913088619284444,-1.7173046792085813,-0.8471536180330759,-0.8523323384463204,1.804185305591119,2.695468072412279,0.695273080555836,0.7423853495697976,0.7164914584922997,0.11262236752444821,0.015439664100465933,-0.03293885601163993,-1.2607507903217083,-1.215291853743583,1.251789321620759,1.2616295112367197,1.3260905283051905,0.1444460500778746,0.14477221749364233,0.272615692417304,0.5963992506749669,0.6793226826288965,2.347055543803709,2.4749257765119985,0.17054787100177649,0.28158105851960613,2.126038407974601,2.2461444225573253,2.188513276818707,0.036973388741529334,0.16902072958737335,-0.423881253943609,-0.3862672227136841,-0.3924707608854874,1.0867852137638572,1.0912450114058352,1.314186661463328,1.090699643016876,1.0899059246798863,1.1360464164699238,1.1247362810945738,1.122625059014677,1.2324499975057286,1.456262730345106,1.589972511106179,-0.47399016191310395,-0.4884288292454464,-1.0836456480678756,-1.1638174315152519,-0.8834747329139923,-0.8319900987181654,0.69427892649054
2003,,0.4420575265405766,0.5680540048956466,0.03178620715564762,0.11344100805841961,-1.4642222163928018,-1.4488990481998378,-0.9122294206007489,-0.9553814131505298,1.837255254318837,2.5767974746913467,0.7650072727289974,0.815154791218049,0.7843554679835059,0.11236545190949343,0.018948529097219335,-0.0003448174184548236,-1.2035876235613898,-1.162181279778963,1.3480044745179889,1.3405863234985986,1.4098180802575264,0.3072943380500135,0.27541728124894505,0.3858276751096703,0.47383556885047895,0.5551486393480509,2.5023347186779397,2.6630096634119518,0.07786548381084302,0.21445084189506858,1.9517138734582709,2.04784191351078,2.0619973965300744,-0.13336714966660068,0.04006127950593097,-0.3213731942233551,-0.2964810357638221,-0.27760674143043573,1.2925615126992689,1.3760796653016314,1.4920567966270646,1.0247165464442105,1.0088457451458517,1.0475975856694042,1.2761293289673006,1.2763000951617585,1.3257291373335711,2.182903388872546,2.390185212853833,-0.5115274405283792,-0.5645238880872121,-1.1782945489751562,-1.2698972378386202,-0.6674864601587949,-0.6391205780864588,0.6204497830465918
2004,,0.3996963195800909,0.5067827530256572,-0.08242442029135688,-0.0076735486591310575,-1.6211763162829875,-1.6481009111099638,-0.7508431546982131,-0.7453234956644614,1.7779419075270546,2.7262786534682846,0.6519941840325139,0.7133036917768436,0.715490738611738,0.1547951910261709,0.053123722521707606,0.03041450971348425,-1.2550694643482814,-1.1937865389470694,1.2711914773183537,1.2766945724139305,1.3374122023211612,0.2985829942258924,0.273942019876273,0.3829566322221645,0.5989468451374087,0.6726495364812415,2.358719009329821,2.4700496377466266,-0.07736755412898333,0.12180244647864313,1.8924105136121732,1.997618906029846,1.9929245540670877,0.07442265389498814,0.21795980228798228,-0.3362890528917326,-0.31696989199143744,-0.26872456773865494,1.4501137351119162,1.470649002005569,1.6034374372927864,1.2517370078726522,1.1998482066810539,1.2287112057480947,1.1971133645532461,1.189111937103963,1.2680507444617994,2.2597460536869285,2.492773689792557,-0.6067815738667726,-0.5895724497755737,-1.1597369868043756,-1.2771336468561287,-0.7723133650131615,-0.7327303762915385,0.6956834905798139
2005,,0.3608778337452918,0.48751169136791717,0.07902739983835616,0.14494619089056826,-1.679871552767782,-1.6480191357756375,-0.8266902481845655,-0.8127284950709566,1.7329469359153222,2.6024100525738163,0.7264854019374347,0.7547778587167961,0.7350253671446474,0.10176987934551107,0.006184983762960172,0.0030997237811725142,-1.2551493310796609,-1.2139066838651509,1.328709354139459,1.3147677730054284,1.3844150434520195,0.3234642876193341,0.2443819258877049,0.359925182394921,0.17468830810550529,0.2556309052907402,2.474697949762163,2.5902273884952756,0.20185199316017588,0.34599029520110136,2.145199789456587,2.2441302221987023,2.1899613415444144,-0.08248121586764157,0.09224963741219128,-0.5258040370686778,-0.522437492484773,-0.48622973165988626,1.202949703676996,1.266232547638026,1.4469816690383936,1.1327801967255482,1.1030010828165935,1.1258952656924457,1.2481964042350064,1.2290256043359769,1.2901309202012214,1.8264622035614302,1.9837501356569476,-0.5139846694750752,-0.5184428892789121,-1.3176353095944755,-1.3328554442244922,-0.7661068707206091,-0.7561587362768307,0.605983824882184
2006,,0.31163420272191544,0.30265560815537995,-0.08315346553431979,0.14136955414514318,-1.6369159273469798,-1.602748666562963,-0.7727165508531648,-0.8571665494735896,1.643836306325074,2.871568600380261,0.5861087725811451,0.6002901012822228,0.586405465879448,0.03938655863730034,0.06838550257574028,-0.06261475821714768,-1.1557139335875881,-1.1615768508562496,1.4196712328363041,1.4337658093596524,1.4315639125180262,0.11920578750121535,0.045671986828164535,0.2947175628104901,0.4656421207793642,0.3405198412583452,2.456629610453529,2.3055001377387505,-0.24409454229900618,0.09951039625192948,1.8461500643155482,1.9600821363069763,2.0463421387694503,-0.111708653911478,0.09208081730538353,-0.2403522435757104,-0.22345576720908866,-0.32435675276796516,1.375292875133436,1.0355427167584814,1.3644307508773572,1.359580289632845,1.3568888048841465,1.1917400891726295,1.1617759339494107,1.1995902549708148,1.4914832114302783,1.816534349066881,2.0503401113711845,-0.5601148414089501,-0.5070359119432517,-1.0936971465367158,-1.1815661370263904,-0.8224241863231612,-0.735689853267548,0.5766282456057006
2007,,0.45767433779655065,0.42985644198350315,0.06827101832005766,0.04606591385795511,-1.665573936816429,-1.6430176342828418,-0.7750635024119674,-0.8133201021516641,1.7720336549663038,2.693831142193705,0.6227305672130683,0.5669454062126924,0.6543158447405126,-0.039942063004929196,-0.02341844316599051,0.016902103162863114,-1.1873298540354824,-1.0933785143290038,1.31253132930674,1.3514334831761055,1.4349513706573198,0.20892169050102893,0.19928029489730648,0.38935391416508125,0.6547161243038495,0.5534732142757441,2.5533585879529603,2.3741259507341397,0.10367148197681786,0.3401084952159117,1.7457002405660944,1.989865233155637,2.0246665207675854,-0.10534599018528112,-0.03185785546149944,-0.4925063140728696,-0.3122017140149289,-0.4013956201965527,1.2092535706263057,1.1600057296460307,1.3866517248284538,1.1172952546755432,1.3354237117136556,1.185537866740514,1.141366996839043,1.2949366701031124,1.260539915529069,1.6879723663804675,1.2734555417873246,-0.5273730730002804,-0.5280693357980901,-1.0494107283500291,-1.2124855704807942,-0.9586024428693527,-0.804057855057323,0.6066088917284667
2008,,0.15807521734370766,0.477255572663136,0.11783810626857871,0.24903694724160985,-1.6079924780440074,-1.6157453465570946,-0.8774329005076247,-0.9393167368570055,1.6612809494520206,2.6809230197184952,0.6277856734713971,0.7296615599889158,0.793225430632372,0.2154981668621474,0.06480828411510586,0.03694432625274047,-1.233742008853568,-1.1021359805450857,1.4492423602740878,1.3019992158097011,1.383740332755945,0.181495884028692,0.28304511933344045,0.3457478620972836,0.4648085445679264,0.47959011764170967,2.151175881233428,2.5664788623965933,0.23789906366767966,0.3165358224110264,1.8480028288165045,2.0833427766426205,2.149341132804306,-0.20429289078397872,0.18307652213036363,-0.6242647471304394,-0.32889289061664684,-0.28498093139081604,1.300662391746254,1.2799388370321765,1.5054923290013171,1.0879370526179173,1.239214249493358,1.3039395875278217,1.197308770009215,1.3002665717723403,1.1041424339678372,1.6096063102130813,2.05492041238578,-0.44361689611995914,-0.5309096766781174,-1.1178660835021965,-1.2596936511034755,-0.845038500990551,-0.8542654627272448,0.7991473499859012
2009,,0.20467804414939295,0.39218010756952637,0.049301521336150955,0.08914980493825553,-1.710633206898546,-1.7069753648592325,-0.8256445978591387,-0.8322279703496349,1.671445289995063,2.7331236960354772,0.7001218731327867,0.6589018832689639,0.7207828058391605,0.11779659177179269,0.018678329467803678,0.004225120021857265,-1.143695959709408,-1.1614416537349541,1.5030699010743156,1.4654930991952249,1.3875507728890284,0.3075223142022878,0.2924053945755247,0.35139779809396643,0.4341999049078531,0.4801061484267386,2.42819825612246,2.5635865512656615,-0.300333322812417,0.3236985478511265,1.8948956123747962,2.164387374041837,1.9312902496895,-0.19437307980057383,0.0947646257235597,-0.10265229964589295,-0.4558148447672643,-0.2795499447337697,1.3124436009684075,1.2987582101343271,1.4303778264293108,1.3279560223626845,1.191230921497123,1.2035759441776754,1.0882221759032404,1.299813528330958,1.4595404808708174,1.8069084665656696,1.7796264602453675,-0.5217717306490215,-0.5773413441278983,-1.1400350713833127,-1.2784134447628794,-0.8288647285078419,-0.7834132762891386,0.564815639824161
2010,,0.23808794622557272,0.38894389141200847,0.07755774657371717,0.11014189837733923,-1.613684854263738,-1.5942731355989856,-0.9632957348452358,-0.9865530812789807,1.8340298434045046,2.570000978801904,0.6716147030347592,0.6137148881329715,0.63359438202043,-0.007260540917645386,-0.07960329635824337,0.010098305619589354,-1.261336640031299,-1.128215181881945,1.327186587863121,1.3515141354217128,1.4162153633152634,-0.023680586784688984,0.37908374371814446,0.3738106436534281,0.43450691898992844,0.3240746644459591,2.413573219055433,2.620273419454218,0.061548152279073065,0.5330454322430747,1.894173391573144,2.145068702593221,1.9553576614868966,-0.034913322551869186,0.3950006506236434,-0.5458884510057267,-0.2066105823352693,-0.6030107939558427,1.3512724235834632,1.4993335709942812,1.306438854409084,1.1553152139741485,1.1230135051431098,1.155046851101531,1.248330067066263,1.1394972946655848,1.0416758713631395,1.6771332931881027,1.5835498013152467,-0.5811218720652214,-0.5456159357916412,-1.1949991103916666,-1.430942731953035,-0.8840116966504645,-0.8002587859967889,0.5586965164602411
