year,1,2,3,4,5,6,7,8,9,10,11,12
1991,228.35914260259617,240.8363114462222,283.16232383692443,299.15008998736084,296.173532769094,227.00117926511058,202.65465751320227,176.9170106787272,185.95794671950466,194.81035091996577,201.06365549204526,214.79870108985514
1992,206.4663377804661,247.8205957308743,289.95230348288277,297.3875207809927,290.4899116173008,228.13081303280882,189.1414307559186,177.75640698465588,187.88174626760394,202.75187011871947,206.2267997389633,210.34646332325067
1993,201.85424812998755,252.37108132249216,300.847385203785,289.82906750799566,283.7135867527223,233.94501037657903,198.25477282644013,190.29550505914096,189.38404242538124,199.02541764734679,208.24204890286296,215.51741554572084
1994,232.7790287954075,249.49904719217596,288.13821500119565,288.182192619135,291.57605799559104,215.48823678473397,204.0539437585287,188.50187654668775,185.46892863903605,188.36826617472755,200.80494818732137,215.47201868103414
1995,211.97939929673163,239.83171155421363,287.70915095782266,286.97043061358164,290.7485195516835,212.33554718413652,196.5158272152725,177.25372596705046,189.29380842686805,198.23164147954031,207.555688001541,211.53314682541355
1996,207.9729807535865,235.99152880037002,288.0319587442392,297.97840955837916,305.6784545494816,248.19068089203626,202.0826675922221,186.60729019940217,194.06513643292757,193.62960407437416,203.4183956055653,212.98116664910077
1997,228.28150500414804,247.77635993718818,297.1636642001471,275.1522206480727,289.16748369797597,230.2437299361059,190.7752540733119,190.3434519692017,177.6469706761017,192.5010137164829,202.16045870212199,214.68892546794424
1998,225.1956171571928,251.58084471462183,291.0858196033962,286.28089848015827,268.0161202058095,222.61423854691805,194.70779810687603,173.24458852250237,175.1871007699998,195.87903310653815,204.17290005909854,217.74347355724748
1999,219.86566663961742,248.33604928790515,295.71500486054697,284.7636902881746,288.1760145128082,223.51406706102034,199.39390944472,175.7696980134068,190.2664421471273,202.4762053320731,208.62016703856216,218.43295583453613
2000,225.8786059166328,240.19963061334136,285.2408221399732,287.4646189857372,289.6477287863638,234.26526894600363,204.60575467718343,187.75572522303074,191.1594503933422,198.85415016222208,203.25129786352508,218.43805089553226
2001,227.44452603104318,254.3920449732785,287.0407110390241,285.5303765714305,292.3863003744462,239.9574236866946,195.320421197801,189.34542934929055,182.46863986256812,193.5346730268401,209.61042022740796,212.00402331869515
2002,218.29051485074177,246.3473941619877,291.3830020493398,289.47637224228015,271.77719816401094,229.0681744509696,194.23934428502747,173.17734658101563,176.08659621651762,196.15194710609214,201.44661996789762,213.4004172567225
2003,210.3558591498431,239.86783128384872,289.4619837520054,287.75110639219287,278.01153556827643,238.20143738769318,196.82537620960665,190.5503304328759,183.5268047549133,198.44373189625037,207.84203267161843,213.74841869758785
2004,225.040666708784,243.3663651674351,290.21835922107886,295.89575343812,303.37258900925366,246.37699851413922,202.84557185848465,187.32933107848805,185.2973418237039,192.15193703571194,204.67433348111405,209.03084838076762
2005,225.46257575899764,244.692265564134,303.44550087206477,289.6572557805541,288.9435052730199,235.7893480543196,195.13666621279395,182.30187179341638,186.41096975385528,199.77002697833686,200.40544575203492,215.34633224859226
2006,217.6852306931035,251.01834272159817,295.7046306870696,294.6016054649044,291.44245208599267,235.57358035132555,194.75260528292586,182.41017562815125,185.25463692006704,200.93569676284852,207.34143594332596,216.07135168176637
2007,222.56991660930262,249.65639893576005,291.6791093474827,287.8603941551144,290.1259750523085,229.8181685071907,192.1072786348034,174.13972285236719,183.73947419073528,200.57504239745484,206.95416557891883,221.75436506131774
2008,217.80158574692467,246.8793857315813,293.58340099513634,283.6349329820685,285.00111981697324,217.6273151135402,191.5112327924826,184.60927047880546,193.6597129045856,202.62132372885216,208.5268748118846,209.56160921336516
2009,215.05694664483823,245.95528616073034,289.4245250917096,295.1183132223456,304.1406836254306,247.9224071997412,203.31827098978377,191.68590719868703,191.1137778718598,203.60992896162816,201.6039789153328,215.30208022762088
2010,216.77493577457147,245.8859606902226,299.8046114076912,296.6438345925166,278.76046038814735,242.9854322919046,197.76553294973118,178.09748356246158,185.87768043444106,202.89794362244712,205.26996693641038,214.69039202291236
2011,227.7146012607965,243.79929438087163,288.1811857986549,289.6901325084583,305.97366014771706,240.23420505035824,218.37419893814481,188.35409692424847,188.624566308311,201.6485950809769,208.4025519384933,216.24227361554833
2012,223.35305067563476,249.9228755954057,288.70668456954434,293.9429428936508,284.7942959450202,228.453673563776,193.5840331594998,191.93174805721154,186.9190618940368,198.7822833142214,204.5871346382088,213.97527332540795
2013,230.75919157047716,239.99593993424517,293.71725119141564,285.0594572874489,285.3160022810224,225.3545303926617,187.70573850186992,175.17116727134442,188.81249072596583,198.76968001323823,204.10850487604839,217.20346398593392
2014,216.34467398214167,241.04995907525793,301.19561277040333,283.38237435423474,290.7230874403927,224.27742796906122,183.97166648490935,177.68447964643033,178.5299787931088,201.92875135665565,203.78067124259152,213.04535850171382
2015,215.92967561872283,242.03443964698477,295.0785137186929,290.0435504320638,305.4769812045468,239.10924577394735,198.76452333637837,192.3041155008962,183.00058423917113,197.11490415502917,200.85986636752486,211.90596188916004
2016,209.20954063669816,240.86378760702186,294.2955416897027,282.6824552186193,309.40737085275254,243.8022542246639,197.66764205994085,189.04927595939444,187.66577361070708,197.5207166517447,207.9850631299931,214.2042553267849
2017,219.50438140707737,251.1585330957425,286.5405292659655,279.1072136267107,278.1575238461293,212.2441669059833,198.06108318849502,177.25802108449616,184.69011523470903,197.06727095311626,204.73848882690905,217.1174402025526
2018,216.78141396443837,248.1690851079783,288.24381454704303,291.7820410048006,288.2529812597061,214.57224003601115,190.71320331949008,183.3670398347313,194.71799562985504,199.52254051218594,205.05348295650387,219.73278986761252
2019,215.30004792620184,250.08115552646268,293.9254940920135,290.50584723826654,286.8499059333103,247.37420138002474,201.76150293704504,195.56964007256929,185.9741305041726,196.02481820872276,208.71738045182911,217.42949621830374
2020,220.8483405465447,232.6965551828618,289.32829264513543,284.99757813523416,282.6714642932349,227.79646575272665,201.50791559770894,182.5647744509722,189.6616879014447,195.75364946965036,200.7737795002195,218.71949001514187
