year,1,2,3,4,5,6,7,8,9,10,11,12
1991,224.13349349668877,242.42712876581905,293.30845998833746,299.9096175373068,288.89874475191107,220.2381157345304,183.55583614849425,174.76149052377923,185.36754677686181,197.40558401056268,205.22613397584448,206.6923346619085
1992,224.58197123015427,234.00153886109732,275.59756383281115,280.19439472882067,285.62056106349746,203.7171242661181,186.7912237684314,184.98853833734742,180.36260386434407,198.1105254135229,207.00057968366272,216.91992694332976
1993,220.0552296798344,245.02062503243798,287.82739937308804,281.66017711378294,272.7249363208874,225.6906272161418,196.2078380854003,182.82813915196948,182.61765681245285,200.16296297881487,211.49056075632737,214.36147772069327
1994,207.46882989884583,244.63027224944258,287.875371903587,291.79722969085896,285.11319193831935,218.7938250288005,189.37681985642533,184.81429328715245,176.71782617736707,191.1573264498108,205.18402289844033,213.94568238143927
1995,218.04677930999588,238.269954799598,287.5874154229963,293.88874991105536,276.6382768859797,213.0966943084922,194.69869317443136,182.80484903740734,183.72357788248152,201.3667287037696,207.2119640328266,210.03135064330806
1996,219.47438406372862,246.4430754633888,287.6449005570988,295.41768128815926,287.6760203356266,234.169035246535,195.76606089192927,183.44327480515415,183.08287376151165,198.24678934722724,205.9977659820538,202.24393393118953
1997,231.33335957994,245.0322111556533,280.8676125729858,275.07083944175247,285.809394018153,219.99960434042893,188.59685223442116,181.5791250141684,190.37969460757327,195.36463648545686,204.90948231022574,215.8527183595378
1998,209.04528721989942,246.86824454447378,292.26694487155214,289.23366121398107,291.7942043706865,232.148272248457,191.35945502959538,185.51177545483074,185.75687362572415,188.68236136248964,207.9966781910559,217.35563448651425
1999,228.81664237512857,243.88208896799966,288.5112657817056,292.41164630273124,278.4013295381026,223.75675896277312,191.6788177197921,176.94762591235778,174.93678452048513,198.67722381105483,212.53945466069004,207.65529391931548
2000,221.872730072912,244.67762961977965,295.55857583817794,288.6841037612088,300.7805884616829,238.18707163122664,199.93854926802356,173.6024282000388,186.35359260531075,198.52385001051624,209.3922825947528,216.0796856203605
2001,226.7235795819173,238.38993179985465,289.36191764913906,290.1428229120014,285.2248052787718,216.40314825777932,190.71885169823742,174.96411413706036,177.2385202723301,190.8767480419945,203.30346529311583,209.23446877221025
2002,229.23605995899956,247.85961148957392,292.44593953652833,274.087106300875,282.17425270085386,237.7344577255574,196.62778407789847,186.60586624988238,187.509080542554,204.16921852706298,203.75746128628995,216.35463870310292
2003,217.27560372819502,240.00580790075855,297.046808347882,287.1842958974677,286.93477072381916,228.6040715841815,209.70237218179096,186.51904474630314,184.29139760358814,205.48265404816115,209.28961344815207,213.62622088435648
2004,215.99896527414762,240.05310972188602,290.31609917528584,284.6802963027017,290.90837880034053,220.85641360375402,189.47619852027543,178.84915307762373,174.26290597840017,201.39408811321073,213.02079586883187,216.73967879304047
2005,210.90518705030632,243.42681742988594,291.23721114756194,296.09559302397264,299.95776843792595,236.69216183547957,200.6899893790839,183.4895879323637,187.21738021955363,200.79526187723104,205.0542583779253,214.80493236150198
2006,228.22853240953592,241.25348752736454,290.4628790541211,283.68306773400656,272.2875914115286,233.40712313457936,197.67112706003746,173.88777007062492,182.03844096618988,200.53069707023622,205.14471628495633,220.9442567828964
2007,213.0085733960044,246.64284902164385,291.1328706947678,278.5266895397915,286.38020887224945,225.66627166534238,205.3749253157397,180.61751872195956,190.27865409046203,201.8020621061612,209.46507918870262,216.55481059866545
2008,213.38390259626112,254.6544484957619,295.28893081956977,297.1171690631357,295.7455791348226,236.2627332318881,202.5011107967531,191.1785504844114,192.75161121288608,201.83546129247114,209.44548713579772,220.14681036672513
2009,228.8655201519476,233.25082049928272,289.1508509650265,293.7343605536204,297.5308658690929,239.22625080644644,199.93575937694783,196.5889886080742,197.92906033513324,209.3831315161727,213.17131865841034,215.0824973220678
2010,228.14772356960768,240.76134972022666,287.23545872979145,295.03838564374126,287.91442308368676,240.99247243642978,206.19674919305822,196.93227526344472,188.19348608443434,206.27765249765767,204.80547701944144,214.84232767899272
2011,237.8326565101961,243.36459411810893,293.4565197630245,283.0486325939372,297.1527290292699,228.3919224713281,203.44130940698585,189.56487296551305,193.33071130874941,190.0663752143411,206.0623256417167,216.2187886286915
2012,215.67592495805755,252.69337882351567,292.1737882792175,286.00337360926324,288.31492229120647,229.02960439208834,201.75253556404363,180.7211524908094,177.8311485050521,199.6683742374225,203.1203813123975,212.9761927558495
2013,211.7382946063228,241.79345600331314,284.4589340288289,297.83186082704293,291.4582338854963,224.91396353901277,205.89673097507205,190.97386310889686,187.57776820837748,204.01891364551628,206.56641864155668,212.43719940458763
2014,221.0348428147925,251.4230629392773,289.84339324387247,283.9404822571202,287.95793075269137,240.88229908159394,214.62571625008562,192.7652607564947,195.4122743872727,210.70862609187498,212.93494609965558,219.04940299452142
2015,216.2031223016065,240.94024787590754,284.06208667811325,296.05355452462345,298.7968985932446,233.80808800946335,197.40264209402162,186.19474632452796,196.71291520456757,205.383478384544,208.7143363310817,222.14591781824853
2016,226.925662476083,251.26344078972625,291.558933615367,294.26167469260093,266.55227688053697,218.9192812238563,199.72150019269364,185.49574047721393,198.3809538954498,211.56784808029835,204.24148433638427,216.55724660064476
2017,219.4828146852253,239.3347782670748,294.5785217725168,287.84097641803646,292.84026277368173,223.24051024097966,189.46204040230765,192.60101106565247,185.44083111124618,200.14532822837984,208.86698612494007,209.47530408569577
2018,214.6701789510536,245.06566921470247,286.2406827782102,305.6588272370073,288.19947844922274,240.04328430283292,203.32658043575563,184.76685000242819,184.12132262828828,197.8969509879421,212.3717579423222,220.23590425686504
2019,213.81555971742566,241.98542782553278,294.4345106093469,296.7117424715008,294.87389517023973,244.65656365921953,199.60268445185315,190.65756483267384,193.47793603560874,205.30006057612152,212.8961567193884,216.97501350329713
2020,236.595779383291,247.72113933328993,287.0944372541437,306.1130067414206,288.2017280515628,240.79992445042092,196.35495771848238,190.62854645355796,195.885027779004,205.62323742013308,209.94365388158295,218.77030051482876
