year,1,2,3,4,5,6,7,8,9,10,11,12
1991,222.38926594013049,241.70443033535523,286.7791400217545,280.46499063078414,281.65095015418206,229.77974898276386,187.1970867375549,170.05192373684267,181.78670505180364,195.4334701972664,208.30636060509443,215.48451543243314
1992,213.44268571720238,242.8997657453468,281.24026220929926,272.4595179191002,284.28457993198884,228.45343811862665,178.01099985958837,170.5470189352482,172.2714043896662,188.04411419643398,207.6139190915604,218.20081019835845
1993,216.3398758076119,240.8762326377687,291.40817374298325,276.65901932035945,294.45012691395164,222.0015813364503,191.92834381585143,185.85201034142872,181.36651681711493,197.28198140804722,206.43003003107273,217.7752081265586
1994,210.8962891616658,250.60436851975717,296.61744717511885,292.305168908985,293.9841046605133,223.04991377057854,195.60064514624347,170.54823220388903,176.97597452837235,189.15497786302427,205.56928043299368,217.03145104511884
1995,216.13627227462592,245.57415217962546,277.1874814042998,291.8711480981415,295.3648144467786,209.48774655555263,188.21375288555174,179.9554471219845,183.3875396101639,200.19696379678558,204.28609480013358,212.72724240107516
1996,228.3538924194838,248.51637276296182,291.5915378927317,292.6500906706364,263.7370093887612,219.66558434262842,194.94772921661342,180.01967971808145,180.11150630328316,196.23491071158645,203.0064979370569,211.91606625841862
1997,214.05587274074122,244.23690346386965,290.27994863476084,282.4077721866565,291.83786013708703,237.29803921454015,209.0475035640823,188.3224845418995,190.70389880798268,189.21999338536995,205.80108317706112,216.52366585390544
1998,221.34583740690206,252.45946291914154,290.17307932664187,289.38043135581034,285.294841365883,224.2689473941033,197.18171783703337,183.43711827891664,183.8304350434965,201.86163719616022,204.16290351649067,214.67259161722743
1999,209.28013971662713,237.7259248613783,291.0366663638274,289.7743677352091,289.56683780305946,231.02276723858034,198.87492278910878,187.85623090917096,181.8446443672456,194.77487665201767,204.68495171908535,218.01635356629572
2000,204.8621588740571,243.96116110791817,289.26027237952025,298.13809903280924,301.7392878729658,229.64139237017844,201.67159285636683,181.81829815648277,183.5542763557518,197.8671215174053,212.51115703091625,216.89920297096523
2001,211.4635755949951,235.12190219222464,287.124313545562,279.3559377105183,284.1636026401733,226.21980447494855,188.77095302673933,185.73015950085565,183.9690061776516,197.07622496406432,205.261874809223,214.240909401578
2002,218.12355917302608,246.6557492675214,279.60922893151474,295.06267469408834,292.0348729919623,209.78121705051933,176.31285817745805,179.17558488752104,184.27816677905946,199.24301729710666,202.1339259668671,207.5621177070202
2003,225.5824430762246,247.19398901007133,284.6874929943495,292.63468440633216,274.6071412310993,236.09126671697558,203.237767622376,177.94031904837271,182.64680191552836,189.70150153088025,207.1063885514978,205.61095435406162
2004,232.24108040453982,242.27932973617106,282.972547322246,283.45190894853204,285.1486206092283,239.157525848152,192.9472432554103,174.62214944348236,182.053593460544,191.63147104909453,205.37680202065607,210.99313705742486
2005,219.41014950520506,245.34791611363545,293.6609770517951,287.3616619601967,298.47415840507136,247.69463274287426,197.3510811677644,174.49897703212991,179.32741357875062,187.96245331151275,207.24698996896018,214.53567188010678
2006,227.68785583916585,244.81597734807397,294.6807334542404,284.3159246290559,291.3443645949393,208.07240927155257,190.47654918215918,177.57172060024007,171.6494246723714,195.60084893974937,208.14715646685616,215.53664922737138
2007,228.93857571091755,244.67252686842485,297.2599069411322,298.19010952812107,296.44169990032174,240.3579770367811,196.11683108574476,184.14022707331478,190.2534801192767,190.26506972937025,205.7256179773431,211.18932031102628
2008,220.27830031101175,230.55809039137495,292.99608285453024,299.86130801017646,290.52690618716895,246.72857879781122,198.46022604958628,176.10843977817805,175.35641223777384,190.3866320008999,204.59602212695108,215.97089322773436
2009,217.6790671179557,247.61207342640023,291.7084697525391,285.0421957654167,300.785008220851,236.55061575857172,208.99295268726934,189.20260993649245,187.6999761188161,204.5987529001971,209.0884437642868,217.48893859656152
2010,223.02613920389183,249.8584395022434,287.8081796414378,289.748153315082,290.5144278022612,211.93880929733615,206.62121552180616,191.06680170629272,195.76386819855492,203.2213133544595,214.195540128877,216.13281536200807
2011,216.43222504543576,244.8173455221123,283.1247614857503,265.1180947080289,291.58733266943295,231.48875068683907,202.28640210801595,180.24680716357994,178.47628160890363,192.85301091847197,208.76419129589533,214.99165752523672
2012,215.72086539491482,241.29446089785543,284.8756536242349,287.02917353606455,297.3343541350023,207.3907363023271,177.9533612637985,165.11349770597323,185.39207377166989,193.28813062756862,203.0861813670378,214.0237165233849
2013,213.13703812782563,248.32585382595047,295.44844513235256,288.0788062552437,286.53949264648253,228.51292613172566,198.3167934042372,170.75571347396252,185.6902942239676,182.37939907024236,204.74704655779453,217.22858892628693
2014,224.34212900514254,228.58586579403732,295.4427863846114,299.173803993468,298.0693911495737,228.76398288937406,203.0063142002043,183.04715272944756,184.5685249780389,195.87540231967927,206.91986852157194,220.55967394716453
2015,233.29495255308538,245.6254959144187,293.66054460628914,292.1864484579954,278.13741908987197,222.320844804238,197.38984920157498,180.47855548306612,170.4558338197282,195.72212418622937,205.50425559466072,216.46539057665888
2016,212.71388978683046,238.0531179640799,293.6627661090349,287.4149108528588,290.981192977266,228.52709412495682,196.54745446564047,173.58067092035662,183.25682313924236,190.7261659710366,208.3045427349128,217.30738941958776
2017,222.43687788183033,233.35883235264407,299.10031854405105,291.89450161787227,273.77556589392134,221.15470066828567,203.95898621138153,180.27351078405192,183.49794469241274,197.10204303968138,211.89019836192006,217.8677176656076
2018,223.74587292467527,238.43949684257052,288.65836531595664,279.21582053831526,284.363200969926,219.6102553565631,186.72876047638835,172.5617877646895,179.67517494086357,195.23812536156802,204.81513002948046,213.81860459591232
2019,225.17621715939936,243.90574130147792,294.1733829383815,292.21242991696295,293.6512126464179,227.2670987748966,198.31446376583054,185.1908552947481,182.5913072692194,194.989892016801,209.54420434385258,217.10782479449574
2020,229.0703048516786,237.29012094265352,292.24688177863123,281.11020906082865,296.89126787209136,233.01648691555573,209.70137514413256,187.94599122633113,178.4250264117535,192.93808330364396,205.8108393159768,215.5266875364892
