year,1,2,3,4,5,6,7,8,9,10,11,12
1991,228.95484080338807,246.48584516468418,286.66540406075484,289.39067195554117,305.92158216744184,242.44911638363774,204.36654127625445,187.7693353871822,174.02854219003035,186.8919234846106,206.2645882931768,218.5340189006239
1992,214.3008738192182,240.87052095797017,296.3747973635617,294.1051881848421,285.44008261226094,215.32309736687017,196.24334132366752,176.93323595996623,192.09745926210135,200.06045239175094,206.03892531439593,215.4911644174189
1993,227.74614727333687,241.22651112676846,291.0221306845606,292.1152451605656,276.69947901578325,223.73622034235427,190.6678056423933,183.90212713342504,182.4297093115016,194.65711283199073,198.5052438307798,213.87333856797767
1994,225.69962595486075,240.74368464301804,304.6492425636669,286.13165284674994,287.2091011154463,225.97111981035286,194.20674497797486,182.66717122558236,179.373749383546,196.0991109599019,207.10530855008992,217.24395989948079
1995,226.6595885086303,251.50170329514836,294.04891118452304,286.8857976333221,291.64643771114356,246.25216030308437,215.59781092083261,193.3305685596703,180.71597502970945,191.11721482910605,202.90896231303532,216.74443227500322
1996,206.75531636155583,248.20979180804707,289.8031310174094,284.3769963073553,293.6030991227562,233.6920055509428,201.15195100828237,191.74066007166925,172.82805653299405,197.9484880006202,208.78137070407175,213.19948760884466
1997,211.61490349565253,238.9901853755908,282.111688035574,287.45717349050483,301.0368643544617,231.7298623702074,210.3939732536335,192.6033673506357,189.98821006410054,201.01789413576927,208.06208703116783,215.26273099211284
1998,228.31895228000855,246.8607677373928,288.5130552027065,281.48081060246125,282.67863435150133,241.51429247133532,194.2666622947083,185.24155714904518,177.50101290762558,195.12029554338025,206.43704778412013,223.89829137779765
1999,225.86433749422022,233.97477536182802,292.99633867540626,288.4518231936675,289.1676507188807,237.18745204199053,204.63561792303898,171.57618211794158,166.56180767417447,188.54179295980967,201.206753403393,219.1824669686171
2000,221.65866164401604,243.73700500345117,293.3669264332145,288.1191341571268,300.2956800458767,234.83467493165054,191.96121700551123,177.49037345074342,158.5886103430126,187.08460703778414,200.9355903482396,217.42823498380062
2001,220.6941462946718,255.51040594370414,291.5429603059799,293.72175454086414,295.5562274322772,219.04005794292482,209.23350339687858,179.0715666120292,184.70496484582026,200.40464441633034,204.8838354108289,216.06019719086908
2002,206.33797340743342,229.94887721703083,284.9609917524998,296.16045718217543,292.8270012525032,234.64367149213726,194.66793612095913,183.08226551356273,196.0499446128753,200.44895898678712,204.75419628833788,219.59267848032718
2003,212.64884467335085,260.9411094027787,295.67960836286113,295.82955211548193,271.866320524257,221.38688474531907,182.08018310839603,182.17275669046776,175.74554797540418,199.57687078865933,208.43637279080366,215.66904722127978
2004,225.98819515794082,249.49524303287592,298.0363810074109,290.1036777920003,283.89033155349483,237.56888905814583,204.1622710180266,186.94383366847148,190.03777782345892,201.72164974565828,209.71907959421077,221.89937836794974
2005,221.72860209446773,254.0588914983626,286.7283505477458,293.6074653675059,301.94833263727196,226.41528228627794,212.3221369318593,187.50554272515714,165.23327065260062,196.54184824770246,204.45338357105535,216.6466743844052
