year,1,2,3,4,5,6,7,8,9,10,11,12
1991,241.43738436505294,254.7157003675041,300.119676325903,291.9966005744994,289.5686189129801,225.60912697444496,189.7958707213675,189.75933454084654,179.24669602032515,203.72186482231683,210.07126789716568,210.55227419480488
1992,221.77786271683487,240.7664221577114,291.8128582058334,275.50193275001834,287.65706424942323,237.48950742079475,198.68076851033683,178.7759108922873,199.80691537558198,203.36679500623296,208.31175241891935,223.80691816445355
1993,223.78582859072498,243.45749716736668,294.1234638338028,284.3762034548441,292.5216685140408,224.4318551873369,191.95944150177638,179.3577273098748,181.73046657687485,195.73765839520854,207.57844743653826,217.54195451853732
1994,229.82103294603044,240.32053831824368,291.9139098051011,289.83497199024254,283.7102212073389,220.2857949992889,203.2227691480498,189.34683329421102,189.820264554045,200.77026843666698,205.47933042867768,222.7332914695946
1995,209.27687226716444,234.94462605701997,294.8419242459689,299.08198733149266,283.4209033460508,224.7776444767505,198.535243357471,192.5919984494673,185.0089349032619,198.1522566572941,207.7867209647288,216.95563343667268
1996,225.06192765137402,237.56976346265347,293.57212260605365,285.8162873826037,289.06762223925745,237.06549575607792,197.50500471003542,185.40442889705494,184.0936903781703,202.60943622926897,211.25577424946508,220.69027500114117
1997,230.35512055149775,247.31901429803895,295.3895893119674,287.2622265550342,290.6525280432121,222.16589271172217,196.50363669218396,180.93444488697543,187.69625808114878,198.3425079880962,210.31298343170994,220.2355432391509
1998,220.02928985557654,239.31075812093184,301.52475539629,295.9833152037969,285.8825109317101,230.89425752953568,194.52290721058506,185.9632046040122,185.2768570806611,199.19741493420585,209.54385681650862,207.50044890572693
1999,217.31665037618578,255.67618905621418,299.29842159317417,289.1402091609507,281.7467428154719,220.51899333556423,185.27422515200922,187.5857751481196,189.67425264299413,194.30804946695008,203.7331523630153,210.74223814204876
2000,228.24573394504267,246.51321000493954,307.95970545798906,294.8571932607953,299.38993310569884,232.95708184114875,201.69007782503647,191.03380635345894,186.4936358283561,202.84743801931495,208.3043910989485,220.12713938661258
