year,1,2,3,4,5,6,7,8,9,10,11,12
1991,218.36643598753497,249.73849408576223,299.16602417032107,301.4719314197171,285.2305058929898,219.65952262257878,186.12244962754795,169.32545735686804,175.8712324684793,199.22566862247882,209.84025033090782,205.86083012448995
1992,207.1031558721123,244.3992696163568,301.726645085546,297.5970305487005,294.18492840509106,217.50153565085662,196.29399489431216,178.81474180967135,182.67752124898166,192.3907491659652,203.34627223202298,207.8595198591461
1993,209.78860157240783,233.22884228393468,287.3561546665621,292.6895577344972,296.73446982122067,213.05313439652062,197.68846694746242,186.53531585735877,180.30008818957634,203.06158648156054,214.42986022913703,222.66809041882257
1994,219.7216704223286,232.10940147018528,294.1960653722437,268.9311519808974,279.8677978839734,222.90987079894194,192.3117965673162,162.5233477743881,181.89683334388735,201.4692919356561,212.93781760472464,226.7524491198257
1995,223.83289414506467,245.22895277039188,300.7336586118737,283.2183374110495,275.9840061938137,222.86364195343285,195.4613897875682,173.46019174507603,186.78543791360394,202.99184254308716,212.97372897597,223.73843677765527
1996,219.81144130337287,249.01341795025164,297.9729788096985,284.3929769549717,276.30396631586154,226.03112907210507,187.67391049757148,171.71110473978686,183.11262404564522,195.8973811286726,208.99055809393712,217.30221345494144
1997,223.46103116878152,249.71521579109327,294.7747850315235,280.0162313322772,283.1625588094544,220.3547301452728,189.8439802252126,179.98529921118305,186.16683088729098,203.02184536453305,208.2261628818371,218.9805205354591
1998,217.58405231240138,237.32997466705265,292.5502466489243,288.0204446520919,280.70315311351976,223.37226704785792,193.8726002020895,181.7421788288777,185.13016466581905,201.36544184453305,210.04965929014773,221.77290971166968
1999,231.80466024959898,247.3101933827327,291.91946123068084,292.5848396712781,279.1202277670061,213.77963217725846,198.74491347292047,175.28425528862212,177.64410810240224,205.19824530358923,210.34613223406043,220.5092034096911
2000,219.2477709923739,241.48674743297386,292.6647527084816,283.7041164231896,280.239826790081,229.65731993465326,178.71222598413726,172.22133649125652,187.20078708404262,205.24888454648973,211.63791244052294,215.1973517129825
2001,225.3819327143209,245.1669406770926,304.8076396658108,294.15978722928566,296.603607389545,224.2378181834865,196.17652812176394,170.12491325848544,180.74765255203235,205.21693923281833,207.2678947885182,228.65630094876937
2002,225.4656676690039,249.44988646528265,300.4828546919318,291.6754007059594,276.02781608752895,217.91261889443004,185.108493166245,178.87337408937142,179.04118137372365,198.2618083240001,204.55440729062005,215.37626033843068
2003,217.57055902246955,245.81307144877795,298.3228968344465,280.7440979316289,291.1704636982146,238.66754314734496,196.03494364605794,189.70203828959598,186.20544504861817,203.79049395149016,212.2757957471715,221.9182812969313
2004,227.76139846305557,248.51856774420696,297.046102774697,300.2853147748299,294.51727411530385,221.93630197975665,203.316509748318,183.64059998665934,195.43884762035188,201.4982226891628,212.7814490116001,214.5024987730101
2005,214.2402019407014,239.93918742269452,293.48095366179143,283.54264590444325,302.6948475560565,233.46390541543627,196.34015687114956,185.58166021073265,190.686368492545,203.38505251303064,207.95385708441586,218.9550145950027
2006,219.4086038872886,229.40927761521186,292.30572971657324,294.084070207557,298.5790933148899,240.31361394495252,196.14057359338653,183.88789003105413,188.78103188078572,204.894292718067,211.92669426531984,218.10536902311694
