year,1,2,3,4,5,6,7,8,9,10,11,12
1991,228.18088170645478,236.41071038768314,288.24050803789095,290.2303627866073,294.70692956335137,216.247267822114,191.81128598986973,177.31346592181035,181.1529459372183,194.63452328694402,206.71720188497426,215.7416032344542
1992,210.30469491057008,232.11301537923322,287.7826853450156,292.9788021360701,290.8059828266639,240.63554770992644,192.3380307739172,193.6052516820858,182.0781839018558,188.22925029124372,204.54310886807073,208.98704905358483
1993,214.5159431793847,242.23334994697976,283.3298077193994,282.6810644751827,286.7528917056949,238.69905978639125,194.17331307335223,178.186079137046,189.1889912596504,189.42625140825282,198.93960861766433,208.6991198071474
1994,231.37919631446084,237.45346278345687,297.33125526944445,287.3045152940997,271.5329919624575,218.24405808516684,192.6721057190694,177.53292233362046,183.77563639380057,190.36185630544054,205.35035973880707,211.10273847722272
1995,222.86672078928083,244.0582662909905,283.20664428438835,289.3257457625841,275.10505948700376,216.90646846369978,198.3320485584613,187.33363365635242,181.72573394107496,195.8414777858512,198.37834718707876,211.3549965923812
1996,207.55724502806055,236.98076530674643,299.435656167134,302.20565014143057,301.4985252031706,228.6438123638694,197.87388787273204,188.52537623469777,191.46493001056592,198.42279460206547,206.18754977553778,219.18555780329075
1997,212.65755878129738,243.76662925550687,300.188085509911,285.73121309605705,286.3424012958956,223.88643338503385,200.12062580119755,198.1768970545895,194.47089871663155,190.73121700904747,203.71036652831913,217.14152879408041
1998,229.76416277528972,246.32092656000984,283.27464482632973,288.4759897202839,283.34176415240074,236.20150241771492,203.49364806041166,179.03043628846157,186.10181095835256,184.45405796274883,204.0949079568218,216.35915210669546
1999,221.22578093300595,248.7655604967648,289.7243948026299,276.1613240114813,281.75056080871286,214.64797877996816,190.0737663354535,183.77530995049796,185.71081050694042,189.87430308592215,205.2970973118614,214.20243792668256
2000,228.45061459180448,238.12043179255886,289.3988950817919,285.3536614988547,290.9880727436088,216.4414440618229,191.31217968540693,175.03221712543777,178.77565796771057,195.22085317257446,199.9939313767002,216.63143742735213
2001,220.90676296007862,234.7827960937808,296.19156216328304,274.32809412539615,301.9272707937182,232.51354028598115,198.5649556260929,192.2301901507688,187.8412453719232,198.06120131422003,204.70038463272132,217.35049159722124
2002,219.0871793262976,238.98793950526922,292.83702472973437,289.6634339262526,283.90722487774144,242.55628439157235,194.79469797329185,173.41200031066165,183.1246154387285,197.40969598266764,207.85427798162792,214.31757031559448
2003,226.53087342901688,235.92501522620324,298.2916010727425,270.0479766935273,299.0006093419277,235.0110732508414,197.95462317345374,188.93703416210562,181.1744305981621,202.23309112733637,207.22975755162102,215.31282920148826
2004,216.14484179547415,238.4808776904217,291.616868105019,292.5369605261942,292.76559297617086,228.5616475945978,206.9759458591339,192.09380728213213,189.87025470728014,195.64737843996733,206.5076056659603,219.23896429969625
2005,227.2846460925103,244.11600059184596,295.2155074873345,302.9685347221927,311.03550508341317,230.74432934701713,203.24052509795675,197.63933121879919,188.41253351908705,205.62355062359697,207.4554787993355,213.14102857639375
2006,209.93659207853887,234.21727561163314,294.21502744480097,300.2259323250595,302.81136295156284,245.93387684952862,197.5511375086758,199.5701978660938,192.8512030960929,197.50930126425487,205.48965823076784,216.1526078327939
2007,223.25048993802562,243.95446734827598,282.17855592840374,303.27773115786243,292.2932400290217,229.04501185202756,193.96757937834582,174.8064857542192,173.81131322932399,194.67372567862884,202.6212960943096,216.55248309950647
2008,220.57829294903505,250.16037285780138,292.83633410453183,292.6579954638025,291.19530790047185,218.6869509519682,192.29971100076082,180.3185409789514,184.87107366146824,194.776519344177,206.25515203056563,216.48116751718314
2009,204.7382737509375,231.39524425534498,288.80697631620205,305.33789017479086,293.1762961924103,223.2930524517717,199.7063566627199,185.3202425855279,180.96644702366217,201.93598783123156,201.6381715043582,216.4468831722044
2010,228.26929533048968,235.28175685691423,302.01592126634233,285.43169880555,299.60434613918125,246.98941354413859,206.05821971347578,194.6895647544094,190.33844561811358,205.83482661948756,206.01330744067664,216.26310751068874
2011,226.1663549521135,232.11623613520902,298.268931396627,300.14708746458365,294.9852391872574,247.22195958255642,209.6167479582575,194.42138177324406,183.63310855133446,204.05324206285835,207.94511406276504,211.76977805356825
2012,227.8516305189502,239.44934764510165,286.4395382866675,290.69474030422157,293.75902617857224,235.66680788342427,213.16891943398517,188.45634445248047,186.27722694295935,199.33183609489583,205.30318179457063,220.9457817410152
2013,225.69506953437883,237.48516123513286,281.27194499885684,283.5587802127826,285.34723456557083,216.2837251018412,191.90800221560986,182.2008860406146,180.99000290031606,197.07733433248194,205.5982181051703,219.4104052992923
2014,219.84085324701934,243.2315978386926,281.3386708317319,282.7130760422983,287.76355328771467,207.97074073063703,210.5959167010013,181.96975381302966,188.97131753440812,187.86058875958977,204.60472573177512,208.29674745794208
2015,207.61077599380323,246.64603583823845,287.5058771320363,283.3043406722533,304.4615362932895,238.7343395829666,187.7343131662302,188.4570232532522,180.87871447785972,195.45877706227753,201.6338459309565,211.19816147132516
2016,215.7148453161902,241.21131344791243,288.7122440713947,298.56342207505895,303.8962824578415,242.5835578792915,219.2094873920476,190.05267789274433,192.931678439836,205.34350102778947,204.00476708147656,222.31815889151076
2017,221.05709760858443,233.763379655381,282.764452424275,290.40809184772945,282.84612746130244,218.81423348997689,200.33071280918475,184.41709229673734,181.6493260238743,197.08019232165978,200.8710468659777,213.29233757123794
2018,208.000741270057,235.48857823725118,292.0622205893469,304.5262537696159,295.9206346729537,258.18927217901273,203.75681344047842,185.52251726112758,181.63600465243024,202.50141206316877,206.68098301802837,214.74913198325746
2019,231.4848928079349,239.0616400499696,291.7717297332306,288.5497953892054,300.91865173353597,235.01010250868103,202.86169050895373,193.8395824316529,190.25772479712472,201.70767311203755,202.908933216487,218.02775264334744
2020,221.56735781258703,238.48724757525204,295.5021531483062,303.12324061590795,308.6709294794629,219.99371206079218,208.7783435166453,186.02694538452005,180.74384650780522,200.9838120779929,202.87465214590776,215.02726823943357
