year,1,2,3,4,5,6,7,8,9,10,11,12
1991,226.62092455325927,244.08583267159975,298.48150297929055,302.1963049058874,290.3475992157006,218.93988991093946,196.3155219740741,175.7626245094479,188.64331409896965,194.31986201556305,205.94402108932647,211.29356510056294
1992,225.4330185449805,236.15081539685343,277.65813522839113,279.9022060516048,287.2752388413456,207.59656590781628,191.600132273741,188.35984799513713,182.80096765579546,197.6619271134334,208.42496084999306,221.73416206494971
1993,223.96534785503013,246.46955774103319,291.5687482812388,282.29269201532844,274.4300272177727,225.5416003635504,202.16536509345974,187.52704151082528,189.1431393101647,198.07158887300935,213.0969620226957,220.9663728309819
1994,211.50600125788952,246.31778228531965,293.19066759994155,294.9098776298191,285.8476929027727,220.710095639635,192.6251375482329,188.02710386523813,185.4507217658748,192.04561083027812,204.06258267631335,219.52089736174096
1995,220.69485280764886,239.79637935961074,292.6547638230596,295.9246463971191,277.9726284512294,214.00257197988014,193.49571938151672,188.2425184505551,186.0943882706109,203.21976958659963,207.3058155180677,214.7228472160365
1996,222.7163788419417,246.89353260482943,292.32371864977864,298.65794124694315,291.0610398365837,233.7361101906984,200.69031800954545,186.96179248611887,186.05429002441713,195.29869890405396,205.9845047013836,208.03275238305315
1997,232.35768110795095,245.6640569915092,284.6422856657766,275.37346133600926,287.97849819251934,217.1313871889134,190.26856679934318,184.6881445469486,196.73218868547988,195.4499595074557,206.44635288768535,219.59396909154398
1998,214.23517067974035,247.15041547902953,298.90502689484117,290.85068695082236,292.7731354985571,232.31632569522802,194.9303834270244,186.21017848860686,187.50679084091638,190.34330040589325,209.0650651034827,220.51800350787448
1999,231.25023400943283,245.84276148478347,293.2762786224768,293.2526567831682,279.92503394322233,224.380029535743,191.84866512918612,180.3529409808292,180.95741963578,199.4965179544513,213.84698797067279,213.83727940301705
2000,224.5619160191975,245.59440299945123,301.1923692452601,289.39675068890347,304.57085921482235,237.64104045124566,203.39106149917282,179.0524901196081,186.8846183261131,192.37419892589057,210.69849493459773,220.6397009261266
2001,229.37218663664657,240.77517726390172,292.7232161824639,291.81502250619997,286.5710587344173,217.5167777443864,196.52461675647191,173.6505663347253,181.57148233177665,197.1942789494391,204.2801141590158,213.656423623607
2002,232.7706365428909,249.9771359780985,297.3017823585547,274.5233398947987,282.97725214504555,238.1816378437105,204.3556833327949,188.30146262875454,194.96357563662158,200.99510505380158,203.88715621159363,219.6727847453767
2003,220.63719778813686,241.76432635155393,306.8453816035047,287.6663412825915,287.34006029605666,230.23433733772904,214.66755422528934,190.24543301609074,187.4299133137501,202.07737000261105,210.17930756594612,217.46368164356153
2004,218.34867355770714,242.90621092476033,294.3386127426731,285.446933146067,293.5837092562948,222.20073775534098,193.37860270396212,181.46944515026948,177.9116094732126,198.99235960002864,215.17562382967577,221.49272709871371
2005,214.5723068854237,243.32805913928496,297.59101318663664,298.46418454580606,302.5989192516662,238.71843475703827,205.71444755527767,187.45429230832084,188.91753292434453,203.0645041371785,201.97159396019794,218.9642211792864
2006,219.9747789729094,239.69983763603858,282.34504817435345,280.75522868286487,285.2806280378103,211.69621164459417,194.96118439819216,181.11851542297012,187.0986590907372,206.06046814452415,210.1885522147165,219.6670225240126
2007,230.68114965144585,250.35553458241722,300.592308072317,297.2303814186097,294.9515275591883,229.44215103154932,193.35643675701473,187.27933644379573,197.66564575034474,200.7325909875736,209.2594413466291,213.19656973442613
2008,232.93983270228514,254.83957929876385,299.71054500225756,288.9617706529418,293.18706217807,221.4403173694242,209.59316578156427,192.82819302631253,192.64088743664354,203.8545769778669,209.70369713526324,219.60851544429386
2009,235.3078839930071,240.1783351846701,297.40199402583005,296.89154953141883,283.44179319356516,221.74308295726627,195.7740223208921,186.04347055907704,197.55524336974972,206.32979906341274,213.82789982117782,220.03461778882613
2010,215.58198743319247,244.7404548042531,294.5160322176267,294.17998707810955,281.7622793876773,248.21326735485965,206.6224972575459,200.25251513342005,196.7765972480133,206.45375458612443,211.997613257804,221.20788268829682
2011,236.22170756890364,244.82226014022666,300.17992935373155,285.6513059889039,295.811429976273,233.89691795700773,209.36703638751646,181.2496190230167,185.61429517202723,202.14909770249665,209.04888513465025,218.4802108567679
2012,210.61100839639892,246.48769470920675,300.4548888738713,295.68030382796206,285.9140265559607,235.90535067505718,196.68020651380365,185.859191447861,192.10360462231333,198.834715721561,203.3576007863977,217.48330389858353
2013,222.60743772480586,235.4759888827862,302.5131277530832,305.5864206061647,285.9960888984927,230.105948895365,204.02756315061762,194.18003433415322,182.7029556056179,199.75496431822162,203.5504317320131,213.66676398246793
2014,226.04553575711813,251.1646555607581,291.11155341863764,296.4304540349498,292.29392728414297,231.7298992186,195.07514865970182,189.21650732011886,194.93400073306097,204.1333004964868,212.4155796908551,217.87217236234838
2015,210.41778135874986,245.8506745607279,292.3139707802121,288.5679734711236,299.3509957859562,242.59562834618885,206.00841906481946,195.8231348628241,193.0870722782481,205.90971852618333,207.14856732731744,214.20281793091036
2016,216.76897337765027,242.31372927235483,296.0721892642081,309.4113399362303,284.1906411048453,235.6545037313891,205.91853962361276,199.52681035913662,188.6249970794695,203.9479295533295,209.73086869537846,219.50863592151038
