year,1,2,3,4,5,6,7,8,9,10,11,12
1991,212.53053918488732,234.40986355806882,293.86529846312095,300.0964318157552,306.20274662180015,230.08457990971854,202.49318860703693,177.490860920263,179.378801540501,196.6171512707403,203.9011733944475,217.86479322542493
1992,226.18513043691092,242.99491652953583,294.33224844005775,293.67463869587874,297.46510893802525,231.09773876399052,197.9699912244288,172.55208675714084,186.13170351277716,186.3793725666062,207.298057632293,214.05071091922406
1993,213.458165956252,242.4660950910288,298.9976462677754,284.44320550405456,297.4748624008226,241.15378354997895,188.99201493723865,185.7556257105026,174.93403572745194,187.24332243817858,201.73232929628048,216.75947489566005
1994,232.8575555208975,242.7954114618708,292.30441976492045,294.7637960588928,284.78497069789483,219.75828680533922,201.69291471418168,191.76468557309562,181.90768734873424,193.90108367817334,205.14669655643996,217.127925038916
1995,204.05629198947162,242.8620068955235,298.98785262893927,281.46107680464917,285.26726626930565,233.41041910616272,200.34825375766528,176.03615980798276,178.2478431659393,199.7410666568099,207.2889063661743,219.8614809681152
1996,216.20256971230464,243.12630903231272,285.7171547277699,269.99228170919133,292.0160616325382,224.9213203711536,190.9078074584673,183.01856315421256,188.86667421366894,193.98831304319464,207.18051386361302,213.60200547452314
1997,221.33949249072379,254.69052165039784,298.64996532530995,281.35402408749263,299.23986722148794,215.82098805170838,196.0181063204863,187.66822950943526,193.2268966244716,203.13407291764872,205.7305700886905,218.23225250726108
1998,228.82786982667355,247.38947571180753,302.474830992205,294.130734378925,301.49491565962404,240.80978078429237,202.08088429627583,175.0665130497176,179.4527371621699,201.28427672617775,210.83925220716478,222.22302209515004
1999,227.42505038507352,243.1176680589505,287.4584384247192,291.39126115879174,299.72168791066673,217.0736018889999,195.9251406550144,191.03624729772366,188.4618014012179,200.58905345427434,201.61536976053276,215.50945727125992
2000,220.44426732474798,244.14059874692293,301.7397642150219,291.24921569776967,299.9879741801383,246.52676399431706,205.56973137204173,183.98058539629778,185.98454319809647,197.9889816052541,207.2601095151275,213.81278453859179
2001,230.67617081068616,242.29394325494277,295.36686695753144,290.8315290492729,283.8531867608831,225.85198036906402,193.10546789809945,180.2409401162273,178.86025400092046,195.14325637896525,203.31204245278394,220.20192033482022
2002,213.68987275448043,251.7294524880271,304.62291521738365,291.3935653052523,298.60040089098345,242.76576965725408,191.809929607465,177.6406622293094,185.45844929696437,197.60054521814013,203.42489639706127,218.42800097222283
2003,229.65133986607876,245.78671949168054,308.37131121707245,297.43866023762513,287.87332097181167,234.64182007925433,199.78548781514473,181.66428355304703,182.54063970378752,196.37022097384016,206.49669373375502,218.83347374075893
2004,217.5903825480237,234.6505414820946,297.3045785397144,295.1701153464028,299.6003810990356,252.95001290612032,197.58980998188005,181.00624309504164,180.60791800824956,192.20318010526145,209.27518384911258,222.51611521986888
2005,230.4779102549563,240.49706311812423,283.67175288869686,292.63850099149255,291.3677527003841,233.46807506323682,202.11026162207713,179.97456836453014,178.24018673777005,199.40882990770496,207.4873811113674,211.87166447227503
2006,218.56242027315272,252.1446013866481,299.47354659870786,284.9178117248087,297.40845495837885,203.74288316769739,184.09558123046548,181.064491284845,169.78988224756014,194.90027491523537,200.7880976374288,218.1675884730931
2007,210.35689129975796,250.32836972798842,298.39744416205275,300.00813568358706,293.9648042423086,208.4707722952653,202.17847902592877,180.10239550063812,192.63408587456286,199.21591726277288,203.72340668853468,221.1770914961134
2008,214.43907262968844,244.99427041701477,297.3149184060411,289.3842763404858,283.48455584305776,240.78308800836885,206.7537867040132,191.42867112918265,186.40312926047724,196.24508583947693,198.65064194491083,214.05702924380864
2009,214.09663326928393,247.23125090408786,300.4700568715479,288.3302236405266,278.1986852348396,228.1721834555808,193.5241653713017,185.83700149902842,172.69946615023025,198.2869345620362,206.2918471581995,223.2046150702416
2010,225.74340517558304,243.70729344659907,285.65536500708225,287.04283101495196,308.49919336130506,245.7805734037834,196.22896195109405,190.66174261481703,185.9701214473987,202.5047510344411,211.19121883986816,219.62001440057074
2011,230.1607051543416,245.76298081096695,289.1745345794034,282.5067542109129,309.87989163791843,237.9381899223859,205.6327267380367,180.0177783061019,179.10827534473393,199.19683869117847,199.8392746641966,210.6130423061906
2012,224.95765053937959,249.37746818652917,285.544642801309,284.1954289045126,295.58281306917706,220.87836203154689,205.97950615840693,189.75543727551144,187.1652262975781,202.0890807341945,208.73221350657866,221.1983967389793
2013,213.19185279808218,247.30704413486757,291.97244304776615,304.00125323218543,289.6450634333516,248.4682572919409,197.0545109315588,185.83240335853435,176.43242828663813,194.62421542622593,205.56176596354197,210.74507632656395
2014,230.4476607949463,246.98747514692366,295.5470671416029,301.27059811075026,299.23198609367023,219.96879021370495,189.53968143507902,192.95761014019627,179.9472961634495,201.9605129828844,209.3690673542164,216.59063492341355
2015,224.90470814687103,240.70467697363065,298.46356114438686,302.9120151386018,295.77085112450357,235.80990461141053,194.6930490325551,179.98969701930972,177.60227410772814,192.83719805600256,205.56232657850134,215.88294975459127
2016,235.86363807091598,247.46248401390847,296.7262162008441,290.51622882737325,296.7074034362548,239.61892742120577,204.74405795390106,187.96771463139535,190.0860607397437,200.04548269817786,205.77311555344141,205.73103014163166
2017,231.67677561907414,247.8897730564471,294.7681696320712,290.07126794145324,290.04731010760554,234.75703445647926,206.34428672413804,198.97399136872906,187.43405340288234,202.36030836847826,207.92251177385475,223.39711525869419
2018,216.33422311462311,248.90192807937663,305.21276610043947,289.6417702149724,301.7436343890776,244.79637274663222,207.12158768277092,183.65314010848292,185.22951120330117,194.9429843722027,205.3002669158454,206.9879727513312
2019,231.0946304774944,248.44268748109545,296.8521623893232,267.8967229060843,277.40988951073035,238.13717188938904,209.2437198115482,192.81658767502387,183.34949883178103,200.71308094417677,200.8902081132375,220.955724313487
2020,213.7899517302217,246.94393757100963,302.9388429441193,289.2866869586645,286.74166817691844,247.40122881006474,202.12771507658158,195.8068675263665,185.57372828717192,203.51631446393213,210.24193598177612,214.6183086018207
