year,1,2,3,4,5,6,7,8,9,10,11,12
1991,209.2119898761734,226.05932433661044,299.07744357757525,292.89537308025103,302.5152569016887,204.88025479267654,199.03363076968805,194.1980901310334,195.14814199997082,197.11658800281822,209.81644670540905,217.3753815398139
1992,228.04192573455174,239.6575192866103,308.05504955268447,302.6014088586042,291.3306707072169,248.17934501239216,216.69725089384445,186.28220549980048,192.78915645833578,208.20717251770435,200.41764585558866,208.7028462334986
1993,225.75914623005394,252.29162911898734,297.0725807266719,289.34034741214225,291.70379875824864,216.50968832373422,197.83025640898975,185.99404396658383,183.79575989958627,197.52406709863786,207.04519051400504,215.96973802795412
1994,214.7335285057476,249.02957448038387,293.30493789356245,277.38540569295196,288.0515370265792,221.77645360746118,188.41556755192101,187.66052352856644,193.25589513216988,198.18565324609486,207.42551992653955,223.12414269377774
1995,219.9885053622437,259.32891574646925,301.1143923559227,290.8687454971016,299.2110352620286,232.74522211824086,192.67411395033074,195.04962923723508,197.74997900503266,205.34274227024605,211.9575415023223,214.42364351672924
1996,225.9143967189712,246.74186615765151,300.64210809420257,280.2101109770401,281.3377003821834,215.9904193876116,194.58187977618806,183.72329576916127,195.54058777861815,203.12909312884236,213.82461207309984,218.88128924892186
1997,227.55276882503472,249.46879456142585,299.4507474985466,299.1231550443508,278.86681719935405,242.37244726642032,197.69757254035642,192.01813485769978,197.63758052273266,206.29039497787775,214.25666473939876,217.78175414506435
1998,221.85081421069884,245.9348993933299,293.4222938080076,297.56359728086943,299.07553884101253,227.25505986987932,203.45327513882282,181.72332440704557,184.15064932580276,205.60189608068254,208.31336857271248,219.15573529596685
1999,224.12957514917278,242.07087629052984,301.4095670182345,292.2615005795074,289.1108763503274,223.50365236963833,205.043977950515,186.1386019060353,187.01835914641305,196.71452272679088,213.27656735597267,212.0772335312585
2000,212.38269350243155,237.93295713116225,301.18204768223853,290.45545235216287,285.5706875098551,212.2089858050599,189.139311360514,182.9705544062245,190.8355734627495,201.28735499078064,216.1851372152244,224.3937731952075
2001,219.47650245119488,246.25825858660298,294.1678894387969,282.16673686376237,307.9178314333498,246.99577903555863,199.63193043511643,190.84802362367898,181.1941616019361,203.32826670235474,216.69483499084063,220.35145135648256
2002,224.48606669767338,243.30017326606082,295.00993936072695,296.5787220357985,298.24121765328925,226.06014884213872,202.76820738169826,183.29283904137833,189.05159622576102,200.1007466169629,201.48700007018104,214.69415911457156
2003,216.28642009992436,245.132718977372,295.70154278531624,288.6643493796512,276.05439615816385,224.86194599775774,197.19670965584228,188.28091479257318,189.80860489296666,200.97713885443872,206.03974240784083,220.58296966474012
2004,217.88260914235983,246.00012875039877,301.6885059991379,293.57753055969295,286.1839356040708,221.95715169096184,193.74760554604248,200.25466767292028,194.03583383332509,197.63290070348003,208.21860196950365,215.83896125601572
2005,214.25753336163146,250.14781540118688,303.22104386221145,293.3270518842873,304.71883673111387,252.0703465381627,202.09166460770712,181.67946719821396,186.83713016927328,201.20395281010937,210.79004769381885,217.7127899012275
2006,227.9002688473536,241.70580376185214,301.8318726093969,292.7454011031742,302.34496296733863,243.33104862717306,197.59838189325012,189.40953684921462,197.37827599326826,204.03014535057514,212.50181471449773,222.76188335978748
2007,225.7709502231586,241.38940482002232,301.46739640570684,289.0278938033305,286.4033279221724,248.49756771740127,205.39871356277544,189.3889302678187,183.21901207231562,191.95702003839918,212.98844752460556,216.78126829839192
2008,217.4198063179288,237.569701569796,286.11951292430217,298.36265008528693,285.8188702128352,240.48271257716254,209.32720569238913,184.14696627665958,191.07866923979856,203.54924172390983,213.8459788297862,221.1831792181874
2009,231.58811226782112,242.87258034558016,273.53280354732374,287.1830763509551,299.1670386826698,238.38988698480193,197.31889368894983,186.4615309476955,193.44691025414554,209.91284642862803,211.34140792416437,218.8097978533047
2010,222.81264163883193,252.38646153923162,302.67767594838887,295.68812924072563,300.1226402784582,244.3841949538508,205.63940861990832,199.26043242071324,202.8662337921961,206.35984378691086,204.80321287794465,223.98767299781974
2011,199.91877709083178,247.02315955648163,303.566881336831,293.65847082292106,295.4060800903513,228.55842513259088,198.83364947036893,182.5751994741205,190.79393785072767,205.61008009044096,210.46603028599947,218.861854867727
