year,1,2,3,4,5,6,7,8,9,10,11,12
1991,229.0770594283272,246.61013075429852,290.81435043140885,291.764740529044,301.16059660386685,239.01522207215933,201.33551340972775,185.51369909144287,177.7411277441589,190.0961535869786,201.96941811269832,217.49369601782897
1992,212.51881913444484,238.50516514001177,296.63655958886864,299.4189623710234,280.20020236949745,216.30316499463171,189.93854816241512,173.92225827628096,191.78432106070613,200.29979348149237,204.11106467557582,215.47437905050663
1993,227.59057612168618,241.8177210282788,291.43958107082045,292.9943157516448,271.6911820224923,223.00103595969455,186.64463154528184,183.3480782300626,185.50266811489428,195.9931370413177,195.11643607240114,215.8237873377527
1994,227.7789822928179,241.54181272100138,302.7409973448848,286.4193061640491,284.93138998896006,221.29117043216394,191.19787795503487,180.47289257327571,184.64496123319876,195.11384962710449,203.59628067175396,216.4391994247085
1995,223.66667164270174,250.15355580492795,295.60209929748584,288.5823140084462,287.5104018093539,240.98086522563366,211.4418720102323,189.2034366638659,180.82680029331243,192.4139319753197,200.9422072319709,216.89121069441796
1996,208.52252277553646,246.36944633608445,292.687435548268,285.3390700218937,291.7444163765722,228.8736091599393,192.96675248398782,188.69070154905245,176.03725712739956,198.82811312701776,205.3645254369396,213.56269668616943
1997,209.38912492404066,240.1954226541668,284.2046561412482,287.5888315101406,297.44191767973103,230.8303724416653,205.808627399407,190.28461950978595,191.65675152987188,201.08181234768224,205.4549695753589,215.97192961980898
1998,225.88411968585774,246.22693776744742,290.6670802036004,281.03466613137516,276.73893899004094,239.65545494292851,189.62720780296164,183.53478580184398,180.38459209331123,195.0382369210475,203.89109421937044,222.0980953016742
1999,225.84562298193885,231.87898875116878,295.5368750253208,289.3081193040309,285.2070879220427,235.17747685120634,199.88337386116822,167.80803721690788,166.65899027374184,190.82080981527415,198.73607842762488,217.357229808929
2000,219.6866978710191,244.20271162170718,296.0233839223359,288.17161840763094,298.67299514517504,233.28533031216034,190.86106423295627,177.66601398148092,156.9899195133698,186.70718280011081,198.38831254105503,217.88824071864653
2001,219.27043444728247,253.3624719610096,295.5212867231101,295.15907165003364,291.3813270515189,220.0016980797822,203.79837455250274,178.16331334766355,185.01911166107237,201.50627561695785,201.98574067984273,216.53321109160927
