year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2007,,8.000000000000002,35.141025641025635,56.96666666666667,22.16666666666667,40.75396825396825,56.33333333333334,13.0,37.18181818181818,52.766666666666666
2008,,17.03333333333333,36.25641025641025,49.966666666666676,7.0,26.79365079365079,48.0,5.933333333333336,36.96212121212122,60.33333333333335
2009,,9.26666666666667,31.064102564102566,52.83333333333334,29.16666666666667,46.5952380952381,66.33333333333333,33.199999999999996,46.37878787878789,60.916666666666686
2010,,27.633333333333333,45.589743589743584,57.46666666666666,21.83333333333333,37.87301587301588,56.0,26.633333333333333,43.31818181818183,56.63333333333333
2011,,5.066666666666669,29.256410256410255,56.00000000000001,26.0,41.50793650793651,55.16666666666671,29.766666666666673,47.9848484848485,70.2
2012,,12.166666666666666,34.14102564102564,54.93333333333334,33.0,41.96825396825397,54.833333333333336,16.800000000000004,35.16666666666667,52.55000000000001
2013,,18.700000000000003,36.679487179487175,50.56666666666667,23.66666666666667,42.063492063492056,61.16666666666667,30.166666666666664,43.3939393939394,63.983333333333334
2014,,9.400000000000004,30.858974358974358,57.56666666666667,24.5,43.412698412698404,59.000000000000014,37.23333333333334,53.045454545454554,72.66666666666669
2015,,27.033333333333328,40.24358974358974,55.33333333333334,29.66666666666667,46.68253968253968,62.000000000000014,34.9,55.348484848484844,72.76666666666668
2016,,25.866666666666667,36.62820512820513,51.56666666666666,17.66666666666667,47.24603174603175,71.5,21.116666666666667,44.62878787878788,76.81666666666668
2017,,14.5,38.56410256410257,54.466666666666676,20.33333333333333,38.73809523809524,57.83333333333335,28.566666666666663,47.38636363636363,67.10000000000001
2018,,17.6,38.64102564102564,61.50000000000001,22.0,39.388888888888886,55.83333333333334,42.23333333333334,55.29545454545455,63.900000000000006
2019,,25.899999999999995,38.64102564102564,50.8,24.83333333333333,38.904761904761905,55.50000000000001,22.499999999999996,48.878787878787875,63.83333333333333
2020,,17.066666666666666,36.57692307692308,55.400000000000006,35.33333333333333,49.37301587301588,66.5,27.91666666666667,44.24242424242423,56.81666666666666
2021,,7.100000000000004,24.807692307692307,35.766666666666666,39.33333333333333,50.67460317460318,64.16666666666669,29.033333333333335,54.12121212121212,75.55
2022,,4.266666666666673,36.93589743589743,59.300000000000004,29.66666666666667,49.49206349206349,68.66666666666669,36.68333333333334,52.31818181818183,63.35
2023,,33.83333333333334,52.98717948717949,66.30000000000001,25.5,42.96825396825397,68.33333333333334,37.05,54.45454545454545,64.31666666666666
2024,,14.36666666666667,43.26923076923077,72.23333333333335,31.83333333333333,46.61904761904761,61.83333333333334,31.116666666666667,52.97727272727273,68.01666666666668
2025,,17.83333333333333,34.217948717948715,54.63333333333334,42.5,56.039682539682545,70.66666666666667,37.300000000000004,55.65909090909091,74.76666666666668
2026,,25.066666666666663,34.92307692307692,48.93333333333334,38.66666666666667,56.5079365079365,67.83333333333334,44.43333333333333,57.06818181818182,69.0
2027,,9.266666666666673,36.8974358974359,53.266666666666666,20.66666666666667,45.88095238095238,65.33333333333337,48.48333333333333,61.530303030303024,77.35000000000002
2028,,21.60000000000001,47.96153846153846,65.83333333333334,34.66666666666667,52.67460317460318,64.5,30.566666666666666,47.098484848484844,69.01666666666667
2029,,30.96666666666666,46.47435897435897,64.83333333333334,37.83333333333333,50.722222222222236,69.5,39.68333333333334,54.060606060606055,75.50000000000001
2030,,24.066666666666663,40.07692307692309,53.26666666666667,33.16666666666667,47.65873015873016,75.33333333333336,32.85000000000001,52.87121212121212,69.35000000000001
2031,,14.000000000000004,43.20512820512821,75.56666666666668,37.83333333333333,50.77777777777777,62.83333333333337,34.68333333333333,49.45454545454547,63.433333333333344
2032,,30.23333333333333,44.16666666666667,68.53333333333335,30.5,47.47619047619048,64.33333333333334,34.63333333333334,55.18939393939393,74.13333333333334
2033,,22.9,40.346153846153854,55.599999999999994,41.83333333333333,60.23809523809524,95.0,37.466666666666676,56.96969696969697,72.41666666666667
2034,,27.200000000000003,43.52564102564103,66.53333333333335,30.0,51.80952380952381,69.66666666666669,50.39999999999999,62.83333333333334,77.55000000000001
2035,,23.766666666666666,50.76923076923077,70.30000000000001,35.5,51.1984126984127,67.33333333333333,49.25000000000001,60.446969696969695,71.98333333333333
2036,,25.933333333333337,48.03846153846154,74.9,32.0,48.57142857142857,66.16666666666667,38.6,61.81060606060607,81.45
2037,,16.1,42.74358974358975,59.93333333333334,44.0,61.46825396825396,76.83333333333337,51.58333333333333,62.70454545454547,72.45
2038,,26.866666666666667,47.666666666666664,73.4,28.66666666666667,54.82539682539682,72.0,47.06666666666667,60.628787878787875,75.20000000000002
2039,,25.333333333333336,41.1025641025641,54.6,41.83333333333333,55.031746031746025,70.33333333333333,55.3,69.13636363636363,83.85
2040,,30.66666666666667,51.53846153846154,73.5,37.33333333333333,57.76190476190477,72.0,52.06666666666667,60.15151515151515,72.53333333333335
2041,,33.6,52.410256410256416,65.7,39.66666666666667,54.23015873015873,71.66666666666669,41.36666666666667,61.3030303030303,72.75000000000001
2042,,31.266666666666666,54.371794871794876,69.13333333333334,51.0,63.49206349206349,85.50000000000001,53.25,67.67424242424242,87.93333333333335
2043,,32.4,43.69230769230769,62.96666666666667,38.5,57.595238095238095,76.5,50.05000000000001,68.06818181818183,89.53333333333335
2044,,36.63333333333333,54.74358974358974,77.4,42.66666666666667,65.24603174603175,80.66666666666666,55.516666666666666,70.96212121212123,92.00000000000001
2045,,17.266666666666662,39.282051282051285,64.10000000000001,31.0,56.50793650793651,75.66666666666667,60.699999999999996,73.87878787878788,92.23333333333333
2046,,34.733333333333334,49.96153846153847,64.63333333333334,42.5,58.50793650793651,73.66666666666671,55.68333333333334,69.68181818181819,83.83333333333334
2047,,30.43333333333333,46.96153846153846,73.46666666666667,49.5,61.34920634920635,72.83333333333336,57.150000000000006,72.78787878787878,91.45000000000002
2048,,25.43333333333333,51.589743589743584,75.00000000000001,44.5,61.6984126984127,83.83333333333336,58.133333333333326,76.43181818181819,91.93333333333334
2049,,22.866666666666667,50.43589743589745,70.93333333333334,53.5,66.32539682539682,76.83333333333336,55.03333333333333,69.21212121212123,86.63333333333334
2050,,28.43333333333333,42.34615384615385,58.10000000000001,40.16666666666667,59.19047619047619,81.50000000000004,54.68333333333333,68.96969696969695,88.3
2051,,31.766666666666662,48.05128205128205,67.16666666666666,48.0,66.77777777777779,81.00000000000003,51.53333333333333,70.22727272727273,83.94999999999999
2052,,44.3,54.02564102564103,64.13333333333334,49.83333333333333,67.80952380952381,87.83333333333336,60.800000000000004,75.53787878787878,97.10000000000002
2053,,19.233333333333334,43.94871794871795,69.83333333333333,48.83333333333333,63.94444444444444,77.66666666666667,52.23333333333334,75.41666666666666,96.78333333333336
2054,,38.93333333333334,56.52564102564102,76.56666666666666,44.5,63.126984126984134,82.5,58.15,80.67424242424242,94.9
2055,,22.033333333333335,37.84615384615384,52.06666666666666,50.0,66.25396825396825,81.00000000000001,55.31666666666666,78.62121212121214,98.19999999999999
2056,,32.86666666666667,51.23076923076924,71.80000000000001,45.5,59.92857142857144,80.66666666666667,72.13333333333334,85.93181818181819,101.30000000000001
2057,,34.733333333333334,51.141025641025635,63.0,47.66666666666667,64.28571428571428,80.83333333333336,66.14999999999999,82.95454545454545,96.83333333333334
2058,,6.633333333333338,44.05128205128206,65.3,56.0,74.78571428571428,89.00000000000001,60.73333333333333,87.49242424242422,114.53333333333335
2059,,43.166666666666664,51.46153846153846,67.60000000000001,49.0,66.94444444444444,80.00000000000003,72.78333333333335,88.96969696969697,111.60000000000001
2060,,24.733333333333338,48.397435897435905,64.4,49.0,67.43650793650792,85.33333333333339,65.28333333333333,85.68939393939394,113.68333333333335
2061,,36.93333333333334,54.74358974358974,71.0,42.5,66.73809523809524,90.83333333333334,62.849999999999994,86.4621212121212,114.41666666666666
2062,,30.3,45.87179487179487,60.666666666666664,48.0,68.57142857142858,90.83333333333334,70.83333333333333,90.33333333333333,107.23333333333333
2063,,32.93333333333334,47.87179487179487,72.73333333333333,51.33333333333333,73.13492063492063,96.66666666666666,68.13333333333333,93.22727272727275,112.98333333333335
2064,,33.199999999999996,46.23076923076923,67.3,57.33333333333333,72.22222222222223,87.33333333333334,65.01666666666667,89.51515151515152,117.16666666666667
2065,,21.93333333333333,40.5,60.13333333333334,47.66666666666667,66.92063492063492,83.5,61.8,94.47727272727273,125.80000000000001
2066,,38.366666666666674,56.679487179487175,69.86666666666667,51.16666666666667,69.92857142857144,85.16666666666669,69.5,94.04545454545455,124.83333333333334
2067,,35.16666666666667,57.820512820512825,76.4,51.66666666666667,67.5079365079365,84.66666666666667,74.0,95.70454545454545,127.20000000000002
2068,,25.300000000000004,55.01282051282052,78.4,44.5,60.36507936507937,74.83333333333336,72.13333333333334,92.93939393939394,118.11666666666666
2069,,25.33333333333333,47.06410256410257,66.2,41.83333333333333,63.809523809523796,81.00000000000001,68.53333333333335,100.57575757575756,144.76666666666668
2070,,20.366666666666667,47.73076923076923,77.43333333333332,61.83333333333333,76.5079365079365,92.0,67.05,94.37878787878789,127.63333333333337
2071,,35.3,49.76923076923076,65.33333333333333,44.16666666666667,65.66666666666667,87.00000000000003,77.38333333333335,95.78787878787877,114.01666666666667
2072,,32.733333333333334,47.24358974358975,62.666666666666664,47.83333333333333,66.38095238095238,79.66666666666667,75.0,101.82575757575756,132.13333333333335
2073,,26.6,41.53846153846154,56.06666666666666,54.5,66.93650793650794,79.00000000000001,82.1,109.57575757575759,137.6
2074,,14.233333333333336,57.705128205128204,80.8,49.16666666666667,75.24603174603175,97.83333333333336,80.36666666666667,107.64393939393939,145.95000000000002
2075,,38.099999999999994,52.43589743589743,65.0,50.0,69.26190476190476,84.83333333333336,89.01666666666667,110.41666666666666,140.3
2076,,26.933333333333337,48.97435897435897,72.96666666666668,50.0,66.70634920634922,86.0,89.25,117.45454545454544,149.98333333333335
2077,,27.999999999999996,47.0897435897436,64.36666666666666,43.5,67.84126984126985,83.50000000000003,94.2,109.46969696969698,127.20000000000002
2078,,22.866666666666664,49.128205128205124,60.96666666666666,58.16666666666667,77.85714285714286,96.83333333333336,76.88333333333334,111.84090909090911,145.96666666666667
2079,,26.999999999999996,43.794871794871796,59.266666666666666,50.66666666666667,75.03968253968253,97.33333333333337,86.0,118.46969696969698,165.15000000000003
2080,,29.233333333333338,43.02564102564103,57.43333333333334,58.66666666666667,82.13492063492062,106.16666666666666,68.45,114.99242424242424,169.23333333333335
