year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2042,,240.56666666666666,252.94871794871798,267.8666666666667,254.16666666666666,265.3809523809524,276.83333333333337,253.2,271.59090909090907,297.71666666666664
2043,,228.7,249.83333333333334,266.06666666666666,257.3333333333333,271.15079365079373,286.5,252.71666666666667,277.6969696969697,301.28333333333336
2044,,253.36666666666667,261.6923076923077,278.9666666666667,245.33333333333334,266.4920634920635,284.16666666666674,253.03333333333336,273.21212121212125,293.8
2045,,235.20000000000002,257.83333333333337,280.6,237.66666666666666,261.44444444444446,285.0,257.06666666666666,276.01515151515144,298.0833333333333
2046,,237.56666666666666,259.1282051282052,286.93333333333334,252.0,266.62698412698415,280.0,252.15,270.76515151515156,299.53333333333336
2047,,243.2,257.7307692307692,273.5333333333333,256.0,272.5238095238095,285.8333333333333,260.76666666666665,280.75757575757575,308.8833333333333
2048,,238.53333333333333,252.62820512820508,265.6,244.83333333333334,269.2539682539682,291.3333333333333,263.04999999999995,288.35606060606057,314.55
2049,,224.33333333333334,252.91025641025647,288.40000000000003,259.3333333333333,271.34920634920627,285.6666666666667,254.91666666666669,273.7348484848485,299.4
2050,,243.7,258.9230769230769,279.33333333333337,256.8333333333333,275.8333333333333,287.3333333333333,261.25,279.1969696969697,297.7166666666667
2051,,246.56666666666666,262.8974358974359,278.33333333333337,255.0,274.6746031746031,291.5,259.73333333333335,280.5151515151515,303.78333333333336
2052,,250.39999999999998,260.7564102564102,273.2333333333333,261.8333333333333,275.89682539682536,291.00000000000006,268.2,288.12878787878793,306.6
2053,,240.5,255.10256410256412,277.9,252.0,271.39682539682536,286.0,266.4666666666667,294.7651515151515,317.81666666666666
2054,,248.96666666666667,262.01282051282055,278.73333333333335,245.33333333333334,264.5,285.6666666666667,261.1,285.21969696969694,310.3666666666667
2055,,244.2,262.3076923076923,275.73333333333335,245.0,270.8015873015873,286.8333333333333,272.3833333333333,293.25,313.55
2056,,239.43333333333334,257.2692307692307,272.3,248.83333333333334,267.7857142857143,282.66666666666674,268.8833333333333,292.90151515151507,321.85
2057,,228.0,252.80769230769232,282.3,247.16666666666666,270.031746031746,284.3333333333333,266.68333333333334,289.8636363636364,306.68333333333334
2058,,228.33333333333331,251.06410256410257,271.90000000000003,260.5,276.06349206349194,293.00000000000006,277.04999999999995,296.40909090909093,321.98333333333335
2059,,220.16666666666666,246.8461538461538,260.06666666666666,262.1666666666667,283.8412698412698,298.1666666666667,273.08333333333337,293.18181818181813,317.95
2060,,242.93333333333334,259.64102564102564,273.76666666666665,250.0,275.8095238095238,297.5,261.51666666666665,289.56060606060606,323.5
2061,,249.06666666666666,264.3205128205128,278.2,256.5,277.3333333333333,298.5,258.16666666666663,286.9621212121212,309.2666666666667
2062,,234.6,252.26923076923077,273.0,270.3333333333333,284.39682539682536,303.0,266.75,291.3863636363637,312.6333333333333
2063,,241.0333333333333,257.525641025641,271.7666666666667,269.6666666666667,280.81746031746036,295.83333333333337,269.73333333333335,305.03030303030306,338.4
2064,,221.73333333333332,249.3846153846154,270.59999999999997,261.6666666666667,278.1587301587301,302.5,271.3666666666667,293.53787878787875,321.21666666666664
2065,,229.76666666666668,253.43589743589743,285.9,263.0,278.968253968254,293.1666666666667,280.05,301.7348484848485,327.9000000000001
2066,,237.86666666666667,267.51282051282055,297.33333333333337,257.6666666666667,279.42857142857144,308.3333333333333,280.58333333333337,307.33333333333326,339.55
2067,,252.03333333333336,262.76923076923083,275.93333333333334,253.0,274.4761904761905,295.00000000000006,285.7,305.1060606060606,340.0
2068,,239.33333333333334,254.94871794871793,276.23333333333335,263.8333333333333,281.05555555555554,309.3333333333333,283.96666666666664,299.6590909090909,322.4666666666667
2069,,241.6,258.7051282051282,280.2,265.8333333333333,287.2301587301588,304.50000000000006,276.91666666666663,309.1212121212121,342.54999999999995
2070,,241.2,261.11538461538464,286.5,267.0,279.3412698412699,293.8333333333333,271.55,299.43939393939394,322.68333333333334
2071,,242.5,256.7051282051282,274.06666666666666,253.66666666666666,276.90476190476187,302.83333333333337,279.58333333333337,303.6969696969697,323.7666666666667
2072,,246.1,256.94871794871796,268.8666666666667,235.33333333333334,272.3333333333333,297.5,277.0833333333333,304.80303030303025,338.8666666666667
2073,,238.86666666666667,257.8205128205128,273.79999999999995,255.83333333333334,277.55555555555554,298.5,280.68333333333334,313.46212121212125,333.6833333333333
2074,,240.29999999999998,259.14102564102564,280.3,261.0,281.452380952381,304.0,278.56666666666666,308.17424242424244,340.26666666666665
2075,,224.29999999999998,249.30769230769232,275.16666666666663,260.0,276.7063492063492,292.33333333333337,280.75,309.0,336.4
2076,,238.96666666666667,261.7692307692308,277.4666666666667,261.8333333333333,276.3730158730159,289.66666666666674,284.48333333333335,312.35606060606057,342.4166666666667
2077,,235.23333333333335,260.96153846153845,279.8,267.0,280.8888888888889,293.33333333333337,292.1333333333333,312.16666666666674,343.81666666666666
2078,,243.33333333333331,256.6153846153846,276.8333333333333,269.0,282.1031746031746,292.50000000000006,275.7666666666667,313.25000000000006,346.51666666666665
2079,,248.7,260.11538461538464,275.9666666666667,272.1666666666667,286.16666666666663,301.5,281.6,310.09090909090907,341.3666666666667
2080,,246.1,264.73076923076917,280.33333333333337,272.1666666666667,296.8015873015873,319.8333333333333,282.15000000000003,316.6060606060606,350.40000000000003
