year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,253.16666666666666,261.5,211.66666666666666,229.5,242.16666666666666,264.0,278.6666666666667,276.0,238.16666666666666,240.5,228.83333333333334,233.66666666666666,226.83333333333334,241.5,243.5,237.66666666666666,245.0,248.0,225.16666666666666,237.16666666666666,250.5,248.66666666666666,245.0,248.0,244.16666666666666,244.33333333333334,240.5,235.33333333333334,246.16666666666666,250.66666666666666,204.5,214.33333333333334,209.33333333333334,220.66666666666666,223.33333333333334,237.66666666666666,238.33333333333334,240.16666666666666,242.83333333333334,240.83333333333334,240.16666666666666,242.16666666666666,243.0,242.66666666666666,238.16666666666666,245.33333333333334,247.66666666666666,239.83333333333334,237.83333333333334,233.83333333333334,235.83333333333334,232.66666666666666,232.83333333333334,244.0,248.0,237.5
2002,,255.16666666666666,256.0,223.16666666666666,223.16666666666666,222.66666666666666,218.0,230.33333333333334,226.66666666666666,217.66666666666666,238.5,216.83333333333334,212.66666666666666,202.0,224.33333333333334,233.0,218.16666666666666,229.33333333333334,239.83333333333334,241.66666666666666,247.83333333333334,261.3333333333333,247.16666666666666,237.66666666666666,243.66666666666666,218.83333333333334,220.0,249.66666666666666,247.5,232.33333333333334,244.16666666666666,215.5,212.33333333333334,211.83333333333334,242.16666666666666,247.83333333333334,197.5,214.5,222.66666666666666,224.66666666666666,224.16666666666666,224.83333333333334,237.83333333333334,240.83333333333334,240.33333333333334,231.0,235.16666666666666,242.33333333333334,257.8333333333333,266.0,257.1666666666667,252.83333333333334,225.5,220.83333333333334,242.0,252.66666666666666,235.0
2003,,243.0,241.66666666666666,230.16666666666666,232.33333333333334,261.8333333333333,286.5,256.5,248.83333333333334,248.16666666666666,251.0,239.16666666666666,238.83333333333334,235.5,237.0,240.16666666666666,243.16666666666666,217.16666666666666,228.0,211.66666666666666,214.16666666666666,227.66666666666666,262.3333333333333,251.16666666666666,282.3333333333333,241.66666666666666,242.83333333333334,230.16666666666666,241.5,213.5,216.83333333333334,231.33333333333334,227.66666666666666,236.16666666666666,236.5,237.0,238.5,240.0,236.0,268.5,255.0,260.3333333333333,250.33333333333334,253.66666666666666,247.5,237.66666666666666,248.0,247.66666666666666,251.0,248.5,243.5,233.0,252.0,250.66666666666666,255.5,252.5,234.83333333333334
2004,,223.5,226.0,258.3333333333333,268.5,246.0,253.33333333333334,243.66666666666666,233.33333333333334,238.66666666666666,242.83333333333334,220.83333333333334,226.83333333333334,230.33333333333334,250.66666666666666,252.0,248.83333333333334,237.83333333333334,239.66666666666666,232.5,245.33333333333334,246.5,240.16666666666666,244.0,248.83333333333334,250.16666666666666,254.0,240.0,237.33333333333334,233.83333333333334,233.16666666666666,239.66666666666666,242.83333333333334,244.0,238.16666666666666,240.16666666666666,217.33333333333334,227.5,233.33333333333334,223.0,214.33333333333334,222.5,240.83333333333334,242.0,238.5,225.83333333333334,228.5,232.83333333333334,235.16666666666666,235.16666666666666,263.8333333333333,254.0,227.5,233.16666666666666,265.8333333333333,264.1666666666667,244.83333333333334
2005,,245.66666666666666,272.0,249.83333333333334,257.8333333333333,241.66666666666666,247.66666666666666,210.83333333333334,208.0,245.5,232.16666666666666,227.66666666666666,230.83333333333334,232.0,217.83333333333334,210.33333333333334,209.16666666666666,230.16666666666666,231.16666666666666,207.33333333333334,212.33333333333334,219.16666666666666,260.3333333333333,251.0,258.3333333333333,273.8333333333333,268.3333333333333,213.16666666666666,206.16666666666666,250.33333333333334,258.1666666666667,253.16666666666666,254.5,255.33333333333334,236.5,237.0,263.0,262.3333333333333,264.0,253.0,249.0,248.33333333333334,216.66666666666666,221.16666666666666,216.66666666666666,248.5,247.33333333333334,248.0,250.5,261.0,252.5,255.16666666666666,258.1666666666667,261.0,239.66666666666666,237.5,224.83333333333334
2006,,229.5,259.1666666666667,262.5,258.8333333333333,233.33333333333334,263.5,271.5,238.16666666666666,234.0,231.0,246.83333333333334,237.16666666666666,236.66666666666666,233.0,256.0,235.33333333333334,246.83333333333334,200.66666666666666,224.33333333333334,225.16666666666666,229.16666666666666,224.66666666666666,210.66666666666666,216.5,250.0,256.3333333333333,231.0,253.5,256.5,247.16666666666666,230.33333333333334,221.0,225.83333333333334,241.33333333333334,225.66666666666666,238.5,254.66666666666666,256.0,235.83333333333334,234.16666666666666,234.33333333333334,238.16666666666666,227.16666666666666,241.0,213.0,239.16666666666666,245.16666666666666,254.66666666666666,210.33333333333334,231.66666666666666,249.0,245.5,252.16666666666666,223.16666666666666,212.16666666666666,236.5
2007,,249.5,242.83333333333334,273.8333333333333,207.33333333333334,248.0,254.33333333333334,209.83333333333334,240.0,229.83333333333334,243.16666666666666,257.1666666666667,241.5,213.0,234.33333333333334,208.33333333333334,228.33333333333334,264.8333333333333,236.33333333333334,242.0,225.83333333333334,215.66666666666666,260.5,247.66666666666666,245.33333333333334,225.5,227.0,255.83333333333334,236.66666666666666,239.0,240.5,243.83333333333334,244.66666666666666,212.83333333333334,244.33333333333334,199.16666666666666,245.33333333333334,239.33333333333334,268.0,260.3333333333333,256.1666666666667,217.0,236.66666666666666,225.33333333333334,228.33333333333334,255.16666666666666,221.16666666666666,235.0,252.0,279.3333333333333,217.0,222.83333333333334,254.83333333333334,272.0,270.1666666666667,252.16666666666666,234.83333333333334
2008,,270.0,240.83333333333334,255.16666666666666,261.8333333333333,257.6666666666667,288.6666666666667,263.6666666666667,285.8333333333333,229.0,226.16666666666666,263.3333333333333,260.3333333333333,231.5,223.33333333333334,240.0,256.3333333333333,251.66666666666666,257.6666666666667,231.0,248.0,239.66666666666666,223.16666666666666,241.83333333333334,250.0,242.66666666666666,232.0,277.5,239.83333333333334,243.16666666666666,235.66666666666666,254.0,272.6666666666667,230.33333333333334,242.5,220.66666666666666,249.5,241.83333333333334,251.66666666666666,224.33333333333334,265.8333333333333,273.1666666666667,236.5,240.83333333333334,252.83333333333334,232.5,224.0,201.16666666666666,229.0,240.0,235.33333333333334,234.83333333333334,240.0,262.0,233.83333333333334,272.0,260.0
2009,,245.33333333333334,262.0,254.5,278.0,276.5,233.83333333333334,263.0,236.16666666666666,249.83333333333334,249.83333333333334,245.5,248.16666666666666,277.0,207.5,242.33333333333334,231.83333333333334,235.66666666666666,232.0,239.33333333333334,272.0,232.5,240.33333333333334,273.6666666666667,247.16666666666666,252.16666666666666,238.16666666666666,250.33333333333334,249.16666666666666,249.16666666666666,233.0,234.66666666666666,250.33333333333334,267.8333333333333,239.33333333333334,265.0,237.0,225.16666666666666,242.0,252.0,260.0,259.0,215.66666666666666,261.3333333333333,246.83333333333334,276.3333333333333,213.66666666666666,212.83333333333334,239.0,239.83333333333334,235.83333333333334,226.5,249.66666666666666,274.1666666666667,228.0,251.66666666666666,229.66666666666666
2010,,257.3333333333333,260.6666666666667,277.5,275.3333333333333,287.0,313.0,266.8333333333333,255.5,258.3333333333333,231.83333333333334,248.0,249.16666666666666,266.3333333333333,236.0,245.16666666666666,234.33333333333334,223.5,241.33333333333334,247.16666666666666,251.83333333333334,256.0,205.0,278.1666666666667,314.8333333333333,253.0,257.3333333333333,233.66666666666666,246.16666666666666,249.66666666666666,250.0,242.0,239.5,248.33333333333334,241.83333333333334,244.0,264.5,280.1666666666667,235.0,229.83333333333334,288.1666666666667,275.3333333333333,238.83333333333334,240.5,225.5,255.5,222.66666666666666,222.33333333333334,235.16666666666666,241.0,237.5,248.66666666666666,252.16666666666666,255.5,234.66666666666666,288.8333333333333,247.33333333333334
2011,,253.0,267.8333333333333,255.83333333333334,279.8333333333333,250.83333333333334,260.0,283.0,259.8333333333333,236.83333333333334,276.3333333333333,229.16666666666666,250.0,242.0,238.33333333333334,280.0,245.83333333333334,267.1666666666667,230.33333333333334,189.83333333333334,222.0,249.5,236.0,263.1666666666667,254.16666666666666,244.83333333333334,281.0,254.5,246.83333333333334,227.83333333333334,236.33333333333334,202.66666666666666,235.16666666666666,223.5,260.1666666666667,228.0,269.0,260.3333333333333,221.66666666666666,239.5,241.66666666666666,255.66666666666666,265.0,277.6666666666667,239.16666666666666,212.16666666666666,205.83333333333334,240.66666666666666,217.5,267.8333333333333,226.0,253.33333333333334,254.16666666666666,263.0,238.0,262.8333333333333,228.33333333333334
2012,,261.6666666666667,223.66666666666666,297.6666666666667,303.3333333333333,246.0,241.33333333333334,251.66666666666666,254.0,253.33333333333334,233.0,237.0,289.1666666666667,257.8333333333333,244.0,249.16666666666666,261.0,246.33333333333334,247.16666666666666,217.66666666666666,216.83333333333334,252.16666666666666,256.0,233.33333333333334,238.5,249.66666666666666,259.1666666666667,250.66666666666666,210.0,245.33333333333334,236.83333333333334,244.0,272.1666666666667,256.1666666666667,234.83333333333334,245.66666666666666,272.6666666666667,263.1666666666667,264.1666666666667,249.0,238.16666666666666,247.0,258.6666666666667,223.0,266.1666666666667,223.5,257.0,247.33333333333334,218.5,195.83333333333334,241.5,254.16666666666666,239.16666666666666,272.3333333333333,251.66666666666666,270.6666666666667,233.16666666666666
2013,,259.8333333333333,257.3333333333333,269.1666666666667,283.8333333333333,260.6666666666667,289.3333333333333,261.0,283.5,231.0,227.83333333333334,261.3333333333333,260.1666666666667,259.8333333333333,252.66666666666666,251.83333333333334,278.1666666666667,253.33333333333334,246.83333333333334,236.0,236.66666666666666,202.66666666666666,200.66666666666666,265.0,258.0,240.83333333333334,200.16666666666666,246.16666666666666,243.0,263.1666666666667,208.0,258.1666666666667,228.5,258.8333333333333,241.5,283.3333333333333,242.0,239.0,247.5,222.16666666666666,264.0,254.0,256.1666666666667,248.83333333333334,273.6666666666667,217.66666666666666,255.33333333333334,223.5,234.0,233.16666666666666,249.0,277.5,224.83333333333334,259.6666666666667,238.66666666666666,266.8333333333333,228.5
2014,,269.1666666666667,275.0,246.66666666666666,247.0,293.5,270.1666666666667,237.5,293.3333333333333,229.5,242.0,220.5,236.33333333333334,282.8333333333333,238.0,245.0,270.8333333333333,252.16666666666666,216.16666666666666,223.33333333333334,195.0,212.0,234.0,292.1666666666667,254.16666666666666,263.6666666666667,236.16666666666666,268.3333333333333,264.6666666666667,217.0,233.66666666666666,229.5,243.0,244.83333333333334,237.83333333333334,242.0,278.0,270.0,248.0,238.16666666666666,295.1666666666667,243.83333333333334,235.83333333333334,235.33333333333334,256.0,251.33333333333334,261.5,259.8333333333333,253.16666666666666,257.0,247.66666666666666,259.5,239.33333333333334,257.8333333333333,213.0,260.3333333333333,262.6666666666667
2015,,259.0,245.83333333333334,219.33333333333334,258.0,246.33333333333334,282.3333333333333,244.0,301.1666666666667,240.5,234.66666666666666,243.0,233.66666666666666,244.83333333333334,260.1666666666667,237.33333333333334,260.3333333333333,260.8333333333333,238.16666666666666,251.33333333333334,234.83333333333334,219.83333333333334,238.5,260.5,269.0,274.5,256.0,266.0,257.5,235.5,238.5,258.6666666666667,238.0,231.83333333333334,229.33333333333334,229.0,228.0,285.0,224.33333333333334,265.0,244.5,269.8333333333333,278.3333333333333,235.66666666666666,268.1666666666667,209.16666666666666,236.0,238.33333333333334,237.33333333333334,244.66666666666666,230.0,258.0,243.66666666666666,233.5,228.83333333333334,265.8333333333333,225.0
2016,,261.5,259.8333333333333,255.66666666666666,245.16666666666666,251.5,295.1666666666667,250.5,269.3333333333333,248.16666666666666,246.66666666666666,230.5,227.5,253.83333333333334,248.66666666666666,242.66666666666666,256.6666666666667,232.83333333333334,242.16666666666666,226.0,249.0,230.16666666666666,250.66666666666666,222.66666666666666,272.6666666666667,236.83333333333334,282.8333333333333,252.0,262.5,234.0,218.83333333333334,254.33333333333334,232.66666666666666,259.6666666666667,268.8333333333333,273.0,261.5,284.6666666666667,208.83333333333334,268.1666666666667,261.1666666666667,253.5,236.66666666666666,246.83333333333334,272.3333333333333,248.83333333333334,253.0,271.0,246.0,209.0,242.0,241.5,261.5,207.33333333333334,247.66666666666666,275.6666666666667,237.66666666666666
2017,,265.6666666666667,271.3333333333333,239.5,281.3333333333333,246.16666666666666,262.3333333333333,239.66666666666666,264.8333333333333,272.6666666666667,242.33333333333334,262.3333333333333,215.33333333333334,248.33333333333334,249.66666666666666,236.66666666666666,254.5,253.5,254.0,222.33333333333334,229.33333333333334,216.83333333333334,246.16666666666666,239.83333333333334,264.1666666666667,265.3333333333333,236.0,265.8333333333333,286.0,234.33333333333334,239.0,248.0,242.0,234.33333333333334,260.3333333333333,256.5,255.83333333333334,261.5,231.0,255.33333333333334,250.0,236.5,249.33333333333334,241.66666666666666,241.33333333333334,247.33333333333334,207.66666666666666,248.33333333333334,261.5,249.0,242.0,265.6666666666667,240.5,228.5,255.16666666666666,255.83333333333334,221.5
2018,,248.83333333333334,252.33333333333334,228.33333333333334,272.1666666666667,244.0,275.5,256.0,268.8333333333333,224.0,243.16666666666666,240.0,243.16666666666666,238.16666666666666,248.0,262.3333333333333,235.33333333333334,224.83333333333334,266.0,219.16666666666666,229.66666666666666,234.5,289.5,266.3333333333333,273.1666666666667,245.16666666666666,264.8333333333333,252.66666666666666,249.0,250.0,265.1666666666667,243.83333333333334,245.0,234.0,261.0,256.5,253.83333333333334,260.6666666666667,236.5,277.3333333333333,274.5,259.5,248.33333333333334,261.3333333333333,236.0,225.66666666666666,251.66666666666666,270.6666666666667,286.5,277.0,229.16666666666666,258.8333333333333,228.5,246.16666666666666,279.6666666666667,238.33333333333334,228.66666666666666
