year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2010,,9.13333333333335,19.75641025641027,33.16666666666668,10.166666666666686,31.238095238095255,58.50000000000006,12.733333333333352,35.393939393939405,65.81666666666669
2011,,-17.099999999999998,11.269230769230777,41.166666666666686,0.3333333333333428,28.984126984126995,56.000000000000036,6.566666666666677,28.75000000000001,46.16666666666666
2012,,3.766666666666676,22.025641025641036,36.46666666666669,1.3333333333333428,27.412698412698433,50.50000000000009,3.31666666666667,28.5378787878788,48.55000000000004
2013,,-3.099999999999999,15.858974358974367,36.10000000000003,9.333333333333343,27.753968253968278,42.33333333333335,-12.116666666666656,32.36363636363637,61.81666666666668
2014,,-0.5999999999999881,17.66666666666668,38.73333333333337,7.833333333333343,29.95238095238097,70.50000000000003,12.25,32.20454545454545,52.916666666666686
2015,,3.9333333333333433,21.384615384615394,42.36666666666669,12.0,23.706349206349223,44.33333333333337,7.616666666666677,29.924242424242436,48.08333333333333
2016,,10.066666666666675,25.576923076923087,39.83333333333334,11.0,26.174603174603185,39.83333333333337,-11.683333333333321,31.106060606060623,53.73333333333337
2017,,4.30000000000002,24.141025641025653,34.066666666666684,7.666666666666686,24.56349206349207,44.00000000000003,9.666666666666677,29.50000000000002,49.1
2018,,4.566666666666669,25.384615384615394,57.53333333333335,6.666666666666686,28.76984126984128,44.666666666666686,13.733333333333352,33.26515151515153,51.400000000000034
2019,,4.06666666666667,30.35897435897436,49.5,6.833333333333343,28.396825396825413,45.33333333333335,13.516666666666676,31.136363636363647,45.1
2020,,-6.733333333333325,14.705128205128215,36.40000000000003,10.5,24.674603174603188,38.33333333333335,12.350000000000009,33.00757575757576,54.666666666666686
2021,,-24.633333333333322,11.602564102564113,35.16666666666668,25.5,35.8888888888889,47.666666666666664,19.416666666666675,37.992424242424256,59.416666666666686
2022,,7.800000000000001,29.897435897435905,47.9666666666667,13.833333333333343,27.650793650793666,46.33333333333336,25.13333333333334,43.06060606060607,58.283333333333346
2023,,5.83333333333334,32.525641025641036,54.73333333333335,15.666666666666686,34.055555555555564,50.00000000000008,17.433333333333344,41.45454545454546,81.83333333333337
2024,,17.06666666666667,26.73076923076924,40.4666666666667,19.333333333333343,39.285714285714306,59.66666666666667,28.01666666666668,36.78030303030304,48.88333333333333
2025,,1.5000000000000187,26.384615384615394,43.43333333333335,27.333333333333343,41.849206349206355,52.66666666666667,27.033333333333335,39.651515151515156,62.366666666666696
2026,,16.60000000000002,27.6923076923077,43.76666666666666,21.5,37.67460317460319,55.00000000000004,11.116666666666688,40.8257575757576,60.70000000000003
2027,,14.033333333333346,28.628205128205142,39.96666666666669,12.833333333333343,34.01587301587302,52.00000000000003,19.683333333333334,37.9469696969697,50.50000000000003
2028,,14.466666666666686,32.282051282051285,61.2,22.166666666666686,33.51587301587303,48.666666666666664,11.56666666666667,34.37121212121213,60.03333333333335
2029,,11.400000000000016,29.320512820512835,46.2,24.166666666666686,42.23809523809524,59.33333333333335,21.5,40.598484848484865,65.53333333333333
2030,,16.400000000000013,30.82051282051284,44.40000000000003,11.666666666666686,31.50000000000001,59.500000000000036,15.25,33.59848484848485,47.4
2031,,14.500000000000002,38.23076923076924,58.13333333333333,20.5,40.31746031746032,53.666666666666664,18.716666666666686,39.49242424242425,62.63333333333337
2032,,12.300000000000018,39.628205128205124,81.43333333333335,18.666666666666686,39.12698412698414,50.500000000000036,23.116666666666678,47.50000000000001,72.68333333333335
2033,,0.6666666666666692,34.50000000000001,79.23333333333335,17.0,40.49206349206349,59.16666666666667,15.300000000000008,45.88636363636365,76.78333333333335
2034,,-3.13333333333333,17.17948717948719,38.20000000000002,15.333333333333343,36.26984126984129,55.33333333333337,28.250000000000004,48.954545454545446,71.63333333333333
2035,,11.666666666666668,38.782051282051285,63.033333333333346,14.666666666666686,30.722222222222236,44.666666666666664,18.60000000000001,37.57575757575759,51.533333333333374
2036,,9.46666666666667,32.987179487179496,60.06666666666666,25.166666666666686,40.484126984127,53.333333333333364,18.68333333333335,44.75000000000001,62.53333333333333
2037,,10.63333333333335,30.60256410256411,47.10000000000001,29.666666666666686,46.37301587301589,61.33333333333335,33.233333333333334,48.20454545454547,68.25000000000001
2038,,9.066666666666675,32.76923076923078,56.933333333333344,28.166666666666686,47.00000000000001,69.33333333333336,31.616666666666678,49.287878787878796,67.4
2039,,32.433333333333344,47.52564102564101,64.83333333333334,29.166666666666686,44.72222222222223,58.83333333333336,42.58333333333333,63.16666666666665,96.53333333333337
2040,,22.633333333333336,38.423076923076934,54.13333333333333,27.833333333333343,42.325396825396844,54.50000000000006,33.533333333333346,48.60606060606062,62.05
2041,,10.466666666666686,35.615384615384635,62.43333333333335,14.833333333333343,37.500000000000014,54.00000000000007,36.95000000000001,50.35606060606062,66.0
2042,,18.900000000000013,31.28205128205129,46.199999999999996,32.5,43.71428571428572,55.16666666666667,31.533333333333335,49.92424242424244,76.05000000000003
2043,,7.0333333333333385,28.16666666666667,44.40000000000001,35.66666666666666,49.48412698412699,64.83333333333336,31.05000000000001,56.03030303030303,79.61666666666669
2044,,31.700000000000014,40.025641025641036,57.30000000000001,23.666666666666686,44.825396825396844,62.50000000000008,31.366666666666678,51.54545454545457,72.13333333333335
2045,,13.533333333333342,36.16666666666668,58.933333333333344,16.0,39.777777777777786,63.33333333333336,35.40000000000001,54.34848484848485,76.41666666666666
2046,,15.900000000000013,37.46153846153847,65.2666666666667,30.333333333333343,44.960317460317476,58.33333333333337,30.48333333333334,49.09848484848485,77.86666666666669
2047,,21.533333333333346,36.06410256410258,51.86666666666668,34.33333333333334,50.857142857142854,64.16666666666666,39.10000000000001,59.09090909090909,87.21666666666668
2048,,16.866666666666667,30.96153846153847,43.93333333333335,23.166666666666686,47.5873015873016,69.66666666666667,41.383333333333326,66.68939393939394,92.88333333333335
2049,,2.6666666666666856,31.243589743589755,66.73333333333336,37.66666666666666,49.68253968253969,64.00000000000004,33.25000000000002,52.06818181818182,77.73333333333333
2050,,22.033333333333353,37.25641025641027,57.66666666666669,35.16666666666666,54.166666666666664,65.66666666666669,39.583333333333364,57.530303030303045,76.05
2051,,24.90000000000002,41.23076923076924,56.66666666666669,33.33333333333334,53.00793650793651,69.83333333333336,38.06666666666669,58.848484848484865,82.11666666666667
2052,,28.73333333333334,39.089743589743584,51.56666666666666,40.16666666666666,54.230158730158735,69.33333333333339,46.53333333333333,66.46212121212122,84.93333333333335
2053,,18.83333333333335,33.43589743589745,56.23333333333335,30.333333333333343,49.73015873015875,64.33333333333337,44.800000000000026,73.09848484848483,96.15000000000002
2054,,27.30000000000002,40.34615384615385,57.06666666666666,23.666666666666686,42.833333333333336,64.00000000000003,39.43333333333336,63.5530303030303,88.70000000000003
2055,,22.533333333333335,40.641025641025635,54.066666666666656,23.333333333333343,49.13492063492064,65.16666666666666,50.716666666666654,71.58333333333333,91.88333333333334
2056,,17.766666666666676,35.602564102564116,50.63333333333335,27.166666666666686,46.11904761904764,61.00000000000007,47.21666666666666,71.2348484848485,100.18333333333337
2057,,6.333333333333345,31.14102564102566,60.63333333333335,25.5,48.36507936507937,62.66666666666669,45.01666666666669,68.1969696969697,85.01666666666667
2058,,6.666666666666675,29.397435897435905,50.23333333333336,38.83333333333334,54.39682539682541,71.33333333333337,55.383333333333326,74.74242424242424,100.31666666666672
2059,,-1.4999999999999845,25.179487179487197,38.40000000000003,40.50000000000003,62.17460317460318,76.50000000000004,51.41666666666667,71.51515151515153,96.28333333333336
2060,,21.26666666666667,37.97435897435899,52.10000000000001,28.333333333333343,54.142857142857146,75.83333333333334,39.85000000000001,67.89393939393939,101.83333333333336
2061,,27.400000000000006,42.653846153846175,56.533333333333346,34.83333333333334,55.66666666666668,76.83333333333336,36.49999999999999,65.29545454545456,87.60000000000002
2062,,12.933333333333344,30.602564102564113,51.33333333333336,48.66666666666666,62.73015873015873,81.33333333333336,45.08333333333334,69.71969696969695,90.96666666666668
2063,,19.366666666666674,35.858974358974365,50.10000000000002,48.00000000000003,59.15079365079365,74.16666666666666,48.06666666666669,83.36363636363636,116.73333333333336
2064,,0.06666666666667753,27.717948717948723,48.93333333333334,40.00000000000003,56.4920634920635,80.83333333333336,49.699999999999996,71.87121212121214,99.55
2065,,8.10000000000002,31.769230769230777,64.23333333333335,41.33333333333334,57.30158730158731,71.50000000000003,58.38333333333334,80.06818181818181,106.23333333333339
2066,,16.200000000000017,45.846153846153854,75.66666666666669,36.00000000000003,57.76190476190477,86.66666666666666,58.91666666666667,85.66666666666667,117.88333333333335
2067,,30.366666666666674,41.102564102564116,54.266666666666694,31.333333333333343,52.80952380952382,73.33333333333336,64.03333333333336,83.43939393939392,118.33333333333337
2068,,17.666666666666675,33.2820512820513,54.56666666666669,42.16666666666666,59.38888888888889,87.66666666666666,62.3,77.99242424242426,100.80000000000004
2069,,19.93333333333335,37.038461538461554,58.533333333333346,44.16666666666666,65.56349206349206,82.83333333333337,55.24999999999999,87.45454545454547,120.88333333333334
2070,,19.533333333333342,39.44871794871797,64.83333333333334,45.33333333333334,57.67460317460318,72.16666666666667,49.88333333333335,77.77272727272727,101.01666666666668
2071,,20.833333333333336,35.03846153846155,52.4,32.0,55.23809523809524,81.1666666666667,57.91666666666669,82.03030303030306,102.10000000000001
2072,,24.43333333333335,35.2820512820513,47.20000000000001,13.666666666666686,50.66666666666668,75.83333333333334,55.41666666666666,83.13636363636364,117.20000000000006
2073,,17.200000000000014,36.15384615384617,52.13333333333333,34.166666666666686,55.8888888888889,76.83333333333336,59.016666666666694,91.79545454545453,112.01666666666667
2074,,18.633333333333344,37.47435897435899,58.63333333333334,39.33333333333334,59.7857142857143,82.33333333333334,56.900000000000034,86.50757575757576,118.60000000000001
2075,,2.633333333333338,27.64102564102565,53.50000000000001,38.33333333333334,55.03968253968254,70.66666666666667,59.08333333333334,87.33333333333331,114.73333333333335
2076,,17.30000000000001,40.102564102564116,55.800000000000004,40.16666666666666,54.7063492063492,68.00000000000006,62.81666666666668,90.68939393939392,120.75000000000003
2077,,13.56666666666667,39.29487179487181,58.13333333333334,45.33333333333334,59.22222222222223,71.66666666666669,70.46666666666668,90.5,122.15000000000002
2078,,21.666666666666668,34.94871794871796,55.16666666666666,47.33333333333334,60.43650793650795,70.83333333333336,54.10000000000003,91.58333333333333,124.85000000000004
2079,,27.033333333333342,38.44871794871796,54.30000000000001,50.50000000000003,64.5,79.83333333333334,59.933333333333344,88.42424242424244,119.70000000000005
2080,,24.433333333333337,43.06410256410257,58.66666666666668,50.50000000000003,75.13492063492063,98.16666666666666,60.48333333333336,94.93939393939394,128.73333333333338
