longitude,latitude,val
-15.0,12.9375,125.21309523809524
-15.0,12.974999999999998,125.6785714285714
-14.962499999999999,12.9375,124.2172619047619
-14.962499999999999,12.974999999999998,125.90357142857141
-14.925,12.9375,122.79345238095242
-14.925,12.974999999999998,124.76369047619048
