longitude,latitude,val
-15.0,12.9375,48.53333333333333
-15.0,12.974999999999998,46.06666666666666
-14.962499999999999,12.9375,47.900000000000006
-14.962499999999999,12.974999999999998,46.18333333333334
-14.925,12.9375,48.01666666666668
-14.925,12.974999999999998,47.400000000000006
